NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,20,8,4.0,11,2.498,4.0,15.2,12.0,3.42945,3,7,19,27.39,2.04,4.71,0.39690000000000003,0.982,21,27
3,SUV,19,6,13.5,3,10.872,13.5,51.3,40.5,2.426175,2,1,5,17.85,3.54,4.75,0.48600000000000004,0.984,21,29
4,SUV,19,8,13.5,7,7.888,13.5,51.3,40.5,0.685125,3,19,23,38.01,2.21,4.73,0.44955,0.988,20,29
3,Small,17,7,7.0,11,19.049,4.0,15.2,9.0,0.685125,1,1,6,36.95,0.81,4.71,0.42524999999999996,0.967,20,28
4,Truck,17,8,17.5,11,10.44,17.5,66.5,52.5,1.33605,1,7,16,34.01,3.03,4.68,0.41715,0.99,20,27
5,Truck,20,6,17.5,11,8.781,17.5,66.5,52.5,2.426175,3,5,19,47.1,1.52,4.63,0.44955,0.986,22,28
2,Sedan,17,7,6.0,3,7.452,6.0,22.8,18.0,13.009950000000002,2,17,23,18.86,0.8,4.77,0.50625,0.936,20,28
4,Small,18,8,6.0,7,15.406,4.0,15.2,10.0,19.434825,2,1,7,20.82,3.52,4.65,0.4131,0.986,22,27
2,Sedan,17,7,6.0,7,3.362,6.0,22.8,18.0,19.434825,2,17,23,42.62,1.61,4.61,0.38475,0.986,23,31
4,SUV,21,9,13.5,7,10.393,13.5,51.3,40.5,5.4774,2,8,20,13.48,2.9,4.75,0.4293,0.975,21,31
5,Small,16,7,4.0,11,10.484,4.0,15.2,12.0,2.426175,3,6,15,43.6,0.85,4.61,0.49005,0.973,19,28
1,Small,19,8,4.0,3,5.467,4.0,15.2,12.0,3.42945,1,19,23,29.98,1.03,4.69,0.39690000000000003,0.968,20,27
1,Small,20,11,5.0,7,14.162,4.0,15.2,11.0,3.42945,2,7,10,26.31,1.47,4.79,0.40095000000000003,0.974,21,29
1,Sedan,19,8,6.0,11,7.505,6.0,22.8,18.0,18.696825,2,3,7,46.39,3.37,4.77,0.4293,0.994,20,27
4,Small,19,11,4.0,11,7.698,4.0,15.2,12.0,19.434825,3,5,10,19.8,2.06,4.8,0.38475,0.976,23,29
5,Sedan,17,10,6.0,7,11.749,6.0,22.8,18.0,5.4774,3,2,9,29.1,2.19,4.63,0.46574999999999916,0.984,22,29
4,Sedan,21,7,6.0,7,7.063,6.0,22.8,18.0,19.434825,3,6,20,25.25,1.83,4.62,0.47790000000000005,0.979,23,28
2,Truck,18,10,17.5,7,12.035,17.5,66.5,52.5,5.4774,3,18,23,26.25,0.89,4.73,0.4697999999999992,0.958,19,29
3,Small,18,10,5.0,3,14.337,4.0,15.2,11.0,18.696825,1,9,17,12.93,2.62,4.68,0.45764999999999917,0.971,22,29
1,Small,18,9,4.0,3,10.939,4.0,15.2,12.0,13.009950000000002,1,18,23,11.65,1.56,4.73,0.39690000000000003,0.946,22,30
3,Small,16,10,4.0,7,9.705,4.0,15.2,12.0,1.33605,1,16,23,17.87,1.8,4.68,0.5022000000000001,0.969,22,31
3,Small,18,6,4.0,7,11.136,4.0,15.2,12.0,5.4774,2,5,17,31.49,2.3,4.64,0.405,0.986,21,29
2,Sedan,22,11,6.0,3,11.187,6.0,22.8,18.0,18.696825,3,10,21,10.76,1.15,4.74,0.4293,0.922,19,31
4,Small,19,7,4.0,3,5.018,4.0,15.2,12.0,5.4774,2,19,23,38.26,3.42,4.77,0.48195,0.992,21,28
3,Truck,18,10,17.5,3,9.805,17.5,66.5,52.5,18.696825,2,18,23,14.15,3.57,4.75,0.48600000000000004,0.98,19,28
4,SUV,18,6,13.5,3,5.411,13.5,51.3,40.5,18.696825,2,18,23,17.04,0.63,4.62,0.40095000000000003,0.911,19,27
4,Sedan,16,8,6.0,11,11.676,6.0,22.8,18.0,18.696825,3,3,7,35.82,2.28,4.72,0.37664999999999993,0.988,19,28
2,Sedan,18,7,6.0,7,12.76,6.0,22.8,18.0,19.434825,3,1,6,15.53,3.27,4.7,0.39285000000000003,0.981,20,28
4,SUV,16,9,13.5,7,14.893,13.5,51.3,40.5,13.009950000000002,1,3,8,27.98,1.63,4.72,0.48600000000000004,0.978,22,30
5,Small,20,7,5.0,3,14.426,4.0,15.2,11.0,3.42945,2,1,6,22.52,0.75,4.73,0.41715,0.943,21,29
4,Small,17,9,4.0,7,10.44,4.0,15.2,12.0,19.434825,1,17,23,29.69,3.04,4.77,0.49410000000000004,0.989,23,28
3,Small,16,9,6.0,3,16.318,4.0,15.2,10.0,5.4774,3,7,10,7.65,0.57,4.63,0.39285000000000003,0.795,22,28
2,Truck,19,10,17.5,11,13.541,17.5,66.5,52.5,5.4774,3,19,23,10.59,1.27,4.77,0.4131,0.928,23,28
3,Sedan,19,10,6.0,3,10.583,6.0,22.8,18.0,19.434825,1,19,23,36.49,1.28,4.71,0.4212,0.979,20,29
2,SUV,18,8,13.5,3,9.496,13.5,51.3,40.5,0.685125,1,18,23,23.14,3.35,4.69,0.37259999999999993,0.987,19,31
5,Small,17,9,4.0,7,10.506,4.0,15.2,12.0,3.42945,1,4,8,11.63,2.44,4.65,0.4616999999999992,0.965,20,29
1,Truck,21,10,17.5,11,6.099,17.5,66.5,52.5,5.4774,3,2,9,24.36,2.9,4.78,0.49410000000000004,0.986,22,28
4,SUV,17,9,13.5,11,17.812,13.5,51.3,40.5,5.4774,3,17,23,42.42,0.95,4.62,0.41715,0.975,20,30
4,Sedan,17,11,6.0,11,15.074,6.0,22.8,18.0,0.685125,2,17,23,22.73,3.05,4.8,0.4131,0.986,19,30
4,Sedan,19,6,6.0,3,9.224,6.0,22.8,18.0,2.426175,3,19,23,25.63,3.29,4.76,0.4212,0.988,20,30
4,SUV,19,8,13.5,7,10.825,13.5,51.3,40.5,2.426175,2,19,23,37.98,2.16,4.77,0.3807,0.988,22,28
4,Truck,18,7,17.5,7,10.466,17.5,66.5,52.5,3.42945,3,6,17,22.13,3.44,4.76,0.42524999999999996,0.987,19,28
4,Sedan,19,7,6.0,7,11.463,6.0,22.8,18.0,13.009950000000002,3,19,23,44.18,0.87,4.66,0.4697999999999992,0.974,20,31
4,Small,20,9,4.0,3,10.307,4.0,15.2,12.0,18.696825,2,1,8,19.7,3.45,4.64,0.3807,0.985,20,29
2,SUV,18,9,13.5,7,9.936,13.5,51.3,40.5,0.685125,3,18,23,39.13,0.81,4.61,0.4616999999999992,0.969,23,30
1,SUV,20,7,13.5,7,17.311,13.5,51.3,40.5,1.33605,2,20,23,31.07,3.34,4.68,0.45764999999999917,0.99,21,28
5,SUV,20,6,13.5,7,8.663,13.5,51.3,40.5,0.685125,1,20,23,20.34,1.28,4.79,0.44145,0.962,20,29
1,Sedan,19,10,6.0,7,13.43,6.0,22.8,18.0,13.009950000000002,1,9,18,32.45,2.16,4.72,0.49005,0.986,22,28
2,Truck,18,8,17.5,11,10.743,17.5,66.5,52.5,18.696825,2,7,17,32.17,2.1,4.61,0.49815,0.985,21,28
3,Sedan,17,9,6.0,3,10.563,6.0,22.8,18.0,19.434825,3,8,16,14.68,3.01,4.79,0.41715,0.978,22,28
2,Small,20,6,7.0,7,17.691,4.0,15.2,9.0,5.4774,1,5,19,21.81,3.2,4.75,0.44955,0.986,20,29
2,Small,16,9,4.0,11,10.608,4.0,15.2,12.0,19.434825,3,4,8,49.71,2.97,4.7,0.4293,0.993,20,31
2,Small,17,8,4.0,3,10.186,4.0,15.2,12.0,5.4774,3,7,16,10.21,1.19,4.64,0.44955,0.921,22,27
5,SUV,18,8,13.5,11,8.425,13.5,51.3,40.5,0.685125,3,3,7,7.87,3.46,4.65,0.405,0.964,22,29
2,Small,19,9,5.0,3,11.914,4.0,15.2,11.0,1.33605,1,19,23,11.14,1.54,4.62,0.43335,0.943,22,28
5,Truck,19,10,17.5,7,12.705,17.5,66.5,52.5,13.009950000000002,1,6,9,38.73,0.74,4.7,0.49005,0.966,20,27
5,Sedan,18,8,6.0,7,13.443,6.0,22.8,18.0,19.434825,2,6,8,22.47,2.66,4.6,0.47790000000000005,0.983,23,27
4,Small,17,10,4.0,3,11.724,4.0,15.2,12.0,18.696825,3,9,12,27.45,2.87,4.62,0.49005,0.987,19,31
1,SUV,20,8,13.5,7,15.007,13.5,51.3,40.5,3.42945,1,7,19,41.1,1.46,4.79,0.39690000000000003,0.983,23,31
1,SUV,21,8,13.5,11,14.909,13.5,51.3,40.5,0.685125,3,7,20,14.06,1.77,4.79,0.43335,0.961,22,30
4,Sedan,18,7,6.0,3,11.208,6.0,22.8,18.0,3.42945,3,3,6,38.96,1.07,4.79,0.47384999999999916,0.976,23,29
2,Small,17,10,4.0,11,6.255,4.0,15.2,12.0,3.42945,1,17,23,34.69,2.32,4.73,0.405,0.988,23,30
5,Small,18,9,4.0,3,8.17,4.0,15.2,12.0,2.426175,1,18,23,25.89,2.48,4.77,0.38475,0.985,21,28
2,Sedan,17,7,6.0,11,10.174,6.0,22.8,18.0,19.434825,2,6,16,33.25,0.78,4.65,0.5022000000000001,0.962,22,29
5,Small,18,7,4.0,11,8.619,4.0,15.2,12.0,0.685125,2,3,6,43.3,1.19,4.65,0.37664999999999993,0.981,20,31
5,SUV,17,8,13.5,3,14.239,13.5,51.3,40.5,5.4774,3,7,16,44.89,1.66,4.68,0.41715,0.987,21,27
3,Sedan,19,9,6.0,3,11.187,6.0,22.8,18.0,13.009950000000002,2,1,8,15.73,1.33,4.66,0.3888,0.953,22,31
3,Small,19,9,4.0,7,8.475,4.0,15.2,12.0,5.4774,1,7,8,46.14,3.43,4.68,0.36449999999999994,0.994,20,28
4,Sedan,18,6,6.0,11,6.078,6.0,22.8,18.0,2.426175,1,4,5,46.39,1.59,4.6,0.39690000000000003,0.987,21,30
4,Sedan,20,10,6.0,11,6.903,6.0,22.8,18.0,5.4774,3,3,9,36.6,2.82,4.78,0.48195,0.99,19,28
5,SUV,16,7,13.5,11,11.265,13.5,51.3,40.5,2.426175,2,6,15,36.46,1.76,4.72,0.38475,0.985,19,31
1,Sedan,18,9,6.0,7,11.176,6.0,22.8,18.0,0.685125,1,5,8,48.09,1.56,4.73,0.50625,0.987,19,27
4,Sedan,20,9,6.0,11,14.008,6.0,22.8,18.0,19.434825,3,5,8,12.52,3.25,4.71,0.4536000000000001,0.976,20,31
2,Small,20,9,4.0,3,7.651,4.0,15.2,12.0,0.685125,2,20,23,26.74,2.81,4.74,0.49410000000000004,0.987,22,30
1,SUV,22,7,13.5,11,8.162,13.5,51.3,40.5,19.434825,1,6,21,25.57,2.58,4.71,0.5022000000000001,0.985,20,30
1,Small,19,10,4.0,7,9.96,4.0,15.2,12.0,0.685125,2,9,18,13.05,1.02,4.72,0.44955,0.928,23,29
5,SUV,18,8,13.5,7,7.073,13.5,51.3,40.5,2.426175,3,7,17,38.4,1.66,4.67,0.38475,0.984,22,29
5,Truck,18,10,17.5,7,14.887,17.5,66.5,52.5,2.426175,3,9,17,8.95,1.48,4.67,0.44145,0.927,22,28
5,Small,18,10,4.0,3,10.568,4.0,15.2,12.0,0.685125,1,2,9,34.29,1.26,4.6,0.43335,0.977,20,28
2,SUV,17,9,13.5,3,7.484,13.5,51.3,40.5,1.33605,2,17,23,11.21,1.41,4.79,0.49410000000000004,0.939,19,30
4,Small,18,8,4.0,7,8.393,4.0,15.2,12.0,2.426175,1,7,17,42.33,2.11,4.69,0.45764999999999917,0.989,21,29
2,Sedan,19,10,6.0,3,9.706,6.0,22.8,18.0,19.434825,2,19,23,26.62,1.24,4.61,0.37259999999999993,0.97,19,31
1,Small,18,9,4.0,11,9.302,4.0,15.2,12.0,3.42945,2,3,8,20.86,2.44,4.76,0.41715,0.981,20,27
2,SUV,20,7,13.5,7,8.932,13.5,51.3,40.5,0.685125,3,20,23,11.32,1.15,4.8,0.4616999999999992,0.926,23,31
2,Sedan,20,11,6.0,7,8.66,6.0,22.8,18.0,19.434825,1,10,19,37.43,3.0,4.62,0.43335,0.991,19,30
3,Sedan,20,8,6.0,3,11.866,6.0,22.8,18.0,18.696825,1,2,7,28.85,1.62,4.61,0.39285000000000003,0.979,20,27
3,Sedan,17,10,6.0,7,7.557,6.0,22.8,18.0,1.33605,1,5,9,42.53,2.09,4.75,0.47790000000000005,0.989,19,30
1,Sedan,20,8,6.0,7,11.597,6.0,22.8,18.0,3.42945,2,7,19,9.7,2.38,4.73,0.4212,0.958,19,28
1,Sedan,18,6,6.0,7,12.848,6.0,22.8,18.0,18.696825,2,18,23,34.51,2.18,4.71,0.40905,0.987,23,27
4,Sedan,19,8,6.0,11,11.007,6.0,22.8,18.0,5.4774,2,19,23,19.7,2.23,4.72,0.41715,0.977,23,30
3,Sedan,19,7,6.0,11,10.563,6.0,22.8,18.0,13.009950000000002,1,19,23,45.96,1.02,4.67,0.5022000000000001,0.979,19,31
3,Sedan,19,6,6.0,3,5.027,6.0,22.8,18.0,3.42945,1,5,6,46.95,0.6,4.74,0.3807,0.965,22,29
3,Sedan,18,7,6.0,3,6.308,6.0,22.8,18.0,2.426175,3,4,7,10.17,1.64,4.62,0.37664999999999993,0.942,20,31
5,SUV,18,8,13.5,11,7.844,13.5,51.3,40.5,1.33605,3,3,7,33.34,3.15,4.79,0.4131,0.991,19,28
3,Truck,18,7,17.5,3,10.329,17.5,66.5,52.5,18.696825,2,6,17,8.36,1.82,4.77,0.48600000000000004,0.936,22,27
3,Small,17,8,4.0,7,10.732,4.0,15.2,12.0,13.009950000000002,1,7,16,44.61,2.78,4.72,0.38475,0.992,19,27
5,Small,18,9,4.0,11,10.227,4.0,15.2,12.0,18.696825,3,18,23,45.89,3.44,4.67,0.4536000000000001,0.994,20,30
2,Small,16,8,4.0,11,10.099,4.0,15.2,12.0,2.426175,2,5,7,22.68,1.93,4.8,0.41715,0.977,21,27
1,Truck,16,8,17.5,11,6.34,17.5,66.5,52.5,5.4774,1,16,23,15.23,1.96,4.69,0.37259999999999993,0.967,21,29
3,SUV,17,8,13.5,3,4.685,13.5,51.3,40.5,2.426175,1,3,7,8.49,1.34,4.75,0.49005,0.916,21,28
5,Small,18,8,4.0,3,8.886,4.0,15.2,12.0,13.009950000000002,1,18,23,21.37,1.21,4.66,0.44955,0.962,23,28
1,SUV,21,9,13.5,11,6.778,13.5,51.3,40.5,18.696825,3,6,9,13.02,1.97,4.61,0.4212,0.962,22,29
2,Small,18,8,4.0,7,8.789,4.0,15.2,12.0,19.434825,1,7,17,9.07,1.31,4.65,0.40905,0.919,22,30
1,Sedan,21,8,6.0,7,5.094,6.0,22.8,18.0,13.009950000000002,3,7,10,43.07,1.4,4.75,0.4616999999999992,0.984,23,28
4,Small,20,6,4.0,7,7.927,4.0,15.2,12.0,19.434825,3,20,23,7.97,1.72,4.78,0.40905,0.93,22,31
4,Sedan,19,9,6.0,11,10.291,6.0,22.8,18.0,3.42945,2,2,8,15.7,0.66,4.76,0.40095000000000003,0.908,19,29
3,Sedan,19,10,6.0,7,13.577,6.0,22.8,18.0,18.696825,3,9,18,41.97,3.21,4.61,0.3888,0.993,21,28
3,SUV,17,9,13.5,3,10.016,13.5,51.3,40.5,18.696825,3,17,23,21.84,1.49,4.72,0.4455,0.97,19,28
3,Sedan,18,7,6.0,7,13.952,6.0,22.8,18.0,2.426175,3,18,23,40.79,1.69,4.8,0.47384999999999916,0.986,22,29
3,Sedan,21,10,6.0,11,4.762,6.0,22.8,18.0,19.434825,3,9,20,49.15,2.1,4.64,0.37259999999999993,0.99,21,27
5,Small,20,8,4.0,3,1.915,4.0,15.2,12.0,13.009950000000002,2,2,7,8.04,1.64,4.75,0.4212,0.927,23,31
1,Sedan,21,8,7.0,7,15.398,6.0,22.8,17.0,13.009950000000002,2,1,7,44.0,1.33,4.7,0.47790000000000005,0.983,20,27
2,Sedan,21,6,6.0,11,13.139,6.0,22.8,18.0,0.685125,3,5,20,45.55,3.33,4.64,0.39285000000000003,0.993,22,27
5,Small,19,8,4.0,11,11.144,4.0,15.2,12.0,3.42945,2,19,23,24.33,2.1,4.73,0.48600000000000004,0.981,21,29
3,Small,17,8,4.0,11,10.903,4.0,15.2,12.0,18.696825,1,17,23,45.68,0.57,4.76,0.41715,0.962,23,27
2,Small,18,10,5.0,3,14.404,4.0,15.2,11.0,13.009950000000002,2,18,23,42.97,0.95,4.61,0.4697999999999992,0.976,23,28
2,Small,20,7,5.0,11,13.859,4.0,15.2,11.0,18.696825,3,2,6,37.99,3.17,4.77,0.44145,0.992,23,30
4,SUV,19,9,13.5,11,9.056,13.5,51.3,40.5,0.685125,1,8,9,39.73,1.16,4.78,0.49005,0.979,21,31
1,Small,17,9,5.0,3,14.387,4.0,15.2,11.0,13.009950000000002,3,17,23,9.06,1.95,4.63,0.4374,0.945,20,29
2,Small,18,8,5.0,11,14.064,4.0,15.2,11.0,5.4774,1,18,23,20.8,2.38,4.76,0.5022000000000001,0.98,19,27
3,Small,21,8,4.0,7,9.652,4.0,15.2,12.0,13.009950000000002,2,7,20,23.53,0.82,4.67,0.42524999999999996,0.949,20,29
4,Small,20,9,4.0,3,8.175,4.0,15.2,12.0,0.685125,2,8,19,31.99,2.71,4.72,0.47384999999999916,0.989,22,28
4,SUV,17,8,13.5,3,8.089,13.5,51.3,40.5,18.696825,3,7,16,47.3,3.33,4.69,0.44955,0.994,22,30
5,SUV,17,10,13.5,11,16.768,13.5,51.3,40.5,19.434825,3,4,9,26.1,3.14,4.61,0.43335,0.988,21,31
2,Truck,17,10,17.5,7,5.982,17.5,66.5,52.5,1.33605,2,7,9,41.69,0.75,4.62,0.4374,0.969,21,30
4,Small,20,10,5.0,11,12.024,4.0,15.2,11.0,18.696825,2,20,23,19.05,2.95,4.77,0.3807,0.982,22,31
1,Sedan,20,11,6.0,3,12.206,6.0,22.8,18.0,5.4774,2,20,23,40.7,1.1,4.66,0.4455,0.978,23,27
4,Sedan,19,9,7.0,7,15.936,6.0,22.8,17.0,18.696825,3,8,18,14.75,1.12,4.74,0.4455,0.941,19,31
4,Sedan,19,7,6.0,7,8.558,6.0,22.8,18.0,18.696825,3,19,23,32.35,3.0,4.76,0.5022000000000001,0.99,19,30
4,Truck,16,10,17.5,11,7.469,17.5,66.5,52.5,2.426175,2,9,15,33.97,0.9,4.78,0.3807,0.968,19,30
4,Small,21,10,4.0,7,8.953,4.0,15.2,12.0,3.42945,2,9,20,43.66,2.93,4.77,0.39285000000000003,0.992,21,30
2,Sedan,18,9,7.0,11,15.778,6.0,22.8,17.0,13.009950000000002,2,5,8,19.95,2.64,4.71,0.4536000000000001,0.981,22,28
4,Small,18,9,4.0,3,8.971,4.0,15.2,12.0,19.434825,1,8,17,43.93,1.12,4.66,0.40095000000000003,0.98,22,27
1,Sedan,19,6,6.0,11,5.726,6.0,22.8,18.0,1.33605,3,5,18,26.28,1.17,4.65,0.4131,0.968,21,28
4,Sedan,19,8,7.0,7,17.006,6.0,22.8,17.0,1.33605,1,1,7,10.5,2.21,4.73,0.48195,0.958,23,27
1,Sedan,20,8,6.0,11,10.259,6.0,22.8,18.0,2.426175,3,20,23,17.95,1.23,4.61,0.43335,0.956,19,31
1,Small,17,7,4.0,3,3.458,4.0,15.2,12.0,2.426175,1,6,16,49.51,2.87,4.63,0.49410000000000004,0.993,20,28
3,Truck,20,8,17.5,3,7.91,17.5,66.5,52.5,3.42945,1,3,7,27.94,3.11,4.76,0.46574999999999916,0.989,22,30
3,Sedan,16,7,7.0,11,16.549,6.0,22.8,17.0,2.426175,1,16,23,9.71,1.63,4.71,0.5022000000000001,0.939,19,28
2,SUV,19,7,13.5,11,13.945,13.5,51.3,40.5,0.685125,2,6,18,9.32,1.61,4.74,0.37259999999999993,0.936,22,27
3,Sedan,17,8,7.0,11,16.043,6.0,22.8,17.0,2.426175,2,17,23,15.26,0.8,4.64,0.4536000000000001,0.921,21,28
1,Small,19,7,4.0,7,9.778,4.0,15.2,12.0,2.426175,2,3,6,25.41,1.0,4.73,0.44955,0.961,22,28
5,Sedan,17,8,6.0,7,7.791,6.0,22.8,18.0,13.009950000000002,3,7,10,16.96,2.57,4.6,0.45764999999999917,0.977,19,27
3,SUV,19,8,13.5,11,8.526,13.5,51.3,40.5,5.4774,2,1,7,21.76,2.45,4.74,0.5022000000000001,0.981,23,28
2,Truck,20,6,17.5,7,7.33,17.5,66.5,52.5,3.42945,1,5,6,45.02,3.14,4.6,0.4212,0.993,22,29
1,Sedan,18,9,6.0,7,7.811,6.0,22.8,18.0,13.009950000000002,2,8,17,16.24,2.02,4.66,0.47384999999999916,0.97,22,28
4,Small,16,9,6.0,11,15.072,4.0,15.2,10.0,19.434825,3,2,8,31.92,2.72,4.79,0.4455,0.989,19,28
2,Sedan,17,10,6.0,11,11.184,6.0,22.8,18.0,19.434825,2,6,9,18.85,1.12,4.73,0.41715,0.954,22,30
1,Small,18,9,4.0,7,10.186,4.0,15.2,12.0,5.4774,1,18,23,20.57,0.84,4.76,0.40905,0.944,22,28
3,SUV,17,9,13.5,3,5.516,13.5,51.3,40.5,5.4774,3,4,8,12.04,1.71,4.64,0.44955,0.953,19,30
4,Sedan,19,8,6.0,7,9.866,6.0,22.8,18.0,18.696825,2,5,7,33.06,1.57,4.65,0.49815,0.981,20,27
3,Sedan,18,7,6.0,3,9.947,6.0,22.8,18.0,18.696825,1,6,17,26.45,3.09,4.74,0.49815,0.988,23,29
3,Sedan,16,9,6.0,11,9.286,6.0,22.8,18.0,18.696825,3,4,8,25.91,0.65,4.73,0.41715,0.942,22,30
2,Small,17,7,5.0,11,12.046,4.0,15.2,11.0,18.696825,1,17,23,6.88,0.82,4.65,0.42524999999999996,0.838,19,29
3,Small,17,10,4.0,3,8.859,4.0,15.2,12.0,3.42945,3,9,16,43.46,1.39,4.79,0.37664999999999993,0.984,20,30
4,Small,18,9,4.0,3,7.258,4.0,15.2,12.0,1.33605,3,8,17,41.73,3.33,4.78,0.36449999999999994,0.993,22,30
5,Small,22,11,6.0,11,15.099,4.0,15.2,10.0,13.009950000000002,1,4,10,13.81,2.91,4.68,0.4536000000000001,0.975,19,29
3,Sedan,18,11,6.0,7,10.659,6.0,22.8,18.0,2.426175,1,10,17,15.26,0.74,4.73,0.38475,0.915,19,30
1,SUV,18,8,13.5,11,7.256,13.5,51.3,40.5,5.4774,1,5,7,41.77,1.64,4.61,0.49815,0.986,21,30
5,Sedan,20,8,6.0,3,5.053,6.0,22.8,18.0,18.696825,3,20,23,41.79,0.66,4.73,0.46574999999999916,0.964,19,30
1,Sedan,20,6,6.0,11,13.767,6.0,22.8,18.0,3.42945,1,5,19,38.66,1.69,4.76,0.39285000000000003,0.985,22,28
3,Small,20,10,6.0,3,15.124,4.0,15.2,10.0,5.4774,3,9,19,10.97,0.8,4.67,0.46574999999999916,0.892,20,30
1,Sedan,18,9,6.0,7,6.871,6.0,22.8,18.0,13.009950000000002,3,8,17,14.1,0.83,4.7,0.36854999999999993,0.918,21,30
3,Small,19,9,4.0,11,7.248,4.0,15.2,12.0,3.42945,1,3,8,40.26,3.34,4.79,0.44145,0.993,19,28
5,Sedan,19,10,6.0,11,13.037,6.0,22.8,18.0,0.685125,3,9,18,12.97,2.47,4.74,0.44145,0.969,19,27
1,Small,19,7,4.0,11,8.174,4.0,15.2,12.0,13.009950000000002,2,4,6,38.08,1.4,4.74,0.42524999999999996,0.981,22,31
5,Truck,20,10,17.5,11,9.542,17.5,66.5,52.5,19.434825,3,9,19,24.16,2.44,4.62,0.41715,0.983,20,27
2,Truck,20,8,17.5,3,11.591,17.5,66.5,52.5,5.4774,2,4,7,21.8,3.43,4.74,0.39285000000000003,0.987,22,27
3,SUV,21,10,13.5,3,6.724,13.5,51.3,40.5,18.696825,2,9,20,27.38,2.83,4.75,0.49815,0.987,23,31
1,SUV,18,7,13.5,11,13.008,13.5,51.3,40.5,5.4774,3,18,23,13.55,1.76,4.61,0.44955,0.959,23,30
1,Sedan,19,9,7.0,11,15.401,6.0,22.8,17.0,1.33605,2,19,23,45.99,2.83,4.62,0.38475,0.992,19,27
1,Small,20,8,5.0,11,13.708,4.0,15.2,11.0,0.685125,2,20,23,43.18,1.94,4.79,0.46574999999999916,0.988,20,28
5,Truck,17,6,17.5,7,13.743,17.5,66.5,52.5,19.434825,2,1,5,16.86,0.91,4.64,0.44955,0.937,20,30
3,Small,20,9,4.0,3,11.267,4.0,15.2,12.0,0.685125,3,20,23,20.79,0.86,4.75,0.50625,0.946,22,29
2,Sedan,16,10,6.0,11,4.303,6.0,22.8,18.0,13.009950000000002,1,16,23,18.34,1.13,4.75,0.4697999999999992,0.953,23,30
3,SUV,19,9,13.5,3,9.201,13.5,51.3,40.5,19.434825,1,19,23,18.74,0.51,4.65,0.49410000000000004,0.901,22,28
3,Sedan,19,6,7.0,3,15.809,6.0,22.8,17.0,0.685125,2,5,18,9.83,1.18,4.77,0.405,0.917,20,30
1,SUV,18,10,13.5,11,5.977,13.5,51.3,40.5,5.4774,3,9,17,47.78,2.63,4.68,0.42524999999999996,0.992,23,28
2,Small,19,11,4.0,7,6.574,4.0,15.2,12.0,5.4774,3,10,18,8.35,2.38,4.76,0.4293,0.951,19,31
1,Small,17,7,4.0,3,9.065,4.0,15.2,12.0,0.685125,1,5,6,10.9,2.49,4.77,0.44145,0.964,19,29
4,SUV,17,10,13.5,11,6.824,13.5,51.3,40.5,13.009950000000002,1,9,16,12.26,0.85,4.63,0.4131,0.909,20,30
2,SUV,22,9,13.5,11,12.797,13.5,51.3,40.5,1.33605,2,8,21,13.91,2.06,4.77,0.39690000000000003,0.966,20,29
4,Small,19,8,4.0,11,8.791,4.0,15.2,12.0,3.42945,3,7,18,29.93,1.42,4.68,0.43335,0.977,22,29
4,Truck,18,9,17.5,11,8.136,17.5,66.5,52.5,0.685125,2,18,23,44.75,0.54,4.63,0.4455,0.959,21,30
3,SUV,17,9,13.5,11,13.835,13.5,51.3,40.5,1.33605,1,8,16,38.23,1.9,4.63,0.44955,0.986,20,27
4,Small,19,9,4.0,7,10.511,4.0,15.2,12.0,5.4774,3,8,18,30.44,1.48,4.8,0.48600000000000004,0.978,21,27
3,Sedan,17,7,6.0,11,8.974,6.0,22.8,18.0,5.4774,2,17,23,28.22,1.21,4.78,0.49410000000000004,0.971,22,30
5,SUV,17,7,13.5,3,6.52,13.5,51.3,40.5,18.696825,3,3,6,47.92,0.8,4.64,0.44145,0.974,19,27
1,Small,20,7,4.0,7,8.216,4.0,15.2,12.0,1.33605,2,6,19,49.02,1.96,4.74,0.48195,0.99,22,29
3,Small,16,8,4.0,7,3.727,4.0,15.2,12.0,18.696825,2,16,23,26.99,1.5,4.6,0.4616999999999992,0.976,19,30
1,Small,18,9,4.0,3,3.208,4.0,15.2,12.0,3.42945,2,3,8,16.81,3.35,4.79,0.40905,0.982,22,29
1,Small,19,10,4.0,7,10.904,4.0,15.2,12.0,1.33605,2,9,18,33.31,1.81,4.7,0.41715,0.984,23,28
3,SUV,16,8,13.5,7,9.901,13.5,51.3,40.5,1.33605,1,7,15,29.98,2.13,4.62,0.405,0.984,20,30
3,Sedan,17,7,6.0,7,14.409,6.0,22.8,18.0,2.426175,3,5,8,13.48,3.24,4.75,0.46574999999999916,0.977,23,30
3,SUV,17,9,13.5,11,16.025,13.5,51.3,40.5,13.009950000000002,3,8,16,13.48,3.55,4.67,0.405,0.979,20,29
2,SUV,19,9,13.5,11,8.547,13.5,51.3,40.5,0.685125,2,8,18,15.67,1.95,4.63,0.42524999999999996,0.968,22,31
2,Sedan,19,8,6.0,7,4.232,6.0,22.8,18.0,3.42945,1,19,23,19.84,2.94,4.68,0.405,0.983,22,30
