NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,20,8,6.0,3,14.93,4.0,15.2,10.0,5.4774,2,20,23,48.29,1.94,4.65,0.4374,0.989,22,28
4,Sedan,19,12,6.0,11,8.538,6.0,22.8,18.0,19.434825,3,10,18,11.67,1.28,4.75,0.44955,0.935,20,29
3,SUV,16,10,13.5,7,12.485,13.5,51.3,40.5,13.009950000000002,1,8,15,47.51,1.65,4.71,0.4131,0.987,23,27
3,SUV,16,10,13.5,3,9.68,13.5,51.3,40.5,18.696825,2,8,15,41.91,3.02,4.67,0.48195,0.992,22,29
5,Small,19,11,4.0,3,3.867,4.0,15.2,12.0,19.434825,2,19,23,40.43,3.39,4.63,0.45764999999999917,0.993,21,30
1,SUV,17,8,13.5,3,5.203,13.5,51.3,40.5,5.4774,1,17,23,42.05,2.33,4.75,0.37259999999999993,0.99,20,27
2,Sedan,16,11,6.0,3,7.723,6.0,22.8,18.0,18.696825,1,5,9,47.1,2.85,4.78,0.38475,0.993,23,31
4,Sedan,16,10,7.0,3,15.572,6.0,22.8,17.0,18.696825,3,16,23,23.69,1.21,4.75,0.405,0.966,23,30
1,Sedan,21,7,6.0,7,11.211,6.0,22.8,18.0,13.009950000000002,2,4,6,20.83,2.6,4.62,0.46574999999999916,0.982,22,30
2,Small,20,8,5.0,3,13.883,4.0,15.2,11.0,18.696825,3,6,19,11.23,2.54,4.76,0.44145,0.966,23,27
1,Sedan,19,10,6.0,11,7.664,6.0,22.8,18.0,3.42945,1,19,23,23.41,3.13,4.77,0.4697999999999992,0.986,23,31
5,Sedan,18,9,6.0,11,10.409,6.0,22.8,18.0,18.696825,3,7,17,20.51,3.59,4.72,0.40905,0.987,23,30
1,Small,16,9,4.0,7,6.857,4.0,15.2,12.0,5.4774,3,7,15,11.71,3.16,4.64,0.44955,0.973,21,27
5,SUV,20,11,13.5,7,11.864,13.5,51.3,40.5,13.009950000000002,3,20,23,22.84,2.82,4.69,0.38475,0.985,19,31
2,Sedan,20,8,6.0,11,10.392,6.0,22.8,18.0,13.009950000000002,3,20,23,26.05,1.49,4.74,0.4536000000000001,0.975,23,31
3,Truck,19,9,17.5,3,14.876,17.5,66.5,52.5,13.009950000000002,2,5,7,49.22,3.41,4.62,0.41715,0.994,20,29
1,Small,19,11,4.0,3,10.888,4.0,15.2,12.0,3.42945,1,9,18,8.96,3.04,4.66,0.4697999999999992,0.964,23,31
1,Small,17,10,4.0,7,7.65,4.0,15.2,12.0,19.434825,1,5,8,12.34,2.04,4.79,0.38475,0.961,19,27
3,Sedan,18,8,7.0,3,15.928,6.0,22.8,17.0,3.42945,2,18,23,37.29,0.56,4.76,0.46574999999999916,0.953,20,27
3,Truck,17,9,17.5,7,15.405,17.5,66.5,52.5,19.434825,3,7,16,28.88,1.83,4.76,0.4131,0.981,19,27
2,Small,17,12,4.0,3,10.932,4.0,15.2,12.0,0.685125,3,10,16,32.18,3.41,4.61,0.405,0.991,22,31
3,Sedan,18,11,6.0,7,8.731,6.0,22.8,18.0,13.009950000000002,1,7,9,35.22,3.06,4.71,0.46574999999999916,0.991,23,27
5,Sedan,19,11,6.0,3,8.168,6.0,22.8,18.0,3.42945,3,7,10,34.84,1.28,4.65,0.36854999999999993,0.978,20,28
3,SUV,19,8,13.5,11,2.854,13.5,51.3,40.5,2.426175,1,6,18,35.72,1.37,4.79,0.37259999999999993,0.98,21,29
1,Sedan,20,11,6.0,7,1.59,6.0,22.8,18.0,2.426175,2,20,23,34.3,1.84,4.79,0.4131,0.984,23,28
3,Small,21,9,5.0,11,13.717,4.0,15.2,11.0,18.696825,3,7,20,27.35,3.04,4.61,0.41715,0.988,20,30
5,Sedan,17,8,6.0,7,9.687,6.0,22.8,18.0,2.426175,2,1,6,8.07,1.17,4.65,0.39690000000000003,0.9,22,29
2,Sedan,19,7,6.0,11,8.219,6.0,22.8,18.0,18.696825,1,5,18,7.92,1.11,4.72,0.40095000000000003,0.892,20,28
5,SUV,21,12,13.5,7,10.616,13.5,51.3,40.5,3.42945,1,10,20,48.7,2.98,4.67,0.48600000000000004,0.993,22,27
5,Truck,21,10,17.5,7,6.129,17.5,66.5,52.5,13.009950000000002,2,21,23,17.72,1.96,4.73,0.3888,0.972,23,29
3,Sedan,19,9,6.0,7,12.72,6.0,22.8,18.0,2.426175,2,19,23,37.47,1.28,4.64,0.45764999999999917,0.979,21,30
2,Small,16,8,4.0,3,4.185,4.0,15.2,12.0,5.4774,2,16,23,32.91,2.42,4.65,0.46574999999999916,0.988,20,28
3,Small,16,11,5.0,11,13.534,4.0,15.2,11.0,5.4774,2,9,15,28.57,2.29,4.78,0.40905,0.985,23,31
4,Sedan,19,8,6.0,7,8.532,6.0,22.8,18.0,19.434825,3,2,6,40.43,2.31,4.66,0.38475,0.989,22,29
1,Sedan,20,10,6.0,3,14.107,6.0,22.8,18.0,19.434825,2,8,19,28.73,3.56,4.64,0.4536000000000001,0.99,20,27
3,SUV,18,8,13.5,7,7.893,13.5,51.3,40.5,18.696825,3,4,7,35.83,1.14,4.61,0.3888,0.976,20,30
5,Sedan,16,9,6.0,3,10.997,6.0,22.8,18.0,1.33605,1,7,15,28.57,3.29,4.68,0.37664999999999993,0.989,21,31
4,Small,20,10,4.0,11,4.437,4.0,15.2,12.0,13.009950000000002,2,1,8,13.23,2.11,4.77,0.5022000000000001,0.965,20,27
5,Small,17,9,4.0,3,10.376,4.0,15.2,12.0,5.4774,1,7,16,23.87,3.27,4.66,0.40095000000000003,0.987,21,30
4,Small,17,9,6.0,7,15.856,4.0,15.2,10.0,19.434825,3,3,7,20.14,0.72,4.65,0.37664999999999993,0.933,23,28
4,Small,21,10,6.0,11,15.463,4.0,15.2,10.0,1.33605,3,6,9,9.35,1.91,4.7,0.5022000000000001,0.946,22,27
2,Small,16,12,5.0,11,12.74,4.0,15.2,11.0,19.434825,3,16,23,18.66,3.22,4.69,0.46574999999999916,0.983,20,28
2,SUV,20,11,13.5,11,9.669,13.5,51.3,40.5,18.696825,3,9,19,43.27,0.93,4.79,0.4293,0.975,19,30
3,Sedan,19,10,7.0,3,15.533,6.0,22.8,17.0,19.434825,3,19,23,14.64,2.49,4.78,0.42524999999999996,0.973,21,27
1,Truck,18,10,17.5,11,7.991,17.5,66.5,52.5,3.42945,1,18,23,11.65,1.12,4.64,0.49815,0.926,23,29
2,Truck,16,7,17.5,3,8.788,17.5,66.5,52.5,5.4774,1,1,5,29.72,0.71,4.69,0.49005,0.954,20,30
2,Truck,20,11,17.5,7,16.269,17.5,66.5,52.5,19.434825,1,20,23,48.0,0.62,4.79,0.5022000000000001,0.967,23,27
4,Truck,17,11,17.5,7,6.698,17.5,66.5,52.5,5.4774,1,9,16,42.97,1.61,4.74,0.49410000000000004,0.986,23,29
1,Sedan,19,9,6.0,11,6.539,6.0,22.8,18.0,13.009950000000002,1,19,23,14.92,2.92,4.68,0.3807,0.977,21,30
4,Sedan,20,10,6.0,11,3.227,6.0,22.8,18.0,19.434825,1,8,19,47.04,3.02,4.66,0.4293,0.993,20,30
1,Small,19,10,4.0,11,11.565,4.0,15.2,12.0,13.009950000000002,1,6,8,23.8,3.06,4.68,0.405,0.986,20,28
4,Sedan,21,12,6.0,7,6.63,6.0,22.8,18.0,0.685125,3,10,20,38.38,0.52,4.69,0.40095000000000003,0.951,19,31
3,Sedan,20,7,6.0,3,10.194,6.0,22.8,18.0,3.42945,3,5,19,18.67,3.17,4.72,0.36854999999999993,0.983,22,30
3,Small,19,7,4.0,11,9.734,4.0,15.2,12.0,13.009950000000002,2,19,23,46.65,2.57,4.62,0.36854999999999993,0.992,22,31
5,SUV,18,12,13.5,7,11.171,13.5,51.3,40.5,13.009950000000002,1,2,10,7.92,1.88,4.73,0.44145,0.935,22,28
2,Sedan,22,9,6.0,7,11.251,6.0,22.8,18.0,0.685125,3,4,7,27.37,1.03,4.61,0.49410000000000004,0.965,20,29
5,Small,19,10,4.0,7,8.889,4.0,15.2,12.0,5.4774,1,5,8,20.74,0.99,4.68,0.49410000000000004,0.952,19,30
1,Small,20,8,4.0,11,10.86,4.0,15.2,12.0,19.434825,1,6,7,35.99,2.36,4.67,0.44955,0.988,22,31
3,Truck,18,12,17.5,3,13.341,17.5,66.5,52.5,13.009950000000002,2,7,10,42.41,3.25,4.68,0.39285000000000003,0.993,20,31
1,Truck,19,8,17.5,7,10.965,17.5,66.5,52.5,3.42945,1,19,23,9.77,2.65,4.78,0.50625,0.962,23,28
5,Small,20,10,4.0,3,9.837,4.0,15.2,12.0,2.426175,1,20,23,27.01,3.26,4.64,0.43335,0.989,19,27
3,Sedan,19,8,6.0,7,9.319,6.0,22.8,18.0,3.42945,2,6,8,14.54,3.27,4.74,0.4536000000000001,0.979,21,28
4,Small,18,9,5.0,3,13.232,4.0,15.2,11.0,3.42945,2,7,17,38.57,2.36,4.73,0.37664999999999993,0.989,19,29
5,SUV,17,7,13.5,3,11.059,13.5,51.3,40.5,5.4774,3,5,16,43.14,1.34,4.68,0.4374,0.983,19,31
3,Small,20,12,4.0,11,5.857,4.0,15.2,12.0,19.434825,2,20,23,11.18,3.06,4.66,0.4374,0.971,23,27
4,Sedan,19,8,6.0,11,7.206,6.0,22.8,18.0,3.42945,1,6,18,12.67,2.2,4.65,0.3888,0.965,21,28
1,Truck,17,10,17.5,3,5.041,17.5,66.5,52.5,5.4774,3,8,16,31.84,1.44,4.79,0.4374,0.978,22,30
4,Small,18,8,5.0,7,11.928,4.0,15.2,11.0,13.009950000000002,3,18,23,26.43,1.42,4.68,0.48600000000000004,0.974,21,27
2,Sedan,18,11,6.0,3,3.915,6.0,22.8,18.0,2.426175,3,9,17,28.9,2.12,4.68,0.49410000000000004,0.984,23,29
2,Truck,18,7,17.5,7,8.871,17.5,66.5,52.5,2.426175,3,5,17,29.68,1.7,4.69,0.49815,0.98,20,27
4,Small,19,11,4.0,7,5.636,4.0,15.2,12.0,1.33605,2,4,9,12.26,2.11,4.72,0.37259999999999993,0.962,22,27
5,Small,17,10,4.0,7,9.172,4.0,15.2,12.0,0.685125,1,17,23,35.55,2.35,4.74,0.4697999999999992,0.988,22,29
4,Small,21,9,4.0,3,9.128,4.0,15.2,12.0,2.426175,2,21,23,16.81,2.22,4.75,0.45764999999999917,0.974,22,28
1,SUV,16,9,13.5,11,9.869,13.5,51.3,40.5,3.42945,1,7,15,44.6,1.34,4.74,0.4536000000000001,0.983,19,27
2,Small,17,7,5.0,11,13.92,4.0,15.2,11.0,0.685125,1,5,16,26.9,2.76,4.65,0.40095000000000003,0.987,19,29
1,SUV,16,11,13.5,7,12.757,13.5,51.3,40.5,2.426175,1,4,9,18.79,3.45,4.66,0.4697999999999992,0.985,19,31
3,Small,18,9,4.0,3,7.435,4.0,15.2,12.0,5.4774,1,7,17,7.31,1.53,4.65,0.46574999999999916,0.914,21,28
1,SUV,18,10,13.5,3,8.08,13.5,51.3,40.5,1.33605,3,18,23,46.68,1.49,4.8,0.47790000000000005,0.986,23,30
4,SUV,16,11,13.5,3,10.712,13.5,51.3,40.5,19.434825,2,16,23,32.81,3.22,4.69,0.48600000000000004,0.991,20,27
1,Small,16,9,5.0,7,13.347,4.0,15.2,11.0,0.685125,1,16,23,29.43,3.2,4.77,0.46574999999999916,0.989,20,30
5,Small,20,12,5.0,11,14.309,4.0,15.2,11.0,0.685125,1,20,23,48.91,2.64,4.7,0.4131,0.992,23,31
4,SUV,20,10,13.5,3,6.951,13.5,51.3,40.5,5.4774,1,6,8,44.38,1.12,4.79,0.36854999999999993,0.98,20,31
2,SUV,19,9,13.5,7,2.704,13.5,51.3,40.5,5.4774,2,19,23,40.41,3.28,4.74,0.47790000000000005,0.992,19,31
4,Sedan,17,8,6.0,3,11.773,6.0,22.8,18.0,18.696825,3,6,16,10.74,1.35,4.76,0.43335,0.933,20,30
5,Small,20,12,4.0,11,4.034,4.0,15.2,12.0,1.33605,3,10,19,24.79,2.06,4.64,0.43335,0.981,19,30
4,Small,21,11,5.0,3,13.42,4.0,15.2,11.0,0.685125,1,21,23,34.12,1.52,4.65,0.47384999999999916,0.981,21,30
2,Small,18,11,5.0,11,13.387,4.0,15.2,11.0,3.42945,1,18,23,21.63,1.25,4.63,0.49005,0.964,21,29
4,SUV,21,11,13.5,3,7.723,13.5,51.3,40.5,0.685125,1,9,20,35.66,3.03,4.74,0.44145,0.991,21,30
4,Sedan,16,7,6.0,7,11.08,6.0,22.8,18.0,2.426175,2,5,15,29.21,2.77,4.66,0.4131,0.988,20,30
5,Small,19,8,4.0,7,5.859,4.0,15.2,12.0,3.42945,1,1,6,20.18,2.84,4.75,0.4616999999999992,0.983,20,29
3,Sedan,18,10,6.0,7,8.404,6.0,22.8,18.0,3.42945,3,18,23,14.66,1.17,4.62,0.40905,0.943,22,28
3,Truck,18,7,17.5,7,10.376,17.5,66.5,52.5,13.009950000000002,1,18,23,7.73,3.55,4.71,0.42524999999999996,0.964,22,28
1,Sedan,20,10,6.0,3,11.924,6.0,22.8,18.0,3.42945,3,20,23,43.31,2.61,4.65,0.42524999999999996,0.991,21,30
3,SUV,20,8,13.5,7,12.133,13.5,51.3,40.5,1.33605,2,6,19,13.97,1.78,4.75,0.49005,0.961,22,27
5,Small,17,9,4.0,11,8.988,4.0,15.2,12.0,0.685125,2,7,16,23.94,2.87,4.62,0.38475,0.986,22,28
3,Small,16,7,5.0,7,13.045,4.0,15.2,11.0,13.009950000000002,2,16,23,21.41,1.01,4.69,0.44955,0.955,21,31
4,Sedan,19,9,6.0,7,5.218,6.0,22.8,18.0,13.009950000000002,3,1,7,19.96,1.62,4.79,0.39690000000000003,0.97,19,31
1,Sedan,17,9,6.0,7,6.587,6.0,22.8,18.0,2.426175,2,6,8,35.47,2.23,4.77,0.49005,0.987,20,31
1,Small,19,8,5.0,11,14.045,4.0,15.2,11.0,5.4774,2,19,23,24.37,0.88,4.68,0.4293,0.954,19,30
1,Small,17,9,4.0,3,11.413,4.0,15.2,12.0,5.4774,2,7,9,33.2,0.61,4.69,0.37259999999999993,0.952,21,30
4,SUV,17,10,13.5,3,12.747,13.5,51.3,40.5,18.696825,3,8,16,41.14,1.75,4.6,0.3807,0.986,21,29
4,Small,16,7,4.0,11,9.86,4.0,15.2,12.0,2.426175,2,16,23,48.1,2.49,4.63,0.48195,0.992,20,28
2,Small,17,11,4.0,11,7.354,4.0,15.2,12.0,2.426175,2,9,11,10.44,1.03,4.61,0.44145,0.911,22,30
5,Small,20,8,5.0,7,14.118,4.0,15.2,11.0,1.33605,1,5,6,33.14,1.48,4.8,0.36854999999999993,0.98,22,27
4,Small,19,9,6.0,7,16.569,4.0,15.2,10.0,1.33605,2,19,23,29.39,0.62,4.63,0.47384999999999916,0.947,20,27
2,SUV,19,11,13.5,3,15.253,13.5,51.3,40.5,3.42945,2,9,18,49.56,2.37,4.69,0.47790000000000005,0.992,20,28
3,SUV,17,9,13.5,11,6.614,13.5,51.3,40.5,3.42945,1,17,23,23.22,0.9,4.67,0.3807,0.953,19,31
2,Truck,17,8,17.5,7,8.763,17.5,66.5,52.5,19.434825,3,6,16,25.61,2.76,4.71,0.43335,0.986,22,30
4,Small,17,9,4.0,3,6.083,4.0,15.2,12.0,19.434825,3,7,16,42.68,0.78,4.77,0.47790000000000005,0.97,20,31
1,Truck,17,12,17.5,7,10.369,17.5,66.5,52.5,3.42945,3,1,10,44.15,1.41,4.77,0.5022000000000001,0.984,22,29
3,Sedan,19,9,6.0,7,13.194,6.0,22.8,18.0,1.33605,2,7,18,10.7,3.12,4.74,0.4616999999999992,0.97,20,28
4,Small,17,9,4.0,7,5.984,4.0,15.2,12.0,2.426175,3,5,8,40.76,1.58,4.64,0.37664999999999993,0.985,21,27
1,SUV,17,8,13.5,7,5.986,13.5,51.3,40.5,13.009950000000002,1,6,16,37.51,3.53,4.63,0.44145,0.992,20,29
3,Sedan,17,8,6.0,11,11.745,6.0,22.8,18.0,5.4774,1,1,6,49.54,2.14,4.75,0.4131,0.991,20,27
3,Small,16,10,4.0,3,7.716,4.0,15.2,12.0,19.434825,1,16,23,10.23,3.49,4.72,0.5022000000000001,0.972,21,29
5,Small,19,8,4.0,7,11.361,4.0,15.2,12.0,18.696825,3,19,23,25.72,1.7,4.76,0.39285000000000003,0.977,22,28
4,Sedan,18,10,6.0,7,8.525,6.0,22.8,18.0,18.696825,3,7,10,31.54,0.67,4.67,0.42524999999999996,0.954,23,29
3,Truck,18,10,17.5,11,14.872,17.5,66.5,52.5,2.426175,2,18,23,48.65,1.24,4.79,0.41715,0.984,22,31
2,Sedan,18,8,6.0,11,12.275,6.0,22.8,18.0,2.426175,1,6,17,38.68,2.44,4.7,0.4212,0.989,23,27
3,SUV,17,9,13.5,11,9.477,13.5,51.3,40.5,19.434825,2,17,23,25.22,3.4,4.67,0.37259999999999993,0.988,19,30
3,SUV,17,9,13.5,7,9.144,13.5,51.3,40.5,3.42945,3,7,16,26.82,3.45,4.79,0.4536000000000001,0.989,19,27
2,SUV,20,9,13.5,3,10.677,13.5,51.3,40.5,18.696825,2,20,23,31.36,2.65,4.68,0.39690000000000003,0.988,23,31
3,Small,19,10,4.0,7,8.205,4.0,15.2,12.0,19.434825,1,19,23,36.28,0.61,4.65,0.4212,0.956,20,31
1,Small,19,7,6.0,11,16.973,4.0,15.2,10.0,2.426175,3,5,18,49.02,1.06,4.76,0.4374,0.981,21,27
4,Sedan,17,8,6.0,3,9.033,6.0,22.8,18.0,3.42945,2,17,23,16.26,2.25,4.67,0.40095000000000003,0.973,19,31
5,Small,19,10,4.0,7,5.378,4.0,15.2,12.0,18.696825,2,19,23,39.16,0.87,4.69,0.39285000000000003,0.971,23,27
3,Small,22,8,4.0,7,9.257,4.0,15.2,12.0,0.685125,3,1,6,23.74,2.25,4.74,0.43335,0.981,20,28
1,Small,19,8,4.0,3,10.359,4.0,15.2,12.0,1.33605,2,19,23,9.94,1.94,4.8,0.38475,0.949,22,31
1,Truck,18,10,17.5,11,7.601,17.5,66.5,52.5,3.42945,1,1,8,23.74,3.01,4.6,0.4131,0.986,21,30
5,Small,21,9,4.0,11,9.738,4.0,15.2,12.0,18.696825,2,7,9,38.55,0.64,4.75,0.4374,0.96,21,30
2,SUV,18,8,13.5,11,13.463,13.5,51.3,40.5,0.685125,2,1,6,15.28,0.86,4.74,0.37664999999999993,0.927,23,27
5,SUV,18,8,13.5,3,4.197,13.5,51.3,40.5,19.434825,1,6,17,40.29,2.27,4.73,0.48600000000000004,0.989,23,29
5,Small,18,8,5.0,7,12.23,4.0,15.2,11.0,2.426175,3,6,17,14.98,1.05,4.68,0.42524999999999996,0.938,19,31
4,Small,17,9,4.0,3,11.329,4.0,15.2,12.0,3.42945,1,7,16,32.75,1.19,4.63,0.50625,0.975,19,27
5,Truck,19,8,17.5,7,6.864,17.5,66.5,52.5,13.009950000000002,3,6,18,39.23,0.95,4.68,0.49410000000000004,0.974,20,30
5,Small,17,8,7.0,11,17.906,4.0,15.2,9.0,0.685125,3,17,23,10.77,1.86,4.64,0.4616999999999992,0.951,20,31
4,Sedan,18,9,6.0,3,11.2,6.0,22.8,18.0,1.33605,2,18,23,10.49,2.73,4.7,0.4616999999999992,0.966,23,28
1,Sedan,21,8,6.0,11,7.177,6.0,22.8,18.0,0.685125,1,21,23,18.53,2.33,4.75,0.37259999999999993,0.977,22,31
3,Small,19,10,4.0,11,6.092,4.0,15.2,12.0,3.42945,2,8,10,25.22,1.42,4.8,0.5022000000000001,0.972,23,27
1,Sedan,17,11,6.0,3,4.031,6.0,22.8,18.0,1.33605,2,2,9,30.59,3.15,4.78,0.39285000000000003,0.99,21,29
5,Small,17,11,4.0,11,5.984,4.0,15.2,12.0,18.696825,1,17,23,38.55,2.11,4.75,0.4536000000000001,0.988,23,27
3,Small,18,8,5.0,3,14.109,4.0,15.2,11.0,1.33605,3,5,8,10.1,2.11,4.73,0.40095000000000003,0.954,23,28
2,Sedan,20,8,6.0,11,8.278,6.0,22.8,18.0,18.696825,2,5,7,8.94,2.58,4.77,0.46574999999999916,0.958,20,29
5,Truck,18,9,17.5,3,6.98,17.5,66.5,52.5,1.33605,2,3,7,38.36,1.32,4.78,0.40095000000000003,0.98,23,27
3,Sedan,18,9,6.0,3,10.2,6.0,22.8,18.0,18.696825,2,6,8,9.18,0.76,4.64,0.48600000000000004,0.866,19,31
4,Small,18,8,4.0,3,7.699,4.0,15.2,12.0,18.696825,2,18,23,42.72,1.78,4.67,0.4455,0.987,21,31
3,Sedan,16,11,6.0,7,13.94,6.0,22.8,18.0,1.33605,3,9,15,16.77,1.27,4.66,0.46574999999999916,0.954,19,28
4,Sedan,17,8,6.0,3,14.067,6.0,22.8,18.0,3.42945,1,5,6,48.07,1.78,4.69,0.37664999999999993,0.988,23,27
4,Small,16,10,5.0,11,13.547,4.0,15.2,11.0,2.426175,1,4,8,15.64,3.22,4.71,0.44145,0.98,21,29
4,Truck,20,11,17.5,3,4.01,17.5,66.5,52.5,3.42945,3,4,9,12.38,1.09,4.78,0.4536000000000001,0.929,19,27
4,SUV,20,9,13.5,7,5.61,13.5,51.3,40.5,3.42945,3,20,23,37.17,3.16,4.76,0.4697999999999992,0.992,19,27
4,Small,17,9,4.0,7,8.932,4.0,15.2,12.0,13.009950000000002,3,3,7,29.24,3.51,4.74,0.4697999999999992,0.99,23,29
5,SUV,17,11,13.5,11,11.476,13.5,51.3,40.5,5.4774,3,9,16,49.99,3.29,4.65,0.47790000000000005,0.994,21,27
2,Sedan,18,7,6.0,3,10.175,6.0,22.8,18.0,1.33605,1,18,23,32.2,1.9,4.77,0.42524999999999996,0.984,20,27
1,Sedan,17,9,6.0,3,6.922,6.0,22.8,18.0,5.4774,2,7,16,16.57,0.59,4.72,0.49005,0.903,20,30
5,Small,17,9,4.0,7,8.316,4.0,15.2,12.0,13.009950000000002,2,17,23,49.52,1.2,4.73,0.44145,0.983,23,29
1,Small,18,7,6.0,3,15.27,4.0,15.2,10.0,0.685125,1,5,17,46.47,0.83,4.69,0.39285000000000003,0.974,19,27
4,Small,19,9,4.0,7,7.749,4.0,15.2,12.0,3.42945,1,19,23,48.18,2.48,4.62,0.40095000000000003,0.992,23,30
3,Small,17,11,4.0,3,6.049,4.0,15.2,12.0,0.685125,2,9,16,12.22,2.89,4.67,0.37664999999999993,0.972,20,27
3,SUV,18,12,13.5,7,9.05,13.5,51.3,40.5,2.426175,1,3,10,43.93,2.68,4.64,0.49815,0.992,21,29
2,Small,20,7,4.0,3,7.258,4.0,15.2,12.0,13.009950000000002,2,4,6,48.27,2.12,4.61,0.43335,0.99,21,30
1,Small,21,8,4.0,11,10.661,4.0,15.2,12.0,1.33605,2,4,6,16.09,0.53,4.75,0.38475,0.889,21,29
5,Small,19,10,5.0,7,13.754,4.0,15.2,11.0,2.426175,3,19,23,25.21,3.43,4.78,0.44145,0.989,21,31
4,Truck,18,9,17.5,11,12.449,17.5,66.5,52.5,13.009950000000002,3,4,7,29.77,2.52,4.66,0.42524999999999996,0.987,20,29
4,SUV,21,9,13.5,11,12.705,13.5,51.3,40.5,13.009950000000002,3,7,20,36.22,3.24,4.73,0.50625,0.992,19,30
5,SUV,22,10,13.5,7,11.364,13.5,51.3,40.5,0.685125,2,3,8,23.04,1.54,4.69,0.42524999999999996,0.972,21,29
3,Truck,16,9,17.5,3,12.488,17.5,66.5,52.5,0.685125,1,7,8,42.99,2.86,4.69,0.49815,0.992,21,29
3,SUV,19,8,13.5,3,8.233,13.5,51.3,40.5,3.42945,1,5,6,25.69,3.44,4.7,0.40095000000000003,0.989,21,27
5,Sedan,22,8,6.0,7,8.599,6.0,22.8,18.0,0.685125,1,2,6,40.69,1.38,4.7,0.4697999999999992,0.982,21,31
1,Sedan,18,9,6.0,11,12.692,6.0,22.8,18.0,18.696825,1,1,7,28.46,3.08,4.63,0.40905,0.989,22,27
1,Sedan,16,7,6.0,11,11.429,6.0,22.8,18.0,1.33605,2,16,23,37.91,1.69,4.64,0.47790000000000005,0.985,21,29
2,Small,18,7,4.0,11,7.875,4.0,15.2,12.0,19.434825,1,5,6,44.91,2.36,4.69,0.5022000000000001,0.991,20,27
5,SUV,18,8,13.5,7,12.835,13.5,51.3,40.5,18.696825,2,6,17,27.81,3.13,4.74,0.37664999999999993,0.989,21,31
2,SUV,17,8,13.5,11,13.392,13.5,51.3,40.5,0.685125,3,5,8,46.31,2.26,4.78,0.39690000000000003,0.99,22,31
1,Truck,18,10,17.5,7,8.828,17.5,66.5,52.5,1.33605,1,8,17,34.67,2.89,4.7,0.46574999999999916,0.99,20,27
5,Small,18,9,4.0,11,7.909,4.0,15.2,12.0,1.33605,3,7,17,9.17,0.63,4.76,0.39690000000000003,0.841,19,30
2,Truck,19,9,17.5,11,3.824,17.5,66.5,52.5,5.4774,3,19,23,27.66,1.65,4.72,0.4697999999999992,0.978,22,27
4,SUV,17,9,13.5,11,11.112,13.5,51.3,40.5,1.33605,1,7,16,10.44,2.11,4.67,0.49005,0.956,23,31
4,SUV,18,9,13.5,7,5.987,13.5,51.3,40.5,2.426175,2,7,17,20.1,1.14,4.78,0.41715,0.957,23,30
5,SUV,19,10,13.5,11,12.695,13.5,51.3,40.5,2.426175,1,6,8,10.66,1.19,4.78,0.39690000000000003,0.924,20,28
3,Small,21,12,5.0,3,13.055,4.0,15.2,11.0,5.4774,2,10,20,42.23,2.38,4.77,0.50625,0.99,22,31
1,Sedan,20,7,6.0,11,4.137,6.0,22.8,18.0,1.33605,3,3,6,24.16,1.9,4.77,0.4616999999999992,0.978,22,28
5,Small,20,11,4.0,7,10.96,4.0,15.2,12.0,13.009950000000002,2,9,19,20.45,0.8,4.61,0.48600000000000004,0.941,19,29
3,Small,17,8,4.0,7,10.144,4.0,15.2,12.0,3.42945,2,3,6,47.77,2.51,4.72,0.38475,0.992,23,31
3,Sedan,18,12,6.0,7,10.982,6.0,22.8,18.0,19.434825,1,10,17,28.86,0.8,4.6,0.48600000000000004,0.958,20,28
3,Small,20,8,4.0,7,10.734,4.0,15.2,12.0,2.426175,3,5,8,36.64,0.67,4.76,0.44955,0.96,23,27
3,Sedan,17,8,6.0,11,4.919,6.0,22.8,18.0,18.696825,3,6,16,33.25,0.85,4.71,0.49815,0.965,19,27
5,Small,18,10,6.0,11,14.516,4.0,15.2,10.0,19.434825,3,2,8,40.56,2.55,4.6,0.50625,0.99,19,30
1,Truck,18,11,17.5,7,12.358,17.5,66.5,52.5,3.42945,1,18,23,7.71,1.08,4.67,0.49410000000000004,0.887,23,30
4,Sedan,21,8,6.0,11,14.132,6.0,22.8,18.0,3.42945,2,3,6,20.36,1.78,4.79,0.40095000000000003,0.973,21,27
2,Small,17,11,5.0,11,12.607,4.0,15.2,11.0,19.434825,1,17,23,49.25,1.09,4.69,0.44145,0.982,19,28
1,Small,17,9,4.0,11,5.306,4.0,15.2,12.0,1.33605,2,17,23,18.43,1.9,4.66,0.49410000000000004,0.972,20,31
5,Small,20,8,5.0,7,14.48,4.0,15.2,11.0,18.696825,3,6,19,31.35,2.45,4.71,0.39285000000000003,0.987,22,27
3,Sedan,17,10,6.0,11,6.659,6.0,22.8,18.0,3.42945,1,8,16,35.8,1.62,4.74,0.4616999999999992,0.983,22,29
1,Small,17,10,5.0,3,13.115,4.0,15.2,11.0,2.426175,2,4,8,23.39,2.43,4.75,0.37259999999999993,0.983,20,30
3,Small,17,9,4.0,3,7.614,4.0,15.2,12.0,2.426175,1,7,16,26.01,1.93,4.79,0.37664999999999993,0.98,19,27
