NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,19,10,4.0,7,7.824,4.0,15.2,12.0,5.4774,2,9,18,42.49,2.86,4.61,0.3807,0.992,23,31
2,Sedan,19,7,6.0,11,13.613,6.0,22.8,18.0,13.009950000000002,2,6,18,14.72,3.08,4.72,0.45764999999999917,0.978,19,29
4,Truck,18,9,17.5,11,9.585,17.5,66.5,52.5,19.434825,2,8,17,26.32,3.11,4.73,0.3888,0.988,20,28
4,Small,18,7,4.0,11,9.072,4.0,15.2,12.0,1.33605,1,18,23,24.5,0.67,4.78,0.4697999999999992,0.941,22,31
3,Sedan,19,7,6.0,3,9.996,6.0,22.8,18.0,3.42945,2,19,23,8.19,0.93,4.67,0.48600000000000004,0.877,19,28
3,Small,22,9,4.0,11,11.171,4.0,15.2,12.0,3.42945,1,6,8,45.12,3.57,4.67,0.49410000000000004,0.994,20,30
3,SUV,19,9,13.5,3,11.515,13.5,51.3,40.5,13.009950000000002,2,8,18,28.37,0.6,4.77,0.48600000000000004,0.943,21,31
3,Sedan,19,9,6.0,7,7.729,6.0,22.8,18.0,0.685125,1,8,18,33.67,2.0,4.65,0.4697999999999992,0.985,21,30
3,Truck,18,8,17.5,3,8.68,17.5,66.5,52.5,5.4774,1,18,23,27.54,2.42,4.7,0.50625,0.985,22,27
2,Small,17,7,5.0,7,13.579,4.0,15.2,11.0,13.009950000000002,3,1,6,30.09,2.01,4.79,0.39690000000000003,0.984,20,27
4,Small,19,8,5.0,3,12.563,4.0,15.2,11.0,13.009950000000002,2,19,23,8.39,1.52,4.76,0.37259999999999993,0.925,20,31
1,Small,19,9,4.0,11,11.175,4.0,15.2,12.0,3.42945,3,3,8,9.42,1.29,4.73,0.36854999999999993,0.921,22,27
5,Small,19,7,4.0,11,8.142,4.0,15.2,12.0,2.426175,2,6,18,39.37,2.53,4.78,0.3888,0.99,19,28
5,SUV,20,9,13.5,11,11.145,13.5,51.3,40.5,5.4774,2,6,8,40.0,3.5,4.65,0.39690000000000003,0.993,21,31
2,Small,17,9,4.0,3,11.773,4.0,15.2,12.0,2.426175,3,8,16,29.59,0.88,4.7,0.39690000000000003,0.962,19,27
4,Sedan,17,7,8.0,3,17.617,6.0,22.8,16.0,18.696825,1,6,16,37.21,1.07,4.67,0.46574999999999916,0.975,22,31
1,SUV,19,9,13.5,3,15.668,13.5,51.3,40.5,0.685125,3,4,8,43.44,1.18,4.61,0.49005,0.981,19,31
2,Truck,18,9,17.5,7,10.6,17.5,66.5,52.5,2.426175,3,18,23,18.48,2.84,4.61,0.4616999999999992,0.981,22,28
5,Small,16,9,5.0,7,13.346,4.0,15.2,11.0,19.434825,3,2,8,25.54,2.04,4.64,0.4374,0.981,23,27
4,Truck,20,7,17.5,3,16.32,17.5,66.5,52.5,19.434825,1,20,23,18.73,3.58,4.74,0.44145,0.985,23,31
3,Small,17,9,5.0,7,12.314,4.0,15.2,11.0,1.33605,2,8,16,32.09,1.46,4.63,0.36854999999999993,0.979,21,28
2,SUV,19,10,13.5,7,8.699,13.5,51.3,40.5,2.426175,3,8,11,8.96,1.21,4.66,0.44955,0.912,23,28
1,Truck,20,11,17.5,11,8.702,17.5,66.5,52.5,3.42945,2,3,10,36.76,2.31,4.67,0.405,0.988,19,27
3,SUV,17,10,13.5,7,6.183,13.5,51.3,40.5,19.434825,3,9,16,39.32,1.44,4.63,0.39690000000000003,0.982,22,30
5,Sedan,20,10,6.0,11,13.549,6.0,22.8,18.0,13.009950000000002,2,20,23,11.44,1.71,4.8,0.36449999999999994,0.95,21,27
1,Sedan,21,7,7.0,11,16.232,6.0,22.8,17.0,18.696825,1,6,20,39.62,1.83,4.61,0.4697999999999992,0.986,20,31
5,Small,18,9,4.0,11,7.792,4.0,15.2,12.0,1.33605,1,18,23,33.51,2.69,4.68,0.44955,0.989,20,27
3,Sedan,17,8,6.0,3,8.091,6.0,22.8,18.0,19.434825,1,17,23,23.24,2.46,4.66,0.42524999999999996,0.983,21,28
1,SUV,19,10,13.5,11,10.533,13.5,51.3,40.5,13.009950000000002,3,9,18,31.9,3.04,4.66,0.41715,0.99,19,27
1,SUV,17,9,13.5,3,6.947,13.5,51.3,40.5,19.434825,3,17,23,45.46,0.59,4.65,0.39285000000000003,0.963,19,29
3,Truck,18,8,17.5,11,6.087,17.5,66.5,52.5,2.426175,1,6,7,21.68,3.08,4.71,0.4455,0.985,21,27
5,Small,20,8,4.0,3,11.1,4.0,15.2,12.0,5.4774,2,5,7,31.07,1.72,4.61,0.4293,0.981,19,29
4,Small,19,8,5.0,3,13.631,4.0,15.2,11.0,13.009950000000002,1,1,7,14.17,1.2,4.8,0.47790000000000005,0.943,23,29
5,Small,18,8,4.0,11,9.113,4.0,15.2,12.0,1.33605,1,7,17,12.42,1.64,4.66,0.49815,0.952,19,27
3,SUV,18,10,13.5,7,12.824,13.5,51.3,40.5,2.426175,2,18,23,29.58,1.04,4.67,0.48600000000000004,0.968,21,30
1,Sedan,22,8,6.0,11,7.567,6.0,22.8,18.0,1.33605,3,7,21,32.45,0.63,4.61,0.41715,0.952,20,28
2,Small,16,8,4.0,11,5.213,4.0,15.2,12.0,18.696825,1,2,7,43.11,2.35,4.74,0.36854999999999993,0.99,21,29
1,SUV,20,8,13.5,11,14.998,13.5,51.3,40.5,19.434825,1,7,8,35.19,2.61,4.65,0.48195,0.989,19,28
2,Small,19,10,4.0,7,10.918,4.0,15.2,12.0,13.009950000000002,1,19,23,9.0,2.18,4.65,0.3807,0.95,23,30
4,Small,18,11,4.0,11,10.127,4.0,15.2,12.0,19.434825,1,10,17,9.44,0.68,4.6,0.50625,0.856,20,27
4,Small,20,9,4.0,11,8.984,4.0,15.2,12.0,2.426175,3,8,19,17.56,0.54,4.75,0.38475,0.9,22,31
1,Truck,18,11,17.5,7,11.959,17.5,66.5,52.5,18.696825,2,10,17,28.38,0.51,4.8,0.37664999999999993,0.933,20,28
3,Sedan,16,9,6.0,7,8.972,6.0,22.8,18.0,3.42945,1,16,23,10.87,0.95,4.73,0.40905,0.908,22,30
3,Sedan,19,7,6.0,11,5.748,6.0,22.8,18.0,1.33605,3,6,18,26.94,3.58,4.64,0.4455,0.99,20,31
2,SUV,21,7,13.5,3,1.232,13.5,51.3,40.5,19.434825,2,21,23,21.88,3.18,4.72,0.5022000000000001,0.986,20,27
1,Sedan,21,8,6.0,11,11.869,6.0,22.8,18.0,0.685125,2,4,7,21.57,1.06,4.62,0.5022000000000001,0.957,19,30
1,Truck,19,10,17.5,3,11.094,17.5,66.5,52.5,19.434825,3,9,18,39.14,3.0,4.8,0.37664999999999993,0.992,19,30
3,Small,16,9,4.0,3,10.369,4.0,15.2,12.0,19.434825,3,2,8,49.48,1.67,4.61,0.47790000000000005,0.988,23,27
4,Sedan,19,10,6.0,7,10.629,6.0,22.8,18.0,1.33605,2,19,23,27.48,2.74,4.69,0.43335,0.987,20,30
1,Small,17,6,5.0,3,14.299,4.0,15.2,11.0,18.696825,2,5,7,9.6,2.01,4.71,0.4374,0.949,20,31
3,Sedan,19,10,6.0,3,9.609,6.0,22.8,18.0,2.426175,2,19,23,10.16,1.08,4.69,0.4455,0.913,22,30
3,SUV,18,8,13.5,11,17.471,13.5,51.3,40.5,13.009950000000002,1,18,23,36.84,0.96,4.71,0.41715,0.972,21,27
1,Small,18,6,5.0,11,12.782,4.0,15.2,11.0,2.426175,2,18,23,29.02,3.41,4.68,0.37664999999999993,0.99,23,28
1,Sedan,16,7,6.0,11,7.027,6.0,22.8,18.0,3.42945,3,16,23,9.94,1.24,4.66,0.49410000000000004,0.922,21,30
3,Small,19,8,6.0,11,15.333,4.0,15.2,10.0,2.426175,2,19,23,38.32,1.76,4.7,0.42524999999999996,0.985,21,27
3,Small,17,11,4.0,11,11.767,4.0,15.2,12.0,0.685125,3,10,13,24.99,1.17,4.75,0.37259999999999993,0.966,22,27
1,Sedan,21,8,6.0,7,12.031,6.0,22.8,18.0,18.696825,3,2,7,27.47,1.75,4.65,0.4131,0.979,23,29
1,Sedan,17,7,6.0,11,9.028,6.0,22.8,18.0,0.685125,1,6,16,27.98,0.93,4.62,0.45764999999999917,0.962,21,28
5,Sedan,17,9,6.0,11,11.588,6.0,22.8,18.0,3.42945,2,17,23,34.35,2.21,4.76,0.42524999999999996,0.987,19,27
2,Sedan,20,7,6.0,7,10.256,6.0,22.8,18.0,5.4774,3,20,23,6.92,1.65,4.7,0.49005,0.916,22,28
2,Sedan,18,7,6.0,7,4.14,6.0,22.8,18.0,5.4774,3,18,23,33.93,1.65,4.74,0.4293,0.982,20,29
2,Small,17,8,5.0,7,13.966,4.0,15.2,11.0,2.426175,1,17,23,23.91,1.16,4.78,0.49410000000000004,0.965,21,29
2,Sedan,18,9,7.0,7,17.021,6.0,22.8,17.0,0.685125,2,18,23,20.07,3.39,4.7,0.48195,0.985,22,29
5,Truck,18,9,17.5,3,10.16,17.5,66.5,52.5,19.434825,3,8,17,23.88,0.8,4.75,0.41715,0.949,21,27
4,Small,20,10,7.0,7,17.556,4.0,15.2,9.0,13.009950000000002,3,20,23,40.7,3.59,4.8,0.4131,0.993,22,30
3,Truck,16,7,17.5,11,5.582,17.5,66.5,52.5,2.426175,3,6,15,22.76,1.29,4.67,0.48600000000000004,0.967,22,27
3,Small,17,8,5.0,7,12.891,4.0,15.2,11.0,13.009950000000002,3,1,7,23.48,2.2,4.63,0.40095000000000003,0.981,21,31
2,Small,19,8,4.0,7,10.957,4.0,15.2,12.0,5.4774,1,3,7,30.31,2.71,4.77,0.4374,0.988,22,31
2,Truck,18,9,17.5,11,6.382,17.5,66.5,52.5,19.434825,2,18,23,36.89,3.17,4.65,0.3807,0.991,22,27
4,Sedan,16,9,6.0,3,4.857,6.0,22.8,18.0,18.696825,3,5,8,43.38,0.66,4.68,0.4374,0.966,20,31
1,SUV,18,8,13.5,11,9.342,13.5,51.3,40.5,3.42945,3,5,8,14.63,1.02,4.67,0.43335,0.935,19,28
1,SUV,16,11,13.5,11,10.231,13.5,51.3,40.5,0.685125,2,8,10,26.01,2.54,4.63,0.39285000000000003,0.985,23,31
3,Small,19,10,4.0,7,11.642,4.0,15.2,12.0,18.696825,3,6,9,11.1,2.27,4.66,0.46574999999999916,0.961,20,30
1,SUV,18,10,13.5,11,9.535,13.5,51.3,40.5,19.434825,3,2,9,10.87,2.02,4.76,0.42524999999999996,0.955,20,31
1,Sedan,18,7,6.0,11,7.209,6.0,22.8,18.0,5.4774,2,2,6,45.49,1.45,4.71,0.49410000000000004,0.985,22,31
1,Small,20,8,4.0,11,10.202,4.0,15.2,12.0,5.4774,1,3,7,42.77,1.45,4.62,0.44955,0.984,22,31
3,Small,18,9,4.0,11,6.396,4.0,15.2,12.0,13.009950000000002,1,8,17,39.52,1.47,4.65,0.37664999999999993,0.983,22,27
1,Sedan,19,7,6.0,7,10.564,6.0,22.8,18.0,19.434825,1,19,23,17.93,1.51,4.61,0.4455,0.964,23,31
4,SUV,16,9,13.5,7,10.493,13.5,51.3,40.5,18.696825,3,8,15,15.33,1.24,4.71,0.45764999999999917,0.949,23,27
3,Sedan,21,9,6.0,7,1.033,6.0,22.8,18.0,1.33605,1,6,8,15.4,0.57,4.76,0.3807,0.892,23,27
5,Sedan,18,8,6.0,11,12.384,6.0,22.8,18.0,13.009950000000002,3,18,23,29.31,1.69,4.61,0.40905,0.98,22,28
1,Sedan,18,7,6.0,7,8.642,6.0,22.8,18.0,19.434825,1,6,17,20.07,2.79,4.67,0.4536000000000001,0.982,22,31
1,Small,17,9,4.0,11,11.47,4.0,15.2,12.0,3.42945,2,5,8,7.99,1.7,4.66,0.47384999999999916,0.929,23,28
2,Small,18,8,5.0,11,11.994,4.0,15.2,11.0,13.009950000000002,3,7,10,19.91,1.22,4.8,0.40905,0.96,20,30
5,Sedan,18,7,6.0,3,10.598,6.0,22.8,18.0,5.4774,3,6,17,31.22,0.71,4.77,0.4131,0.956,23,31
4,Small,20,11,4.0,3,10.23,4.0,15.2,12.0,3.42945,3,3,10,18.33,1.88,4.79,0.4131,0.971,20,29
2,Small,21,9,4.0,3,7.44,4.0,15.2,12.0,18.696825,3,8,20,20.66,2.51,4.65,0.48195,0.981,22,28
1,Small,21,6,4.0,7,9.867,4.0,15.2,12.0,5.4774,1,5,20,48.19,2.28,4.62,0.48195,0.991,22,30
1,Small,16,9,4.0,3,9.666,4.0,15.2,12.0,0.685125,3,4,8,29.86,2.77,4.77,0.42524999999999996,0.988,23,27
2,Sedan,20,11,6.0,11,12.923,6.0,22.8,18.0,0.685125,2,10,19,11.52,3.54,4.68,0.39285000000000003,0.976,23,27
2,Small,18,7,4.0,3,9.944,4.0,15.2,12.0,13.009950000000002,1,6,17,41.45,1.9,4.78,0.40905,0.987,22,29
3,SUV,19,11,13.5,3,8.652,13.5,51.3,40.5,18.696825,3,6,10,12.78,2.83,4.75,0.4697999999999992,0.973,19,30
2,Sedan,19,9,6.0,7,8.997,6.0,22.8,18.0,0.685125,3,8,18,30.01,2.81,4.67,0.4697999999999992,0.988,23,28
2,Sedan,21,8,6.0,3,8.493,6.0,22.8,18.0,5.4774,3,2,7,48.46,2.46,4.73,0.47790000000000005,0.992,22,29
1,Sedan,20,7,7.0,11,16.744,6.0,22.8,17.0,0.685125,1,20,23,28.74,2.6,4.78,0.4697999999999992,0.987,21,28
3,Small,20,9,6.0,7,16.573,4.0,15.2,10.0,0.685125,3,5,8,29.88,0.66,4.75,0.4697999999999992,0.951,20,29
5,Sedan,17,7,6.0,11,7.998,6.0,22.8,18.0,2.426175,1,6,16,30.42,3.13,4.78,0.3807,0.99,22,27
5,Truck,19,10,17.5,7,2.288,17.5,66.5,52.5,1.33605,1,19,23,20.1,2.26,4.75,0.4131,0.978,20,28
2,Sedan,19,9,6.0,3,8.317,6.0,22.8,18.0,3.42945,2,5,8,33.56,1.12,4.7,0.4536000000000001,0.974,23,28
4,Sedan,17,7,6.0,11,9.24,6.0,22.8,18.0,19.434825,3,5,8,40.1,2.17,4.63,0.46574999999999916,0.989,23,28
2,SUV,18,10,13.5,11,12.051,13.5,51.3,40.5,18.696825,1,9,17,19.77,1.81,4.67,0.40095000000000003,0.972,21,28
1,SUV,18,10,13.5,3,15.868,13.5,51.3,40.5,18.696825,3,18,23,21.57,0.83,4.66,0.4212,0.946,21,28
1,Small,20,8,4.0,3,10.204,4.0,15.2,12.0,19.434825,1,6,7,36.65,2.76,4.64,0.46574999999999916,0.99,19,29
2,Truck,18,11,17.5,3,10.437,17.5,66.5,52.5,1.33605,3,10,17,43.27,0.75,4.7,0.38475,0.97,21,27
5,Truck,16,9,17.5,3,13.348,17.5,66.5,52.5,18.696825,1,8,15,22.07,2.44,4.69,0.47790000000000005,0.982,19,27
4,Sedan,18,8,6.0,11,6.27,6.0,22.8,18.0,13.009950000000002,1,18,23,11.44,2.2,4.63,0.37664999999999993,0.961,21,31
1,Small,17,11,4.0,3,9.472,4.0,15.2,12.0,18.696825,3,17,23,38.42,1.99,4.67,0.42524999999999996,0.987,21,28
2,Sedan,18,9,7.0,7,15.52,6.0,22.8,17.0,0.685125,3,8,17,8.83,0.6,4.74,0.4131,0.828,20,28
1,Small,17,8,7.0,7,17.865,4.0,15.2,9.0,5.4774,1,6,7,34.29,0.58,4.6,0.41715,0.951,20,27
4,Small,17,6,5.0,7,12.165,4.0,15.2,11.0,3.42945,2,5,16,24.34,2.53,4.7,0.4455,0.984,20,29
1,Small,18,6,4.0,3,10.748,4.0,15.2,12.0,1.33605,2,5,17,29.86,0.87,4.67,0.48195,0.962,19,28
2,Truck,20,10,17.5,7,9.226,17.5,66.5,52.5,5.4774,1,20,23,9.26,0.74,4.68,0.49815,0.864,19,28
5,Small,16,10,4.0,7,10.976,4.0,15.2,12.0,1.33605,3,16,23,13.86,1.65,4.63,0.47384999999999916,0.957,20,28
3,Small,19,10,5.0,3,13.651,4.0,15.2,11.0,18.696825,3,9,18,32.88,1.38,4.73,0.4212,0.978,23,30
1,Sedan,20,6,6.0,7,12.274,6.0,22.8,18.0,2.426175,1,1,5,30.66,0.79,4.65,0.5022000000000001,0.96,21,29
2,Sedan,18,7,6.0,11,12.502,6.0,22.8,18.0,19.434825,3,18,23,7.72,2.02,4.61,0.4536000000000001,0.938,21,30
1,Sedan,18,8,6.0,7,7.888,6.0,22.8,18.0,18.696825,3,7,17,32.49,3.48,4.67,0.5022000000000001,0.991,23,30
2,Sedan,18,7,6.0,3,9.21,6.0,22.8,18.0,19.434825,1,6,17,46.65,1.24,4.61,0.44955,0.983,20,29
3,Sedan,18,8,6.0,7,5.601,6.0,22.8,18.0,13.009950000000002,2,4,7,20.97,0.81,4.77,0.49410000000000004,0.943,19,29
5,Small,17,9,5.0,11,12.8,4.0,15.2,11.0,2.426175,3,5,8,14.49,3.0,4.69,0.405,0.977,20,29
3,SUV,18,10,13.5,3,22.98,13.5,51.3,40.5,2.426175,3,9,17,45.41,1.21,4.79,0.48600000000000004,0.982,19,28
3,Small,17,7,4.0,3,9.941,4.0,15.2,12.0,2.426175,2,17,23,33.3,1.1,4.75,0.41715,0.973,20,31
3,Small,19,6,5.0,3,12.724,4.0,15.2,11.0,1.33605,3,5,18,43.58,2.6,4.68,0.4212,0.991,23,28
4,Sedan,18,8,6.0,7,5.815,6.0,22.8,18.0,18.696825,3,18,23,42.97,0.79,4.65,0.4293,0.971,20,28
4,SUV,20,7,13.5,11,12.265,13.5,51.3,40.5,18.696825,3,6,19,38.8,3.09,4.75,0.43335,0.992,19,28
2,SUV,19,9,13.5,7,9.685,13.5,51.3,40.5,1.33605,1,8,18,32.16,3.35,4.68,0.37664999999999993,0.991,23,30
4,Sedan,16,9,6.0,7,6.496,6.0,22.8,18.0,18.696825,1,7,8,31.11,1.12,4.67,0.4697999999999992,0.972,23,27
3,Small,18,10,5.0,3,14.46,4.0,15.2,11.0,18.696825,3,18,23,25.83,1.04,4.79,0.49815,0.963,20,29
2,Small,19,9,4.0,3,8.598,4.0,15.2,12.0,1.33605,3,19,23,47.11,2.85,4.74,0.3888,0.993,23,31
3,Small,19,8,4.0,11,1.292,4.0,15.2,12.0,5.4774,3,19,23,15.06,3.18,4.77,0.4697999999999992,0.979,20,28
3,SUV,19,8,13.5,3,12.852,13.5,51.3,40.5,5.4774,2,3,7,26.45,1.34,4.61,0.39285000000000003,0.972,19,29
3,Small,18,8,4.0,11,4.503,4.0,15.2,12.0,1.33605,2,18,23,26.52,0.71,4.7,0.47384999999999916,0.948,21,27
3,Small,17,9,4.0,3,9.977,4.0,15.2,12.0,3.42945,1,17,23,33.66,1.36,4.8,0.44955,0.978,21,30
2,SUV,21,9,13.5,7,7.256,13.5,51.3,40.5,5.4774,3,3,8,46.62,0.69,4.8,0.49410000000000004,0.969,20,31
4,Truck,18,8,17.5,11,6.775,17.5,66.5,52.5,0.685125,3,18,23,11.98,3.37,4.8,0.4455,0.976,20,29
5,Sedan,18,9,6.0,3,12.89,6.0,22.8,18.0,2.426175,1,18,23,8.36,2.92,4.71,0.49005,0.96,22,28
4,Sedan,22,8,6.0,7,8.499,6.0,22.8,18.0,19.434825,3,4,7,36.87,2.68,4.73,0.41715,0.99,23,30
3,Small,21,10,4.0,11,8.616,4.0,15.2,12.0,18.696825,2,21,23,10.87,2.69,4.67,0.47790000000000005,0.966,20,28
1,Truck,19,11,17.5,3,6.317,17.5,66.5,52.5,2.426175,2,2,10,36.09,0.56,4.76,0.4212,0.952,20,31
2,Small,22,7,6.0,7,17.033,4.0,15.2,10.0,3.42945,1,22,23,43.97,3.03,4.68,0.4697999999999992,0.993,20,31
4,Small,18,10,4.0,3,9.216,4.0,15.2,12.0,2.426175,3,6,9,22.0,1.21,4.68,0.40905,0.963,23,27
5,Sedan,18,6,6.0,11,10.472,6.0,22.8,18.0,13.009950000000002,2,5,17,28.69,2.37,4.74,0.48600000000000004,0.985,19,28
4,Small,22,10,4.0,3,3.716,4.0,15.2,12.0,18.696825,2,9,21,28.88,1.98,4.71,0.4131,0.983,20,28
5,Sedan,19,9,6.0,3,10.299,6.0,22.8,18.0,1.33605,2,8,18,24.08,2.02,4.69,0.39690000000000003,0.98,23,29
4,Small,21,9,4.0,11,10.625,4.0,15.2,12.0,5.4774,1,8,20,19.14,2.18,4.6,0.41715,0.976,23,28
4,Small,17,7,4.0,11,10.398,4.0,15.2,12.0,0.685125,1,17,23,38.77,1.98,4.69,0.42524999999999996,0.987,21,30
3,Sedan,18,10,6.0,11,5.019,6.0,22.8,18.0,0.685125,2,3,9,41.81,3.57,4.61,0.40905,0.993,23,27
3,Small,20,9,4.0,3,8.405,4.0,15.2,12.0,18.696825,3,1,8,37.79,1.09,4.62,0.36854999999999993,0.976,20,29
4,Small,17,8,4.0,7,7.198,4.0,15.2,12.0,5.4774,3,7,16,18.48,2.87,4.79,0.4697999999999992,0.981,19,29
4,Sedan,18,11,6.0,11,7.261,6.0,22.8,18.0,13.009950000000002,1,18,23,22.26,3.1,4.62,0.38475,0.986,19,29
1,Small,18,7,4.0,3,10.356,4.0,15.2,12.0,18.696825,2,3,6,22.16,1.97,4.78,0.3807,0.977,21,31
1,Small,17,6,5.0,11,13.398,4.0,15.2,11.0,13.009950000000002,2,17,23,47.16,2.71,4.74,0.4536000000000001,0.992,23,30
1,Truck,19,8,17.5,7,13.715,17.5,66.5,52.5,18.696825,2,19,23,25.38,1.77,4.69,0.49410000000000004,0.978,21,28
1,Small,18,10,5.0,11,12.858,4.0,15.2,11.0,19.434825,2,9,17,17.49,1.05,4.8,0.45764999999999917,0.947,22,27
1,Small,20,9,4.0,3,10.989,4.0,15.2,12.0,19.434825,2,4,8,37.62,2.44,4.75,0.4131,0.989,21,29
3,Small,21,9,4.0,7,6.034,4.0,15.2,12.0,2.426175,2,8,20,14.04,0.81,4.8,0.4455,0.916,20,28
5,SUV,17,8,13.5,3,5.829,13.5,51.3,40.5,3.42945,2,1,7,16.9,3.17,4.65,0.42524999999999996,0.982,22,27
4,Sedan,17,7,6.0,3,6.946,6.0,22.8,18.0,0.685125,3,3,6,30.19,2.9,4.61,0.40905,0.989,20,27
3,SUV,19,8,13.5,3,6.82,13.5,51.3,40.5,13.009950000000002,3,7,18,10.52,1.54,4.63,0.4293,0.94,20,28
2,Small,20,8,7.0,3,18.871,4.0,15.2,9.0,3.42945,3,7,19,7.6,1.35,4.79,0.48195,0.907,21,29
3,Truck,17,10,17.5,7,8.861,17.5,66.5,52.5,2.426175,1,9,16,20.84,0.69,4.6,0.49005,0.933,23,27
4,Small,19,10,7.0,7,17.401,4.0,15.2,9.0,0.685125,3,5,9,36.65,1.18,4.68,0.4131,0.977,19,31
5,SUV,19,9,13.5,3,5.668,13.5,51.3,40.5,5.4774,3,8,18,21.25,1.02,4.67,0.4536000000000001,0.955,21,30
1,Small,20,10,4.0,3,11.011,4.0,15.2,12.0,5.4774,1,9,19,25.67,3.43,4.69,0.4697999999999992,0.989,23,29
4,Sedan,18,10,6.0,3,10.297,6.0,22.8,18.0,0.685125,2,9,17,32.53,3.34,4.72,0.3888,0.991,21,31
2,Truck,18,6,17.5,7,7.744,17.5,66.5,52.5,0.685125,2,5,17,33.38,1.49,4.7,0.49815,0.98,21,30
5,Small,20,8,4.0,7,6.629,4.0,15.2,12.0,13.009950000000002,3,6,9,41.23,1.75,4.79,0.4616999999999992,0.986,21,28
2,SUV,19,9,13.5,11,10.487,13.5,51.3,40.5,13.009950000000002,1,6,8,6.76,2.91,4.8,0.37664999999999993,0.95,20,31
4,SUV,20,7,13.5,3,7.855,13.5,51.3,40.5,0.685125,3,20,23,49.55,3.21,4.65,0.39285000000000003,0.994,19,27
4,Small,17,9,4.0,3,9.159,4.0,15.2,12.0,13.009950000000002,1,8,16,37.51,0.65,4.71,0.44955,0.96,19,29
4,Small,17,9,4.0,3,5.933,4.0,15.2,12.0,19.434825,3,17,23,9.03,0.51,4.63,0.4212,0.805,20,29
5,Truck,18,7,17.5,7,12.802,17.5,66.5,52.5,0.685125,1,6,17,48.93,1.03,4.77,0.4293,0.98,23,30
2,SUV,18,6,13.5,11,14.818,13.5,51.3,40.5,2.426175,1,5,17,40.14,1.71,4.66,0.43335,0.986,20,27
3,Small,19,9,4.0,7,11.788,4.0,15.2,12.0,18.696825,2,8,18,10.17,2.59,4.68,0.37664999999999993,0.963,23,27
3,Small,18,10,4.0,11,9.052,4.0,15.2,12.0,18.696825,3,9,17,43.62,1.76,4.63,0.37259999999999993,0.987,20,30
2,Truck,19,9,17.5,11,10.309,17.5,66.5,52.5,1.33605,1,8,18,41.38,1.8,4.74,0.4293,0.987,23,28
3,Small,17,8,5.0,7,13.541,4.0,15.2,11.0,2.426175,2,5,7,11.49,1.1,4.64,0.43335,0.924,19,29
1,Small,20,10,4.0,3,10.547,4.0,15.2,12.0,18.696825,3,20,23,41.5,3.58,4.73,0.49815,0.993,21,31
4,SUV,19,8,13.5,3,14.801,13.5,51.3,40.5,1.33605,3,7,18,14.22,0.64,4.69,0.4293,0.896,22,28
3,SUV,18,6,13.5,11,12.082,13.5,51.3,40.5,18.696825,1,2,5,19.01,2.14,4.7,0.41715,0.976,20,28
3,Small,18,7,4.0,7,10.813,4.0,15.2,12.0,2.426175,2,18,23,17.26,2.27,4.75,0.40905,0.975,22,30
1,Small,18,10,4.0,7,7.499,4.0,15.2,12.0,5.4774,3,18,23,12.97,2.5,4.66,0.43335,0.97,20,29
2,Small,21,10,5.0,3,11.897,4.0,15.2,11.0,2.426175,3,9,20,25.17,0.78,4.68,0.4455,0.95,20,29
2,SUV,17,8,13.5,3,8.408,13.5,51.3,40.5,5.4774,3,3,7,39.9,2.29,4.66,0.37259999999999993,0.989,21,27
5,Sedan,16,6,6.0,11,12.165,6.0,22.8,18.0,3.42945,2,5,15,18.24,3.45,4.72,0.48195,0.984,20,29
2,Small,17,7,4.0,3,11.346,4.0,15.2,12.0,3.42945,3,6,16,38.0,3.47,4.6,0.42524999999999996,0.992,23,27
2,Small,18,7,4.0,3,11.467,4.0,15.2,12.0,3.42945,2,18,23,17.48,2.03,4.64,0.43335,0.972,20,28
5,SUV,19,9,13.5,3,15.315,13.5,51.3,40.5,1.33605,3,19,23,13.51,1.03,4.63,0.41715,0.931,21,29
4,SUV,20,10,13.5,7,17.165,13.5,51.3,40.5,0.685125,1,9,19,15.45,2.94,4.74,0.4616999999999992,0.978,21,28
2,Small,22,9,5.0,3,12.12,4.0,15.2,11.0,2.426175,1,8,9,37.31,1.79,4.61,0.37664999999999993,0.985,20,30
4,Small,17,7,5.0,11,12.241,4.0,15.2,11.0,1.33605,2,17,23,49.48,1.24,4.6,0.4536000000000001,0.984,19,30
2,Sedan,19,9,6.0,7,9.598,6.0,22.8,18.0,1.33605,2,2,8,22.13,3.33,4.74,0.4536000000000001,0.987,19,30
4,SUV,19,7,13.5,3,9.594,13.5,51.3,40.5,18.696825,1,6,18,32.97,0.78,4.79,0.3888,0.962,22,27
5,Sedan,19,8,6.0,11,9.257,6.0,22.8,18.0,3.42945,1,7,18,27.28,2.12,4.71,0.47790000000000005,0.983,19,29
5,SUV,20,9,13.5,3,13.796,13.5,51.3,40.5,18.696825,3,8,19,23.53,2.0,4.7,0.49815,0.979,21,30
3,Small,19,9,5.0,11,12.581,4.0,15.2,11.0,2.426175,2,8,18,40.77,1.48,4.63,0.42524999999999996,0.984,22,29
2,SUV,21,8,13.5,11,14.579,13.5,51.3,40.5,13.009950000000002,1,21,23,7.34,2.44,4.61,0.4293,0.946,23,31
