NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Sedan,20,10,6.0,11,14.657,6.0,22.8,18.0,1.33605,3,4,8,18.44,0.88,4.62,0.4697999999999992,0.94,22,29
3,Small,18,9,5.0,3,14.358,4.0,15.2,11.0,5.4774,1,6,7,43.89,1.72,4.73,0.3807,0.987,21,30
3,Small,18,10,5.0,3,12.003,4.0,15.2,11.0,18.696825,3,18,23,38.38,3.45,4.61,0.36854999999999993,0.992,22,28
1,Sedan,20,8,6.0,11,4.861,6.0,22.8,18.0,19.434825,1,6,19,29.53,1.72,4.8,0.40905,0.981,20,31
2,Small,17,10,9.0,11,23.624,4.0,15.2,7.0,2.426175,3,8,16,14.69,2.7,4.72,0.49410000000000004,0.975,23,27
5,Small,21,10,4.0,3,9.25,4.0,15.2,12.0,2.426175,3,7,10,34.21,3.33,4.74,0.49005,0.991,20,29
1,Small,17,11,4.0,11,5.18,4.0,15.2,12.0,13.009950000000002,2,5,9,7.03,3.1,4.62,0.43335,0.955,19,28
4,SUV,20,8,13.5,11,5.452,13.5,51.3,40.5,19.434825,3,20,23,40.46,1.56,4.7,0.3807,0.984,19,28
2,Small,19,7,6.0,11,14.566,4.0,15.2,10.0,2.426175,1,3,5,44.2,0.56,4.66,0.47790000000000005,0.96,19,30
1,SUV,17,10,13.5,3,9.542,13.5,51.3,40.5,1.33605,3,17,23,31.44,2.61,4.74,0.49410000000000004,0.988,23,29
5,Small,19,8,4.0,7,9.095,4.0,15.2,12.0,2.426175,2,6,18,18.65,2.31,4.74,0.38475,0.977,22,29
2,Sedan,19,8,6.0,11,5.011,6.0,22.8,18.0,19.434825,3,19,23,8.23,3.34,4.78,0.37259999999999993,0.964,20,27
3,SUV,16,8,13.5,7,14.864,13.5,51.3,40.5,3.42945,3,2,6,39.19,2.34,4.76,0.4616999999999992,0.989,19,29
5,Truck,20,10,17.5,11,12.631,17.5,66.5,52.5,19.434825,1,8,19,23.18,2.3,4.63,0.40905,0.981,22,27
5,SUV,20,10,13.5,7,10.304,13.5,51.3,40.5,3.42945,1,4,8,43.61,1.98,4.76,0.41715,0.988,20,30
4,Small,20,10,4.0,11,6.885,4.0,15.2,12.0,1.33605,2,3,8,15.48,0.56,4.78,0.46574999999999916,0.891,23,31
4,Sedan,19,11,6.0,11,11.257,6.0,22.8,18.0,18.696825,2,7,9,16.75,2.26,4.76,0.38475,0.974,23,29
1,Small,18,8,4.0,11,6.691,4.0,15.2,12.0,18.696825,3,18,23,11.43,2.89,4.63,0.3807,0.97,22,30
1,Sedan,19,8,6.0,3,13.988,6.0,22.8,18.0,13.009950000000002,2,19,23,34.69,3.2,4.66,0.46574999999999916,0.991,19,30
3,Small,22,8,4.0,7,10.374,4.0,15.2,12.0,0.685125,1,4,6,26.96,2.71,4.72,0.40095000000000003,0.986,20,31
3,Small,19,7,4.0,3,8.295,4.0,15.2,12.0,18.696825,3,19,23,26.49,2.37,4.78,0.4131,0.984,19,28
5,SUV,20,9,13.5,7,7.157,13.5,51.3,40.5,0.685125,2,2,7,35.0,3.45,4.8,0.36854999999999993,0.992,20,27
1,Small,18,7,4.0,11,10.783,4.0,15.2,12.0,19.434825,2,18,23,17.02,1.44,4.64,0.37259999999999993,0.96,21,27
1,Small,17,8,5.0,11,13.443,4.0,15.2,11.0,18.696825,2,17,23,38.88,3.57,4.69,0.4455,0.993,22,31
5,Truck,22,11,17.5,3,12.08,17.5,66.5,52.5,3.42945,3,9,21,21.9,2.83,4.7,0.43335,0.984,20,29
2,SUV,17,8,13.5,3,11.293,13.5,51.3,40.5,18.696825,2,6,16,24.62,1.85,4.72,0.4293,0.978,21,28
4,Truck,19,11,17.5,3,2.267,17.5,66.5,52.5,1.33605,1,5,9,19.58,2.67,4.77,0.39690000000000003,0.981,23,27
4,Small,18,8,4.0,3,10.909,4.0,15.2,12.0,5.4774,1,18,23,46.07,0.68,4.69,0.3888,0.969,22,31
1,SUV,19,9,13.5,11,8.459,13.5,51.3,40.5,13.009950000000002,1,7,18,20.76,1.93,4.76,0.39690000000000003,0.975,20,27
2,SUV,20,9,13.5,3,14.214,13.5,51.3,40.5,18.696825,2,20,23,26.54,2.47,4.79,0.44955,0.985,19,30
1,Sedan,19,7,6.0,7,10.79,6.0,22.8,18.0,3.42945,3,5,18,38.77,2.83,4.61,0.41715,0.991,22,29
3,Small,18,7,4.0,7,10.242,4.0,15.2,12.0,5.4774,1,5,17,14.06,2.36,4.69,0.44955,0.97,21,27
3,Sedan,19,7,6.0,7,8.698,6.0,22.8,18.0,3.42945,1,5,18,48.84,3.01,4.74,0.3807,0.993,23,27
4,Sedan,18,8,6.0,11,10.185,6.0,22.8,18.0,3.42945,3,6,17,20.58,2.51,4.6,0.47790000000000005,0.981,23,30
4,SUV,19,7,13.5,11,8.362,13.5,51.3,40.5,13.009950000000002,3,5,18,10.98,2.19,4.61,0.41715,0.959,23,27
3,Sedan,16,12,6.0,11,7.382,6.0,22.8,18.0,18.696825,1,3,10,18.62,1.85,4.75,0.43335,0.971,23,27
4,Small,18,9,4.0,11,8.783,4.0,15.2,12.0,5.4774,1,18,23,34.22,1.53,4.78,0.40905,0.981,22,29
4,Small,21,8,7.0,11,17.349,4.0,15.2,9.0,1.33605,1,21,23,40.98,0.8,4.7,0.37259999999999993,0.97,19,31
5,Sedan,19,8,8.0,3,18.952,6.0,22.8,16.0,0.685125,3,6,18,48.72,2.95,4.73,0.405,0.993,21,28
1,Small,18,7,4.0,7,11.576,4.0,15.2,12.0,0.685125,2,2,5,20.99,2.53,4.63,0.3888,0.981,19,28
2,Sedan,21,7,7.0,7,16.281,6.0,22.8,17.0,1.33605,3,1,5,44.87,3.43,4.74,0.4293,0.994,20,27
3,Small,19,9,4.0,11,11.7,4.0,15.2,12.0,13.009950000000002,1,7,18,22.79,0.55,4.73,0.45764999999999917,0.923,23,28
2,Small,17,7,5.0,7,12.795,4.0,15.2,11.0,0.685125,1,3,5,22.23,1.53,4.75,0.49815,0.971,21,27
1,Small,17,7,4.0,11,8.652,4.0,15.2,12.0,13.009950000000002,2,4,6,35.15,1.5,4.74,0.37259999999999993,0.981,20,30
3,Sedan,16,8,7.0,7,16.997,6.0,22.8,17.0,13.009950000000002,2,4,6,19.58,0.83,4.61,0.4131,0.94,21,28
3,Small,18,7,4.0,7,10.241,4.0,15.2,12.0,13.009950000000002,2,18,23,11.72,2.62,4.72,0.4455,0.968,19,29
2,Small,21,8,4.0,3,5.159,4.0,15.2,12.0,13.009950000000002,2,21,23,29.94,1.07,4.77,0.37259999999999993,0.969,19,28
3,Sedan,19,10,6.0,7,7.485,6.0,22.8,18.0,5.4774,2,19,23,24.14,3.02,4.76,0.40095000000000003,0.986,20,31
5,Small,18,12,4.0,7,8.797,4.0,15.2,12.0,18.696825,1,7,10,21.14,0.63,4.73,0.40905,0.928,23,29
3,Sedan,19,8,7.0,7,15.588,6.0,22.8,17.0,18.696825,1,2,6,48.72,1.99,4.65,0.4536000000000001,0.99,23,30
5,Small,17,9,4.0,11,8.263,4.0,15.2,12.0,5.4774,2,3,7,32.77,0.99,4.64,0.4131,0.97,23,27
3,Small,19,9,4.0,3,8.639,4.0,15.2,12.0,0.685125,3,19,23,25.64,1.34,4.72,0.49410000000000004,0.971,21,28
4,Small,19,11,4.0,3,9.833,4.0,15.2,12.0,19.434825,1,19,23,36.84,0.93,4.76,0.47790000000000005,0.971,22,28
1,Sedan,18,10,6.0,7,8.945,6.0,22.8,18.0,19.434825,3,8,17,27.88,2.74,4.78,0.38475,0.987,23,29
4,Small,18,10,4.0,11,7.002,4.0,15.2,12.0,3.42945,2,8,17,21.51,0.69,4.79,0.4616999999999992,0.935,23,28
1,Sedan,17,8,6.0,3,9.506,6.0,22.8,18.0,1.33605,1,17,23,21.08,3.55,4.67,0.3807,0.987,22,31
3,Small,19,10,4.0,11,11.465,4.0,15.2,12.0,0.685125,2,19,23,39.29,2.2,4.69,0.47384999999999916,0.988,21,30
3,Sedan,17,9,6.0,11,11.416,6.0,22.8,18.0,13.009950000000002,3,17,23,32.27,0.86,4.74,0.50625,0.965,23,29
5,Small,16,11,5.0,11,13.709,4.0,15.2,11.0,0.685125,2,16,23,13.69,3.1,4.79,0.46574999999999916,0.977,20,28
1,Small,17,10,4.0,11,6.488,4.0,15.2,12.0,18.696825,1,6,8,36.47,3.34,4.74,0.47384999999999916,0.992,23,27
4,SUV,19,8,13.5,11,17.792,13.5,51.3,40.5,19.434825,1,6,18,8.99,3.36,4.79,0.47384999999999916,0.967,23,29
1,Sedan,20,8,6.0,11,5.982,6.0,22.8,18.0,3.42945,2,6,19,45.78,1.24,4.61,0.4697999999999992,0.983,19,28
3,SUV,19,11,13.5,3,11.981,13.5,51.3,40.5,0.685125,2,9,18,46.96,0.78,4.79,0.4616999999999992,0.973,20,29
3,Small,17,8,4.0,7,6.13,4.0,15.2,12.0,5.4774,1,17,23,41.63,3.08,4.67,0.41715,0.992,20,31
2,SUV,20,9,13.5,11,6.891,13.5,51.3,40.5,3.42945,3,4,7,34.19,1.98,4.62,0.44145,0.985,19,31
4,Small,18,10,5.0,3,12.126,4.0,15.2,11.0,3.42945,2,18,23,40.66,2.67,4.61,0.47384999999999916,0.991,23,29
1,Small,22,7,4.0,3,10.02,4.0,15.2,12.0,13.009950000000002,3,5,21,41.17,2.25,4.78,0.45764999999999917,0.989,23,31
1,Small,20,8,4.0,3,6.47,4.0,15.2,12.0,2.426175,3,4,7,47.23,2.2,4.68,0.49815,0.99,22,29
5,Small,19,10,7.0,3,17.326,4.0,15.2,9.0,1.33605,1,2,8,33.72,1.4,4.75,0.4212,0.979,22,31
3,Small,18,7,4.0,3,10.201,4.0,15.2,12.0,13.009950000000002,2,18,23,44.2,2.82,4.72,0.39285000000000003,0.992,22,31
4,Small,18,8,4.0,3,5.122,4.0,15.2,12.0,1.33605,3,4,7,25.68,2.77,4.63,0.39285000000000003,0.986,21,29
1,Small,18,11,4.0,3,7.445,4.0,15.2,12.0,2.426175,1,6,9,21.22,2.96,4.73,0.49005,0.984,23,30
1,Small,17,10,4.0,7,6.91,4.0,15.2,12.0,5.4774,2,17,23,18.88,2.45,4.64,0.37259999999999993,0.979,23,27
3,Sedan,19,9,6.0,7,9.424,6.0,22.8,18.0,1.33605,3,19,23,46.9,2.79,4.66,0.36449999999999994,0.992,21,27
5,Small,19,7,5.0,11,12.987,4.0,15.2,11.0,3.42945,2,19,23,36.03,2.59,4.78,0.4131,0.989,21,30
2,Sedan,18,7,6.0,7,9.241,6.0,22.8,18.0,18.696825,3,18,23,14.95,2.31,4.62,0.49410000000000004,0.971,20,30
1,SUV,19,10,13.5,7,12.147,13.5,51.3,40.5,19.434825,2,8,18,13.97,1.0,4.75,0.4293,0.931,22,31
3,Small,17,10,4.0,11,4.908,4.0,15.2,12.0,13.009950000000002,1,17,23,9.09,2.9,4.75,0.49815,0.963,21,27
1,Small,19,11,5.0,7,12.226,4.0,15.2,11.0,19.434825,1,2,9,25.31,1.46,4.64,0.47384999999999916,0.973,21,27
4,SUV,17,7,13.5,3,10.455,13.5,51.3,40.5,1.33605,2,17,23,45.62,2.33,4.63,0.38475,0.991,20,30
2,Sedan,17,9,6.0,11,10.219,6.0,22.8,18.0,18.696825,3,7,16,18.39,1.55,4.62,0.48195,0.966,20,29
2,Small,19,10,4.0,11,7.226,4.0,15.2,12.0,2.426175,3,4,8,15.29,0.53,4.78,0.43335,0.884,19,29
3,Small,20,8,4.0,11,7.222,4.0,15.2,12.0,0.685125,1,4,6,41.78,2.43,4.77,0.40095000000000003,0.99,23,30
2,Small,19,11,6.0,3,15.914,4.0,15.2,10.0,3.42945,2,19,23,48.16,1.81,4.72,0.39285000000000003,0.989,21,31
3,SUV,16,9,13.5,7,7.826,13.5,51.3,40.5,19.434825,3,7,15,30.84,3.42,4.75,0.4293,0.991,21,27
3,Sedan,18,10,6.0,3,13.225,6.0,22.8,18.0,3.42945,3,8,17,23.49,3.21,4.63,0.42524999999999996,0.987,20,28
3,Small,19,9,4.0,3,11.12,4.0,15.2,12.0,13.009950000000002,3,5,8,24.25,3.49,4.62,0.4697999999999992,0.988,20,27
2,SUV,16,8,13.5,3,15.406,13.5,51.3,40.5,18.696825,1,6,15,45.72,2.97,4.62,0.37664999999999993,0.993,21,29
2,SUV,17,8,13.5,11,7.099,13.5,51.3,40.5,3.42945,1,6,16,9.92,0.56,4.65,0.39690000000000003,0.835,22,31
2,Sedan,19,9,6.0,7,10.207,6.0,22.8,18.0,0.685125,3,19,23,27.41,1.01,4.63,0.5022000000000001,0.965,21,28
3,SUV,17,9,13.5,3,9.285,13.5,51.3,40.5,5.4774,1,5,7,11.52,3.17,4.68,0.4131,0.973,22,27
3,Truck,16,8,17.5,11,9.831,17.5,66.5,52.5,18.696825,2,2,6,17.35,3.32,4.69,0.40095000000000003,0.983,19,29
1,SUV,20,9,13.5,11,8.29,13.5,51.3,40.5,3.42945,2,2,7,47.35,2.28,4.75,0.38475,0.991,19,27
4,Small,21,10,5.0,11,12.252,4.0,15.2,11.0,0.685125,1,21,23,30.69,0.89,4.68,0.36854999999999993,0.964,21,31
1,Sedan,18,7,6.0,11,11.829,6.0,22.8,18.0,0.685125,1,18,23,33.32,2.52,4.6,0.4455,0.988,19,27
2,Truck,20,10,17.5,7,5.924,17.5,66.5,52.5,18.696825,1,20,23,38.8,3.14,4.65,0.40905,0.992,21,31
1,Small,18,11,5.0,3,13.124,4.0,15.2,11.0,5.4774,3,9,12,7.73,2.63,4.74,0.47790000000000005,0.952,19,28
2,Sedan,20,9,6.0,7,8.421,6.0,22.8,18.0,5.4774,3,2,7,39.18,0.98,4.62,0.4131,0.974,23,30
3,Small,18,11,4.0,7,11.421,4.0,15.2,12.0,13.009950000000002,3,18,23,20.43,3.24,4.63,0.4131,0.985,23,29
3,SUV,18,9,13.5,3,8.901,13.5,51.3,40.5,3.42945,1,5,7,18.94,1.85,4.79,0.48600000000000004,0.972,20,27
2,Sedan,19,11,6.0,7,14.167,6.0,22.8,18.0,1.33605,2,9,11,16.73,2.29,4.61,0.405,0.974,21,30
1,SUV,20,10,13.5,3,17.75,13.5,51.3,40.5,2.426175,3,8,19,12.01,3.04,4.66,0.4536000000000001,0.973,19,29
4,Truck,18,12,17.5,11,9.871,17.5,66.5,52.5,2.426175,3,10,17,11.63,1.55,4.71,0.48600000000000004,0.946,19,29
3,SUV,18,11,13.5,7,9.021,13.5,51.3,40.5,18.696825,3,8,11,18.32,2.94,4.62,0.47384999999999916,0.982,20,29
1,Truck,16,10,17.5,7,12.098,17.5,66.5,52.5,13.009950000000002,2,8,15,8.6,0.67,4.6,0.405,0.841,22,28
2,Truck,17,9,17.5,7,6.501,17.5,66.5,52.5,2.426175,2,7,16,10.84,2.04,4.65,0.3888,0.956,19,28
5,Small,17,10,4.0,11,8.834,4.0,15.2,12.0,3.42945,1,8,16,34.26,2.35,4.67,0.36449999999999994,0.988,21,28
3,Sedan,18,8,6.0,11,12.742,6.0,22.8,18.0,13.009950000000002,1,5,6,13.24,1.07,4.74,0.43335,0.932,23,31
5,Sedan,18,9,6.0,7,9.081,6.0,22.8,18.0,3.42945,2,7,17,48.41,2.3,4.71,0.4374,0.991,23,27
4,Small,17,8,6.0,3,15.91,4.0,15.2,10.0,1.33605,1,2,6,11.3,2.74,4.79,0.4212,0.968,19,29
5,Small,21,9,4.0,7,8.531,4.0,15.2,12.0,5.4774,1,7,20,22.02,3.0,4.67,0.4455,0.985,20,27
5,Small,16,10,5.0,3,14.18,4.0,15.2,11.0,18.696825,3,2,8,22.9,2.7,4.66,0.4293,0.984,22,30
3,Small,19,12,4.0,7,1.757,4.0,15.2,12.0,19.434825,1,8,10,49.8,1.7,4.77,0.5022000000000001,0.988,21,28
4,Sedan,19,8,6.0,11,10.227,6.0,22.8,18.0,2.426175,3,4,7,34.71,1.07,4.76,0.43335,0.973,21,30
4,Small,16,8,5.0,11,14.062,4.0,15.2,11.0,5.4774,1,6,15,27.71,2.76,4.75,0.50625,0.987,21,30
1,Small,20,10,4.0,7,7.043,4.0,15.2,12.0,0.685125,2,20,23,20.2,1.5,4.7,0.4455,0.968,22,31
3,Sedan,19,8,6.0,3,7.827,6.0,22.8,18.0,1.33605,2,19,23,46.19,0.95,4.75,0.45764999999999917,0.977,22,31
2,Small,20,8,6.0,3,15.892,4.0,15.2,10.0,0.685125,3,3,6,20.7,2.53,4.74,0.48195,0.981,23,29
2,Small,20,9,5.0,7,12.801,4.0,15.2,11.0,19.434825,2,3,7,41.77,3.58,4.67,0.50625,0.993,22,29
2,Small,21,8,4.0,3,11.743,4.0,15.2,12.0,1.33605,3,2,6,13.04,0.76,4.74,0.42524999999999996,0.904,22,27
5,Small,18,9,4.0,11,9.622,4.0,15.2,12.0,13.009950000000002,2,7,17,10.4,2.97,4.77,0.5022000000000001,0.968,23,27
2,Sedan,18,11,6.0,7,9.647,6.0,22.8,18.0,1.33605,3,9,17,15.18,2.6,4.71,0.5022000000000001,0.975,22,29
3,Small,17,11,4.0,3,10.471,4.0,15.2,12.0,2.426175,1,17,23,12.34,2.26,4.75,0.43335,0.965,23,30
3,Sedan,18,10,6.0,3,11.332,6.0,22.8,18.0,2.426175,3,4,8,33.06,1.04,4.76,0.44145,0.971,23,29
2,Sedan,19,9,7.0,11,16.227,6.0,22.8,17.0,13.009950000000002,1,19,23,7.18,2.49,4.78,0.41715,0.946,23,30
3,Sedan,21,8,6.0,7,11.08,6.0,22.8,18.0,5.4774,2,21,23,47.69,0.57,4.64,0.50625,0.964,19,28
2,Sedan,17,12,6.0,3,10.065,6.0,22.8,18.0,3.42945,1,17,23,29.92,2.71,4.62,0.4131,0.988,22,28
1,Small,18,8,4.0,11,11.208,4.0,15.2,12.0,5.4774,2,6,17,22.67,2.99,4.67,0.46574999999999916,0.985,22,27
5,Sedan,16,12,6.0,3,10.855,6.0,22.8,18.0,1.33605,1,16,23,19.57,3.45,4.74,0.39690000000000003,0.985,23,27
5,Small,17,8,5.0,3,13.619,4.0,15.2,11.0,3.42945,2,17,23,8.71,2.87,4.73,0.4374,0.961,22,29
2,Truck,18,12,17.5,11,12.823,17.5,66.5,52.5,19.434825,2,18,23,33.7,1.27,4.78,0.42524999999999996,0.977,20,28
1,Sedan,19,7,6.0,7,11.059,6.0,22.8,18.0,1.33605,3,19,23,12.21,3.36,4.75,0.4455,0.976,22,28
3,Small,16,8,4.0,7,9.802,4.0,15.2,12.0,5.4774,2,6,15,17.81,1.91,4.71,0.4616999999999992,0.971,23,31
5,Sedan,18,9,6.0,7,13.782,6.0,22.8,18.0,3.42945,3,18,23,44.3,1.41,4.71,0.37259999999999993,0.984,21,30
4,Small,17,11,4.0,7,11.852,4.0,15.2,12.0,2.426175,3,17,23,32.93,2.74,4.75,0.36854999999999993,0.989,21,30
2,Sedan,18,7,6.0,7,12.065,6.0,22.8,18.0,18.696825,3,5,17,38.34,0.9,4.8,0.45764999999999917,0.971,23,30
2,Truck,18,7,17.5,11,9.292,17.5,66.5,52.5,19.434825,1,5,17,20.71,1.88,4.62,0.38475,0.975,21,30
4,Sedan,21,9,6.0,3,9.68,6.0,22.8,18.0,18.696825,2,21,23,12.44,3.38,4.73,0.47384999999999916,0.976,21,29
3,Sedan,16,8,6.0,3,7.82,6.0,22.8,18.0,0.685125,2,6,15,17.16,0.91,4.74,0.47384999999999916,0.938,19,30
1,Truck,18,7,17.5,11,17.79,17.5,66.5,52.5,3.42945,1,5,6,35.63,3.6,4.74,0.37259999999999993,0.992,22,30
4,Small,20,9,4.0,7,10.843,4.0,15.2,12.0,1.33605,3,20,23,17.1,3.36,4.71,0.48600000000000004,0.983,23,31
5,Small,19,9,6.0,11,16.126,4.0,15.2,10.0,19.434825,3,7,10,14.27,2.88,4.76,0.39690000000000003,0.976,23,28
1,SUV,21,10,13.5,3,7.131,13.5,51.3,40.5,3.42945,1,8,20,24.29,1.12,4.62,0.42524999999999996,0.964,20,30
5,Small,19,9,4.0,7,10.889,4.0,15.2,12.0,13.009950000000002,2,19,23,39.91,0.62,4.78,0.47790000000000005,0.96,19,30
5,Sedan,18,10,6.0,11,12.981,6.0,22.8,18.0,1.33605,1,8,17,11.35,2.04,4.78,0.4212,0.958,19,28
2,Sedan,19,9,6.0,3,8.705,6.0,22.8,18.0,5.4774,1,19,23,22.66,2.74,4.74,0.4131,0.984,21,29
4,Sedan,20,10,6.0,7,7.861,6.0,22.8,18.0,3.42945,2,5,8,20.79,3.11,4.7,0.48600000000000004,0.985,19,30
5,Sedan,16,11,6.0,11,10.636,6.0,22.8,18.0,3.42945,3,9,15,39.55,2.82,4.7,0.39690000000000003,0.991,22,29
1,Small,18,8,4.0,7,8.096,4.0,15.2,12.0,5.4774,3,18,23,14.19,1.81,4.61,0.47790000000000005,0.962,23,31
2,SUV,18,9,13.5,3,12.077,13.5,51.3,40.5,0.685125,2,18,23,29.85,1.59,4.65,0.4536000000000001,0.979,22,29
4,Sedan,17,7,6.0,7,4.595,6.0,22.8,18.0,19.434825,1,17,23,14.82,3.17,4.76,0.45764999999999917,0.979,23,29
5,Small,20,9,5.0,3,13.52,4.0,15.2,11.0,3.42945,2,7,9,27.41,1.59,4.66,0.39285000000000003,0.977,19,29
1,Sedan,18,9,7.0,7,15.243,6.0,22.8,17.0,13.009950000000002,2,18,23,26.77,1.47,4.71,0.3888,0.975,20,28
1,SUV,20,12,13.5,7,7.493,13.5,51.3,40.5,1.33605,3,10,19,30.57,1.3,4.62,0.3807,0.975,23,31
3,SUV,17,8,13.5,3,12.637,13.5,51.3,40.5,1.33605,3,6,16,22.35,2.12,4.7,0.39285000000000003,0.979,20,31
5,Sedan,20,7,6.0,11,7.032,6.0,22.8,18.0,3.42945,2,2,5,44.4,2.0,4.77,0.5022000000000001,0.989,21,28
5,Sedan,17,10,6.0,3,8.243,6.0,22.8,18.0,18.696825,2,17,23,43.69,1.27,4.74,0.3888,0.982,19,31
2,SUV,19,8,13.5,7,10.163,13.5,51.3,40.5,18.696825,1,19,23,19.67,2.08,4.77,0.37259999999999993,0.976,19,28
5,SUV,19,8,13.5,7,14.695,13.5,51.3,40.5,13.009950000000002,3,6,18,42.57,2.52,4.66,0.36449999999999994,0.991,19,30
5,Sedan,19,11,6.0,7,3.866,6.0,22.8,18.0,1.33605,1,19,23,13.38,0.62,4.74,0.48195,0.886,22,29
2,SUV,18,11,13.5,7,10.049,13.5,51.3,40.5,18.696825,1,18,23,12.8,2.18,4.76,0.39285000000000003,0.965,19,29
5,Small,18,9,4.0,7,6.857,4.0,15.2,12.0,5.4774,1,3,7,47.4,2.78,4.67,0.44955,0.992,19,31
5,Small,18,9,4.0,7,10.825,4.0,15.2,12.0,2.426175,3,18,23,32.71,3.39,4.69,0.43335,0.991,23,31
1,Small,21,8,5.0,11,12.356,4.0,15.2,11.0,2.426175,1,6,20,44.48,2.29,4.75,0.36854999999999993,0.99,23,29
5,Small,19,11,4.0,7,6.523,4.0,15.2,12.0,2.426175,1,19,23,10.82,0.96,4.72,0.4212,0.908,21,31
5,Small,18,11,5.0,7,13.49,4.0,15.2,11.0,19.434825,1,4,9,20.05,3.42,4.69,0.46574999999999916,0.986,20,29
4,SUV,17,10,13.5,7,6.702,13.5,51.3,40.5,3.42945,2,8,16,47.64,3.1,4.7,0.4374,0.993,21,30
2,Small,19,9,4.0,7,9.398,4.0,15.2,12.0,13.009950000000002,3,6,9,23.49,0.68,4.61,0.40905,0.939,20,27
5,Sedan,17,8,6.0,3,13.976,6.0,22.8,18.0,13.009950000000002,2,6,16,26.93,2.44,4.73,0.49410000000000004,0.985,21,31
4,Small,21,7,4.0,7,9.082,4.0,15.2,12.0,18.696825,3,3,6,18.28,1.27,4.74,0.41715,0.958,22,28
3,Small,18,10,4.0,11,11.819,4.0,15.2,12.0,18.696825,3,8,11,38.17,3.03,4.8,0.41715,0.991,20,28
4,Small,20,7,5.0,7,13.327,4.0,15.2,11.0,2.426175,1,20,23,49.23,3.49,4.69,0.47384999999999916,0.994,22,27
4,Small,20,9,4.0,11,10.265,4.0,15.2,12.0,0.685125,3,7,19,40.14,3.08,4.72,0.48600000000000004,0.992,21,31
4,Truck,16,9,17.5,11,12.616,17.5,66.5,52.5,3.42945,2,16,23,21.89,0.55,4.65,0.4697999999999992,0.92,20,29
2,Sedan,19,11,6.0,7,8.831,6.0,22.8,18.0,5.4774,3,19,23,34.79,2.91,4.69,0.45764999999999917,0.99,23,30
1,SUV,18,8,13.5,3,8.577,13.5,51.3,40.5,13.009950000000002,1,2,6,42.64,1.37,4.74,0.3807,0.983,21,28
2,Sedan,17,11,6.0,11,13.908,6.0,22.8,18.0,3.42945,1,17,23,23.2,2.53,4.72,0.39690000000000003,0.983,21,27
3,Small,18,9,4.0,7,10.156,4.0,15.2,12.0,0.685125,2,7,9,26.99,2.85,4.68,0.4293,0.987,19,29
1,Truck,19,8,17.5,7,14.32,17.5,66.5,52.5,1.33605,1,6,18,8.57,0.8,4.63,0.44955,0.864,20,31
5,SUV,18,9,13.5,7,15.549,13.5,51.3,40.5,18.696825,2,18,23,23.82,2.72,4.62,0.36449999999999994,0.985,21,31
2,SUV,18,8,13.5,11,11.916,13.5,51.3,40.5,3.42945,3,6,17,23.57,2.21,4.64,0.38475,0.981,21,29
3,Small,18,11,4.0,11,7.31,4.0,15.2,12.0,19.434825,3,9,17,25.01,2.35,4.63,0.4697999999999992,0.983,19,31
1,Small,18,7,5.0,7,12.954,4.0,15.2,11.0,13.009950000000002,3,18,23,35.54,0.7,4.78,0.4374,0.961,22,28
4,SUV,17,9,13.5,7,11.64,13.5,51.3,40.5,1.33605,2,17,23,12.27,2.09,4.61,0.3888,0.962,22,31
1,Small,17,8,8.0,7,19.798,4.0,15.2,8.0,0.685125,2,6,16,8.33,1.49,4.76,0.39690000000000003,0.923,21,29
3,SUV,19,10,13.5,11,12.881,13.5,51.3,40.5,3.42945,3,8,18,43.94,1.78,4.76,0.48195,0.987,19,30
1,Small,18,7,5.0,7,13.434,4.0,15.2,11.0,0.685125,1,5,17,19.96,3.54,4.78,0.3807,0.986,22,29
2,Small,19,9,4.0,3,9.913,4.0,15.2,12.0,1.33605,2,6,8,48.33,1.72,4.65,0.49410000000000004,0.988,19,30
2,Small,21,11,4.0,7,5.173,4.0,15.2,12.0,13.009950000000002,1,2,9,21.19,1.72,4.75,0.3807,0.973,19,30
4,SUV,16,9,13.5,7,13.019,13.5,51.3,40.5,2.426175,2,16,23,24.14,1.45,4.77,0.4131,0.972,23,30
4,Sedan,17,10,6.0,11,14.365,6.0,22.8,18.0,13.009950000000002,2,2,8,15.74,1.05,4.68,0.44145,0.941,20,29
5,Small,18,8,4.0,11,8.712,4.0,15.2,12.0,18.696825,1,6,17,32.27,2.16,4.73,0.4455,0.986,19,30
5,Small,19,9,5.0,11,13.84,4.0,15.2,11.0,0.685125,2,1,7,46.89,1.48,4.7,0.37664999999999993,0.986,20,31
3,Sedan,17,10,6.0,3,9.812,6.0,22.8,18.0,0.685125,1,17,23,11.68,1.4,4.63,0.40095000000000003,0.941,22,29
3,Small,20,8,4.0,7,10.752,4.0,15.2,12.0,1.33605,3,6,19,40.72,3.17,4.68,0.42524999999999996,0.992,20,29
1,Sedan,18,7,6.0,11,5.243,6.0,22.8,18.0,5.4774,1,5,17,42.84,3.2,4.69,0.36854999999999993,0.993,23,27
1,Truck,19,8,17.5,3,6.524,17.5,66.5,52.5,19.434825,3,19,23,30.96,3.16,4.73,0.43335,0.99,23,31
