NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Truck,18,10,17.5,3,18.446,17.5,66.5,52.5,3.42945,2,18,23,17.57,1.78,4.72,0.3807,0.969,22,27
3,Sedan,19,11,6.0,7,12.342,6.0,22.8,18.0,5.4774,3,7,10,29.53,2.86,4.76,0.4536000000000001,0.988,21,28
5,Truck,17,7,17.5,7,6.93,17.5,66.5,52.5,5.4774,2,17,23,17.01,1.34,4.63,0.4212,0.957,19,30
2,Sedan,18,8,6.0,11,6.488,6.0,22.8,18.0,0.685125,3,7,10,25.56,0.56,4.78,0.4536000000000001,0.933,23,29
1,SUV,18,7,13.5,7,9.673,13.5,51.3,40.5,5.4774,3,1,6,19.86,0.57,4.75,0.48195,0.915,20,31
2,SUV,17,8,13.5,3,4.71,13.5,51.3,40.5,5.4774,1,7,16,42.41,0.99,4.63,0.44955,0.976,22,29
4,Sedan,18,6,7.0,11,15.481,6.0,22.8,17.0,19.434825,1,5,17,48.35,1.56,4.7,0.4697999999999992,0.987,20,27
5,SUV,19,6,13.5,11,7.752,13.5,51.3,40.5,5.4774,1,19,23,16.28,2.92,4.76,0.45764999999999917,0.979,19,31
3,Small,20,9,4.0,7,6.501,4.0,15.2,12.0,5.4774,1,20,23,29.61,2.0,4.67,0.38475,0.983,23,27
3,Truck,18,11,17.5,11,12.901,17.5,66.5,52.5,13.009950000000002,2,10,12,19.8,0.83,4.76,0.37259999999999993,0.941,21,28
3,Small,17,10,5.0,11,12.123,4.0,15.2,11.0,18.696825,2,9,16,49.27,2.05,4.77,0.38475,0.99,21,27
5,Sedan,19,10,6.0,7,4.54,6.0,22.8,18.0,18.696825,2,3,9,33.51,2.33,4.64,0.42524999999999996,0.987,20,27
3,Small,17,10,4.0,3,7.22,4.0,15.2,12.0,19.434825,2,9,16,21.15,1.75,4.73,0.47790000000000005,0.973,22,28
5,Sedan,17,8,6.0,11,9.126,6.0,22.8,18.0,5.4774,2,1,7,29.57,2.79,4.63,0.45764999999999917,0.988,23,31
2,Small,21,8,4.0,11,8.305,4.0,15.2,12.0,5.4774,1,2,7,15.8,2.96,4.67,0.4212,0.979,21,27
5,SUV,18,6,13.5,3,6.243,13.5,51.3,40.5,1.33605,1,5,17,37.44,1.22,4.7,0.4212,0.978,22,29
2,Sedan,16,8,6.0,7,14.98,6.0,22.8,18.0,13.009950000000002,1,6,7,35.06,0.74,4.62,0.36449999999999994,0.962,19,28
4,Small,20,9,4.0,3,11.129,4.0,15.2,12.0,2.426175,2,6,8,23.83,1.37,4.7,0.48195,0.97,23,31
1,SUV,18,8,13.5,7,7.284,13.5,51.3,40.5,0.685125,2,1,7,31.88,1.42,4.69,0.4293,0.978,21,30
5,Small,16,7,7.0,7,18.411,4.0,15.2,9.0,2.426175,3,16,23,9.75,2.13,4.61,0.43335,0.953,19,27
3,Sedan,20,7,6.0,3,12.841,6.0,22.8,18.0,3.42945,1,1,6,17.91,1.39,4.75,0.41715,0.961,23,29
3,Sedan,19,9,6.0,7,4.851,6.0,22.8,18.0,18.696825,3,4,8,26.41,2.14,4.61,0.48600000000000004,0.982,22,28
4,Small,18,10,4.0,7,2.539,4.0,15.2,12.0,1.33605,1,2,9,24.76,2.67,4.73,0.39285000000000003,0.985,22,30
5,Truck,22,11,17.5,7,11.27,17.5,66.5,52.5,2.426175,1,22,23,23.34,1.03,4.8,0.37259999999999993,0.959,23,29
4,SUV,20,9,13.5,11,12.859,13.5,51.3,40.5,3.42945,3,7,10,25.39,1.36,4.66,0.44145,0.971,19,30
3,SUV,19,10,13.5,7,13.689,13.5,51.3,40.5,2.426175,3,19,23,47.08,3.0,4.75,0.49815,0.993,19,29
1,Small,17,9,5.0,3,12.892,4.0,15.2,11.0,13.009950000000002,2,17,23,27.51,1.1,4.71,0.3888,0.967,23,27
5,Small,18,8,4.0,11,7.583,4.0,15.2,12.0,18.696825,2,7,17,43.41,1.4,4.65,0.4212,0.984,19,27
1,Sedan,20,7,6.0,11,10.403,6.0,22.8,18.0,5.4774,2,6,19,19.7,0.51,4.6,0.48600000000000004,0.905,23,28
2,Truck,16,8,17.5,7,11.792,17.5,66.5,52.5,5.4774,3,1,7,38.4,1.62,4.76,0.49005,0.984,21,30
3,Small,18,9,4.0,7,7.395,4.0,15.2,12.0,18.696825,3,18,23,48.99,1.79,4.62,0.40095000000000003,0.989,20,29
2,Sedan,19,8,6.0,7,10.09,6.0,22.8,18.0,5.4774,1,1,7,43.55,1.17,4.72,0.42524999999999996,0.981,22,28
1,SUV,19,10,13.5,7,11.549,13.5,51.3,40.5,3.42945,3,9,18,17.33,3.21,4.78,0.44145,0.982,20,31
2,Sedan,18,11,6.0,11,3.056,6.0,22.8,18.0,18.696825,3,2,10,7.57,1.22,4.75,0.40095000000000003,0.897,21,31
3,Small,19,8,4.0,3,10.921,4.0,15.2,12.0,3.42945,3,1,7,41.34,2.9,4.77,0.4374,0.992,22,30
5,SUV,21,10,13.5,11,10.322,13.5,51.3,40.5,13.009950000000002,3,9,20,44.31,2.69,4.79,0.49815,0.992,22,27
4,Small,18,9,4.0,3,9.239,4.0,15.2,12.0,13.009950000000002,3,4,8,31.02,2.29,4.76,0.48600000000000004,0.986,23,29
4,Truck,18,6,17.5,11,6.722,17.5,66.5,52.5,13.009950000000002,1,5,17,41.0,0.72,4.76,0.39690000000000003,0.967,22,27
5,Sedan,19,9,6.0,3,13.083,6.0,22.8,18.0,5.4774,2,8,18,16.59,3.54,4.78,0.4131,0.983,19,27
1,Sedan,22,6,6.0,11,3.768,6.0,22.8,18.0,3.42945,2,5,21,10.23,1.93,4.73,0.47790000000000005,0.951,19,30
3,Sedan,17,11,6.0,11,13.894,6.0,22.8,18.0,3.42945,2,17,23,17.49,3.34,4.7,0.4212,0.983,19,27
3,Truck,19,9,17.5,7,9.764,17.5,66.5,52.5,2.426175,1,19,23,42.69,1.64,4.78,0.39285000000000003,0.986,21,27
5,SUV,18,7,13.5,3,11.013,13.5,51.3,40.5,5.4774,3,1,6,42.35,2.53,4.77,0.36854999999999993,0.991,22,30
1,Sedan,18,7,6.0,3,3.987,6.0,22.8,18.0,18.696825,1,3,6,15.54,1.66,4.66,0.39690000000000003,0.962,20,29
2,Small,20,9,5.0,3,14.376,4.0,15.2,11.0,5.4774,2,3,8,47.31,2.46,4.74,0.42524999999999996,0.991,19,28
5,Sedan,19,8,6.0,3,7.88,6.0,22.8,18.0,13.009950000000002,2,19,23,42.85,2.23,4.76,0.4212,0.99,20,28
3,Sedan,16,8,6.0,7,11.894,6.0,22.8,18.0,13.009950000000002,3,2,7,46.75,1.7,4.74,0.39285000000000003,0.987,23,30
4,SUV,18,8,13.5,7,8.341,13.5,51.3,40.5,5.4774,1,18,23,48.28,0.84,4.71,0.44955,0.976,19,27
2,Small,20,8,4.0,7,11.297,4.0,15.2,12.0,19.434825,3,20,23,24.1,2.46,4.69,0.44145,0.983,19,27
4,Sedan,17,8,6.0,3,11.129,6.0,22.8,18.0,2.426175,3,17,23,30.06,3.45,4.62,0.37664999999999993,0.99,20,29
3,Sedan,16,10,6.0,11,12.886,6.0,22.8,18.0,0.685125,3,16,23,22.59,0.75,4.61,0.45764999999999917,0.943,21,29
4,Small,17,9,4.0,7,7.117,4.0,15.2,12.0,18.696825,2,6,8,46.24,1.13,4.74,0.36854999999999993,0.981,23,30
1,SUV,19,6,13.5,3,3.387,13.5,51.3,40.5,18.696825,3,5,8,21.65,0.61,4.7,0.46574999999999916,0.927,19,27
3,Small,19,8,4.0,3,7.982,4.0,15.2,12.0,18.696825,3,7,18,14.68,0.52,4.79,0.48600000000000004,0.877,23,30
2,Sedan,19,7,7.0,3,15.59,6.0,22.8,17.0,18.696825,3,6,18,11.44,1.56,4.73,0.37259999999999993,0.946,23,27
3,Truck,18,7,17.5,11,12.776,17.5,66.5,52.5,3.42945,1,6,17,29.93,2.56,4.65,0.45764999999999917,0.987,22,30
4,Small,18,10,4.0,3,8.44,4.0,15.2,12.0,0.685125,1,18,23,24.14,3.43,4.63,0.41715,0.988,20,29
2,Sedan,19,7,6.0,3,10.399,6.0,22.8,18.0,19.434825,3,5,8,23.71,1.29,4.69,0.48195,0.968,22,27
2,SUV,20,7,13.5,3,9.937,13.5,51.3,40.5,2.426175,1,6,19,17.07,3.51,4.61,0.49815,0.983,21,27
3,SUV,18,9,13.5,11,7.589,13.5,51.3,40.5,1.33605,3,18,23,44.45,2.56,4.75,0.49005,0.991,23,31
2,Truck,18,9,17.5,3,8.848,17.5,66.5,52.5,0.685125,3,8,17,11.05,2.92,4.66,0.46574999999999916,0.969,23,31
3,Small,18,9,4.0,11,8.244,4.0,15.2,12.0,18.696825,1,8,17,40.98,2.95,4.68,0.44955,0.992,20,28
4,SUV,18,6,13.5,7,7.549,13.5,51.3,40.5,2.426175,3,5,17,18.36,0.86,4.68,0.47384999999999916,0.939,20,31
5,Sedan,17,7,6.0,11,6.742,6.0,22.8,18.0,3.42945,1,6,7,47.76,2.49,4.74,0.40905,0.992,23,30
5,Sedan,21,8,6.0,11,8.331,6.0,22.8,18.0,3.42945,3,3,7,47.63,2.97,4.66,0.46574999999999916,0.993,19,31
2,SUV,18,8,13.5,7,10.168,13.5,51.3,40.5,0.685125,1,7,17,10.62,1.36,4.74,0.405,0.933,20,27
1,Sedan,19,10,6.0,11,11.264,6.0,22.8,18.0,1.33605,3,2,9,14.04,3.5,4.71,0.4536000000000001,0.98,20,27
4,Small,20,8,4.0,11,2.778,4.0,15.2,12.0,3.42945,3,20,23,10.48,1.56,4.74,0.4374,0.941,19,30
5,Truck,19,8,17.5,7,8.542,17.5,66.5,52.5,19.434825,1,19,23,19.81,1.8,4.72,0.39690000000000003,0.972,19,29
4,Truck,21,7,17.5,3,11.705,17.5,66.5,52.5,1.33605,3,6,20,11.31,1.48,4.8,0.4212,0.942,22,28
1,Small,18,9,5.0,7,13.358,4.0,15.2,11.0,1.33605,2,18,23,34.07,3.12,4.7,0.4455,0.991,23,27
1,Small,17,6,5.0,11,13.861,4.0,15.2,11.0,19.434825,3,17,23,23.0,3.33,4.61,0.49410000000000004,0.987,20,29
4,Small,18,8,4.0,7,6.545,4.0,15.2,12.0,18.696825,1,7,17,22.85,1.85,4.75,0.3807,0.977,20,27
3,Small,17,9,4.0,11,9.159,4.0,15.2,12.0,5.4774,1,2,8,7.91,0.68,4.67,0.39690000000000003,0.83,20,29
4,SUV,18,6,13.5,11,9.992,13.5,51.3,40.5,1.33605,1,5,17,48.49,3.04,4.79,0.37664999999999993,0.993,20,29
1,Small,19,6,4.0,7,9.818,4.0,15.2,12.0,5.4774,3,19,23,44.04,3.58,4.65,0.37259999999999993,0.994,19,27
2,Sedan,20,7,6.0,7,13.103,6.0,22.8,18.0,1.33605,1,2,6,34.33,1.45,4.8,0.49005,0.98,20,28
4,SUV,17,10,13.5,3,12.594,13.5,51.3,40.5,3.42945,1,8,9,23.48,1.54,4.75,0.47384999999999916,0.973,21,27
5,Small,18,9,4.0,7,11.736,4.0,15.2,12.0,3.42945,1,8,17,8.95,2.28,4.67,0.44955,0.952,23,30
2,Small,16,8,4.0,7,10.242,4.0,15.2,12.0,18.696825,3,16,23,8.71,2.13,4.75,0.5022000000000001,0.948,23,30
1,Small,19,8,4.0,11,9.516,4.0,15.2,12.0,0.685125,1,2,7,21.12,2.29,4.67,0.4212,0.98,20,30
1,Sedan,19,8,6.0,11,5.828,6.0,22.8,18.0,2.426175,2,19,23,29.19,2.92,4.62,0.4616999999999992,0.988,19,30
4,Small,19,6,4.0,7,5.025,4.0,15.2,12.0,0.685125,3,19,23,20.38,1.04,4.71,0.4536000000000001,0.954,23,28
5,Sedan,20,9,6.0,11,9.331,6.0,22.8,18.0,19.434825,2,4,8,42.62,0.69,4.62,0.39285000000000003,0.967,19,30
2,Small,16,10,4.0,11,10.218,4.0,15.2,12.0,2.426175,2,9,15,41.35,2.47,4.63,0.4293,0.99,21,28
1,SUV,18,7,13.5,7,15.292,13.5,51.3,40.5,18.696825,3,18,23,24.95,0.7,4.8,0.5022000000000001,0.944,20,29
5,Truck,18,7,17.5,11,12.408,17.5,66.5,52.5,1.33605,2,6,17,20.35,2.49,4.6,0.37259999999999993,0.98,20,27
1,Small,22,10,7.0,7,18.021,4.0,15.2,9.0,0.685125,3,6,9,14.27,1.49,4.76,0.43335,0.954,23,27
3,Sedan,21,7,6.0,7,9.838,6.0,22.8,18.0,18.696825,3,2,6,11.61,2.01,4.72,0.37259999999999993,0.958,23,29
3,Small,18,7,4.0,7,8.379,4.0,15.2,12.0,5.4774,2,1,6,33.1,2.69,4.6,0.44955,0.989,22,31
2,Truck,19,10,17.5,3,12.767,17.5,66.5,52.5,5.4774,2,9,18,46.76,2.91,4.64,0.42524999999999996,0.993,20,27
4,Sedan,20,7,6.0,11,10.988,6.0,22.8,18.0,1.33605,2,20,23,13.48,3.41,4.7,0.5022000000000001,0.978,19,28
4,SUV,17,6,13.5,3,10.915,13.5,51.3,40.5,5.4774,1,5,16,39.77,1.77,4.7,0.41715,0.986,23,31
1,Sedan,18,10,6.0,7,9.545,6.0,22.8,18.0,0.685125,2,7,9,43.68,2.23,4.67,0.40905,0.99,23,30
5,Small,20,9,6.0,3,17.066,4.0,15.2,10.0,13.009950000000002,3,3,8,44.86,2.2,4.77,0.48195,0.99,21,30
4,Sedan,17,6,6.0,3,14.663,6.0,22.8,18.0,5.4774,3,5,16,25.81,3.37,4.72,0.49815,0.989,23,27
5,Sedan,18,7,6.0,3,10.82,6.0,22.8,18.0,3.42945,1,18,23,23.0,2.07,4.77,0.3888,0.979,22,29
1,SUV,20,8,13.5,11,4.974,13.5,51.3,40.5,1.33605,1,20,23,31.64,1.05,4.61,0.49005,0.97,21,28
3,Small,18,9,4.0,11,7.06,4.0,15.2,12.0,2.426175,2,18,23,42.85,3.18,4.72,0.49815,0.993,20,27
5,Small,19,7,5.0,7,12.853,4.0,15.2,11.0,18.696825,3,19,23,42.65,2.26,4.61,0.39285000000000003,0.99,23,30
1,Small,20,8,4.0,11,10.144,4.0,15.2,12.0,0.685125,2,7,19,9.7,2.0,4.76,0.4455,0.95,19,30
5,SUV,19,9,13.5,3,12.693,13.5,51.3,40.5,3.42945,1,19,23,36.68,0.59,4.74,0.44955,0.955,21,31
5,SUV,18,8,13.5,7,11.599,13.5,51.3,40.5,2.426175,3,18,23,21.28,2.33,4.69,0.4293,0.98,22,30
5,Sedan,18,10,6.0,3,11.255,6.0,22.8,18.0,13.009950000000002,2,18,23,48.38,0.94,4.79,0.41715,0.978,20,31
5,Small,19,8,4.0,11,11.182,4.0,15.2,12.0,3.42945,1,7,8,23.8,3.57,4.79,0.405,0.988,19,30
3,Small,16,8,5.0,7,13.524,4.0,15.2,11.0,3.42945,2,5,7,26.01,3.33,4.75,0.4212,0.989,20,27
2,SUV,19,8,13.5,11,2.735,13.5,51.3,40.5,13.009950000000002,2,19,23,41.07,0.82,4.7,0.37664999999999993,0.971,23,27
5,Sedan,17,8,6.0,7,10.127,6.0,22.8,18.0,2.426175,1,2,7,31.18,0.53,4.76,0.405,0.941,20,29
2,SUV,18,8,13.5,7,8.015,13.5,51.3,40.5,1.33605,1,18,23,31.02,1.81,4.68,0.49815,0.982,20,28
3,Small,18,10,4.0,7,6.629,4.0,15.2,12.0,13.009950000000002,3,18,23,42.14,0.54,4.75,0.4131,0.957,20,27
5,Sedan,22,8,6.0,7,9.784,6.0,22.8,18.0,13.009950000000002,3,7,21,22.76,2.15,4.66,0.45764999999999917,0.98,21,28
2,SUV,18,7,13.5,11,6.944,13.5,51.3,40.5,0.685125,3,18,23,38.19,0.95,4.65,0.4293,0.973,23,27
5,SUV,18,6,13.5,3,14.35,13.5,51.3,40.5,1.33605,1,18,23,19.42,1.02,4.66,0.46574999999999916,0.951,23,27
1,Small,18,7,5.0,11,13.569,4.0,15.2,11.0,19.434825,3,5,8,19.98,2.46,4.77,0.49410000000000004,0.98,23,27
1,Sedan,19,9,6.0,3,11.765,6.0,22.8,18.0,19.434825,1,19,23,48.59,2.09,4.75,0.4212,0.99,21,30
1,SUV,18,7,13.5,7,14.791,13.5,51.3,40.5,3.42945,2,6,17,42.34,1.6,4.69,0.5022000000000001,0.985,20,31
4,Small,18,7,4.0,7,7.647,4.0,15.2,12.0,2.426175,1,18,23,43.66,2.53,4.66,0.47384999999999916,0.991,22,29
4,Sedan,18,8,6.0,7,9.696,6.0,22.8,18.0,3.42945,3,18,23,39.15,0.98,4.69,0.42524999999999996,0.974,19,28
3,Sedan,17,8,6.0,3,7.418,6.0,22.8,18.0,3.42945,3,7,16,30.08,0.94,4.65,0.405,0.965,22,28
1,Sedan,19,11,6.0,7,12.264,6.0,22.8,18.0,5.4774,3,10,18,41.06,0.58,4.6,0.36449999999999994,0.959,21,30
2,SUV,18,9,13.5,11,9.366,13.5,51.3,40.5,3.42945,2,4,8,11.93,3.58,4.71,0.49815,0.977,23,27
3,SUV,20,9,13.5,11,12.365,13.5,51.3,40.5,18.696825,1,7,8,29.51,0.89,4.62,0.41715,0.963,20,31
5,Sedan,18,8,6.0,7,8.795,6.0,22.8,18.0,18.696825,3,1,7,33.02,1.53,4.68,0.4293,0.98,22,30
5,Truck,17,7,17.5,11,12.828,17.5,66.5,52.5,19.434825,1,6,16,45.65,2.77,4.71,0.37664999999999993,0.992,22,31
5,Sedan,18,7,6.0,7,11.014,6.0,22.8,18.0,5.4774,1,5,6,7.29,1.86,4.67,0.4131,0.929,22,28
5,Truck,22,8,17.5,7,8.502,17.5,66.5,52.5,5.4774,1,7,21,34.72,1.02,4.66,0.3888,0.972,20,29
5,Small,17,8,4.0,3,9.785,4.0,15.2,12.0,1.33605,1,17,23,27.99,1.23,4.74,0.44955,0.971,19,28
5,Sedan,16,9,8.0,11,17.774,6.0,22.8,16.0,19.434825,3,2,8,25.22,2.85,4.67,0.4374,0.986,19,27
5,SUV,19,7,13.5,3,1.802,13.5,51.3,40.5,1.33605,3,1,6,40.11,3.58,4.74,0.405,0.993,21,30
1,SUV,18,8,13.5,11,12.738,13.5,51.3,40.5,3.42945,1,7,17,23.64,2.76,4.73,0.46574999999999916,0.985,22,30
4,Sedan,19,11,6.0,7,9.643,6.0,22.8,18.0,2.426175,3,19,23,25.61,3.07,4.75,0.42524999999999996,0.987,20,30
2,Small,21,10,4.0,7,8.242,4.0,15.2,12.0,1.33605,1,8,9,12.33,1.52,4.74,0.48195,0.948,23,30
5,Sedan,17,9,6.0,11,12.326,6.0,22.8,18.0,1.33605,3,17,23,21.08,0.6,4.71,0.46574999999999916,0.924,20,29
4,Small,20,9,4.0,3,7.043,4.0,15.2,12.0,13.009950000000002,3,6,9,10.26,2.96,4.61,0.3807,0.968,19,30
1,Sedan,18,9,6.0,3,9.622,6.0,22.8,18.0,1.33605,1,5,8,39.77,1.53,4.73,0.3888,0.984,20,30
5,Small,20,7,4.0,3,10.916,4.0,15.2,12.0,18.696825,1,20,23,32.93,1.68,4.64,0.43335,0.982,21,29
2,Small,17,7,4.0,7,7.55,4.0,15.2,12.0,18.696825,1,6,16,9.99,1.54,4.61,0.42524999999999996,0.937,23,30
2,Small,16,8,4.0,11,11.071,4.0,15.2,12.0,13.009950000000002,3,2,7,10.73,0.66,4.6,0.405,0.868,20,27
4,SUV,19,7,13.5,3,14.297,13.5,51.3,40.5,3.42945,1,6,7,21.84,3.3,4.64,0.4536000000000001,0.986,22,31
2,Sedan,20,9,6.0,7,13.661,6.0,22.8,18.0,1.33605,3,20,23,23.91,0.89,4.68,0.39285000000000003,0.954,22,31
3,SUV,18,6,13.5,11,10.648,13.5,51.3,40.5,3.42945,2,1,5,8.41,0.64,4.77,0.38475,0.83,20,27
5,Small,18,9,4.0,11,9.9,4.0,15.2,12.0,0.685125,1,2,8,11.09,1.04,4.71,0.49815,0.917,22,27
4,Truck,22,7,17.5,11,17.514,17.5,66.5,52.5,18.696825,1,1,6,23.64,1.0,4.68,0.37664999999999993,0.959,22,31
1,Small,19,8,4.0,11,8.094,4.0,15.2,12.0,1.33605,1,7,18,17.75,1.06,4.71,0.4293,0.948,19,31
5,SUV,19,8,13.5,11,8.07,13.5,51.3,40.5,0.685125,2,7,18,25.46,3.1,4.72,0.4455,0.987,19,30
1,SUV,16,8,13.5,3,9.271,13.5,51.3,40.5,5.4774,2,3,7,22.55,1.04,4.71,0.3888,0.958,22,31
5,Small,16,10,4.0,3,8.001,4.0,15.2,12.0,3.42945,2,9,15,19.07,1.68,4.71,0.4697999999999992,0.969,22,28
3,Small,18,9,4.0,11,9.17,4.0,15.2,12.0,13.009950000000002,1,18,23,29.69,3.57,4.79,0.44955,0.991,20,31
5,SUV,20,7,13.5,7,13.156,13.5,51.3,40.5,13.009950000000002,3,20,23,28.17,0.81,4.76,0.42524999999999996,0.957,23,27
3,Small,21,8,4.0,3,10.979,4.0,15.2,12.0,0.685125,1,1,7,39.21,2.45,4.61,0.3807,0.99,23,28
2,SUV,20,9,13.5,3,12.622,13.5,51.3,40.5,18.696825,2,20,23,38.93,2.79,4.69,0.4212,0.991,23,30
5,Small,18,8,4.0,11,9.813,4.0,15.2,12.0,5.4774,1,18,23,16.68,2.98,4.67,0.49815,0.98,21,27
5,Small,18,7,4.0,7,3.861,4.0,15.2,12.0,0.685125,3,18,23,47.25,1.66,4.76,0.5022000000000001,0.987,19,29
2,Small,19,9,5.0,7,14.125,4.0,15.2,11.0,0.685125,1,19,23,45.8,2.34,4.71,0.37664999999999993,0.991,22,27
5,Small,18,9,4.0,11,6.261,4.0,15.2,12.0,0.685125,1,8,17,48.62,2.32,4.79,0.4455,0.991,22,28
5,Sedan,20,7,6.0,7,5.2,6.0,22.8,18.0,0.685125,3,20,23,32.52,3.4,4.71,0.4536000000000001,0.991,22,28
2,Small,19,6,5.0,11,13.32,4.0,15.2,11.0,13.009950000000002,3,5,18,17.05,3.43,4.76,0.49815,0.983,22,29
4,Sedan,17,8,6.0,3,11.845,6.0,22.8,18.0,1.33605,3,17,23,48.5,1.93,4.68,0.4697999999999992,0.989,20,29
4,Small,18,7,4.0,3,8.612,4.0,15.2,12.0,2.426175,2,6,17,25.8,1.65,4.68,0.50625,0.977,23,28
2,Small,21,9,4.0,11,5.83,4.0,15.2,12.0,3.42945,3,8,20,35.88,2.11,4.69,0.4455,0.987,22,27
1,Small,19,10,5.0,11,12.285,4.0,15.2,11.0,1.33605,2,4,9,17.77,1.38,4.7,0.44955,0.96,20,30
3,Sedan,18,8,6.0,3,5.289,6.0,22.8,18.0,13.009950000000002,1,18,23,23.11,2.53,4.67,0.39690000000000003,0.983,20,27
4,SUV,17,8,13.5,11,12.15,13.5,51.3,40.5,1.33605,1,7,16,24.02,3.05,4.7,0.4697999999999992,0.986,23,27
4,Sedan,18,9,6.0,11,10.946,6.0,22.8,18.0,5.4774,3,8,17,10.53,3.42,4.74,0.39690000000000003,0.973,22,30
5,Small,20,10,4.0,3,8.429,4.0,15.2,12.0,18.696825,2,3,9,8.73,2.46,4.79,0.4536000000000001,0.955,22,27
4,Truck,17,8,17.5,7,4.733,17.5,66.5,52.5,19.434825,2,17,23,45.77,0.69,4.78,0.4131,0.969,22,28
3,SUV,21,8,13.5,11,2.167,13.5,51.3,40.5,0.685125,2,7,20,10.24,3.21,4.69,0.36854999999999993,0.97,22,28
5,Sedan,21,8,6.0,11,7.62,6.0,22.8,18.0,19.434825,1,7,20,41.07,1.73,4.72,0.4616999999999992,0.986,23,31
5,Sedan,16,8,6.0,3,6.93,6.0,22.8,18.0,2.426175,3,7,15,40.79,1.54,4.74,0.36854999999999993,0.984,20,30
5,Sedan,17,10,6.0,11,7.778,6.0,22.8,18.0,13.009950000000002,3,2,9,13.45,2.49,4.72,0.39690000000000003,0.971,22,28
1,SUV,18,7,13.5,3,12.037,13.5,51.3,40.5,0.685125,3,6,17,46.75,1.71,4.69,0.42524999999999996,0.988,20,30
1,Truck,17,8,17.5,3,12.837,17.5,66.5,52.5,3.42945,3,17,23,49.41,0.82,4.62,0.47790000000000005,0.976,19,27
2,Sedan,16,9,6.0,11,13.972,6.0,22.8,18.0,19.434825,2,1,8,12.68,2.28,4.76,0.405,0.966,22,29
5,SUV,22,8,13.5,11,13.656,13.5,51.3,40.5,2.426175,3,7,21,49.15,2.35,4.61,0.4131,0.991,20,31
2,SUV,16,7,13.5,7,11.106,13.5,51.3,40.5,18.696825,2,4,6,39.19,2.89,4.68,0.4616999999999992,0.991,20,28
1,Sedan,18,8,6.0,7,7.694,6.0,22.8,18.0,3.42945,2,18,23,23.87,1.44,4.71,0.4212,0.971,21,29
2,Sedan,21,9,6.0,7,13.441,6.0,22.8,18.0,19.434825,3,8,20,8.65,2.02,4.76,0.44955,0.944,23,28
2,Small,19,7,4.0,7,11.817,4.0,15.2,12.0,0.685125,3,6,18,46.59,1.29,4.62,0.49815,0.983,19,29
1,Small,19,10,7.0,11,18.416,4.0,15.2,9.0,13.009950000000002,1,4,9,44.57,3.02,4.8,0.49005,0.993,19,30
4,SUV,17,10,13.5,3,20.713,13.5,51.3,40.5,18.696825,1,2,9,12.63,1.65,4.79,0.4212,0.953,23,27
3,Small,18,9,4.0,7,7.492,4.0,15.2,12.0,18.696825,3,8,17,29.65,1.48,4.77,0.48195,0.977,19,27
4,Small,17,7,4.0,11,8.137,4.0,15.2,12.0,0.685125,3,17,23,23.34,0.86,4.69,0.47384999999999916,0.951,21,30
2,Small,18,7,4.0,11,5.036,4.0,15.2,12.0,3.42945,3,6,17,18.81,1.26,4.67,0.5022000000000001,0.959,21,29
4,Small,17,9,4.0,3,9.248,4.0,15.2,12.0,0.685125,2,17,23,30.57,2.22,4.77,0.42524999999999996,0.985,23,29
5,Small,16,7,4.0,7,9.94,4.0,15.2,12.0,13.009950000000002,1,6,7,49.14,0.65,4.69,0.49005,0.969,21,31
2,Small,21,10,4.0,3,11.285,4.0,15.2,12.0,0.685125,1,9,20,19.24,2.19,4.62,0.4616999999999992,0.977,20,27
4,SUV,19,9,13.5,7,14.316,13.5,51.3,40.5,2.426175,1,7,8,18.02,2.14,4.65,0.48195,0.974,19,30
2,Sedan,22,6,6.0,3,11.509,6.0,22.8,18.0,19.434825,3,5,21,11.28,2.21,4.65,0.44955,0.961,21,29
5,Small,17,9,4.0,7,10.213,4.0,15.2,12.0,13.009950000000002,3,8,16,18.92,2.87,4.63,0.4536000000000001,0.982,21,28
3,Small,19,8,4.0,7,10.056,4.0,15.2,12.0,19.434825,3,19,23,17.86,3.32,4.74,0.36854999999999993,0.983,23,29
5,Sedan,18,7,6.0,7,7.343,6.0,22.8,18.0,13.009950000000002,3,6,17,16.41,1.12,4.65,0.4455,0.947,21,30
3,Sedan,17,8,6.0,3,10.944,6.0,22.8,18.0,19.434825,2,2,7,44.37,1.39,4.63,0.37664999999999993,0.984,23,31
1,Small,18,8,4.0,7,6.516,4.0,15.2,12.0,0.685125,1,4,7,28.76,2.56,4.77,0.41715,0.987,23,30
2,SUV,18,9,13.5,3,4.842,13.5,51.3,40.5,0.685125,1,3,8,12.12,3.56,4.8,0.49005,0.977,21,30
1,Truck,22,7,17.5,7,9.16,17.5,66.5,52.5,0.685125,3,5,8,43.6,1.76,4.65,0.4374,0.987,22,31
4,Small,18,10,5.0,3,14.253,4.0,15.2,11.0,5.4774,2,2,9,30.05,3.37,4.78,0.42524999999999996,0.99,19,28
4,Small,16,8,6.0,11,16.163,4.0,15.2,10.0,18.696825,2,7,9,8.88,2.3,4.74,0.44145,0.952,19,27
