NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,17,7,17.5,7,9.646,17.5,66.5,52.5,0.685125,1,6,7,16.49,1.28,4.78,0.4374,0.954,23,30
5,Sedan,16,8,6.0,3,13.369,6.0,22.8,18.0,5.4774,2,16,23,17.22,2.14,4.63,0.4455,0.973,22,28
2,SUV,19,7,13.5,7,13.185,13.5,51.3,40.5,2.426175,1,6,18,15.86,3.58,4.67,0.49410000000000004,0.983,21,31
5,Sedan,20,7,6.0,3,10.153,6.0,22.8,18.0,13.009950000000002,3,3,6,21.82,0.59,4.69,0.4455,0.925,21,27
4,Sedan,19,9,6.0,11,14.379,6.0,22.8,18.0,18.696825,2,5,8,27.87,0.87,4.62,0.40905,0.96,23,30
4,Small,19,7,5.0,11,12.455,4.0,15.2,11.0,0.685125,1,19,23,28.6,2.52,4.79,0.405,0.986,19,31
3,Sedan,18,7,6.0,3,7.36,6.0,22.8,18.0,5.4774,3,3,6,17.38,1.75,4.7,0.43335,0.968,20,30
1,SUV,19,8,13.5,11,16.326,13.5,51.3,40.5,1.33605,1,19,23,46.13,0.72,4.67,0.49005,0.97,20,31
3,Truck,17,8,17.5,11,11.29,17.5,66.5,52.5,19.434825,3,1,7,32.71,1.99,4.62,0.49005,0.985,21,29
2,Small,20,8,4.0,3,5.98,4.0,15.2,12.0,5.4774,1,3,7,45.51,2.53,4.65,0.4374,0.991,23,28
4,Small,16,9,6.0,7,14.84,4.0,15.2,10.0,1.33605,2,8,15,36.94,1.1,4.74,0.5022000000000001,0.976,23,31
5,Sedan,19,6,6.0,7,10.707,6.0,22.8,18.0,0.685125,1,5,6,43.18,2.82,4.64,0.4293,0.992,23,29
1,Sedan,17,7,6.0,11,7.564,6.0,22.8,18.0,2.426175,3,17,23,36.42,1.43,4.67,0.4131,0.981,21,27
4,SUV,19,6,13.5,3,5.885,13.5,51.3,40.5,13.009950000000002,1,5,18,39.58,2.08,4.68,0.38475,0.988,20,28
4,SUV,17,8,13.5,11,13.553,13.5,51.3,40.5,13.009950000000002,3,7,10,33.9,2.49,4.63,0.4293,0.988,23,27
1,Small,20,7,4.0,11,6.363,4.0,15.2,12.0,19.434825,3,5,8,9.58,2.55,4.67,0.405,0.96,19,27
3,Sedan,20,10,7.0,7,17.211,6.0,22.8,17.0,3.42945,2,20,23,35.61,1.01,4.61,0.36854999999999993,0.973,23,27
5,SUV,20,8,13.5,11,14.109,13.5,51.3,40.5,19.434825,3,5,8,35.99,3.35,4.61,0.47384999999999916,0.992,21,31
5,SUV,18,8,13.5,7,7.636,13.5,51.3,40.5,0.685125,2,2,7,20.95,3.58,4.77,0.5022000000000001,0.987,19,31
4,Sedan,19,8,7.0,7,16.888,6.0,22.8,17.0,1.33605,2,4,7,40.93,2.17,4.75,0.47384999999999916,0.989,21,27
3,SUV,17,9,13.5,11,12.802,13.5,51.3,40.5,19.434825,1,5,8,43.39,2.53,4.8,0.50625,0.991,19,27
3,Sedan,20,7,6.0,7,13.791,6.0,22.8,18.0,2.426175,2,6,19,38.56,1.87,4.63,0.3888,0.986,19,29
1,Sedan,19,8,6.0,11,7.964,6.0,22.8,18.0,5.4774,3,4,7,49.03,0.61,4.61,0.45764999999999917,0.967,22,28
5,Sedan,19,8,6.0,11,6.01,6.0,22.8,18.0,5.4774,3,1,7,16.58,0.83,4.62,0.49410000000000004,0.93,21,27
3,Small,17,10,6.0,11,16.227,4.0,15.2,10.0,0.685125,3,9,16,19.49,2.33,4.68,0.405,0.978,23,27
2,Sedan,21,9,6.0,11,7.704,6.0,22.8,18.0,19.434825,1,4,8,10.8,1.83,4.64,0.36854999999999993,0.951,21,30
3,Sedan,17,7,6.0,11,11.094,6.0,22.8,18.0,19.434825,3,6,16,25.19,3.51,4.73,0.4293,0.989,22,31
5,Small,21,7,4.0,3,8.839,4.0,15.2,12.0,5.4774,3,3,6,29.83,1.56,4.66,0.4616999999999992,0.979,22,28
2,Sedan,18,7,6.0,11,12.516,6.0,22.8,18.0,0.685125,1,6,17,12.56,2.97,4.77,0.37664999999999993,0.974,23,28
5,SUV,19,9,13.5,11,10.611,13.5,51.3,40.5,19.434825,2,8,18,11.36,0.64,4.63,0.40095000000000003,0.871,21,30
3,SUV,19,9,13.5,11,13.049,13.5,51.3,40.5,19.434825,1,19,23,29.13,3.23,4.69,0.39690000000000003,0.989,22,27
1,Small,16,8,6.0,7,15.997,4.0,15.2,10.0,13.009950000000002,3,16,23,18.61,3.43,4.71,0.3888,0.984,23,27
3,SUV,18,7,13.5,11,10.102,13.5,51.3,40.5,0.685125,3,6,17,9.32,3.25,4.69,0.3888,0.968,21,28
4,Truck,18,9,17.5,11,9.142,17.5,66.5,52.5,19.434825,2,8,10,18.29,1.66,4.6,0.47384999999999916,0.968,21,27
3,SUV,16,9,13.5,3,10.059,13.5,51.3,40.5,0.685125,3,8,15,24.53,1.76,4.72,0.36449999999999994,0.977,22,27
4,Small,21,6,4.0,7,11.217,4.0,15.2,12.0,2.426175,2,5,7,28.14,2.75,4.61,0.4697999999999992,0.987,19,30
5,Truck,18,10,17.5,11,7.056,17.5,66.5,52.5,5.4774,1,5,9,27.66,2.15,4.64,0.4697999999999992,0.983,20,27
3,Small,18,9,4.0,7,6.996,4.0,15.2,12.0,2.426175,3,18,23,7.45,3.34,4.66,0.46574999999999916,0.961,21,29
5,Truck,19,8,17.5,7,4.533,17.5,66.5,52.5,18.696825,2,19,23,45.82,1.91,4.64,0.43335,0.989,20,31
1,SUV,19,6,13.5,3,7.346,13.5,51.3,40.5,2.426175,2,19,23,19.51,3.07,4.77,0.41715,0.983,20,29
4,Small,20,10,5.0,7,12.136,4.0,15.2,11.0,19.434825,2,9,19,7.8,2.47,4.62,0.49410000000000004,0.949,22,28
4,SUV,19,7,13.5,3,8.819,13.5,51.3,40.5,2.426175,3,6,18,25.46,2.57,4.7,0.40905,0.985,23,29
2,Truck,18,6,17.5,11,12.836,17.5,66.5,52.5,5.4774,1,18,23,7.2,2.71,4.69,0.36854999999999993,0.95,21,30
4,SUV,19,7,13.5,3,6.575,13.5,51.3,40.5,18.696825,3,3,6,44.72,2.36,4.8,0.46574999999999916,0.991,19,31
5,SUV,21,8,13.5,7,8.943,13.5,51.3,40.5,18.696825,3,6,9,41.62,2.13,4.71,0.38475,0.989,23,27
2,Sedan,22,9,6.0,7,11.37,6.0,22.8,18.0,13.009950000000002,1,22,23,46.82,0.56,4.62,0.44955,0.963,20,31
3,Truck,18,7,17.5,3,5.079,17.5,66.5,52.5,1.33605,1,18,23,17.63,2.96,4.64,0.38475,0.981,19,27
3,Small,17,11,5.0,7,12.585,4.0,15.2,11.0,19.434825,2,5,10,40.71,1.76,4.7,0.47790000000000005,0.986,22,29
2,SUV,19,7,13.5,7,6.877,13.5,51.3,40.5,0.685125,2,6,18,9.1,2.15,4.79,0.41715,0.95,22,27
1,Small,16,8,4.0,3,10.034,4.0,15.2,12.0,0.685125,3,16,23,23.41,0.7,4.76,0.4697999999999992,0.941,21,29
5,SUV,17,8,13.5,3,8.771,13.5,51.3,40.5,0.685125,1,7,16,44.49,1.23,4.67,0.49815,0.982,21,27
4,Small,19,8,4.0,3,9.586,4.0,15.2,12.0,5.4774,3,19,23,32.59,2.15,4.66,0.48195,0.986,23,27
3,Small,21,7,4.0,3,7.129,4.0,15.2,12.0,0.685125,1,6,7,49.86,1.11,4.64,0.40905,0.982,19,29
5,Small,19,7,4.0,11,9.924,4.0,15.2,12.0,2.426175,3,19,23,35.34,1.67,4.63,0.47790000000000005,0.983,23,27
2,Small,16,7,4.0,11,11.504,4.0,15.2,12.0,5.4774,1,16,23,35.43,2.96,4.73,0.37664999999999993,0.991,22,27
4,Sedan,18,10,6.0,3,3.77,6.0,22.8,18.0,18.696825,2,5,9,46.39,2.36,4.78,0.4616999999999992,0.991,23,30
2,SUV,17,8,13.5,3,11.508,13.5,51.3,40.5,5.4774,2,17,23,20.34,1.86,4.63,0.48600000000000004,0.974,20,31
1,Truck,16,10,17.5,11,12.21,17.5,66.5,52.5,5.4774,1,9,15,42.43,0.52,4.64,0.4455,0.956,21,27
1,Sedan,19,8,8.0,7,18.16,6.0,22.8,16.0,0.685125,2,3,7,8.56,1.7,4.6,0.36854999999999993,0.934,19,29
5,Sedan,17,7,6.0,11,8.852,6.0,22.8,18.0,19.434825,1,6,7,18.28,1.58,4.8,0.3888,0.966,19,30
5,Small,18,9,5.0,7,12.66,4.0,15.2,11.0,13.009950000000002,3,8,17,33.4,1.07,4.65,0.39690000000000003,0.972,23,29
4,Truck,20,8,17.5,7,11.826,17.5,66.5,52.5,2.426175,1,7,8,48.45,0.5,4.66,0.38475,0.96,22,31
2,Small,19,7,4.0,7,7.181,4.0,15.2,12.0,3.42945,3,6,18,46.78,2.28,4.65,0.37664999999999993,0.991,21,30
4,Sedan,21,9,7.0,11,16.001,6.0,22.8,17.0,18.696825,1,3,8,18.5,0.72,4.71,0.46574999999999916,0.928,22,30
4,SUV,19,10,13.5,11,12.829,13.5,51.3,40.5,19.434825,1,5,9,13.49,1.35,4.72,0.39690000000000003,0.947,21,31
3,Truck,18,8,17.5,3,4.276,17.5,66.5,52.5,5.4774,1,18,23,26.31,1.83,4.72,0.405,0.979,22,28
2,Sedan,18,7,6.0,7,7.835,6.0,22.8,18.0,13.009950000000002,3,5,8,12.8,0.74,4.78,0.4131,0.9,21,30
1,Sedan,20,8,6.0,11,8.914,6.0,22.8,18.0,13.009950000000002,2,20,23,49.24,1.27,4.76,0.46574999999999916,0.984,20,28
3,Small,16,11,6.0,11,14.62,4.0,15.2,10.0,0.685125,2,16,23,40.18,1.51,4.62,0.44955,0.984,22,31
1,Small,21,7,4.0,7,9.864,4.0,15.2,12.0,19.434825,1,6,20,10.85,0.93,4.68,0.40905,0.906,21,29
3,Small,16,10,4.0,11,5.971,4.0,15.2,12.0,1.33605,1,9,10,28.15,2.03,4.7,0.4697999999999992,0.983,23,31
5,Sedan,19,8,6.0,3,13.503,6.0,22.8,18.0,18.696825,1,19,23,40.97,1.07,4.77,0.44145,0.977,19,27
4,Sedan,19,10,6.0,3,6.386,6.0,22.8,18.0,5.4774,1,9,18,42.81,2.45,4.77,0.3888,0.991,20,27
2,Sedan,18,7,6.0,3,13.45,6.0,22.8,18.0,2.426175,3,18,23,15.03,1.4,4.79,0.49410000000000004,0.954,23,31
3,Truck,19,8,17.5,3,8.749,17.5,66.5,52.5,5.4774,2,7,18,6.73,3.23,4.72,0.38475,0.955,20,27
3,SUV,18,9,13.5,3,6.095,13.5,51.3,40.5,1.33605,2,3,8,23.65,2.24,4.75,0.48600000000000004,0.981,21,29
4,SUV,19,7,13.5,3,10.83,13.5,51.3,40.5,2.426175,3,19,23,41.21,1.13,4.77,0.47790000000000005,0.979,20,29
5,Small,19,7,6.0,7,16.599,4.0,15.2,10.0,0.685125,2,19,23,37.16,3.23,4.67,0.4697999999999992,0.992,19,28
5,Sedan,18,9,6.0,3,11.399,6.0,22.8,18.0,5.4774,3,18,23,22.73,0.9,4.65,0.41715,0.952,22,30
5,Small,16,11,4.0,7,5.99,4.0,15.2,12.0,18.696825,2,10,15,10.15,1.92,4.63,0.4374,0.95,23,29
3,Small,19,6,4.0,7,10.346,4.0,15.2,12.0,5.4774,2,5,18,28.74,1.88,4.75,0.47384999999999916,0.982,22,28
3,Sedan,17,7,6.0,3,10.953,6.0,22.8,18.0,1.33605,2,4,6,43.44,2.69,4.69,0.4455,0.991,20,31
1,Truck,18,10,17.5,11,4.674,17.5,66.5,52.5,19.434825,2,18,23,24.32,2.14,4.77,0.3888,0.981,22,27
3,SUV,17,7,13.5,3,4.413,13.5,51.3,40.5,1.33605,2,1,6,16.73,1.42,4.72,0.40905,0.959,19,28
2,Small,22,8,4.0,11,9.921,4.0,15.2,12.0,5.4774,3,3,7,24.02,2.01,4.78,0.4131,0.98,21,27
2,SUV,17,8,13.5,7,10.081,13.5,51.3,40.5,18.696825,2,17,23,24.63,1.01,4.65,0.47790000000000005,0.961,19,30
1,Truck,20,9,17.5,3,8.487,17.5,66.5,52.5,0.685125,3,7,10,18.34,3.43,4.74,0.49005,0.984,19,30
5,SUV,21,7,13.5,3,9.797,13.5,51.3,40.5,19.434825,2,21,23,28.77,0.64,4.71,0.40095000000000003,0.947,20,27
5,Small,18,7,5.0,3,13.109,4.0,15.2,11.0,5.4774,2,18,23,27.28,0.89,4.65,0.43335,0.96,20,28
1,Small,18,9,5.0,3,13.014,4.0,15.2,11.0,19.434825,1,1,8,48.07,2.07,4.74,0.3807,0.99,22,29
1,Small,18,8,4.0,3,10.356,4.0,15.2,12.0,2.426175,1,2,7,18.94,0.64,4.75,0.47384999999999916,0.921,22,28
3,Small,20,8,4.0,11,6.266,4.0,15.2,12.0,2.426175,1,7,19,25.55,2.12,4.63,0.4212,0.982,23,27
2,Sedan,19,11,6.0,11,9.31,6.0,22.8,18.0,18.696825,3,3,10,45.06,1.6,4.65,0.37259999999999993,0.986,23,31
3,Sedan,19,10,6.0,3,12.546,6.0,22.8,18.0,13.009950000000002,2,9,11,29.63,2.5,4.79,0.49005,0.987,21,30
4,Small,19,8,4.0,7,11.556,4.0,15.2,12.0,2.426175,1,3,7,26.66,3.44,4.64,0.47790000000000005,0.989,23,28
5,Small,19,8,4.0,3,9.145,4.0,15.2,12.0,3.42945,3,7,18,48.49,1.41,4.61,0.37664999999999993,0.985,21,27
4,Small,20,9,4.0,3,7.835,4.0,15.2,12.0,2.426175,1,8,9,43.1,1.73,4.74,0.4131,0.987,22,27
1,Sedan,17,8,6.0,11,13.507,6.0,22.8,18.0,13.009950000000002,3,7,16,18.68,3.6,4.71,0.37664999999999993,0.985,21,29
5,Sedan,21,9,6.0,7,9.518,6.0,22.8,18.0,1.33605,2,21,23,23.87,2.98,4.73,0.3807,0.986,22,28
3,Small,19,7,4.0,7,6.47,4.0,15.2,12.0,3.42945,3,19,23,37.66,3.39,4.71,0.4212,0.992,20,27
1,Truck,19,8,17.5,3,7.678,17.5,66.5,52.5,2.426175,3,7,18,14.58,1.98,4.73,0.36854999999999993,0.966,21,28
4,Truck,19,10,17.5,3,5.881,17.5,66.5,52.5,2.426175,3,9,18,34.67,1.01,4.73,0.38475,0.972,23,31
4,Small,19,7,4.0,7,5.197,4.0,15.2,12.0,18.696825,1,1,6,36.84,2.31,4.78,0.42524999999999996,0.988,20,31
5,Sedan,20,10,6.0,7,12.285,6.0,22.8,18.0,19.434825,3,20,23,19.14,3.52,4.72,0.4455,0.985,20,29
2,Truck,18,8,17.5,3,13.978,17.5,66.5,52.5,0.685125,1,18,23,28.66,0.74,4.63,0.5022000000000001,0.954,21,28
5,Small,19,8,4.0,11,8.387,4.0,15.2,12.0,13.009950000000002,3,7,18,23.75,2.09,4.69,0.3888,0.98,22,28
4,Small,19,10,4.0,3,7.646,4.0,15.2,12.0,3.42945,1,2,9,18.54,1.49,4.76,0.45764999999999917,0.964,22,29
4,Small,18,10,4.0,7,4.799,4.0,15.2,12.0,19.434825,2,18,23,19.35,2.37,4.76,0.4131,0.978,23,27
1,Small,17,10,4.0,7,8.559,4.0,15.2,12.0,1.33605,2,17,23,7.5,1.21,4.61,0.4536000000000001,0.896,22,27
5,Sedan,18,8,6.0,11,11.893,6.0,22.8,18.0,19.434825,1,18,23,39.91,2.65,4.62,0.42524999999999996,0.991,22,30
5,Sedan,19,8,6.0,11,10.477,6.0,22.8,18.0,13.009950000000002,3,19,23,28.1,1.77,4.65,0.4455,0.98,21,29
2,Sedan,20,10,6.0,3,9.737,6.0,22.8,18.0,19.434825,1,4,9,29.8,1.15,4.79,0.48600000000000004,0.971,22,29
3,Sedan,16,7,6.0,7,13.94,6.0,22.8,18.0,1.33605,3,16,23,48.01,3.13,4.65,0.37259999999999993,0.993,20,27
2,SUV,17,8,13.5,7,12.213,13.5,51.3,40.5,2.426175,3,7,16,12.14,1.25,4.72,0.40905,0.936,21,31
4,Sedan,17,9,6.0,3,4.785,6.0,22.8,18.0,3.42945,1,17,23,17.99,2.83,4.74,0.37664999999999993,0.981,23,30
1,Small,18,9,4.0,3,6.203,4.0,15.2,12.0,0.685125,2,8,17,41.91,0.89,4.76,0.44955,0.974,21,29
2,SUV,20,9,13.5,11,6.161,13.5,51.3,40.5,5.4774,1,20,23,23.45,1.08,4.78,0.46574999999999916,0.961,23,27
4,Sedan,19,8,6.0,11,11.893,6.0,22.8,18.0,3.42945,3,4,7,39.16,2.97,4.64,0.5022000000000001,0.991,19,27
5,Small,18,8,4.0,11,10.381,4.0,15.2,12.0,18.696825,3,7,17,21.6,2.25,4.72,0.49410000000000004,0.98,20,29
3,SUV,19,9,13.5,11,12.051,13.5,51.3,40.5,0.685125,3,1,8,8.16,0.64,4.67,0.39285000000000003,0.826,23,31
3,Truck,21,9,17.5,11,20.773,17.5,66.5,52.5,0.685125,3,8,20,19.73,2.89,4.77,0.39285000000000003,0.983,21,29
4,Small,16,9,4.0,7,11.071,4.0,15.2,12.0,5.4774,1,16,23,40.88,1.24,4.79,0.44955,0.98,21,27
3,SUV,20,7,13.5,11,10.583,13.5,51.3,40.5,0.685125,3,6,19,47.48,2.3,4.65,0.47384999999999916,0.991,22,27
1,Sedan,17,10,7.0,7,16.665,6.0,22.8,17.0,3.42945,3,9,16,35.74,1.12,4.61,0.49815,0.975,23,30
2,Small,19,8,4.0,7,7.576,4.0,15.2,12.0,1.33605,1,2,7,22.93,0.78,4.73,0.37259999999999993,0.946,22,30
5,Small,17,10,4.0,11,7.509,4.0,15.2,12.0,2.426175,1,9,16,44.45,2.17,4.7,0.47790000000000005,0.99,19,27
2,Truck,18,9,17.5,3,17.677,17.5,66.5,52.5,5.4774,1,18,23,36.93,2.18,4.61,0.44955,0.988,20,27
3,Truck,18,8,17.5,3,18.232,17.5,66.5,52.5,5.4774,2,7,17,22.84,3.54,4.66,0.3807,0.988,23,30
2,Small,19,8,4.0,11,8.047,4.0,15.2,12.0,13.009950000000002,3,19,23,40.55,0.66,4.66,0.4293,0.963,21,29
5,Small,20,9,5.0,7,12.616,4.0,15.2,11.0,13.009950000000002,2,20,23,26.21,3.54,4.75,0.48195,0.989,19,30
1,Small,21,6,4.0,3,8.321,4.0,15.2,12.0,13.009950000000002,1,21,23,13.1,1.82,4.74,0.4212,0.959,21,29
4,SUV,18,8,13.5,7,6.497,13.5,51.3,40.5,1.33605,2,5,7,41.61,1.71,4.66,0.3888,0.986,23,28
2,SUV,19,7,13.5,11,16.644,13.5,51.3,40.5,1.33605,3,6,18,36.61,0.78,4.71,0.45764999999999917,0.966,22,30
1,Sedan,17,10,6.0,3,13.177,6.0,22.8,18.0,3.42945,1,9,16,31.17,3.41,4.64,0.49005,0.991,21,30
1,Sedan,17,10,6.0,11,10.677,6.0,22.8,18.0,3.42945,2,4,9,7.79,1.48,4.69,0.40095000000000003,0.917,21,29
1,Small,21,7,6.0,3,16.189,4.0,15.2,10.0,2.426175,1,21,23,34.69,3.34,4.7,0.43335,0.991,21,31
4,Sedan,17,10,6.0,7,11.187,6.0,22.8,18.0,1.33605,2,9,16,38.88,2.0,4.77,0.43335,0.987,19,30
3,Truck,19,7,17.5,7,3.162,17.5,66.5,52.5,1.33605,1,19,23,40.04,2.92,4.7,0.49815,0.991,22,28
3,Small,19,8,4.0,7,9.236,4.0,15.2,12.0,18.696825,1,4,7,9.75,2.6,4.67,0.41715,0.961,20,28
4,Sedan,21,7,6.0,3,11.526,6.0,22.8,18.0,3.42945,3,6,20,18.91,2.15,4.75,0.50625,0.976,22,30
5,Small,20,8,4.0,3,6.06,4.0,15.2,12.0,19.434825,1,7,19,16.17,1.83,4.65,0.4616999999999992,0.967,20,27
5,Small,20,7,4.0,3,10.561,4.0,15.2,12.0,0.685125,3,6,19,35.74,0.64,4.69,0.4455,0.957,21,30
2,SUV,19,7,13.5,11,9.808,13.5,51.3,40.5,0.685125,3,19,23,41.85,0.62,4.73,0.43335,0.962,20,28
4,SUV,17,9,13.5,11,12.562,13.5,51.3,40.5,19.434825,3,2,8,44.92,2.49,4.75,0.50625,0.991,19,27
1,Small,18,9,5.0,3,14.36,4.0,15.2,11.0,18.696825,3,8,17,31.89,3.41,4.7,0.37664999999999993,0.991,19,31
2,SUV,19,6,13.5,7,13.617,13.5,51.3,40.5,19.434825,3,3,6,19.46,2.92,4.64,0.47384999999999916,0.983,23,30
1,Sedan,21,9,6.0,3,8.391,6.0,22.8,18.0,13.009950000000002,3,8,20,34.85,1.68,4.67,0.4212,0.983,21,28
3,Truck,17,8,17.5,7,12.189,17.5,66.5,52.5,3.42945,3,17,23,22.73,1.81,4.8,0.3807,0.976,21,30
4,Small,19,9,4.0,3,7.854,4.0,15.2,12.0,13.009950000000002,1,8,9,33.41,2.99,4.72,0.40905,0.99,22,29
4,Sedan,20,7,6.0,11,13.205,6.0,22.8,18.0,2.426175,3,6,19,24.61,0.89,4.69,0.40905,0.955,22,31
3,Sedan,19,9,6.0,7,1.93,6.0,22.8,18.0,3.42945,2,19,23,40.36,3.26,4.66,0.48195,0.992,22,29
4,Truck,19,10,17.5,3,15.888,17.5,66.5,52.5,2.426175,3,9,18,14.13,0.66,4.76,0.4131,0.898,21,30
3,Sedan,18,8,6.0,7,8.011,6.0,22.8,18.0,18.696825,2,18,23,32.51,2.11,4.64,0.36854999999999993,0.986,22,28
4,SUV,17,9,13.5,11,13.355,13.5,51.3,40.5,0.685125,2,6,8,14.8,0.64,4.61,0.43335,0.9,23,27
2,Small,16,6,4.0,11,7.259,4.0,15.2,12.0,13.009950000000002,1,5,15,43.08,0.56,4.79,0.49815,0.959,21,28
3,Small,18,7,4.0,11,6.587,4.0,15.2,12.0,2.426175,3,18,23,25.63,2.18,4.77,0.4131,0.982,19,29
1,Small,17,9,4.0,3,3.034,4.0,15.2,12.0,3.42945,2,6,8,15.35,0.56,4.67,0.40905,0.89,22,30
3,Sedan,20,9,6.0,3,14.303,6.0,22.8,18.0,5.4774,2,20,23,46.02,2.81,4.75,0.49815,0.992,22,31
5,Small,19,7,4.0,11,10.139,4.0,15.2,12.0,1.33605,2,6,8,12.36,2.6,4.65,0.48600000000000004,0.969,23,28
5,Sedan,18,9,6.0,3,6.207,6.0,22.8,18.0,13.009950000000002,1,18,23,25.62,1.75,4.71,0.42524999999999996,0.978,23,29
5,Sedan,20,9,6.0,7,10.873,6.0,22.8,18.0,18.696825,1,4,8,27.68,2.59,4.66,0.48195,0.986,23,30
5,Small,20,7,4.0,11,4.655,4.0,15.2,12.0,1.33605,3,20,23,45.28,2.04,4.62,0.4455,0.989,23,29
4,SUV,18,7,13.5,3,10.135,13.5,51.3,40.5,2.426175,2,6,17,11.19,1.38,4.72,0.405,0.937,22,27
3,Small,20,8,5.0,11,12.023,4.0,15.2,11.0,5.4774,2,20,23,31.61,1.51,4.63,0.49005,0.979,19,31
1,Small,19,7,5.0,11,12.347,4.0,15.2,11.0,0.685125,2,19,23,19.14,0.58,4.74,0.49410000000000004,0.914,19,29
3,Small,20,6,4.0,7,5.104,4.0,15.2,12.0,13.009950000000002,2,20,23,24.58,1.75,4.7,0.5022000000000001,0.977,21,30
3,Sedan,16,7,6.0,7,7.607,6.0,22.8,18.0,1.33605,3,16,23,12.46,0.68,4.79,0.41715,0.889,21,31
4,Small,18,9,5.0,3,13.94,4.0,15.2,11.0,3.42945,2,8,17,23.16,2.03,4.72,0.40905,0.979,22,29
1,SUV,18,10,13.5,11,10.444,13.5,51.3,40.5,13.009950000000002,2,6,9,8.15,2.45,4.78,0.49005,0.951,23,29
2,SUV,17,7,13.5,7,6.842,13.5,51.3,40.5,1.33605,2,6,16,32.87,3.02,4.73,0.49005,0.99,19,29
2,Sedan,19,9,6.0,7,5.604,6.0,22.8,18.0,3.42945,1,7,8,29.05,2.3,4.78,0.39690000000000003,0.985,20,31
4,SUV,19,9,13.5,3,9.164,13.5,51.3,40.5,1.33605,3,6,9,19.23,1.28,4.66,0.49410000000000004,0.96,19,31
1,Sedan,22,7,6.0,11,9.435,6.0,22.8,18.0,1.33605,3,6,21,25.78,2.22,4.6,0.46574999999999916,0.983,22,28
4,SUV,20,8,13.5,7,8.651,13.5,51.3,40.5,13.009950000000002,2,7,19,18.28,1.19,4.63,0.44955,0.955,20,28
5,Sedan,16,8,8.0,11,17.539,6.0,22.8,16.0,1.33605,1,16,23,39.89,2.18,4.68,0.40905,0.989,19,27
4,SUV,17,7,13.5,11,4.668,13.5,51.3,40.5,19.434825,3,6,16,39.4,3.57,4.74,0.45764999999999917,0.993,23,31
4,Small,22,9,5.0,7,13.467,4.0,15.2,11.0,13.009950000000002,3,4,8,7.16,1.21,4.79,0.36854999999999993,0.891,19,27
5,Truck,17,9,17.5,7,7.233,17.5,66.5,52.5,1.33605,1,3,8,15.35,3.21,4.66,0.4293,0.98,20,29
4,SUV,19,7,13.5,7,8.764,13.5,51.3,40.5,18.696825,1,5,6,22.24,1.7,4.76,0.4536000000000001,0.974,22,29
3,Sedan,19,6,6.0,7,11.642,6.0,22.8,18.0,3.42945,2,19,23,31.77,2.18,4.66,0.3888,0.986,19,29
1,Small,16,9,4.0,3,7.648,4.0,15.2,12.0,19.434825,2,16,23,39.51,3.13,4.65,0.3807,0.992,20,28
5,Truck,20,8,17.5,3,11.286,17.5,66.5,52.5,3.42945,1,1,7,30.8,1.99,4.77,0.5022000000000001,0.984,20,29
3,SUV,18,8,13.5,7,11.825,13.5,51.3,40.5,3.42945,3,6,9,31.86,3.05,4.61,0.41715,0.99,21,29
1,Small,19,9,4.0,3,5.697,4.0,15.2,12.0,1.33605,1,8,18,12.93,2.55,4.68,0.48600000000000004,0.97,22,31
4,Small,19,8,4.0,3,9.849,4.0,15.2,12.0,3.42945,1,7,18,20.0,2.43,4.68,0.38475,0.98,22,30
4,Small,16,10,4.0,11,8.743,4.0,15.2,12.0,13.009950000000002,1,9,15,21.63,2.0,4.65,0.47384999999999916,0.977,19,30
2,Sedan,17,10,6.0,7,6.075,6.0,22.8,18.0,5.4774,3,17,23,24.09,0.79,4.73,0.4293,0.949,21,27
5,Sedan,16,8,6.0,11,12.015,6.0,22.8,18.0,0.685125,1,16,23,43.43,2.79,4.8,0.4374,0.992,19,30
1,Sedan,17,6,6.0,3,15.004,6.0,22.8,18.0,0.685125,2,5,16,11.48,1.81,4.71,0.3807,0.953,21,28
2,Truck,20,9,17.5,3,11.959,17.5,66.5,52.5,5.4774,3,20,23,28.52,2.99,4.78,0.37259999999999993,0.988,21,29
2,Sedan,17,6,6.0,3,11.529,6.0,22.8,18.0,2.426175,1,17,23,19.23,1.33,4.68,0.37664999999999993,0.962,23,30
5,Sedan,20,9,6.0,11,8.177,6.0,22.8,18.0,1.33605,1,8,19,46.69,2.27,4.72,0.47384999999999916,0.991,21,30
2,Sedan,20,7,6.0,11,14.359,6.0,22.8,18.0,3.42945,3,6,19,48.82,2.73,4.75,0.41715,0.993,20,29
4,Small,18,9,5.0,3,13.277,4.0,15.2,11.0,1.33605,3,4,8,22.01,1.33,4.67,0.42524999999999996,0.966,23,28
1,Small,20,10,4.0,7,4.909,4.0,15.2,12.0,19.434825,3,3,9,37.91,1.7,4.68,0.4131,0.985,23,29
4,Sedan,19,8,6.0,3,3.574,6.0,22.8,18.0,1.33605,2,7,18,11.31,2.98,4.74,0.4455,0.971,21,31
5,Small,18,7,5.0,11,12.415,4.0,15.2,11.0,18.696825,3,6,17,37.87,3.26,4.73,0.37259999999999993,0.992,23,29
