NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,17,8,4.0,3,5.923,4.0,15.2,12.0,18.696825,3,2,7,46.69,2.42,4.67,0.625,0.991,19,28
2,Sedan,17,7,7.0,11,16.844,6.0,22.8,17.0,0.685125,1,6,16,23.23,1.78,4.63,0.535,0.976,22,30
3,Small,19,7,4.0,11,11.052,4.0,15.2,12.0,1.33605,2,5,7,17.66,1.61,4.79,0.47,0.965,19,30
3,Sedan,18,10,6.0,3,7.167,6.0,22.8,18.0,5.4774,3,9,17,19.49,2.67,4.64,0.555,0.981,20,31
1,Small,21,6,5.0,3,12.965,4.0,15.2,11.0,13.009950000000002,2,5,7,30.03,3.36,4.68,0.545,0.99,21,30
5,Small,16,10,6.0,11,15.568,4.0,15.2,10.0,5.4774,3,16,23,30.3,2.06,4.61,0.595,0.984,19,29
1,Small,19,10,4.0,3,9.947,4.0,15.2,12.0,18.696825,1,19,23,25.59,0.76,4.64,0.574999999999999,0.95,23,30
4,Truck,18,8,17.5,3,9.796,17.5,66.5,52.5,0.685125,3,18,23,22.24,0.53,4.72,0.545,0.919,23,28
5,Sedan,18,6,6.0,7,3.003,6.0,22.8,18.0,1.33605,1,5,17,29.6,2.62,4.64,0.515,0.987,22,27
3,Truck,20,7,17.5,3,6.479,17.5,66.5,52.5,18.696825,1,20,23,27.01,2.82,4.73,0.53,0.987,19,28
2,SUV,16,8,13.5,11,11.174,13.5,51.3,40.5,3.42945,1,7,15,39.73,2.08,4.67,0.569999999999999,0.988,21,31
4,SUV,17,8,13.5,3,14.106,13.5,51.3,40.5,1.33605,3,3,7,37.1,1.12,4.62,0.515,0.976,19,28
4,SUV,19,7,13.5,3,10.03,13.5,51.3,40.5,0.685125,3,6,18,29.65,2.02,4.66,0.54,0.983,20,30
1,SUV,16,10,13.5,3,8.317,13.5,51.3,40.5,2.426175,1,4,9,10.84,1.52,4.7,0.45999999999999996,0.941,22,28
4,Small,17,10,4.0,7,7.095,4.0,15.2,12.0,1.33605,3,17,23,12.96,1.72,4.77,0.475,0.956,23,28
2,Sedan,16,10,6.0,7,11.035,6.0,22.8,18.0,3.42945,1,16,23,19.24,2.35,4.7,0.5,0.978,19,28
1,Truck,18,10,17.5,7,6.247,17.5,66.5,52.5,1.33605,1,9,17,26.77,0.88,4.7,0.574999999999999,0.958,23,30
4,Truck,17,6,17.5,7,6.909,17.5,66.5,52.5,3.42945,1,5,16,31.63,2.74,4.72,0.47,0.989,21,28
5,Small,16,8,4.0,7,5.312,4.0,15.2,12.0,13.009950000000002,1,7,15,43.64,2.36,4.71,0.595,0.99,19,27
5,Truck,19,7,17.5,11,9.986,17.5,66.5,52.5,19.434825,3,6,18,20.2,2.51,4.8,0.545,0.98,23,30
1,Small,17,9,4.0,3,4.448,4.0,15.2,12.0,13.009950000000002,3,8,16,7.87,1.51,4.63,0.495,0.919,20,27
1,SUV,20,6,13.5,3,4.725,13.5,51.3,40.5,19.434825,1,20,23,29.72,1.17,4.66,0.6,0.972,22,27
5,Small,19,11,4.0,7,10.787,4.0,15.2,12.0,2.426175,2,10,18,16.27,1.77,4.66,0.48,0.966,21,30
1,Sedan,19,9,6.0,11,10.614,6.0,22.8,18.0,18.696825,3,8,18,31.97,3.01,4.79,0.495,0.99,21,27
3,Sedan,17,9,6.0,7,14.161,6.0,22.8,18.0,19.434825,3,7,10,44.07,2.6,4.71,0.45499999999999996,0.991,23,30
1,Sedan,17,9,7.0,11,15.37,6.0,22.8,17.0,1.33605,2,17,23,47.98,2.77,4.7,0.6,0.993,20,29
4,Small,19,8,4.0,3,9.317,4.0,15.2,12.0,2.426175,2,7,18,28.29,2.64,4.76,0.6,0.987,19,31
4,Small,18,7,5.0,11,14.362,4.0,15.2,11.0,18.696825,3,18,23,42.79,2.03,4.8,0.6,0.989,21,29
4,Sedan,19,9,6.0,7,10.973,6.0,22.8,18.0,1.33605,3,8,18,43.96,1.24,4.62,0.6,0.982,23,28
5,SUV,17,6,13.5,7,11.462,13.5,51.3,40.5,1.33605,2,17,23,38.15,2.76,4.76,0.52,0.991,20,30
4,SUV,18,6,13.5,11,10.688,13.5,51.3,40.5,18.696825,3,5,17,7.82,1.18,4.73,0.625,0.897,20,30
5,Small,19,7,4.0,3,10.63,4.0,15.2,12.0,5.4774,3,3,6,13.39,1.96,4.72,0.5,0.963,19,30
2,Small,18,11,4.0,7,8.307,4.0,15.2,12.0,0.685125,1,6,10,9.08,0.9,4.75,0.54,0.885,23,29
4,Small,17,11,4.0,7,6.679,4.0,15.2,12.0,19.434825,1,10,16,17.65,1.79,4.67,0.52,0.969,20,27
5,SUV,16,8,13.5,7,7.383,13.5,51.3,40.5,1.33605,3,7,15,49.07,3.22,4.71,0.505,0.994,22,28
5,Small,17,9,4.0,3,5.471,4.0,15.2,12.0,5.4774,3,17,23,45.12,3.0,4.62,0.6,0.993,21,27
4,Small,19,8,4.0,3,7.556,4.0,15.2,12.0,5.4774,2,6,8,19.97,3.11,4.69,0.535,0.984,21,28
5,Sedan,18,7,6.0,3,10.402,6.0,22.8,18.0,18.696825,2,6,17,40.71,1.99,4.75,0.46499999999999997,0.988,20,28
4,SUV,20,8,13.5,11,9.645,13.5,51.3,40.5,3.42945,2,20,23,31.89,3.56,4.69,0.564999999999999,0.991,22,27
2,Small,18,8,4.0,7,9.443,4.0,15.2,12.0,19.434825,1,6,7,18.66,3.54,4.77,0.535,0.985,22,31
3,Sedan,20,9,6.0,3,11.955,6.0,22.8,18.0,2.426175,2,8,19,36.57,1.75,4.78,0.52,0.984,20,31
1,SUV,19,9,13.5,11,11.022,13.5,51.3,40.5,1.33605,2,19,23,27.21,3.37,4.62,0.46499999999999997,0.989,20,29
1,SUV,20,9,13.5,11,11.168,13.5,51.3,40.5,0.685125,2,20,23,45.55,2.34,4.74,0.475,0.991,20,27
4,Small,18,7,4.0,3,9.539,4.0,15.2,12.0,18.696825,3,4,7,23.85,2.15,4.7,0.51,0.981,19,27
5,Sedan,20,7,6.0,11,7.198,6.0,22.8,18.0,2.426175,2,3,6,37.81,1.73,4.77,0.564999999999999,0.985,21,27
2,SUV,20,7,13.5,11,7.572,13.5,51.3,40.5,13.009950000000002,3,20,23,30.41,0.65,4.77,0.615,0.951,19,30
2,Small,19,7,4.0,7,10.261,4.0,15.2,12.0,18.696825,1,6,18,11.88,1.24,4.69,0.45999999999999996,0.934,21,28
3,Small,18,11,4.0,7,5.958,4.0,15.2,12.0,19.434825,1,18,23,24.02,2.44,4.74,0.555,0.983,19,28
5,Truck,20,10,17.5,11,10.829,17.5,66.5,52.5,13.009950000000002,2,8,10,24.43,3.22,4.66,0.55,0.987,20,27
1,Small,21,6,5.0,11,12.057,4.0,15.2,11.0,19.434825,2,3,5,30.8,2.06,4.7,0.515,0.984,21,29
4,SUV,22,6,13.5,7,15.713,13.5,51.3,40.5,3.42945,1,5,21,47.01,3.48,4.7,0.569999999999999,0.994,20,28
4,SUV,19,8,13.5,11,10.785,13.5,51.3,40.5,19.434825,1,19,23,7.11,1.13,4.69,0.584999999999999,0.883,19,30
1,Small,17,7,4.0,11,11.103,4.0,15.2,12.0,18.696825,2,5,7,48.31,2.33,4.65,0.51,0.991,22,30
3,Truck,17,10,17.5,11,6.159,17.5,66.5,52.5,18.696825,2,9,16,24.76,1.1,4.63,0.495,0.964,19,27
1,SUV,20,11,13.5,3,16.877,13.5,51.3,40.5,0.685125,1,10,19,40.02,1.21,4.61,0.53,0.98,19,29
4,Sedan,18,6,6.0,7,8.496,6.0,22.8,18.0,3.42945,2,18,23,7.17,1.94,4.78,0.51,0.931,19,31
3,Sedan,16,7,6.0,7,6.199,6.0,22.8,18.0,13.009950000000002,3,16,23,33.27,1.62,4.74,0.54,0.982,22,30
2,Small,19,7,4.0,11,7.634,4.0,15.2,12.0,18.696825,1,6,18,21.37,1.04,4.73,0.46499999999999997,0.956,21,27
5,Truck,16,10,17.5,3,14.382,17.5,66.5,52.5,2.426175,1,9,10,34.6,3.45,4.75,0.54,0.992,23,30
5,Truck,18,6,17.5,11,17.637,17.5,66.5,52.5,18.696825,2,5,17,8.82,2.88,4.71,0.6,0.961,19,28
1,Small,18,7,4.0,3,10.906,4.0,15.2,12.0,2.426175,1,5,6,43.97,0.85,4.7,0.53,0.974,23,29
3,Small,16,9,4.0,7,9.008,4.0,15.2,12.0,0.685125,3,16,23,16.77,3.02,4.67,0.45999999999999996,0.98,20,27
1,Small,18,6,5.0,11,12.784,4.0,15.2,11.0,19.434825,2,5,17,27.55,0.53,4.62,0.48,0.934,19,28
5,Small,16,10,6.0,3,14.71,4.0,15.2,10.0,1.33605,3,4,9,29.83,1.18,4.64,0.555,0.972,22,27
4,Small,19,10,5.0,7,12.133,4.0,15.2,11.0,13.009950000000002,3,6,9,18.51,1.34,4.7,0.574999999999999,0.96,21,29
3,Small,17,6,4.0,11,10.24,4.0,15.2,12.0,13.009950000000002,3,3,6,33.2,2.72,4.8,0.62,0.989,23,31
3,Small,16,8,4.0,3,5.741,4.0,15.2,12.0,1.33605,2,16,23,34.17,1.95,4.7,0.48,0.985,20,30
3,SUV,17,9,13.5,3,4.737,13.5,51.3,40.5,13.009950000000002,3,8,11,28.78,0.6,4.72,0.59,0.944,21,27
5,SUV,21,8,13.5,3,15.004,13.5,51.3,40.5,5.4774,3,6,9,8.28,1.51,4.76,0.495,0.923,19,31
2,SUV,19,9,13.5,11,12.749,13.5,51.3,40.5,18.696825,2,8,18,49.74,0.91,4.61,0.535,0.978,21,29
5,Small,20,8,4.0,7,7.624,4.0,15.2,12.0,5.4774,3,7,19,42.81,1.45,4.76,0.564999999999999,0.984,23,28
2,Small,16,7,4.0,7,9.588,4.0,15.2,12.0,18.696825,1,6,15,14.15,1.67,4.69,0.515,0.959,21,27
3,SUV,18,8,13.5,3,14.161,13.5,51.3,40.5,19.434825,1,18,23,38.42,1.82,4.67,0.54,0.986,23,29
2,Small,18,9,4.0,3,8.698,4.0,15.2,12.0,1.33605,2,7,9,43.43,1.0,4.62,0.555,0.977,23,29
3,Small,18,9,4.0,7,8.164,4.0,15.2,12.0,5.4774,2,8,17,27.99,2.0,4.6,0.485,0.982,19,27
2,Small,17,7,7.0,11,17.253,4.0,15.2,9.0,1.33605,1,6,16,38.58,0.55,4.65,0.555,0.954,20,28
1,Small,18,9,4.0,3,9.267,4.0,15.2,12.0,5.4774,3,18,23,10.28,0.79,4.76,0.495,0.884,20,29
5,Small,18,10,4.0,7,8.817,4.0,15.2,12.0,19.434825,3,9,17,24.29,3.0,4.69,0.55,0.986,22,30
1,Sedan,18,8,6.0,3,9.515,6.0,22.8,18.0,13.009950000000002,3,18,23,9.19,1.25,4.64,0.51,0.917,23,27
1,Sedan,17,10,6.0,11,3.361,6.0,22.8,18.0,19.434825,1,9,16,14.35,2.72,4.78,0.59,0.975,21,27
1,Small,20,7,5.0,11,13.249,4.0,15.2,11.0,3.42945,3,6,9,26.23,2.24,4.76,0.55,0.983,20,29
5,Small,18,11,4.0,3,11.089,4.0,15.2,12.0,5.4774,1,10,17,38.62,2.74,4.6,0.605,0.991,19,31
2,Small,21,9,4.0,11,11.84,4.0,15.2,12.0,2.426175,1,3,8,22.28,2.91,4.69,0.605,0.985,23,27
4,Sedan,16,10,6.0,7,7.454,6.0,22.8,18.0,3.42945,2,16,23,44.87,2.2,4.71,0.505,0.99,22,27
3,Sedan,21,9,7.0,7,17.236,6.0,22.8,17.0,19.434825,3,5,8,32.45,3.32,4.8,0.54,0.991,21,31
3,Small,19,7,4.0,7,8.708,4.0,15.2,12.0,13.009950000000002,1,6,7,40.59,3.19,4.71,0.525,0.992,19,31
1,Truck,16,6,17.5,7,12.222,17.5,66.5,52.5,18.696825,2,5,7,27.63,2.24,4.71,0.574999999999999,0.984,21,27
1,SUV,19,8,13.5,11,14.342,13.5,51.3,40.5,2.426175,3,7,18,37.93,2.62,4.63,0.535,0.99,20,30
3,SUV,18,7,13.5,3,10.721,13.5,51.3,40.5,18.696825,2,4,6,36.64,2.72,4.6,0.475,0.99,21,31
5,Small,17,8,5.0,7,12.586,4.0,15.2,11.0,18.696825,3,7,16,19.39,1.66,4.71,0.59,0.969,20,28
4,Sedan,18,9,6.0,7,14.031,6.0,22.8,18.0,5.4774,2,1,8,20.09,3.56,4.75,0.535,0.986,23,28
3,Small,18,8,5.0,3,13.597,4.0,15.2,11.0,1.33605,1,18,23,31.69,3.5,4.61,0.6,0.991,21,27
3,Truck,20,8,17.5,11,9.358,17.5,66.5,52.5,2.426175,2,20,23,45.36,0.91,4.64,0.584999999999999,0.976,21,30
2,Small,19,7,4.0,3,10.824,4.0,15.2,12.0,0.685125,3,19,23,27.69,0.77,4.62,0.51,0.954,20,28
3,Truck,19,10,17.5,11,16.737,17.5,66.5,52.5,5.4774,1,6,9,31.56,0.7,4.8,0.569999999999999,0.956,19,31
1,SUV,19,7,13.5,3,10.338,13.5,51.3,40.5,3.42945,2,6,18,35.94,2.13,4.62,0.62,0.987,22,31
4,Small,16,8,6.0,3,15.433,4.0,15.2,10.0,18.696825,1,4,7,25.48,1.48,4.77,0.45999999999999996,0.974,21,31
3,Sedan,19,9,6.0,11,11.429,6.0,22.8,18.0,0.685125,1,3,8,21.49,0.62,4.66,0.485,0.928,22,31
3,Small,18,10,6.0,11,16.14,4.0,15.2,10.0,1.33605,3,3,9,32.49,2.23,4.64,0.55,0.986,21,27
4,Small,17,10,4.0,7,10.851,4.0,15.2,12.0,18.696825,3,9,16,43.7,2.33,4.65,0.605,0.99,22,27
5,Small,21,9,5.0,11,12.08,4.0,15.2,11.0,3.42945,3,8,11,28.07,2.18,4.8,0.475,0.984,20,31
1,Small,19,7,6.0,7,15.707,4.0,15.2,10.0,18.696825,1,19,23,13.32,1.82,4.7,0.49,0.96,23,27
2,Small,17,8,4.0,7,8.696,4.0,15.2,12.0,19.434825,2,17,23,34.88,1.58,4.66,0.625,0.982,21,29
2,SUV,18,10,13.5,7,11.439,13.5,51.3,40.5,19.434825,3,9,17,13.75,0.79,4.78,0.62,0.912,22,27
1,Small,17,7,4.0,11,6.336,4.0,15.2,12.0,3.42945,3,17,23,40.22,2.72,4.67,0.545,0.991,22,30
3,Small,16,9,4.0,11,4.7,4.0,15.2,12.0,1.33605,1,16,23,48.36,0.75,4.67,0.615,0.973,19,30
2,Small,18,11,4.0,7,9.731,4.0,15.2,12.0,2.426175,1,18,23,39.1,3.12,4.66,0.615,0.992,23,29
1,Small,20,8,5.0,3,12.338,4.0,15.2,11.0,3.42945,3,7,19,48.75,0.89,4.79,0.45999999999999996,0.977,22,27
5,Small,20,8,5.0,7,12.843,4.0,15.2,11.0,18.696825,3,7,19,15.45,3.59,4.69,0.485,0.982,22,30
3,Truck,17,9,17.5,11,6.233,17.5,66.5,52.5,2.426175,1,8,9,18.93,1.96,4.79,0.505,0.973,22,27
5,Small,19,8,4.0,3,8.947,4.0,15.2,12.0,3.42945,2,7,18,15.79,2.8,4.63,0.569999999999999,0.978,19,29
2,Sedan,21,7,6.0,3,8.627,6.0,22.8,18.0,18.696825,1,6,20,21.45,2.15,4.79,0.62,0.979,20,30
2,Sedan,20,8,8.0,7,17.886,6.0,22.8,16.0,0.685125,2,1,7,20.18,2.46,4.64,0.45999999999999996,0.98,19,29
3,SUV,19,10,13.5,7,12.129,13.5,51.3,40.5,2.426175,1,1,9,33.42,2.48,4.62,0.569999999999999,0.988,20,27
4,Sedan,18,10,6.0,11,14.5,6.0,22.8,18.0,18.696825,2,7,9,26.31,3.29,4.61,0.51,0.989,20,29
2,Sedan,16,7,6.0,11,9.578,6.0,22.8,18.0,3.42945,3,2,6,13.13,2.15,4.77,0.5,0.965,22,31
1,Small,18,8,5.0,3,12.702,4.0,15.2,11.0,2.426175,2,2,7,39.27,1.27,4.68,0.62,0.98,19,31
5,Truck,18,7,17.5,7,13.23,17.5,66.5,52.5,1.33605,2,3,6,13.24,1.36,4.72,0.51,0.946,19,31
4,Small,18,11,4.0,11,7.914,4.0,15.2,12.0,19.434825,3,10,17,27.58,2.94,4.77,0.45499999999999996,0.988,20,29
4,Small,17,6,4.0,7,7.001,4.0,15.2,12.0,3.42945,1,5,16,15.54,2.37,4.75,0.485,0.973,23,27
1,Sedan,20,9,6.0,11,12.248,6.0,22.8,18.0,18.696825,1,20,23,15.65,1.02,4.75,0.54,0.939,21,29
1,Small,20,10,4.0,7,1.316,4.0,15.2,12.0,18.696825,3,9,19,41.16,1.28,4.77,0.515,0.981,23,30
4,Small,19,10,4.0,7,7.082,4.0,15.2,12.0,5.4774,2,1,9,19.8,2.71,4.74,0.495,0.982,22,28
4,Small,22,7,4.0,11,10.422,4.0,15.2,12.0,5.4774,2,6,8,44.43,2.84,4.73,0.54,0.992,23,27
4,Truck,19,7,17.5,11,10.667,17.5,66.5,52.5,5.4774,2,6,18,45.71,3.16,4.61,0.485,0.993,21,31
4,Small,19,7,4.0,7,7.494,4.0,15.2,12.0,5.4774,3,3,6,45.33,3.54,4.6,0.574999999999999,0.994,20,30
5,Sedan,18,8,6.0,3,9.883,6.0,22.8,18.0,1.33605,1,18,23,30.53,2.12,4.62,0.475,0.985,20,28
3,Truck,19,9,17.5,11,8.242,17.5,66.5,52.5,2.426175,1,5,8,20.19,1.69,4.68,0.515,0.971,23,30
2,SUV,17,11,13.5,11,18.955,13.5,51.3,40.5,13.009950000000002,3,10,16,45.58,3.18,4.69,0.515,0.993,19,28
5,SUV,20,9,13.5,11,9.672,13.5,51.3,40.5,18.696825,2,8,19,28.74,3.19,4.64,0.475,0.989,23,28
4,Truck,17,11,17.5,3,3.755,17.5,66.5,52.5,1.33605,1,10,16,34.78,3.26,4.72,0.48,0.991,23,31
5,Small,18,10,4.0,11,8.148,4.0,15.2,12.0,5.4774,3,8,11,31.48,2.86,4.71,0.45499999999999996,0.989,20,30
3,Small,18,11,4.0,11,8.043,4.0,15.2,12.0,5.4774,2,10,17,34.03,2.1,4.77,0.495,0.986,23,29
3,SUV,19,7,13.5,7,7.155,13.5,51.3,40.5,0.685125,3,2,6,7.52,3.54,4.79,0.545,0.963,23,30
2,Small,18,7,4.0,7,4.476,4.0,15.2,12.0,18.696825,3,18,23,13.31,3.2,4.74,0.579999999999999,0.977,22,27
1,Sedan,16,9,6.0,7,7.864,6.0,22.8,18.0,19.434825,1,16,23,19.57,1.6,4.71,0.555,0.969,22,31
4,SUV,22,10,13.5,11,10.91,13.5,51.3,40.5,0.685125,2,6,9,18.18,3.59,4.66,0.5,0.985,20,30
1,Small,18,10,4.0,7,11.33,4.0,15.2,12.0,0.685125,1,18,23,48.33,0.91,4.76,0.55,0.978,21,31
1,Small,16,7,4.0,3,8.11,4.0,15.2,12.0,5.4774,2,6,15,29.15,3.34,4.68,0.47,0.99,22,31
2,SUV,18,7,13.5,11,1.148,13.5,51.3,40.5,18.696825,1,18,23,9.22,1.47,4.64,0.61,0.929,21,28
5,Sedan,17,8,6.0,7,10.57,6.0,22.8,18.0,3.42945,2,7,16,37.34,3.35,4.8,0.564999999999999,0.992,19,28
5,SUV,16,8,13.5,7,10.69,13.5,51.3,40.5,3.42945,2,1,7,49.86,1.8,4.64,0.61,0.989,22,28
1,Small,18,7,5.0,11,14.075,4.0,15.2,11.0,3.42945,3,4,7,42.32,3.18,4.63,0.53,0.993,22,29
1,Sedan,17,10,6.0,3,5.795,6.0,22.8,18.0,3.42945,1,17,23,33.91,3.48,4.76,0.47,0.992,20,30
1,Truck,21,7,17.5,3,8.433,17.5,66.5,52.5,18.696825,2,6,8,40.15,2.08,4.61,0.61,0.988,19,27
1,Small,19,9,4.0,3,11.033,4.0,15.2,12.0,3.42945,1,4,8,29.68,2.06,4.67,0.584999999999999,0.984,23,29
3,SUV,18,8,13.5,3,7.297,13.5,51.3,40.5,3.42945,2,18,23,9.52,2.67,4.71,0.475,0.961,22,27
2,Small,19,9,7.0,11,19.6,4.0,15.2,9.0,18.696825,2,19,23,49.32,0.52,4.67,0.52,0.962,22,30
5,SUV,18,9,13.5,11,9.565,13.5,51.3,40.5,18.696825,2,18,23,41.14,2.12,4.79,0.605,0.989,21,28
1,Sedan,17,8,6.0,11,9.348,6.0,22.8,18.0,13.009950000000002,3,7,16,33.5,2.93,4.71,0.51,0.99,20,30
2,Sedan,17,9,6.0,7,12.971,6.0,22.8,18.0,0.685125,2,17,23,44.13,2.16,4.6,0.574999999999999,0.99,19,27
5,Small,20,8,4.0,11,9.399,4.0,15.2,12.0,5.4774,3,7,19,48.62,1.61,4.62,0.52,0.987,22,27
5,Sedan,18,10,6.0,11,8.967,6.0,22.8,18.0,2.426175,1,18,23,23.14,1.18,4.68,0.59,0.964,20,30
5,Small,21,8,5.0,7,12.356,4.0,15.2,11.0,18.696825,3,1,7,49.64,1.98,4.65,0.584999999999999,0.99,20,30
5,Small,20,9,4.0,7,11.699,4.0,15.2,12.0,3.42945,3,20,23,13.28,1.76,4.76,0.495,0.958,20,27
2,Small,19,9,4.0,7,9.203,4.0,15.2,12.0,18.696825,1,7,8,24.23,2.47,4.73,0.47,0.983,22,28
4,Truck,20,8,17.5,11,12.06,17.5,66.5,52.5,0.685125,1,7,19,11.63,2.39,4.7,0.545,0.965,20,31
3,Truck,21,6,17.5,11,14.109,17.5,66.5,52.5,5.4774,2,21,23,33.66,3.08,4.72,0.475,0.99,23,28
3,Small,16,8,4.0,11,6.224,4.0,15.2,12.0,13.009950000000002,1,2,7,47.78,0.73,4.8,0.605,0.972,21,27
1,Sedan,17,9,6.0,3,14.318,6.0,22.8,18.0,18.696825,1,1,8,25.99,0.7,4.62,0.49,0.947,20,30
1,Small,18,9,4.0,11,10.293,4.0,15.2,12.0,1.33605,3,18,23,33.15,3.25,4.67,0.54,0.991,20,28
3,Truck,21,7,17.5,3,12.57,17.5,66.5,52.5,1.33605,1,6,20,32.95,0.59,4.72,0.6,0.95,21,29
3,Small,19,7,4.0,7,9.295,4.0,15.2,12.0,1.33605,1,6,7,10.64,0.51,4.69,0.6,0.832,19,29
2,Small,18,9,4.0,7,11.354,4.0,15.2,12.0,5.4774,2,8,17,13.65,2.86,4.79,0.574999999999999,0.975,20,30
3,Small,18,7,4.0,3,11.132,4.0,15.2,12.0,2.426175,3,6,17,40.43,3.15,4.7,0.545,0.992,21,28
3,SUV,17,10,13.5,3,9.139,13.5,51.3,40.5,3.42945,2,3,9,27.5,2.0,4.75,0.535,0.982,21,30
5,Sedan,17,8,6.0,3,7.643,6.0,22.8,18.0,0.685125,2,17,23,40.13,2.31,4.66,0.45499999999999996,0.989,20,30
2,Small,20,10,4.0,7,11.671,4.0,15.2,12.0,18.696825,2,20,23,31.69,2.87,4.63,0.485,0.989,23,28
5,Small,16,11,4.0,11,7.642,4.0,15.2,12.0,13.009950000000002,2,16,23,36.24,3.49,4.77,0.535,0.992,19,29
2,SUV,18,11,13.5,11,2.939,13.5,51.3,40.5,0.685125,3,10,17,18.2,2.83,4.75,0.54,0.981,19,31
4,Truck,18,6,17.5,3,1.153,17.5,66.5,52.5,1.33605,1,3,5,35.09,3.36,4.61,0.605,0.992,19,31
3,Small,20,7,4.0,11,4.96,4.0,15.2,12.0,13.009950000000002,2,3,6,16.14,3.49,4.65,0.52,0.982,21,30
2,Sedan,17,10,7.0,7,16.143,6.0,22.8,17.0,3.42945,3,4,9,39.99,0.65,4.76,0.485,0.962,23,27
1,SUV,17,6,13.5,3,9.495,13.5,51.3,40.5,2.426175,3,17,23,35.88,3.52,4.64,0.475,0.992,21,29
1,Sedan,19,7,6.0,11,4.371,6.0,22.8,18.0,13.009950000000002,1,3,6,34.21,2.99,4.72,0.535,0.99,19,31
1,Small,18,8,4.0,7,6.071,4.0,15.2,12.0,3.42945,1,6,7,34.68,1.73,4.66,0.595,0.983,21,31
5,Small,17,6,4.0,7,5.846,4.0,15.2,12.0,19.434825,2,5,16,15.23,1.76,4.75,0.574999999999999,0.963,21,31
5,Small,17,6,4.0,7,11.164,4.0,15.2,12.0,13.009950000000002,3,5,16,11.34,3.33,4.78,0.505,0.974,20,30
1,Small,19,6,5.0,11,13.434,4.0,15.2,11.0,1.33605,1,5,18,34.08,0.65,4.79,0.49,0.956,21,27
3,Small,20,7,6.0,3,15.515,4.0,15.2,10.0,5.4774,3,6,19,34.49,2.87,4.6,0.545,0.99,20,30
2,Truck,18,8,17.5,3,12.43,17.5,66.5,52.5,13.009950000000002,1,18,23,44.76,3.18,4.79,0.53,0.993,23,31
4,Sedan,20,9,6.0,11,12.054,6.0,22.8,18.0,19.434825,3,8,19,46.44,0.99,4.72,0.615,0.978,22,29
3,Sedan,20,11,6.0,3,9.219,6.0,22.8,18.0,19.434825,1,2,10,28.51,1.4,4.64,0.569999999999999,0.975,23,29
1,Truck,19,8,17.5,11,13.972,17.5,66.5,52.5,5.4774,2,7,18,41.77,3.02,4.61,0.52,0.992,22,29
1,Small,22,8,4.0,7,9.652,4.0,15.2,12.0,13.009950000000002,2,7,21,21.49,2.49,4.65,0.584999999999999,0.981,22,30
5,Small,21,10,6.0,11,15.946,4.0,15.2,10.0,19.434825,2,2,9,23.71,2.29,4.74,0.55,0.982,19,30
2,Sedan,18,8,6.0,3,10.107,6.0,22.8,18.0,18.696825,1,18,23,26.09,2.31,4.71,0.535,0.984,21,30
2,Sedan,16,9,6.0,11,7.689,6.0,22.8,18.0,3.42945,1,3,8,15.36,1.45,4.77,0.605,0.956,22,27
1,SUV,18,11,13.5,11,11.723,13.5,51.3,40.5,18.696825,3,9,12,28.64,2.95,4.7,0.485,0.988,21,27
2,Sedan,18,6,6.0,7,8.586,6.0,22.8,18.0,19.434825,1,5,6,26.29,1.39,4.7,0.615,0.973,23,27
2,Truck,18,9,17.5,7,14.348,17.5,66.5,52.5,2.426175,1,18,23,39.5,1.38,4.79,0.56,0.982,19,30
1,Sedan,19,6,6.0,7,12.913,6.0,22.8,18.0,2.426175,3,3,6,48.49,2.41,4.61,0.46499999999999997,0.991,22,30
5,SUV,21,8,13.5,11,13.616,13.5,51.3,40.5,1.33605,2,7,20,24.32,2.76,4.79,0.51,0.985,23,28
