NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,19,6,4.0,7,10.343,4.0,15.2,12.0,5.4774,3,5,18,8.29,3.25,4.6,0.45764999999999917,0.964,20,30
2,Sedan,19,10,6.0,7,13.548,6.0,22.8,18.0,2.426175,3,6,9,32.02,2.34,4.66,0.40095000000000003,0.987,21,27
4,SUV,20,7,13.5,3,15.114,13.5,51.3,40.5,19.434825,1,20,23,17.5,2.64,4.68,0.50625,0.979,20,29
3,Sedan,17,9,6.0,11,9.901,6.0,22.8,18.0,2.426175,2,17,23,46.86,1.61,4.61,0.4131,0.987,21,31
2,Truck,18,9,17.5,7,15.036,17.5,66.5,52.5,5.4774,2,8,17,14.6,1.61,4.67,0.36449999999999994,0.958,21,31
2,Truck,17,9,17.5,7,10.539,17.5,66.5,52.5,1.33605,3,8,16,25.37,2.32,4.64,0.4374,0.983,23,30
1,Truck,21,9,17.5,7,11.573,17.5,66.5,52.5,13.009950000000002,1,8,20,20.31,2.0,4.73,0.45764999999999917,0.976,19,30
2,Small,18,7,4.0,11,10.495,4.0,15.2,12.0,0.685125,3,6,17,9.3,0.52,4.78,0.405,0.813,19,31
2,Sedan,17,7,6.0,3,7.029,6.0,22.8,18.0,5.4774,1,6,7,42.53,3.38,4.67,0.37664999999999993,0.993,19,30
1,Sedan,21,7,6.0,7,12.039,6.0,22.8,18.0,0.685125,1,5,6,17.66,3.45,4.66,0.47790000000000005,0.984,23,28
2,Small,17,9,6.0,11,14.668,4.0,15.2,10.0,1.33605,1,7,8,35.98,0.51,4.63,0.48195,0.947,19,30
1,Small,16,9,5.0,3,12.323,4.0,15.2,11.0,3.42945,2,1,8,48.65,3.42,4.68,0.4131,0.994,20,30
3,Small,20,8,4.0,3,9.162,4.0,15.2,12.0,5.4774,3,20,23,48.39,1.78,4.77,0.39690000000000003,0.988,22,31
3,Sedan,17,7,6.0,7,6.06,6.0,22.8,18.0,2.426175,2,6,16,22.35,1.69,4.69,0.40905,0.974,20,29
3,Small,18,9,6.0,3,15.506,4.0,15.2,10.0,13.009950000000002,3,8,17,26.57,3.54,4.74,0.4536000000000001,0.989,21,29
5,SUV,22,9,13.5,11,8.489,13.5,51.3,40.5,18.696825,2,8,10,8.46,2.39,4.65,0.3888,0.952,23,31
2,Truck,18,8,17.5,3,20.855,17.5,66.5,52.5,18.696825,1,7,17,32.77,2.88,4.74,0.39690000000000003,0.989,20,30
5,Sedan,18,8,6.0,7,5.982,6.0,22.8,18.0,19.434825,1,7,17,7.18,3.43,4.79,0.38475,0.96,23,29
5,Truck,19,10,17.5,7,6.909,17.5,66.5,52.5,5.4774,2,19,23,11.16,2.13,4.77,0.4536000000000001,0.959,19,29
5,SUV,19,7,13.5,7,10.343,13.5,51.3,40.5,3.42945,1,19,23,13.97,1.09,4.7,0.4131,0.936,21,27
3,Sedan,21,9,6.0,7,9.783,6.0,22.8,18.0,5.4774,2,8,20,7.14,2.73,4.65,0.49815,0.95,20,27
5,Sedan,19,10,6.0,7,4.439,6.0,22.8,18.0,0.685125,3,19,23,10.7,0.83,4.63,0.405,0.894,20,31
5,Small,21,10,5.0,7,13.368,4.0,15.2,11.0,0.685125,3,9,20,48.01,1.49,4.8,0.43335,0.986,20,27
1,Small,20,6,5.0,3,13.694,4.0,15.2,11.0,2.426175,1,3,5,48.75,1.87,4.64,0.4616999999999992,0.989,23,29
5,SUV,17,9,13.5,3,5.855,13.5,51.3,40.5,13.009950000000002,2,17,23,14.63,2.82,4.6,0.4536000000000001,0.976,19,27
2,Sedan,19,7,6.0,11,8.105,6.0,22.8,18.0,18.696825,1,6,7,29.9,1.01,4.77,0.4131,0.967,23,31
5,Small,18,8,5.0,3,12.499,4.0,15.2,11.0,5.4774,1,18,23,7.67,3.39,4.68,0.4697999999999992,0.962,23,31
4,Truck,18,7,17.5,11,8.255,17.5,66.5,52.5,0.685125,1,2,6,29.42,0.92,4.7,0.3807,0.964,20,29
3,Sedan,17,8,6.0,11,7.91,6.0,22.8,18.0,0.685125,1,17,23,34.25,1.41,4.75,0.39690000000000003,0.98,19,30
4,Small,17,8,7.0,3,19.069,4.0,15.2,9.0,19.434825,2,17,23,25.27,3.47,4.74,0.48600000000000004,0.989,19,29
1,Sedan,17,7,6.0,7,15.12,6.0,22.8,18.0,1.33605,1,3,6,13.82,2.8,4.7,0.4374,0.974,23,31
4,Sedan,17,6,6.0,11,12.199,6.0,22.8,18.0,1.33605,2,17,23,8.46,2.54,4.78,0.44145,0.955,19,31
5,Small,17,9,4.0,3,9.588,4.0,15.2,12.0,18.696825,1,8,16,33.14,2.65,4.63,0.49410000000000004,0.989,19,28
5,Truck,17,10,17.5,7,14.13,17.5,66.5,52.5,3.42945,1,9,16,31.59,1.28,4.62,0.3807,0.976,21,27
5,Small,21,7,4.0,11,9.894,4.0,15.2,12.0,13.009950000000002,2,21,23,28.49,0.84,4.79,0.40905,0.959,22,27
2,Small,19,7,4.0,3,8.794,4.0,15.2,12.0,19.434825,3,19,23,24.31,1.0,4.64,0.47790000000000005,0.96,22,31
2,SUV,19,8,13.5,3,10.025,13.5,51.3,40.5,3.42945,2,7,9,47.72,1.96,4.71,0.40095000000000003,0.989,23,29
3,SUV,18,9,13.5,3,5.293,13.5,51.3,40.5,19.434825,3,8,17,49.59,2.39,4.75,0.4131,0.992,22,28
3,Small,19,6,4.0,3,10.036,4.0,15.2,12.0,13.009950000000002,1,1,5,19.69,1.46,4.76,0.36854999999999993,0.966,21,31
3,Small,17,9,7.0,3,17.806,4.0,15.2,9.0,18.696825,2,17,23,11.04,1.77,4.67,0.42524999999999996,0.95,19,29
5,SUV,18,7,13.5,11,12.431,13.5,51.3,40.5,18.696825,3,6,9,12.86,0.61,4.63,0.39285000000000003,0.88,20,27
1,SUV,20,7,13.5,7,7.833,13.5,51.3,40.5,18.696825,3,20,23,16.62,2.15,4.76,0.3888,0.972,23,31
3,Small,17,8,4.0,7,10.912,4.0,15.2,12.0,13.009950000000002,3,7,16,14.55,3.32,4.76,0.3807,0.98,21,30
1,Sedan,19,7,6.0,3,6.673,6.0,22.8,18.0,3.42945,3,2,6,20.89,1.1,4.72,0.3888,0.957,20,27
3,Small,19,8,4.0,3,10.352,4.0,15.2,12.0,5.4774,2,19,23,17.12,3.16,4.67,0.49410000000000004,0.982,21,30
4,Small,20,9,4.0,7,9.779,4.0,15.2,12.0,2.426175,1,20,23,49.74,1.17,4.62,0.38475,0.983,22,27
2,Truck,20,8,17.5,7,7.248,17.5,66.5,52.5,1.33605,2,20,23,9.29,2.11,4.71,0.43335,0.95,19,28
5,Sedan,20,9,6.0,7,11.521,6.0,22.8,18.0,13.009950000000002,1,8,19,13.91,0.89,4.7,0.5022000000000001,0.922,19,31
1,Sedan,17,8,6.0,11,12.561,6.0,22.8,18.0,0.685125,1,17,23,49.23,1.44,4.76,0.47790000000000005,0.986,20,28
4,Small,17,9,4.0,11,11.593,4.0,15.2,12.0,2.426175,3,6,9,39.12,1.57,4.8,0.405,0.984,21,28
5,Small,18,8,5.0,7,13.32,4.0,15.2,11.0,2.426175,3,7,17,28.86,0.71,4.78,0.50625,0.952,23,30
2,Small,20,10,5.0,7,13.027,4.0,15.2,11.0,5.4774,3,9,19,35.05,3.26,4.61,0.4374,0.991,19,31
4,Small,21,6,4.0,11,7.725,4.0,15.2,12.0,1.33605,1,5,20,19.47,2.42,4.68,0.4616999999999992,0.979,19,31
4,SUV,19,9,13.5,7,18.665,13.5,51.3,40.5,1.33605,2,8,18,37.16,2.96,4.66,0.3888,0.991,20,27
3,Sedan,16,6,6.0,7,13.785,6.0,22.8,18.0,19.434825,1,3,5,25.21,3.58,4.65,0.40095000000000003,0.989,21,28
1,SUV,19,10,13.5,11,15.268,13.5,51.3,40.5,13.009950000000002,2,8,10,32.16,1.49,4.73,0.46574999999999916,0.979,20,28
3,Small,17,7,4.0,3,9.044,4.0,15.2,12.0,2.426175,3,6,16,45.32,2.05,4.74,0.39690000000000003,0.989,19,31
2,Small,16,11,4.0,3,10.279,4.0,15.2,12.0,1.33605,1,8,10,28.19,0.7,4.8,0.405,0.951,22,28
4,SUV,18,9,13.5,3,5.45,13.5,51.3,40.5,2.426175,1,8,17,45.66,2.99,4.76,0.48195,0.993,21,27
5,Sedan,20,9,6.0,7,10.787,6.0,22.8,18.0,2.426175,1,8,19,9.42,2.15,4.75,0.37259999999999993,0.952,21,30
5,SUV,20,10,13.5,11,6.465,13.5,51.3,40.5,19.434825,2,8,10,21.48,1.64,4.62,0.45764999999999917,0.972,19,27
2,SUV,18,8,13.5,3,6.249,13.5,51.3,40.5,18.696825,3,7,17,23.02,1.4,4.67,0.4455,0.969,20,30
1,SUV,18,8,13.5,3,7.073,13.5,51.3,40.5,3.42945,2,7,17,15.23,2.61,4.79,0.3888,0.975,20,30
4,Sedan,21,10,6.0,11,9.366,6.0,22.8,18.0,0.685125,3,9,20,22.48,2.84,4.74,0.44955,0.984,21,29
1,SUV,18,9,13.5,3,13.45,13.5,51.3,40.5,0.685125,2,5,8,11.98,2.05,4.72,0.38475,0.96,21,29
3,Sedan,19,6,6.0,11,9.189,6.0,22.8,18.0,2.426175,3,19,23,8.95,1.33,4.8,0.48600000000000004,0.919,20,30
2,SUV,18,9,13.5,7,9.411,13.5,51.3,40.5,13.009950000000002,3,8,17,14.82,0.96,4.65,0.38475,0.932,23,27
1,Sedan,19,7,6.0,7,8.549,6.0,22.8,18.0,2.426175,2,5,7,25.32,2.35,4.61,0.44145,0.983,21,31
3,Small,19,8,4.0,3,11.839,4.0,15.2,12.0,1.33605,1,7,18,41.78,3.02,4.62,0.3807,0.992,21,30
5,Truck,18,6,17.5,3,7.465,17.5,66.5,52.5,0.685125,1,18,23,6.98,2.55,4.78,0.39285000000000003,0.945,21,28
5,Truck,20,6,17.5,11,9.651,17.5,66.5,52.5,13.009950000000002,3,20,23,43.21,2.95,4.79,0.40095000000000003,0.992,19,27
5,Truck,18,11,17.5,7,13.099,17.5,66.5,52.5,19.434825,1,10,17,47.84,2.4,4.66,0.4374,0.991,20,31
5,SUV,18,9,13.5,7,13.515,13.5,51.3,40.5,18.696825,1,6,8,45.84,0.98,4.69,0.37259999999999993,0.978,23,29
4,Small,17,6,5.0,7,13.784,4.0,15.2,11.0,0.685125,3,17,23,14.21,1.99,4.66,0.44955,0.965,20,29
1,SUV,17,7,13.5,11,15.645,13.5,51.3,40.5,13.009950000000002,1,3,6,31.54,3.18,4.73,0.39690000000000003,0.99,19,27
3,Small,19,9,4.0,3,7.654,4.0,15.2,12.0,13.009950000000002,2,8,10,15.78,2.36,4.66,0.38475,0.974,20,30
4,Sedan,19,11,6.0,3,9.525,6.0,22.8,18.0,19.434825,2,10,18,15.32,2.28,4.67,0.44145,0.972,21,30
2,Small,20,7,4.0,11,10.959,4.0,15.2,12.0,18.696825,1,6,19,15.95,1.69,4.7,0.4536000000000001,0.964,19,29
1,Sedan,22,9,6.0,7,6.45,6.0,22.8,18.0,18.696825,1,22,23,35.97,0.68,4.77,0.43335,0.96,19,28
5,SUV,20,8,13.5,3,4.099,13.5,51.3,40.5,13.009950000000002,1,7,8,24.28,2.85,4.71,0.42524999999999996,0.986,21,29
5,Small,18,9,4.0,7,7.516,4.0,15.2,12.0,19.434825,1,8,17,45.72,3.09,4.76,0.37664999999999993,0.993,19,27
4,Small,19,11,4.0,7,10.169,4.0,15.2,12.0,1.33605,3,6,10,41.61,2.8,4.66,0.47790000000000005,0.991,19,28
5,Small,18,8,4.0,11,10.166,4.0,15.2,12.0,18.696825,1,1,7,37.22,3.11,4.63,0.4131,0.991,19,27
1,Small,18,10,5.0,3,12.779,4.0,15.2,11.0,13.009950000000002,3,18,23,38.13,3.45,4.79,0.41715,0.992,22,28
3,Truck,19,7,17.5,7,11.318,17.5,66.5,52.5,13.009950000000002,2,4,6,13.61,0.67,4.63,0.4293,0.896,20,30
2,SUV,20,7,13.5,7,7.914,13.5,51.3,40.5,13.009950000000002,1,20,23,21.51,2.53,4.66,0.405,0.982,22,31
1,Sedan,17,8,6.0,11,9.114,6.0,22.8,18.0,3.42945,1,7,16,33.64,2.97,4.77,0.39285000000000003,0.99,23,29
5,SUV,18,9,13.5,11,12.854,13.5,51.3,40.5,2.426175,1,18,23,28.59,3.12,4.73,0.4616999999999992,0.989,21,29
5,SUV,18,8,13.5,7,8.665,13.5,51.3,40.5,3.42945,1,7,17,30.84,2.93,4.64,0.48600000000000004,0.989,20,27
4,SUV,17,8,13.5,7,14.92,13.5,51.3,40.5,0.685125,1,17,23,9.15,1.38,4.74,0.4455,0.924,22,27
1,SUV,18,9,13.5,7,11.276,13.5,51.3,40.5,0.685125,1,6,8,33.0,3.34,4.68,0.47384999999999916,0.991,23,30
3,SUV,19,8,13.5,3,13.503,13.5,51.3,40.5,5.4774,2,7,18,12.08,1.62,4.67,0.3807,0.95,23,30
5,Small,19,8,4.0,11,10.729,4.0,15.2,12.0,19.434825,2,2,7,19.6,0.54,4.61,0.45764999999999917,0.91,19,28
3,Sedan,18,10,6.0,3,9.599,6.0,22.8,18.0,0.685125,2,2,9,34.07,2.35,4.64,0.49005,0.988,21,30
2,Small,17,7,4.0,11,9.28,4.0,15.2,12.0,19.434825,3,3,6,18.85,1.98,4.75,0.42524999999999996,0.974,19,28
3,Small,17,7,6.0,7,14.673,4.0,15.2,10.0,3.42945,1,6,16,22.89,2.44,4.73,0.4455,0.982,22,28
5,SUV,17,7,13.5,7,18.953,13.5,51.3,40.5,2.426175,3,17,23,43.32,0.76,4.74,0.48195,0.97,21,30
4,SUV,18,8,13.5,7,11.016,13.5,51.3,40.5,19.434825,1,7,17,15.11,1.42,4.75,0.37664999999999993,0.954,21,29
1,Small,20,7,4.0,3,3.57,4.0,15.2,12.0,13.009950000000002,2,3,6,42.51,1.91,4.78,0.39690000000000003,0.988,20,27
3,Small,19,7,7.0,3,17.652,4.0,15.2,9.0,13.009950000000002,2,19,23,9.16,3.26,4.78,0.49815,0.967,19,28
4,Truck,19,8,17.5,11,9.812,17.5,66.5,52.5,13.009950000000002,3,4,7,47.86,1.96,4.62,0.40905,0.989,23,31
3,Small,21,7,5.0,7,12.205,4.0,15.2,11.0,2.426175,3,6,20,44.99,0.81,4.77,0.43335,0.973,21,31
5,Sedan,18,8,6.0,7,6.955,6.0,22.8,18.0,19.434825,3,7,17,43.4,1.46,4.71,0.48600000000000004,0.984,22,29
2,Sedan,19,7,6.0,11,13.157,6.0,22.8,18.0,3.42945,3,19,23,10.46,0.7,4.63,0.47384999999999916,0.872,22,31
1,Small,16,11,4.0,11,10.286,4.0,15.2,12.0,2.426175,2,10,15,31.45,0.9,4.79,0.44955,0.965,22,27
1,Small,20,11,4.0,7,8.989,4.0,15.2,12.0,3.42945,2,10,12,14.61,3.46,4.61,0.5022000000000001,0.98,20,27
2,Sedan,17,8,7.0,3,15.741,6.0,22.8,17.0,13.009950000000002,1,6,7,12.29,2.92,4.78,0.47790000000000005,0.973,21,28
3,Small,18,7,6.0,3,16.706,4.0,15.2,10.0,3.42945,3,6,17,30.83,1.97,4.78,0.5022000000000001,0.984,19,27
4,SUV,18,7,13.5,3,10.764,13.5,51.3,40.5,2.426175,1,6,17,38.97,0.77,4.61,0.40095000000000003,0.967,22,27
3,Small,17,7,6.0,7,14.512,4.0,15.2,10.0,0.685125,2,17,23,34.84,0.5,4.77,0.48195,0.944,19,28
1,Sedan,18,8,6.0,7,6.763,6.0,22.8,18.0,1.33605,2,18,23,34.93,2.76,4.64,0.49005,0.99,23,27
3,SUV,18,9,13.5,11,11.3,13.5,51.3,40.5,1.33605,1,8,9,21.91,1.26,4.79,0.40095000000000003,0.964,21,31
1,Truck,18,10,17.5,3,11.542,17.5,66.5,52.5,0.685125,2,8,10,19.64,2.27,4.72,0.42524999999999996,0.978,19,30
3,Sedan,17,9,6.0,11,10.189,6.0,22.8,18.0,3.42945,3,2,8,21.28,1.34,4.65,0.44145,0.966,23,28
5,Sedan,17,8,6.0,7,14.369,6.0,22.8,18.0,2.426175,3,6,9,30.26,3.2,4.68,0.4293,0.99,20,29
4,SUV,18,8,13.5,7,14.351,13.5,51.3,40.5,1.33605,1,7,17,12.12,1.48,4.64,0.50625,0.946,20,31
3,Truck,19,6,17.5,11,5.651,17.5,66.5,52.5,3.42945,1,19,23,42.61,3.07,4.66,0.40905,0.992,23,31
1,Small,16,7,4.0,3,4.09,4.0,15.2,12.0,2.426175,2,6,15,7.05,2.87,4.76,0.47790000000000005,0.952,20,30
5,Sedan,17,7,6.0,3,8.731,6.0,22.8,18.0,0.685125,2,6,16,26.25,2.42,4.73,0.44955,0.984,22,29
2,SUV,19,9,13.5,11,7.127,13.5,51.3,40.5,2.426175,2,3,8,12.03,3.26,4.61,0.49005,0.975,21,30
1,Small,19,8,4.0,3,7.201,4.0,15.2,12.0,5.4774,2,19,23,35.33,0.73,4.75,0.4293,0.962,19,28
2,Sedan,20,7,6.0,7,6.294,6.0,22.8,18.0,0.685125,1,4,6,26.01,3.34,4.64,0.37259999999999993,0.989,23,31
4,Small,17,6,4.0,3,10.364,4.0,15.2,12.0,18.696825,2,5,16,30.0,2.66,4.61,0.5022000000000001,0.988,23,28
4,Sedan,16,8,6.0,3,9.438,6.0,22.8,18.0,0.685125,3,7,15,19.44,0.57,4.7,0.47790000000000005,0.914,20,28
4,Sedan,19,9,6.0,7,9.194,6.0,22.8,18.0,3.42945,3,6,9,29.88,1.75,4.74,0.37664999999999993,0.981,23,30
2,Small,17,9,5.0,11,12.703,4.0,15.2,11.0,3.42945,3,8,16,7.16,1.31,4.64,0.49410000000000004,0.899,19,28
1,SUV,21,9,13.5,7,4.937,13.5,51.3,40.5,3.42945,1,8,20,33.89,2.21,4.75,0.46574999999999916,0.987,21,30
3,Small,17,9,4.0,7,10.283,4.0,15.2,12.0,18.696825,2,2,8,35.34,1.91,4.66,0.40095000000000003,0.985,20,29
1,Small,21,8,4.0,3,8.407,4.0,15.2,12.0,5.4774,1,2,7,17.1,3.26,4.66,0.39285000000000003,0.982,23,27
3,Small,16,10,5.0,7,12.918,4.0,15.2,11.0,2.426175,3,9,15,47.87,2.97,4.68,0.49815,0.993,22,28
3,Small,18,8,5.0,11,11.951,4.0,15.2,11.0,1.33605,1,6,7,15.52,1.03,4.78,0.4616999999999992,0.939,20,27
2,Small,18,8,5.0,11,12.898,4.0,15.2,11.0,1.33605,2,7,17,18.33,1.08,4.76,0.39285000000000003,0.951,22,29
1,Truck,18,11,17.5,11,9.853,17.5,66.5,52.5,5.4774,2,18,23,24.21,3.54,4.72,0.38475,0.988,22,31
1,SUV,17,8,13.5,11,10.097,13.5,51.3,40.5,0.685125,1,17,23,30.22,3.02,4.62,0.49410000000000004,0.989,19,27
3,Small,17,7,4.0,7,10.845,4.0,15.2,12.0,2.426175,1,17,23,48.77,1.43,4.66,0.4697999999999992,0.986,23,29
2,SUV,18,9,13.5,11,13.736,13.5,51.3,40.5,13.009950000000002,2,8,17,37.81,2.41,4.74,0.46574999999999916,0.989,20,30
4,Small,18,6,5.0,11,13.65,4.0,15.2,11.0,2.426175,3,18,23,41.45,0.89,4.7,0.3807,0.973,19,27
4,SUV,16,7,13.5,7,8.111,13.5,51.3,40.5,19.434825,1,6,15,27.53,1.06,4.8,0.40905,0.966,22,29
2,Truck,18,9,17.5,3,8.904,17.5,66.5,52.5,1.33605,1,8,17,12.5,1.27,4.76,0.46574999999999916,0.939,22,31
2,Sedan,22,9,6.0,7,10.306,6.0,22.8,18.0,19.434825,1,22,23,40.63,1.36,4.7,0.43335,0.982,19,31
1,SUV,19,9,13.5,7,12.671,13.5,51.3,40.5,19.434825,2,8,18,13.29,2.78,4.72,0.4131,0.973,23,31
3,SUV,17,8,13.5,11,13.486,13.5,51.3,40.5,0.685125,1,7,16,13.44,2.52,4.67,0.41715,0.971,19,30
4,Truck,19,9,17.5,3,13.967,17.5,66.5,52.5,3.42945,1,8,18,17.4,1.31,4.64,0.4616999999999992,0.957,20,28
4,SUV,18,7,13.5,11,10.145,13.5,51.3,40.5,0.685125,3,6,17,39.63,1.77,4.77,0.37259999999999993,0.986,19,29
2,SUV,17,6,13.5,3,12.06,13.5,51.3,40.5,1.33605,2,17,23,19.17,0.96,4.63,0.4374,0.947,23,29
4,Small,19,7,5.0,11,12.338,4.0,15.2,11.0,19.434825,1,6,18,8.32,1.89,4.73,0.4697999999999992,0.938,22,27
4,Small,16,11,4.0,11,7.279,4.0,15.2,12.0,19.434825,1,10,15,21.52,2.82,4.74,0.42524999999999996,0.984,21,30
3,Small,17,9,4.0,11,10.937,4.0,15.2,12.0,1.33605,2,8,16,29.71,1.22,4.66,0.49815,0.973,22,27
3,Sedan,18,9,6.0,3,10.023,6.0,22.8,18.0,5.4774,3,5,8,19.69,2.52,4.72,0.40095000000000003,0.98,21,30
1,Small,16,9,4.0,3,5.447,4.0,15.2,12.0,18.696825,3,8,15,13.59,2.11,4.64,0.39285000000000003,0.966,19,29
3,SUV,17,10,13.5,11,7.896,13.5,51.3,40.5,5.4774,2,9,16,37.29,2.64,4.68,0.4697999999999992,0.99,22,29
2,SUV,17,9,13.5,11,12.719,13.5,51.3,40.5,5.4774,3,6,9,29.65,1.82,4.7,0.405,0.982,23,27
2,Small,22,8,4.0,11,2.966,4.0,15.2,12.0,18.696825,2,7,21,10.7,1.26,4.74,0.44145,0.929,19,30
1,Small,20,9,4.0,7,6.384,4.0,15.2,12.0,5.4774,2,20,23,26.97,1.56,4.73,0.40905,0.977,23,27
4,Truck,17,8,17.5,11,8.37,17.5,66.5,52.5,18.696825,3,7,10,34.92,1.2,4.62,0.4697999999999992,0.976,23,30
4,Sedan,19,7,6.0,7,9.745,6.0,22.8,18.0,19.434825,3,5,8,9.05,0.92,4.71,0.47790000000000005,0.887,23,30
2,Truck,18,6,17.5,7,9.884,17.5,66.5,52.5,2.426175,3,18,23,46.88,0.75,4.79,0.41715,0.972,23,31
1,Small,17,9,4.0,11,10.371,4.0,15.2,12.0,19.434825,3,5,8,31.03,1.97,4.79,0.5022000000000001,0.984,20,28
4,Sedan,17,10,6.0,7,13.88,6.0,22.8,18.0,5.4774,1,17,23,32.31,2.24,4.79,0.4697999999999992,0.986,21,29
4,SUV,20,9,13.5,3,11.264,13.5,51.3,40.5,13.009950000000002,1,8,19,12.99,3.04,4.63,0.42524999999999996,0.975,21,29
3,Sedan,19,11,6.0,3,8.228,6.0,22.8,18.0,5.4774,3,10,18,49.64,0.57,4.77,0.5022000000000001,0.965,20,29
5,SUV,19,7,13.5,7,6.332,13.5,51.3,40.5,18.696825,1,6,18,34.46,2.05,4.63,0.5022000000000001,0.986,23,29
4,Small,17,7,5.0,3,12.085,4.0,15.2,11.0,1.33605,3,6,9,27.38,0.63,4.8,0.45764999999999917,0.944,19,30
3,Sedan,16,8,6.0,7,14.122,6.0,22.8,18.0,1.33605,2,16,23,18.43,0.61,4.66,0.44145,0.915,21,27
5,Sedan,18,7,6.0,7,11.707,6.0,22.8,18.0,18.696825,3,18,23,27.52,2.8,4.75,0.41715,0.987,20,29
3,Small,18,8,4.0,7,8.491,4.0,15.2,12.0,1.33605,3,2,7,42.03,1.45,4.66,0.4536000000000001,0.984,23,29
2,Small,21,8,4.0,3,2.424,4.0,15.2,12.0,19.434825,3,1,7,31.17,0.74,4.62,0.48195,0.958,21,29
3,Small,22,6,4.0,7,8.951,4.0,15.2,12.0,3.42945,3,5,21,37.09,1.15,4.66,0.40905,0.977,21,30
5,SUV,17,8,13.5,11,6.047,13.5,51.3,40.5,3.42945,1,17,23,36.54,2.59,4.61,0.4374,0.989,19,29
3,Truck,19,8,17.5,11,13.045,17.5,66.5,52.5,19.434825,3,19,23,36.04,2.67,4.64,0.40905,0.99,22,27
5,Small,17,9,5.0,3,12.014,4.0,15.2,11.0,1.33605,1,8,9,43.53,0.54,4.65,0.42524999999999996,0.958,19,28
3,Small,20,8,4.0,3,3.053,4.0,15.2,12.0,3.42945,1,20,23,25.37,0.61,4.74,0.46574999999999916,0.937,23,30
3,SUV,18,7,13.5,7,13.373,13.5,51.3,40.5,13.009950000000002,2,18,23,35.8,3.57,4.7,0.49410000000000004,0.992,20,28
4,Truck,18,10,17.5,3,11.567,17.5,66.5,52.5,19.434825,3,5,9,40.68,1.68,4.62,0.4293,0.985,22,27
5,Small,17,6,5.0,11,13.801,4.0,15.2,11.0,2.426175,2,17,23,29.19,3.55,4.66,0.36449999999999994,0.99,20,30
1,Truck,18,9,17.5,7,17.559,17.5,66.5,52.5,13.009950000000002,1,8,9,26.19,1.97,4.77,0.4455,0.981,22,29
5,SUV,22,8,13.5,11,8.325,13.5,51.3,40.5,2.426175,2,7,21,22.38,1.56,4.64,0.48195,0.972,21,31
1,SUV,16,9,13.5,7,6.821,13.5,51.3,40.5,18.696825,1,8,15,38.95,3.25,4.6,0.37664999999999993,0.992,20,27
4,Truck,21,7,17.5,7,11.789,17.5,66.5,52.5,3.42945,1,6,20,49.63,2.57,4.61,0.39285000000000003,0.992,19,27
2,Sedan,18,10,6.0,11,9.588,6.0,22.8,18.0,5.4774,2,9,17,23.27,2.8,4.65,0.4131,0.985,23,27
4,SUV,17,9,13.5,3,6.946,13.5,51.3,40.5,19.434825,2,8,16,34.06,2.85,4.74,0.49005,0.99,19,28
2,SUV,20,8,13.5,3,3.678,13.5,51.3,40.5,19.434825,2,20,23,22.18,1.05,4.77,0.48195,0.958,21,27
5,Sedan,19,10,6.0,11,7.04,6.0,22.8,18.0,1.33605,3,7,10,11.08,2.98,4.69,0.46574999999999916,0.97,21,30
5,Sedan,19,10,6.0,11,9.158,6.0,22.8,18.0,1.33605,1,9,18,40.79,2.93,4.63,0.48195,0.992,21,29
5,Small,19,6,4.0,7,11.464,4.0,15.2,12.0,18.696825,1,19,23,9.36,1.95,4.66,0.41715,0.947,22,27
3,Sedan,20,8,6.0,3,13.61,6.0,22.8,18.0,13.009950000000002,1,20,23,12.94,3.37,4.61,0.49005,0.977,22,28
4,Small,21,8,4.0,7,10.202,4.0,15.2,12.0,2.426175,1,21,23,15.55,2.86,4.63,0.37664999999999993,0.978,23,28
1,Small,18,7,4.0,7,5.947,4.0,15.2,12.0,13.009950000000002,1,6,17,30.12,1.03,4.66,0.40905,0.968,22,28
4,Sedan,20,8,6.0,7,9.259,6.0,22.8,18.0,13.009950000000002,3,6,9,40.13,0.75,4.79,0.50625,0.967,22,30
2,Sedan,19,8,6.0,3,12.681,6.0,22.8,18.0,18.696825,1,19,23,34.0,0.69,4.75,0.47790000000000005,0.958,21,30
1,Small,18,7,4.0,7,10.283,4.0,15.2,12.0,13.009950000000002,3,6,17,26.78,3.46,4.79,0.43335,0.989,23,27
5,SUV,19,10,13.5,7,7.181,13.5,51.3,40.5,5.4774,2,19,23,38.74,2.49,4.61,0.39690000000000003,0.99,20,29
1,Small,17,8,4.0,7,11.019,4.0,15.2,12.0,13.009950000000002,3,7,16,30.65,1.35,4.69,0.3888,0.976,21,31
3,Sedan,18,10,6.0,7,8.607,6.0,22.8,18.0,19.434825,3,2,9,47.19,2.43,4.66,0.49410000000000004,0.991,23,28
3,Sedan,18,9,6.0,7,8.381,6.0,22.8,18.0,13.009950000000002,2,18,23,39.12,2.82,4.77,0.4293,0.991,22,29
2,Truck,17,9,17.5,7,11.227,17.5,66.5,52.5,0.685125,3,17,23,47.26,1.49,4.8,0.42524999999999996,0.986,23,29
1,Sedan,16,11,6.0,3,14.844,6.0,22.8,18.0,0.685125,1,16,23,18.43,3.48,4.79,0.40095000000000003,0.985,21,29
