NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,20,9,6.0,3,10.868,6.0,22.8,18.0,1.33605,3,8,19,42.16,3.57,4.75,0.569999999999999,0.993,23,28
4,SUV,17,7,13.5,3,7.787,13.5,51.3,40.5,1.33605,3,17,23,26.2,2.6,4.76,0.595,0.985,21,27
5,Small,17,8,4.0,3,10.813,4.0,15.2,12.0,2.426175,2,7,16,14.81,2.9,4.68,0.595,0.977,19,31
4,SUV,18,9,13.5,7,8.305,13.5,51.3,40.5,3.42945,1,4,8,37.48,1.69,4.71,0.564999999999999,0.984,23,29
2,SUV,17,9,13.5,3,13.914,13.5,51.3,40.5,5.4774,1,8,16,16.76,2.1,4.78,0.555,0.972,19,31
5,Sedan,19,6,6.0,7,11.512,6.0,22.8,18.0,0.685125,3,5,18,19.93,0.61,4.7,0.44999999999999996,0.921,19,27
1,SUV,18,8,13.5,7,15.356,13.5,51.3,40.5,1.33605,1,3,7,35.11,1.38,4.74,0.475,0.98,19,27
4,Small,17,7,5.0,7,14.403,4.0,15.2,11.0,2.426175,3,4,7,46.82,1.83,4.73,0.579999999999999,0.988,20,28
3,Small,17,10,4.0,7,6.202,4.0,15.2,12.0,2.426175,3,9,16,12.88,1.38,4.72,0.615,0.945,19,29
5,Small,18,8,4.0,11,7.773,4.0,15.2,12.0,1.33605,3,3,7,31.07,2.08,4.7,0.584999999999999,0.985,22,29
1,Small,17,8,4.0,3,9.044,4.0,15.2,12.0,18.696825,2,17,23,35.6,1.79,4.75,0.615,0.984,20,29
2,Truck,19,10,17.5,3,11.137,17.5,66.5,52.5,3.42945,3,9,18,18.24,1.19,4.73,0.62,0.955,22,31
4,Small,18,8,5.0,11,12.586,4.0,15.2,11.0,18.696825,1,7,17,17.62,3.41,4.76,0.61,0.983,21,29
3,Small,17,10,4.0,3,8.386,4.0,15.2,12.0,19.434825,2,7,9,16.43,3.05,4.7,0.47,0.98,20,29
5,SUV,20,9,13.5,11,10.541,13.5,51.3,40.5,1.33605,2,8,19,21.16,3.27,4.64,0.564999999999999,0.986,19,31
4,Sedan,18,8,6.0,3,7.434,6.0,22.8,18.0,1.33605,2,7,9,20.31,1.15,4.63,0.564999999999999,0.958,21,30
1,Small,19,6,4.0,3,8.27,4.0,15.2,12.0,3.42945,1,19,23,45.73,3.1,4.69,0.52,0.993,20,30
2,Small,19,8,5.0,11,12.901,4.0,15.2,11.0,13.009950000000002,2,7,18,47.16,1.36,4.77,0.495,0.985,20,27
4,Small,17,8,5.0,7,13.567,4.0,15.2,11.0,18.696825,3,7,16,44.0,0.88,4.77,0.45499999999999996,0.975,22,29
3,SUV,20,7,13.5,11,8.648,13.5,51.3,40.5,2.426175,2,6,19,26.63,0.81,4.76,0.54,0.955,20,31
1,SUV,19,8,13.5,3,7.634,13.5,51.3,40.5,13.009950000000002,1,7,8,41.44,3.17,4.64,0.48,0.992,23,27
1,SUV,17,8,13.5,7,11.067,13.5,51.3,40.5,5.4774,2,6,8,49.27,1.86,4.73,0.51,0.989,19,28
5,Small,17,8,4.0,11,8.597,4.0,15.2,12.0,5.4774,2,2,7,42.43,1.29,4.79,0.595,0.982,23,27
5,Small,18,7,4.0,7,11.84,4.0,15.2,12.0,3.42945,1,6,17,28.18,2.69,4.76,0.61,0.987,19,30
5,SUV,20,8,13.5,7,8.067,13.5,51.3,40.5,13.009950000000002,3,7,19,32.64,3.27,4.72,0.515,0.991,23,28
2,Small,20,9,6.0,11,16.5,4.0,15.2,10.0,1.33605,3,20,23,41.8,0.7,4.68,0.55,0.966,23,27
4,Small,17,8,4.0,3,3.025,4.0,15.2,12.0,18.696825,1,17,23,42.04,3.25,4.7,0.595,0.993,19,28
2,Sedan,19,9,6.0,3,5.25,6.0,22.8,18.0,3.42945,1,19,23,12.29,2.37,4.76,0.62,0.966,19,27
2,Sedan,17,10,6.0,3,10.368,6.0,22.8,18.0,13.009950000000002,1,9,16,31.16,2.55,4.67,0.574999999999999,0.987,23,27
4,SUV,17,7,13.5,11,9.196,13.5,51.3,40.5,13.009950000000002,3,6,9,13.31,2.66,4.66,0.54,0.972,21,30
5,Truck,18,8,17.5,11,8.312,17.5,66.5,52.5,13.009950000000002,2,7,17,41.93,2.85,4.63,0.6,0.992,19,28
5,Small,18,9,6.0,3,16.896,4.0,15.2,10.0,5.4774,2,18,23,28.98,1.35,4.6,0.59,0.975,19,31
1,Small,21,8,4.0,3,10.328,4.0,15.2,12.0,3.42945,1,21,23,32.28,2.71,4.69,0.5,0.989,21,28
3,Sedan,18,8,6.0,11,10.525,6.0,22.8,18.0,19.434825,1,7,17,9.02,2.52,4.72,0.584999999999999,0.957,22,29
4,Sedan,16,9,6.0,7,5.203,6.0,22.8,18.0,0.685125,1,8,15,35.28,1.66,4.67,0.475,0.983,23,29
4,SUV,18,9,13.5,11,11.824,13.5,51.3,40.5,19.434825,2,18,23,20.22,3.15,4.64,0.505,0.984,19,30
3,SUV,19,7,13.5,7,7.266,13.5,51.3,40.5,19.434825,3,19,23,6.94,3.33,4.7,0.605,0.958,19,30
1,Small,19,8,4.0,3,2.277,4.0,15.2,12.0,5.4774,1,19,23,49.61,3.22,4.61,0.59,0.994,22,31
3,SUV,17,10,13.5,7,3.083,13.5,51.3,40.5,19.434825,2,17,23,8.55,2.72,4.62,0.525,0.958,19,30
1,Sedan,16,9,6.0,7,14.583,6.0,22.8,18.0,0.685125,2,16,23,36.6,3.44,4.71,0.605,0.992,19,30
4,Small,18,10,4.0,3,6.044,4.0,15.2,12.0,13.009950000000002,2,3,9,46.14,1.89,4.66,0.45999999999999996,0.989,20,31
1,Small,17,9,4.0,7,10.27,4.0,15.2,12.0,0.685125,2,8,16,25.56,2.68,4.68,0.45499999999999996,0.986,23,28
2,Sedan,18,7,6.0,3,11.515,6.0,22.8,18.0,0.685125,3,6,17,26.12,2.06,4.75,0.47,0.982,20,31
2,Small,22,8,5.0,11,12.099,4.0,15.2,11.0,3.42945,1,2,7,29.44,1.95,4.68,0.495,0.983,20,27
2,Small,17,7,5.0,3,12.503,4.0,15.2,11.0,0.685125,1,6,7,32.31,0.66,4.7,0.5,0.954,22,28
3,Sedan,20,8,6.0,11,10.24,6.0,22.8,18.0,2.426175,2,7,19,9.87,1.29,4.62,0.5,0.924,20,31
3,SUV,18,8,13.5,3,12.962,13.5,51.3,40.5,18.696825,2,18,23,33.42,2.31,4.63,0.605,0.987,21,30
2,Small,18,8,4.0,11,7.65,4.0,15.2,12.0,13.009950000000002,3,18,23,10.31,0.59,4.77,0.52,0.848,19,30
4,Small,18,9,5.0,3,12.706,4.0,15.2,11.0,0.685125,2,2,8,8.37,3.26,4.7,0.51,0.964,20,30
5,SUV,21,9,13.5,11,15.152,13.5,51.3,40.5,13.009950000000002,1,5,8,29.68,1.29,4.65,0.535,0.974,20,27
5,Sedan,17,6,6.0,3,11.275,6.0,22.8,18.0,13.009950000000002,3,3,6,27.79,2.52,4.77,0.6,0.986,22,27
5,Small,17,10,4.0,11,6.477,4.0,15.2,12.0,0.685125,3,3,9,42.34,3.2,4.75,0.495,0.993,19,31
5,Small,16,10,5.0,3,12.696,4.0,15.2,11.0,19.434825,2,7,9,38.88,0.89,4.75,0.45999999999999996,0.972,20,31
3,SUV,21,10,13.5,11,13.372,13.5,51.3,40.5,13.009950000000002,3,4,9,11.9,1.08,4.77,0.54,0.925,22,29
4,Sedan,17,6,6.0,7,5.229,6.0,22.8,18.0,5.4774,2,5,16,43.65,1.12,4.68,0.569999999999999,0.98,20,29
3,Truck,19,10,17.5,7,11.284,17.5,66.5,52.5,0.685125,2,19,23,13.08,1.36,4.68,0.54,0.945,22,28
3,Small,17,10,5.0,11,12.518,4.0,15.2,11.0,2.426175,1,17,23,7.11,1.37,4.74,0.485,0.902,20,31
5,Sedan,19,8,6.0,3,7.194,6.0,22.8,18.0,18.696825,3,7,10,21.6,2.47,4.64,0.485,0.981,21,27
1,Small,19,7,5.0,7,12.362,4.0,15.2,11.0,3.42945,3,6,18,33.12,3.32,4.66,0.515,0.991,22,27
5,Small,19,6,4.0,3,5.874,4.0,15.2,12.0,13.009950000000002,1,5,18,12.51,2.43,4.8,0.47,0.968,20,27
5,Truck,18,9,17.5,7,15.474,17.5,66.5,52.5,0.685125,2,7,9,25.34,2.07,4.75,0.569999999999999,0.981,23,28
5,Truck,17,9,17.5,3,9.829,17.5,66.5,52.5,18.696825,1,8,16,16.26,2.69,4.64,0.5,0.977,20,31
3,Sedan,17,7,6.0,11,7.539,6.0,22.8,18.0,13.009950000000002,3,5,8,38.9,0.75,4.74,0.584999999999999,0.966,19,31
5,SUV,18,9,13.5,11,13.237,13.5,51.3,40.5,19.434825,1,18,23,24.51,2.4,4.72,0.584999999999999,0.983,23,28
4,Sedan,20,9,6.0,7,11.965,6.0,22.8,18.0,18.696825,2,20,23,22.26,2.49,4.69,0.505,0.982,21,30
5,Small,16,8,4.0,7,4.74,4.0,15.2,12.0,3.42945,3,16,23,36.35,3.43,4.79,0.615,0.992,22,31
5,Small,18,11,6.0,7,16.517,4.0,15.2,10.0,13.009950000000002,2,18,23,31.75,1.46,4.74,0.5,0.979,20,31
3,SUV,18,9,13.5,3,15.955,13.5,51.3,40.5,0.685125,2,8,10,23.33,1.09,4.75,0.49,0.961,22,27
1,Small,17,8,5.0,7,13.026,4.0,15.2,11.0,13.009950000000002,3,17,23,7.59,1.48,4.66,0.49,0.915,22,31
1,Small,16,10,4.0,3,11.286,4.0,15.2,12.0,13.009950000000002,1,16,23,18.04,2.62,4.76,0.59,0.979,19,27
3,Small,20,9,5.0,11,14.002,4.0,15.2,11.0,1.33605,3,4,8,24.72,1.3,4.62,0.5,0.969,19,28
2,SUV,19,9,13.5,11,18.775,13.5,51.3,40.5,18.696825,2,5,8,38.43,0.93,4.62,0.48,0.972,19,30
2,Sedan,18,9,6.0,3,8.3,6.0,22.8,18.0,2.426175,2,1,8,26.4,1.07,4.73,0.579999999999999,0.965,22,31
4,SUV,20,9,13.5,7,10.786,13.5,51.3,40.5,0.685125,3,20,23,16.79,2.52,4.63,0.52,0.977,21,29
5,Small,17,8,5.0,3,14.33,4.0,15.2,11.0,18.696825,3,7,16,18.63,2.78,4.64,0.5,0.981,20,30
1,Small,17,9,4.0,3,10.963,4.0,15.2,12.0,19.434825,2,1,8,16.39,0.62,4.68,0.475,0.906,19,28
4,Small,19,11,4.0,3,6.93,4.0,15.2,12.0,13.009950000000002,3,1,10,16.99,2.87,4.8,0.485,0.98,19,30
5,Small,17,9,4.0,3,10.719,4.0,15.2,12.0,18.696825,3,17,23,42.71,2.63,4.74,0.574999999999999,0.991,21,28
1,Truck,16,8,17.5,3,15.709,17.5,66.5,52.5,3.42945,3,7,15,26.7,2.12,4.67,0.47,0.982,22,27
1,SUV,20,10,13.5,3,14.33,13.5,51.3,40.5,18.696825,3,20,23,16.17,3.46,4.64,0.525,0.982,22,30
5,Small,20,10,4.0,7,5.376,4.0,15.2,12.0,19.434825,3,20,23,38.35,3.19,4.74,0.45499999999999996,0.992,21,30
5,SUV,19,6,13.5,11,11.837,13.5,51.3,40.5,1.33605,2,4,6,31.76,1.8,4.7,0.59,0.983,22,29
4,Small,18,8,4.0,3,5.834,4.0,15.2,12.0,0.685125,1,5,7,44.66,0.74,4.62,0.55,0.97,20,27
3,Sedan,19,9,6.0,3,14.266,6.0,22.8,18.0,0.685125,2,8,18,44.48,2.91,4.64,0.595,0.992,19,30
1,Sedan,19,8,6.0,3,1.02,6.0,22.8,18.0,1.33605,1,5,7,29.51,1.1,4.67,0.47,0.97,21,27
4,Sedan,22,7,6.0,7,8.821,6.0,22.8,18.0,3.42945,3,6,9,35.79,1.02,4.71,0.49,0.973,23,27
2,Sedan,19,8,6.0,11,11.69,6.0,22.8,18.0,1.33605,1,7,18,48.14,3.14,4.63,0.62,0.993,23,27
4,Sedan,16,7,6.0,3,14.653,6.0,22.8,18.0,1.33605,3,6,15,25.87,0.57,4.66,0.55,0.934,19,31
2,SUV,17,7,13.5,3,13.983,13.5,51.3,40.5,0.685125,2,5,7,35.89,2.61,4.75,0.615,0.989,19,31
5,SUV,22,8,13.5,3,5.874,13.5,51.3,40.5,2.426175,3,3,7,41.2,0.98,4.6,0.595,0.976,19,27
2,Sedan,17,9,6.0,7,5.11,6.0,22.8,18.0,5.4774,3,1,8,47.2,3.37,4.61,0.595,0.994,21,30
2,Truck,16,10,17.5,7,4.663,17.5,66.5,52.5,2.426175,2,16,23,35.46,1.19,4.7,0.47,0.977,22,29
1,SUV,16,10,13.5,11,12.965,13.5,51.3,40.5,0.685125,2,5,9,31.66,3.0,4.68,0.49,0.99,21,28
2,Small,20,6,4.0,3,5.73,4.0,15.2,12.0,2.426175,2,4,6,41.91,1.63,4.72,0.48,0.985,21,30
2,Sedan,18,7,6.0,3,8.102,6.0,22.8,18.0,2.426175,3,5,8,34.39,3.23,4.63,0.45499999999999996,0.991,22,27
5,Small,17,10,4.0,3,4.555,4.0,15.2,12.0,1.33605,3,9,16,10.71,1.4,4.63,0.555,0.935,19,31
4,Small,17,8,4.0,3,10.349,4.0,15.2,12.0,0.685125,3,1,7,29.42,1.16,4.75,0.535,0.971,19,30
4,Small,16,10,5.0,7,13.111,4.0,15.2,11.0,18.696825,3,9,15,31.89,2.42,4.69,0.45499999999999996,0.987,23,29
4,SUV,18,11,13.5,11,14.254,13.5,51.3,40.5,5.4774,3,3,10,49.5,3.4,4.77,0.605,0.994,22,28
3,Small,18,8,4.0,7,8.667,4.0,15.2,12.0,1.33605,1,18,23,44.62,0.71,4.73,0.51,0.969,21,28
3,Sedan,21,10,6.0,3,10.128,6.0,22.8,18.0,13.009950000000002,2,1,9,10.79,2.0,4.75,0.61,0.955,19,27
2,SUV,18,10,13.5,11,10.155,13.5,51.3,40.5,13.009950000000002,2,18,23,46.8,2.43,4.78,0.62,0.991,19,28
4,Small,19,7,4.0,3,8.583,4.0,15.2,12.0,19.434825,2,6,18,37.31,1.09,4.7,0.595,0.976,22,27
5,SUV,16,8,13.5,7,6.597,13.5,51.3,40.5,19.434825,3,16,23,35.11,1.2,4.7,0.569999999999999,0.977,23,29
5,Truck,19,9,17.5,11,7.463,17.5,66.5,52.5,18.696825,2,7,9,30.91,2.69,4.78,0.515,0.988,20,29
4,SUV,17,10,13.5,3,9.869,13.5,51.3,40.5,2.426175,3,9,16,16.78,0.99,4.66,0.62,0.942,19,28
4,Small,18,8,4.0,7,11.448,4.0,15.2,12.0,0.685125,2,7,17,47.25,2.46,4.67,0.615,0.991,22,30
3,Small,17,7,6.0,3,14.602,4.0,15.2,10.0,19.434825,1,6,7,11.16,2.25,4.64,0.579999999999999,0.961,19,31
5,SUV,18,8,13.5,7,8.742,13.5,51.3,40.5,13.009950000000002,1,18,23,16.79,2.12,4.63,0.579999999999999,0.972,22,30
1,Truck,20,8,17.5,11,11.498,17.5,66.5,52.5,2.426175,2,2,7,41.96,2.2,4.65,0.59,0.989,21,29
5,Small,21,8,4.0,7,3.361,4.0,15.2,12.0,13.009950000000002,3,5,8,14.91,0.66,4.66,0.615,0.903,20,29
4,Truck,18,8,17.5,3,15.771,17.5,66.5,52.5,19.434825,1,18,23,20.45,0.53,4.78,0.555,0.912,21,31
4,Small,16,9,4.0,7,4.704,4.0,15.2,12.0,2.426175,2,8,15,11.07,3.33,4.78,0.625,0.973,22,28
3,Truck,17,11,17.5,3,10.344,17.5,66.5,52.5,2.426175,3,10,16,32.07,1.84,4.77,0.59,0.983,19,27
1,SUV,19,8,13.5,3,12.759,13.5,51.3,40.5,13.009950000000002,1,19,23,27.12,2.52,4.75,0.569999999999999,0.985,20,31
3,Sedan,17,8,6.0,7,9.064,6.0,22.8,18.0,18.696825,1,1,7,17.27,2.09,4.78,0.615,0.973,19,29
3,Small,19,9,4.0,3,7.861,4.0,15.2,12.0,3.42945,1,19,23,25.09,3.6,4.79,0.54,0.989,19,29
2,Small,17,10,4.0,11,7.854,4.0,15.2,12.0,1.33605,3,17,23,37.34,2.59,4.61,0.605,0.99,23,30
4,Small,19,8,6.0,3,16.347,4.0,15.2,10.0,19.434825,1,7,18,39.12,3.03,4.8,0.56,0.992,21,30
4,Sedan,20,10,6.0,7,11.279,6.0,22.8,18.0,3.42945,3,20,23,27.81,3.59,4.76,0.475,0.99,20,28
5,Small,17,8,4.0,7,4.468,4.0,15.2,12.0,3.42945,3,7,16,36.26,1.96,4.79,0.53,0.986,20,27
5,Truck,17,7,17.5,11,8.887,17.5,66.5,52.5,3.42945,2,17,23,30.0,2.85,4.75,0.579999999999999,0.988,23,29
3,Small,17,8,5.0,7,13.516,4.0,15.2,11.0,0.685125,1,17,23,37.74,0.77,4.7,0.49,0.966,19,31
5,Small,17,8,4.0,11,10.845,4.0,15.2,12.0,2.426175,3,7,16,25.14,3.51,4.75,0.584999999999999,0.989,20,29
3,Truck,17,9,17.5,7,12.404,17.5,66.5,52.5,1.33605,3,8,16,13.05,2.33,4.71,0.61,0.968,23,30
5,Sedan,17,8,6.0,3,11.978,6.0,22.8,18.0,1.33605,1,1,7,10.63,1.73,4.74,0.495,0.947,21,27
5,Small,20,7,4.0,7,7.095,4.0,15.2,12.0,5.4774,3,20,23,37.45,2.51,4.61,0.62,0.989,21,31
3,Small,17,11,4.0,3,8.503,4.0,15.2,12.0,0.685125,3,17,23,34.82,1.08,4.74,0.46499999999999997,0.974,21,27
2,Sedan,17,7,6.0,11,9.638,6.0,22.8,18.0,18.696825,2,6,16,38.84,1.08,4.77,0.584999999999999,0.976,19,27
2,Truck,19,10,17.5,3,6.239,17.5,66.5,52.5,18.696825,2,19,23,27.38,1.08,4.78,0.595,0.967,19,30
5,Small,20,8,4.0,3,8.114,4.0,15.2,12.0,18.696825,1,4,7,11.0,2.86,4.64,0.475,0.969,22,28
3,Sedan,19,6,6.0,7,13.111,6.0,22.8,18.0,3.42945,1,3,5,44.92,3.31,4.73,0.62,0.993,22,27
4,Small,19,7,6.0,11,14.535,4.0,15.2,10.0,3.42945,3,6,18,18.78,1.5,4.63,0.56,0.965,19,27
5,Small,22,9,4.0,7,10.156,4.0,15.2,12.0,18.696825,2,4,8,7.84,3.29,4.74,0.52,0.962,20,31
1,Sedan,18,8,6.0,7,9.625,6.0,22.8,18.0,1.33605,2,4,7,30.56,2.61,4.63,0.485,0.988,23,29
1,Sedan,17,8,6.0,11,10.333,6.0,22.8,18.0,0.685125,1,17,23,10.65,1.79,4.74,0.569999999999999,0.949,19,28
1,Small,16,10,4.0,11,10.236,4.0,15.2,12.0,0.685125,3,9,15,11.0,2.47,4.66,0.495,0.964,21,31
3,SUV,19,9,13.5,3,9.136,13.5,51.3,40.5,13.009950000000002,2,19,23,44.24,2.74,4.67,0.61,0.992,19,30
3,Small,17,9,4.0,11,7.346,4.0,15.2,12.0,1.33605,3,8,16,45.13,1.23,4.79,0.48,0.982,19,30
3,Sedan,18,7,6.0,11,10.682,6.0,22.8,18.0,0.685125,3,6,17,43.52,1.3,4.65,0.564999999999999,0.982,19,29
1,SUV,20,8,13.5,3,12.399,13.5,51.3,40.5,1.33605,2,5,7,26.07,1.7,4.7,0.51,0.978,20,27
1,Sedan,21,6,6.0,3,5.487,6.0,22.8,18.0,13.009950000000002,3,5,20,49.96,1.04,4.7,0.579999999999999,0.981,21,29
2,Sedan,18,8,6.0,7,4.855,6.0,22.8,18.0,2.426175,2,18,23,26.82,2.44,4.65,0.61,0.985,19,28
3,Sedan,18,7,6.0,3,4.7,6.0,22.8,18.0,13.009950000000002,2,18,23,28.45,2.25,4.75,0.495,0.984,22,27
5,Small,19,7,4.0,11,7.353,4.0,15.2,12.0,19.434825,3,6,18,8.41,1.12,4.77,0.53,0.899,20,31
2,SUV,21,6,13.5,7,6.607,13.5,51.3,40.5,0.685125,2,5,20,24.36,2.4,4.64,0.564999999999999,0.983,20,31
5,SUV,17,10,13.5,3,9.212,13.5,51.3,40.5,0.685125,2,17,23,8.74,0.97,4.63,0.545,0.889,21,31
4,Small,18,10,4.0,7,8.293,4.0,15.2,12.0,19.434825,1,18,23,18.32,1.58,4.72,0.495,0.966,19,30
5,Small,19,10,4.0,7,10.758,4.0,15.2,12.0,13.009950000000002,2,19,23,44.46,0.94,4.62,0.62,0.976,23,30
2,Small,19,7,5.0,11,12.498,4.0,15.2,11.0,0.685125,3,19,23,47.5,1.47,4.76,0.61,0.986,19,31
1,Sedan,19,10,6.0,3,10.495,6.0,22.8,18.0,3.42945,3,9,18,35.86,2.52,4.71,0.485,0.989,19,31
1,Small,18,10,4.0,3,11.119,4.0,15.2,12.0,13.009950000000002,1,8,9,9.06,1.02,4.76,0.535,0.897,20,27
4,Sedan,20,11,7.0,3,16.534,6.0,22.8,17.0,2.426175,3,10,19,28.53,0.78,4.76,0.579999999999999,0.956,22,30
5,Sedan,18,9,6.0,3,11.058,6.0,22.8,18.0,2.426175,3,8,17,45.6,0.83,4.79,0.49,0.974,21,31
3,Truck,17,8,17.5,11,11.995,17.5,66.5,52.5,13.009950000000002,3,7,16,33.94,2.04,4.61,0.51,0.986,22,30
5,SUV,18,9,13.5,11,11.832,13.5,51.3,40.5,2.426175,1,18,23,42.72,1.68,4.73,0.595,0.986,23,30
1,Sedan,22,9,6.0,7,11.622,6.0,22.8,18.0,2.426175,3,6,9,17.72,0.6,4.69,0.55,0.91,23,28
4,Truck,20,8,17.5,7,14.014,17.5,66.5,52.5,0.685125,3,7,19,10.11,2.96,4.67,0.48,0.967,19,28
1,Small,17,9,4.0,7,8.132,4.0,15.2,12.0,3.42945,3,17,23,29.33,2.37,4.69,0.56,0.986,21,30
1,Sedan,17,9,6.0,11,5.543,6.0,22.8,18.0,19.434825,1,8,16,31.72,3.49,4.77,0.605,0.991,19,30
5,Small,21,8,4.0,7,11.615,4.0,15.2,12.0,18.696825,1,4,7,12.22,3.2,4.77,0.5,0.975,20,28
1,Small,19,11,6.0,11,15.639,4.0,15.2,10.0,19.434825,2,19,23,47.34,2.57,4.6,0.545,0.992,22,27
1,SUV,19,10,13.5,7,13.469,13.5,51.3,40.5,2.426175,2,1,9,26.09,0.98,4.75,0.615,0.962,20,30
3,Small,18,8,6.0,3,16.067,4.0,15.2,10.0,18.696825,2,5,7,29.26,1.2,4.63,0.515,0.972,22,30
1,SUV,18,8,13.5,11,5.489,13.5,51.3,40.5,1.33605,2,7,9,39.3,0.85,4.76,0.48,0.971,22,31
2,Small,18,8,4.0,11,9.731,4.0,15.2,12.0,2.426175,3,18,23,13.74,0.8,4.71,0.574999999999999,0.913,21,27
4,Small,17,7,5.0,11,12.154,4.0,15.2,11.0,1.33605,1,4,6,25.64,1.05,4.79,0.47,0.964,19,30
1,Small,18,8,4.0,11,11.241,4.0,15.2,12.0,5.4774,1,6,7,18.87,3.17,4.62,0.48,0.983,22,29
4,Small,17,7,5.0,11,12.404,4.0,15.2,11.0,3.42945,2,6,16,17.0,3.27,4.75,0.605,0.982,19,30
2,Truck,16,10,17.5,11,9.661,17.5,66.5,52.5,5.4774,2,9,15,14.06,1.53,4.74,0.579999999999999,0.955,20,30
3,Sedan,19,9,6.0,7,8.7,6.0,22.8,18.0,3.42945,1,8,18,23.95,3.5,4.79,0.505,0.988,21,28
3,Sedan,19,7,6.0,11,12.715,6.0,22.8,18.0,2.426175,3,4,7,42.23,0.81,4.72,0.569999999999999,0.971,22,31
3,Small,19,11,4.0,11,8.797,4.0,15.2,12.0,2.426175,1,5,10,19.98,2.11,4.71,0.515,0.977,21,29
4,Small,18,7,5.0,11,14.493,4.0,15.2,11.0,1.33605,1,18,23,19.44,2.13,4.72,0.595,0.976,20,31
3,SUV,20,7,13.5,7,8.312,13.5,51.3,40.5,5.4774,3,6,19,46.53,2.08,4.78,0.56,0.99,20,28
5,Small,18,8,4.0,3,11.25,4.0,15.2,12.0,1.33605,3,5,8,46.48,2.28,4.75,0.61,0.991,23,28
1,SUV,20,10,13.5,7,13.651,13.5,51.3,40.5,3.42945,1,9,19,22.47,1.08,4.74,0.574999999999999,0.96,23,31
2,Truck,18,8,17.5,3,7.527,17.5,66.5,52.5,18.696825,1,1,7,44.61,3.38,4.79,0.495,0.993,22,31
5,Small,19,8,4.0,11,8.221,4.0,15.2,12.0,3.42945,1,19,23,42.44,3.3,4.75,0.545,0.993,23,27
5,Small,17,9,4.0,11,6.227,4.0,15.2,12.0,1.33605,2,17,23,12.68,3.57,4.7,0.62,0.978,22,28
3,Small,21,8,4.0,3,11.499,4.0,15.2,12.0,3.42945,2,21,23,40.74,2.75,4.78,0.515,0.991,23,28
1,SUV,18,9,13.5,7,8.059,13.5,51.3,40.5,0.685125,1,18,23,49.24,0.87,4.76,0.45499999999999996,0.977,23,30
1,Small,21,8,5.0,3,13.95,4.0,15.2,11.0,3.42945,1,1,7,7.91,2.03,4.71,0.569999999999999,0.94,20,31
5,Sedan,18,8,6.0,3,4.748,6.0,22.8,18.0,19.434825,1,2,7,25.0,2.16,4.67,0.49,0.982,22,27
2,SUV,19,8,13.5,7,9.612,13.5,51.3,40.5,13.009950000000002,1,1,7,19.96,3.46,4.68,0.505,0.986,22,31
1,Sedan,17,9,6.0,3,9.206,6.0,22.8,18.0,19.434825,3,8,16,46.36,2.79,4.68,0.52,0.992,23,28
4,Sedan,18,10,6.0,3,11.343,6.0,22.8,18.0,2.426175,1,2,9,40.25,2.16,4.75,0.485,0.989,22,27
2,Sedan,18,9,6.0,3,7.189,6.0,22.8,18.0,5.4774,3,8,17,11.55,1.25,4.63,0.49,0.933,20,29
2,Small,18,7,5.0,3,12.152,4.0,15.2,11.0,13.009950000000002,1,6,17,20.12,2.73,4.67,0.525,0.982,20,31
5,Truck,17,8,17.5,11,11.568,17.5,66.5,52.5,13.009950000000002,2,17,23,18.84,2.32,4.71,0.51,0.977,22,29
2,Small,17,11,4.0,7,10.037,4.0,15.2,12.0,5.4774,1,5,10,11.11,2.07,4.63,0.475,0.957,23,27
3,Small,20,9,4.0,11,4.348,4.0,15.2,12.0,1.33605,3,4,8,16.33,1.34,4.64,0.52,0.955,20,29
4,Small,18,10,5.0,7,14.021,4.0,15.2,11.0,5.4774,1,3,9,19.56,3.49,4.69,0.44999999999999996,0.985,21,27
