NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Sedan,18,9,6.0,11,10.549,6.0,22.8,18.0,1.33605,2,3,7,10.19,0.64,4.64,0.49410000000000004,0.858,20,27
2,Small,20,9,4.0,11,5.306,4.0,15.2,12.0,13.009950000000002,2,7,19,18.0,1.22,4.76,0.49410000000000004,0.955,22,28
3,Small,21,11,5.0,7,13.883,4.0,15.2,11.0,1.33605,3,9,20,13.29,1.1,4.61,0.40095000000000003,0.934,21,28
1,Small,20,11,5.0,7,12.763,4.0,15.2,11.0,1.33605,3,9,19,12.34,3.35,4.75,0.47790000000000005,0.976,23,28
1,Small,17,8,5.0,11,13.743,4.0,15.2,11.0,5.4774,1,6,7,26.46,2.4,4.73,0.4212,0.984,20,28
2,Small,20,7,4.0,11,7.088,4.0,15.2,12.0,18.696825,1,20,23,42.48,1.15,4.68,0.5022000000000001,0.98,19,29
2,Small,19,10,4.0,7,3.178,4.0,15.2,12.0,13.009950000000002,2,8,18,45.12,0.78,4.71,0.45764999999999917,0.972,21,28
5,Sedan,18,9,6.0,3,2.383,6.0,22.8,18.0,13.009950000000002,3,4,7,50.07,0.82,4.67,0.4697999999999992,0.976,22,27
3,Sedan,19,11,6.0,3,6.289,6.0,22.8,18.0,2.426175,1,7,9,42.95,3.59,4.79,0.4131,0.994,23,27
4,Sedan,16,7,6.0,7,11.81,6.0,22.8,18.0,3.42945,2,16,23,36.98,1.84,4.64,0.4293,0.985,21,30
4,SUV,20,10,13.5,3,12.039,13.5,51.3,40.5,19.434825,1,8,19,20.52,2.35,4.65,0.4374,0.979,21,28
1,SUV,20,12,13.5,7,17.818,13.5,51.3,40.5,13.009950000000002,1,10,19,11.57,1.13,4.8,0.39285000000000003,0.926,20,30
4,Sedan,16,11,6.0,7,4.492,6.0,22.8,18.0,18.696825,1,9,15,10.33,3.06,4.63,0.39285000000000003,0.969,19,31
3,Sedan,20,7,6.0,7,6.334,6.0,22.8,18.0,19.434825,1,20,23,43.79,1.68,4.79,0.4131,0.986,22,30
3,Truck,21,8,17.5,7,10.936,17.5,66.5,52.5,13.009950000000002,3,2,6,27.18,2.93,4.74,0.43335,0.988,21,31
1,SUV,17,10,13.5,7,13.627,13.5,51.3,40.5,5.4774,2,8,16,14.32,0.77,4.65,0.37664999999999993,0.913,22,28
1,Small,20,9,6.0,11,16.336,4.0,15.2,10.0,3.42945,2,7,19,24.23,2.86,4.72,0.3888,0.986,20,30
2,Sedan,16,10,6.0,3,7.875,6.0,22.8,18.0,0.685125,3,8,15,37.55,0.58,4.79,0.4697999999999992,0.955,19,29
2,SUV,19,10,13.5,11,4.3,13.5,51.3,40.5,18.696825,1,6,8,10.62,0.84,4.69,0.405,0.894,23,30
3,Small,22,8,4.0,3,2.605,4.0,15.2,12.0,3.42945,3,6,9,40.41,3.21,4.73,0.4374,0.992,21,31
1,Small,20,8,5.0,7,12.036,4.0,15.2,11.0,2.426175,1,6,19,17.12,2.55,4.74,0.4536000000000001,0.977,22,28
3,Small,19,8,6.0,3,14.529,4.0,15.2,10.0,1.33605,3,6,9,27.43,3.28,4.72,0.41715,0.989,21,30
5,Small,19,12,4.0,11,6.614,4.0,15.2,12.0,19.434825,1,4,10,8.45,1.19,4.64,0.36854999999999993,0.905,20,29
5,Small,19,8,6.0,11,16.008,4.0,15.2,10.0,19.434825,2,6,18,14.71,2.14,4.78,0.37259999999999993,0.969,22,28
5,Sedan,17,9,6.0,11,11.319,6.0,22.8,18.0,0.685125,3,17,23,26.54,0.76,4.7,0.37664999999999993,0.952,23,28
1,Small,20,11,4.0,3,5.033,4.0,15.2,12.0,19.434825,1,9,19,37.48,1.54,4.6,0.49815,0.983,20,27
2,Sedan,17,10,6.0,7,2.566,6.0,22.8,18.0,19.434825,2,17,23,34.76,2.74,4.78,0.37259999999999993,0.99,23,29
3,Small,16,11,4.0,11,8.166,4.0,15.2,12.0,1.33605,1,8,9,15.87,1.52,4.64,0.48600000000000004,0.959,22,29
4,SUV,19,8,13.5,3,4.908,13.5,51.3,40.5,19.434825,1,6,18,22.03,3.14,4.76,0.40095000000000003,0.986,19,30
3,SUV,17,11,13.5,11,8.466,13.5,51.3,40.5,0.685125,2,9,16,38.61,0.57,4.76,0.48195,0.956,22,31
5,SUV,18,9,13.5,3,2.844,13.5,51.3,40.5,2.426175,2,18,23,24.85,2.25,4.76,0.4212,0.982,23,28
5,Sedan,20,11,6.0,7,8.285,6.0,22.8,18.0,0.685125,1,20,23,11.3,0.71,4.6,0.49815,0.883,20,30
4,Truck,17,9,17.5,7,6.765,17.5,66.5,52.5,1.33605,3,4,7,34.83,3.46,4.72,0.49410000000000004,0.992,22,28
1,Small,18,9,4.0,3,6.588,4.0,15.2,12.0,3.42945,2,18,23,23.13,2.15,4.65,0.48600000000000004,0.98,20,28
2,Sedan,17,7,6.0,3,9.477,6.0,22.8,18.0,0.685125,1,5,16,49.64,1.72,4.6,0.4131,0.988,21,30
2,Sedan,20,9,6.0,7,14.153,6.0,22.8,18.0,3.42945,1,5,7,7.96,0.82,4.78,0.47384999999999916,0.858,21,29
3,Small,21,11,4.0,11,7.571,4.0,15.2,12.0,1.33605,2,1,9,40.15,3.13,4.71,0.4455,0.992,23,27
4,Small,18,9,4.0,7,9.131,4.0,15.2,12.0,5.4774,3,18,23,25.56,2.34,4.61,0.44145,0.983,21,30
3,Sedan,21,10,6.0,3,6.512,6.0,22.8,18.0,3.42945,2,6,8,7.09,1.16,4.65,0.3807,0.886,20,29
4,Sedan,16,11,6.0,7,9.684,6.0,22.8,18.0,3.42945,3,16,23,37.26,0.84,4.64,0.3807,0.969,19,27
1,Small,22,10,4.0,3,11.845,4.0,15.2,12.0,18.696825,1,3,8,16.93,1.6,4.69,0.4131,0.964,22,30
4,Sedan,16,9,6.0,11,7.307,6.0,22.8,18.0,0.685125,1,16,23,12.29,2.63,4.68,0.5022000000000001,0.97,22,31
4,Small,20,11,5.0,3,12.682,4.0,15.2,11.0,19.434825,1,20,23,10.91,2.53,4.75,0.4616999999999992,0.964,23,27
1,Sedan,20,7,6.0,11,8.539,6.0,22.8,18.0,0.685125,2,20,23,41.64,1.18,4.67,0.4212,0.98,21,27
5,Truck,19,7,17.5,11,9.69,17.5,66.5,52.5,0.685125,3,19,23,31.71,2.52,4.63,0.4455,0.988,21,31
3,Truck,16,9,17.5,11,11.741,17.5,66.5,52.5,2.426175,2,7,15,8.04,2.92,4.75,0.44955,0.958,22,29
1,Small,20,11,4.0,3,9.191,4.0,15.2,12.0,18.696825,2,1,9,19.23,1.5,4.73,0.47384999999999916,0.966,22,29
2,Sedan,17,12,6.0,11,12.363,6.0,22.8,18.0,18.696825,1,10,16,43.45,0.87,4.6,0.41715,0.974,20,27
1,SUV,20,9,13.5,11,14.106,13.5,51.3,40.5,13.009950000000002,2,7,9,19.91,3.13,4.72,0.47790000000000005,0.984,21,27
5,SUV,18,8,13.5,11,14.999,13.5,51.3,40.5,1.33605,2,5,7,28.58,2.91,4.74,0.48195,0.988,22,28
3,Small,16,10,4.0,3,6.064,4.0,15.2,12.0,0.685125,1,8,15,12.26,2.43,4.78,0.42524999999999996,0.967,20,28
4,Truck,18,12,17.5,3,11.308,17.5,66.5,52.5,0.685125,3,10,17,25.94,3.53,4.77,0.48600000000000004,0.989,21,27
3,SUV,18,9,13.5,11,9.714,13.5,51.3,40.5,2.426175,2,6,8,23.9,3.36,4.7,0.39285000000000003,0.988,22,27
4,Sedan,19,11,6.0,7,8.255,6.0,22.8,18.0,2.426175,2,3,9,33.71,1.18,4.76,0.4212,0.975,20,28
2,Small,18,10,4.0,11,10.481,4.0,15.2,12.0,3.42945,1,3,8,23.76,3.14,4.71,0.39690000000000003,0.987,23,27
3,Sedan,18,8,6.0,7,13.836,6.0,22.8,18.0,0.685125,1,18,23,49.84,1.81,4.71,0.4455,0.989,20,31
4,Sedan,19,8,6.0,7,7.467,6.0,22.8,18.0,2.426175,1,6,18,27.05,2.54,4.71,0.4536000000000001,0.986,21,28
1,Small,17,8,6.0,3,16.865,4.0,15.2,10.0,5.4774,2,17,23,16.36,2.85,4.74,0.40095000000000003,0.979,21,28
2,Small,21,8,4.0,7,9.898,4.0,15.2,12.0,0.685125,2,21,23,17.77,1.6,4.77,0.4536000000000001,0.965,19,27
4,Sedan,20,9,6.0,11,10.681,6.0,22.8,18.0,18.696825,3,20,23,19.46,0.66,4.71,0.44955,0.925,20,27
2,Small,17,11,4.0,11,10.182,4.0,15.2,12.0,5.4774,2,17,23,27.51,3.37,4.75,0.3807,0.989,19,31
1,SUV,21,10,13.5,7,11.243,13.5,51.3,40.5,1.33605,2,7,9,48.13,2.24,4.68,0.42524999999999996,0.991,23,28
5,Small,21,9,4.0,7,7.574,4.0,15.2,12.0,5.4774,1,3,7,47.55,1.88,4.8,0.46574999999999916,0.989,21,27
5,Sedan,17,7,6.0,11,10.799,6.0,22.8,18.0,1.33605,2,5,16,10.96,0.72,4.72,0.405,0.881,23,28
3,Small,17,11,5.0,7,14.364,4.0,15.2,11.0,19.434825,3,2,9,10.06,1.02,4.67,0.40095000000000003,0.907,21,27
5,Small,17,11,4.0,7,6.072,4.0,15.2,12.0,5.4774,1,3,9,45.25,3.57,4.69,0.48600000000000004,0.994,20,29
3,Small,17,10,4.0,11,7.737,4.0,15.2,12.0,2.426175,2,17,23,12.85,1.41,4.64,0.4697999999999992,0.946,23,30
3,Sedan,19,11,6.0,7,14.981,6.0,22.8,18.0,19.434825,1,19,23,25.86,2.33,4.64,0.4697999999999992,0.984,22,29
1,Sedan,17,8,6.0,7,11.669,6.0,22.8,18.0,3.42945,3,6,16,35.69,0.62,4.69,0.46574999999999916,0.956,20,28
5,Truck,16,9,17.5,7,13.976,17.5,66.5,52.5,3.42945,3,16,23,26.52,0.93,4.77,0.4212,0.96,21,27
5,Small,19,8,4.0,3,8.824,4.0,15.2,12.0,0.685125,3,19,23,29.68,1.06,4.78,0.37259999999999993,0.969,19,29
2,Small,19,9,4.0,11,10.272,4.0,15.2,12.0,18.696825,1,19,23,9.47,2.71,4.69,0.46574999999999916,0.962,23,29
5,Small,17,10,5.0,11,13.697,4.0,15.2,11.0,1.33605,3,5,8,26.14,1.65,4.68,0.46574999999999916,0.977,19,28
3,Small,16,9,4.0,11,7.974,4.0,15.2,12.0,2.426175,3,7,15,27.88,1.46,4.75,0.3888,0.976,19,27
4,Sedan,18,8,6.0,11,11.787,6.0,22.8,18.0,13.009950000000002,3,6,17,8.49,1.65,4.79,0.41715,0.931,23,30
1,Truck,16,11,17.5,3,13.966,17.5,66.5,52.5,5.4774,1,5,9,44.59,1.38,4.78,0.40095000000000003,0.984,20,30
1,Sedan,18,10,6.0,11,11.592,6.0,22.8,18.0,18.696825,1,7,8,48.56,1.61,4.67,0.4293,0.987,23,29
2,Small,17,11,5.0,11,12.972,4.0,15.2,11.0,18.696825,1,17,23,41.46,0.6,4.65,0.36449999999999994,0.961,23,31
5,SUV,17,11,13.5,7,8.301,13.5,51.3,40.5,0.685125,2,2,9,36.66,3.18,4.8,0.36854999999999993,0.991,21,30
4,SUV,18,8,13.5,3,8.59,13.5,51.3,40.5,13.009950000000002,2,2,6,16.63,3.19,4.73,0.36449999999999994,0.981,19,29
2,Truck,17,7,17.5,3,6.503,17.5,66.5,52.5,19.434825,1,17,23,18.94,3.31,4.76,0.49815,0.984,22,29
5,Small,18,10,5.0,7,13.461,4.0,15.2,11.0,13.009950000000002,1,2,8,21.69,1.03,4.71,0.4212,0.956,23,28
5,Sedan,19,9,6.0,7,5.823,6.0,22.8,18.0,19.434825,3,1,7,12.79,2.09,4.67,0.44955,0.963,20,27
2,Small,19,11,5.0,3,12.703,4.0,15.2,11.0,0.685125,2,8,10,23.05,3.58,4.62,0.4131,0.988,22,29
3,Small,18,9,4.0,11,9.412,4.0,15.2,12.0,5.4774,3,2,7,32.67,1.98,4.76,0.4212,0.985,20,28
4,SUV,18,10,13.5,7,7.415,13.5,51.3,40.5,13.009950000000002,2,1,8,10.09,1.05,4.67,0.39690000000000003,0.91,20,28
5,Sedan,18,8,6.0,3,6.121,6.0,22.8,18.0,0.685125,3,3,6,28.89,3.1,4.68,0.4212,0.989,20,28
1,Sedan,17,8,6.0,3,9.552,6.0,22.8,18.0,19.434825,2,17,23,35.44,2.6,4.74,0.36854999999999993,0.989,21,30
2,Sedan,21,8,6.0,11,10.16,6.0,22.8,18.0,19.434825,3,6,20,23.19,3.45,4.65,0.5022000000000001,0.988,22,31
3,Small,19,8,4.0,7,10.185,4.0,15.2,12.0,3.42945,1,6,18,22.43,2.42,4.77,0.47790000000000005,0.982,23,28
2,Sedan,16,11,6.0,7,11.921,6.0,22.8,18.0,18.696825,1,9,10,42.41,1.74,4.64,0.49815,0.987,21,31
5,Sedan,21,11,6.0,11,7.135,6.0,22.8,18.0,18.696825,2,9,20,23.93,2.97,4.79,0.36854999999999993,0.986,23,27
3,Small,17,11,4.0,3,11.436,4.0,15.2,12.0,18.696825,3,17,23,7.76,3.27,4.65,0.44145,0.961,23,31
2,Sedan,16,10,6.0,11,5.279,6.0,22.8,18.0,13.009950000000002,1,8,15,25.85,3.35,4.75,0.40095000000000003,0.989,23,30
4,Small,19,10,4.0,11,6.965,4.0,15.2,12.0,13.009950000000002,1,4,8,36.06,0.66,4.72,0.49815,0.959,19,31
4,Small,19,9,6.0,11,16.543,4.0,15.2,10.0,19.434825,3,19,23,34.58,0.68,4.63,0.39690000000000003,0.958,20,29
1,SUV,18,11,13.5,3,8.146,13.5,51.3,40.5,3.42945,2,18,23,42.22,3.43,4.7,0.49815,0.993,19,31
3,SUV,17,10,13.5,11,13.705,13.5,51.3,40.5,0.685125,3,3,8,35.32,3.59,4.8,0.4697999999999992,0.992,21,31
5,Small,20,7,4.0,11,9.577,4.0,15.2,12.0,1.33605,1,5,19,21.33,1.26,4.7,0.36854999999999993,0.963,19,28
5,Small,18,9,4.0,3,5.325,4.0,15.2,12.0,13.009950000000002,2,18,23,9.6,1.44,4.69,0.49005,0.93,19,27
4,SUV,20,9,13.5,11,6.891,13.5,51.3,40.5,3.42945,2,20,23,13.58,2.15,4.63,0.45764999999999917,0.966,20,31
5,Sedan,17,8,6.0,7,5.208,6.0,22.8,18.0,2.426175,3,6,16,31.74,0.5,4.73,0.49005,0.939,22,28
3,Small,20,9,4.0,3,9.494,4.0,15.2,12.0,5.4774,3,20,23,33.76,2.59,4.68,0.43335,0.989,22,30
3,Small,20,8,4.0,7,5.358,4.0,15.2,12.0,3.42945,3,20,23,24.54,3.27,4.73,0.4374,0.988,23,30
5,Small,18,10,4.0,11,5.312,4.0,15.2,12.0,2.426175,2,18,23,11.34,2.68,4.64,0.49815,0.968,23,31
1,Truck,18,10,17.5,7,12.918,17.5,66.5,52.5,0.685125,2,8,17,15.12,2.27,4.71,0.4616999999999992,0.971,20,29
2,Sedan,20,11,6.0,7,12.056,6.0,22.8,18.0,2.426175,2,2,9,21.51,3.47,4.72,0.39690000000000003,0.987,23,31
3,Sedan,19,8,6.0,3,11.986,6.0,22.8,18.0,18.696825,1,19,23,23.18,3.43,4.61,0.37259999999999993,0.988,22,29
5,SUV,19,12,13.5,11,2.924,13.5,51.3,40.5,2.426175,1,10,18,26.44,1.06,4.67,0.4455,0.965,21,28
1,Small,18,10,4.0,3,5.753,4.0,15.2,12.0,19.434825,3,18,23,17.2,1.33,4.77,0.5022000000000001,0.957,23,27
4,Sedan,17,10,7.0,11,15.628,6.0,22.8,17.0,5.4774,3,1,8,29.91,1.56,4.66,0.48195,0.979,23,30
3,Small,16,11,4.0,7,11.118,4.0,15.2,12.0,18.696825,1,9,15,36.97,3.45,4.78,0.46574999999999916,0.992,20,31
2,Sedan,19,11,6.0,11,12.364,6.0,22.8,18.0,5.4774,2,6,9,47.87,1.38,4.78,0.48195,0.985,19,27
3,SUV,18,9,13.5,11,6.42,13.5,51.3,40.5,5.4774,2,7,17,29.18,0.63,4.79,0.37664999999999993,0.947,22,31
1,Small,18,9,4.0,11,11.705,4.0,15.2,12.0,1.33605,3,3,7,36.69,2.23,4.63,0.49815,0.988,21,30
5,SUV,19,11,13.5,11,9.202,13.5,51.3,40.5,0.685125,2,19,23,30.98,0.95,4.67,0.37259999999999993,0.967,23,27
3,Sedan,18,7,6.0,3,5.725,6.0,22.8,18.0,2.426175,3,5,17,13.07,3.58,4.78,0.4697999999999992,0.979,19,27
2,Truck,20,8,17.5,3,14.324,17.5,66.5,52.5,13.009950000000002,3,3,6,9.27,3.52,4.74,0.45764999999999917,0.97,19,28
4,Small,19,10,6.0,7,15.559,4.0,15.2,10.0,5.4774,3,8,18,39.05,2.1,4.75,0.405,0.988,23,28
3,Small,18,8,5.0,11,12.406,4.0,15.2,11.0,3.42945,3,6,17,25.67,2.54,4.75,0.50625,0.985,21,29
5,SUV,19,9,13.5,11,6.695,13.5,51.3,40.5,0.685125,1,7,18,33.5,2.28,4.78,0.4212,0.987,22,27
4,Small,21,11,6.0,7,15.461,4.0,15.2,10.0,2.426175,2,7,9,32.59,3.55,4.66,0.4455,0.991,23,29
2,Truck,17,11,17.5,3,14.827,17.5,66.5,52.5,1.33605,3,2,9,45.98,2.94,4.79,0.48195,0.993,22,28
4,Truck,17,11,17.5,3,10.825,17.5,66.5,52.5,2.426175,1,17,23,13.03,2.67,4.73,0.39690000000000003,0.972,19,29
2,Sedan,20,9,6.0,3,9.055,6.0,22.8,18.0,19.434825,3,2,7,31.63,1.17,4.67,0.45764999999999917,0.973,22,29
4,Small,18,8,4.0,11,10.201,4.0,15.2,12.0,3.42945,3,18,23,32.19,0.97,4.62,0.4616999999999992,0.968,22,31
4,Small,19,9,4.0,3,10.211,4.0,15.2,12.0,0.685125,2,7,18,44.97,2.17,4.76,0.3888,0.99,19,28
2,Sedan,19,9,6.0,3,14.294,6.0,22.8,18.0,3.42945,2,7,18,35.62,0.82,4.78,0.39690000000000003,0.966,21,27
3,Small,21,9,6.0,3,15.742,4.0,15.2,10.0,3.42945,3,3,7,26.11,2.29,4.6,0.49410000000000004,0.983,21,30
4,Sedan,20,12,6.0,3,7.362,6.0,22.8,18.0,19.434825,2,10,12,15.05,2.97,4.74,0.47384999999999916,0.978,22,30
4,Truck,19,8,17.5,3,9.981,17.5,66.5,52.5,0.685125,1,6,18,26.42,1.9,4.8,0.4536000000000001,0.98,20,28
4,Sedan,18,8,6.0,7,6.192,6.0,22.8,18.0,1.33605,3,6,17,39.33,3.29,4.74,0.36854999999999993,0.992,23,27
1,Sedan,19,11,6.0,11,3.958,6.0,22.8,18.0,3.42945,2,3,9,27.33,1.2,4.67,0.4374,0.97,19,31
2,Truck,18,8,17.5,7,8.352,17.5,66.5,52.5,19.434825,3,2,6,13.75,3.52,4.72,0.49815,0.98,19,27
4,Sedan,19,9,6.0,7,6.425,6.0,22.8,18.0,19.434825,1,2,7,41.21,2.35,4.76,0.49005,0.99,21,31
5,Small,17,9,4.0,7,5.073,4.0,15.2,12.0,1.33605,1,2,7,36.38,0.65,4.71,0.43335,0.959,19,28
5,Small,19,10,4.0,7,6.714,4.0,15.2,12.0,0.685125,3,19,23,24.99,2.85,4.67,0.36854999999999993,0.986,20,28
5,SUV,17,9,13.5,3,16.46,13.5,51.3,40.5,18.696825,1,4,7,28.6,1.24,4.76,0.4536000000000001,0.972,21,29
4,Sedan,20,10,6.0,3,5.017,6.0,22.8,18.0,5.4774,3,20,23,33.6,1.06,4.73,0.38475,0.972,22,29
3,SUV,18,8,13.5,7,7.495,13.5,51.3,40.5,18.696825,3,6,17,35.94,1.59,4.79,0.3888,0.983,23,29
1,Small,19,8,6.0,3,16.021,4.0,15.2,10.0,19.434825,1,6,18,46.42,1.54,4.78,0.4374,0.986,21,31
3,Small,16,9,4.0,11,1.332,4.0,15.2,12.0,2.426175,1,2,7,30.92,3.46,4.65,0.4374,0.991,23,30
3,Sedan,16,9,6.0,7,4.138,6.0,22.8,18.0,13.009950000000002,1,7,15,22.76,2.41,4.76,0.46574999999999916,0.982,23,29
3,Sedan,18,9,6.0,3,10.275,6.0,22.8,18.0,1.33605,3,18,23,19.16,2.08,4.76,0.4131,0.975,20,30
1,Small,18,8,4.0,3,3.649,4.0,15.2,12.0,0.685125,2,18,23,35.3,1.65,4.63,0.42524999999999996,0.983,23,29
2,Truck,20,8,17.5,7,7.449,17.5,66.5,52.5,2.426175,1,20,23,39.79,2.72,4.7,0.3888,0.991,21,27
3,Small,18,8,4.0,11,8.721,4.0,15.2,12.0,19.434825,1,6,17,44.36,1.28,4.6,0.42524999999999996,0.983,23,29
3,SUV,21,8,13.5,3,11.95,13.5,51.3,40.5,1.33605,1,21,23,35.36,1.12,4.8,0.37664999999999993,0.975,21,28
5,Sedan,20,10,6.0,7,10.454,6.0,22.8,18.0,2.426175,1,20,23,27.23,3.35,4.65,0.46574999999999916,0.989,20,27
2,Small,20,11,4.0,7,9.027,4.0,15.2,12.0,0.685125,3,20,23,23.8,3.24,4.73,0.44145,0.987,20,28
1,Small,18,12,6.0,11,16.536,4.0,15.2,10.0,19.434825,3,7,10,33.94,0.92,4.7,0.4293,0.968,19,27
5,Sedan,21,10,6.0,3,13.108,6.0,22.8,18.0,13.009950000000002,3,3,8,31.33,1.85,4.71,0.38475,0.983,23,27
2,Sedan,18,7,6.0,11,7.789,6.0,22.8,18.0,0.685125,1,5,17,35.0,3.3,4.68,0.48600000000000004,0.991,20,31
3,Small,22,9,6.0,3,15.377,4.0,15.2,10.0,5.4774,3,7,21,42.72,2.27,4.71,0.39285000000000003,0.99,22,28
1,Truck,19,10,17.5,3,9.591,17.5,66.5,52.5,18.696825,1,8,18,15.8,1.15,4.62,0.49410000000000004,0.946,20,29
5,Small,16,10,4.0,11,3.669,4.0,15.2,12.0,0.685125,2,8,15,31.43,1.33,4.65,0.3807,0.976,22,28
2,Sedan,21,9,6.0,11,11.994,6.0,22.8,18.0,0.685125,3,1,7,37.49,1.32,4.74,0.49410000000000004,0.98,21,30
2,Sedan,17,9,7.0,7,17.345,6.0,22.8,17.0,3.42945,3,5,8,48.83,2.35,4.75,0.4697999999999992,0.991,23,30
3,Small,20,10,4.0,3,9.326,4.0,15.2,12.0,3.42945,1,8,19,24.43,2.77,4.7,0.3888,0.985,23,29
2,Small,18,8,4.0,3,8.967,4.0,15.2,12.0,1.33605,1,6,17,26.63,0.63,4.79,0.48195,0.942,20,28
2,Sedan,20,8,6.0,11,9.241,6.0,22.8,18.0,1.33605,1,6,19,48.48,1.06,4.63,0.45764999999999917,0.981,23,31
2,SUV,18,12,13.5,3,14.792,13.5,51.3,40.5,2.426175,2,18,23,46.49,3.2,4.64,0.47790000000000005,0.993,20,31
1,Sedan,16,9,6.0,11,6.142,6.0,22.8,18.0,5.4774,1,16,23,10.85,1.0,4.68,0.45764999999999917,0.912,19,31
3,Truck,16,8,17.5,3,7.972,17.5,66.5,52.5,13.009950000000002,2,6,15,38.74,2.15,4.76,0.43335,0.988,22,28
3,Sedan,20,11,6.0,3,14.18,6.0,22.8,18.0,5.4774,2,20,23,14.42,2.19,4.78,0.405,0.969,23,28
1,Small,20,9,4.0,11,4.062,4.0,15.2,12.0,2.426175,1,7,19,21.62,2.66,4.66,0.4293,0.983,19,27
1,Small,18,8,5.0,3,13.589,4.0,15.2,11.0,5.4774,1,6,17,25.86,2.07,4.76,0.43335,0.981,19,29
3,Sedan,18,8,6.0,7,5.069,6.0,22.8,18.0,5.4774,1,18,23,10.23,1.42,4.75,0.37259999999999993,0.933,20,27
4,SUV,17,10,13.5,7,6.861,13.5,51.3,40.5,0.685125,3,8,16,33.06,1.88,4.79,0.47790000000000005,0.984,19,28
3,SUV,21,8,13.5,7,6.153,13.5,51.3,40.5,5.4774,2,5,7,12.09,1.34,4.65,0.49815,0.94,22,30
4,Small,20,12,8.0,7,21.002,4.0,15.2,8.0,13.009950000000002,1,20,23,24.36,3.38,4.6,0.44145,0.988,22,30
5,SUV,19,9,13.5,11,16.062,13.5,51.3,40.5,0.685125,3,6,9,8.33,1.38,4.72,0.38475,0.917,19,30
3,SUV,18,12,13.5,7,8.501,13.5,51.3,40.5,2.426175,2,18,23,35.92,3.26,4.77,0.47384999999999916,0.991,20,29
5,Small,18,10,5.0,3,13.918,4.0,15.2,11.0,18.696825,2,8,10,33.17,0.77,4.64,0.49410000000000004,0.962,20,30
3,Truck,20,12,17.5,7,9.403,17.5,66.5,52.5,18.696825,1,20,23,30.15,3.58,4.76,0.3888,0.991,19,27
1,Sedan,20,12,6.0,11,10.405,6.0,22.8,18.0,0.685125,1,10,19,27.95,1.05,4.76,0.44955,0.966,23,27
1,Sedan,19,8,6.0,11,6.697,6.0,22.8,18.0,5.4774,3,4,7,43.23,0.64,4.72,0.36854999999999993,0.965,22,30
3,Small,21,8,4.0,11,7.028,4.0,15.2,12.0,2.426175,1,21,23,42.67,3.15,4.61,0.40095000000000003,0.993,22,27
1,SUV,19,7,13.5,3,11.253,13.5,51.3,40.5,3.42945,1,1,5,9.06,2.65,4.61,0.3888,0.959,22,28
1,Truck,16,11,17.5,3,9.155,17.5,66.5,52.5,0.685125,1,9,15,37.78,2.46,4.64,0.36854999999999993,0.989,19,30
5,SUV,18,8,13.5,3,11.471,13.5,51.3,40.5,18.696825,3,18,23,35.52,3.27,4.77,0.3807,0.991,21,28
2,Sedan,21,9,6.0,11,7.673,6.0,22.8,18.0,5.4774,2,7,20,12.53,2.96,4.76,0.47790000000000005,0.973,19,31
4,Small,18,9,4.0,3,11.595,4.0,15.2,12.0,0.685125,3,18,23,11.11,0.69,4.77,0.3807,0.878,22,29
2,Truck,18,10,17.5,7,11.57,17.5,66.5,52.5,13.009950000000002,3,8,17,19.64,1.21,4.62,0.42524999999999996,0.959,22,28
5,SUV,16,8,13.5,11,8.429,13.5,51.3,40.5,18.696825,3,6,15,12.48,2.99,4.69,0.4455,0.974,21,27
5,Sedan,19,10,6.0,3,14.45,6.0,22.8,18.0,1.33605,1,19,23,38.68,0.95,4.75,0.42524999999999996,0.973,19,28
4,Small,16,7,4.0,11,7.821,4.0,15.2,12.0,1.33605,2,16,23,47.98,1.78,4.71,0.48600000000000004,0.988,19,28
3,Small,17,9,4.0,11,10.814,4.0,15.2,12.0,3.42945,1,3,7,33.94,2.83,4.64,0.46574999999999916,0.99,21,31
4,SUV,18,9,13.5,7,14.063,13.5,51.3,40.5,0.685125,3,18,23,26.85,2.18,4.64,0.49005,0.983,22,30
5,Sedan,18,7,6.0,11,5.581,6.0,22.8,18.0,5.4774,2,5,17,29.83,1.89,4.76,0.47384999999999916,0.982,19,30
2,Sedan,18,8,6.0,7,14.61,6.0,22.8,18.0,13.009950000000002,3,18,23,41.19,1.08,4.8,0.50625,0.978,22,31
5,SUV,19,9,13.5,11,10.675,13.5,51.3,40.5,13.009950000000002,2,7,18,32.27,3.26,4.68,0.39285000000000003,0.991,21,31
1,Sedan,18,10,6.0,3,4.858,6.0,22.8,18.0,3.42945,3,18,23,20.53,2.04,4.65,0.405,0.976,19,28
5,Small,18,9,5.0,11,11.961,4.0,15.2,11.0,19.434825,1,6,7,38.91,2.2,4.62,0.47790000000000005,0.988,23,27
4,SUV,19,11,13.5,11,12.582,13.5,51.3,40.5,1.33605,2,19,23,42.63,2.01,4.66,0.36854999999999993,0.988,21,28
2,SUV,20,9,13.5,11,14.549,13.5,51.3,40.5,18.696825,3,7,19,12.0,3.42,4.69,0.4455,0.976,21,30
