NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,21,9,7.0,3,17.025,6.0,22.8,17.0,5.4774,2,4,6,17.08,2.92,4.77,0.49005,0.98,22,29
4,Sedan,19,10,6.0,3,13.124,6.0,22.8,18.0,2.426175,1,4,7,7.79,2.6,4.66,0.48600000000000004,0.952,19,27
4,Truck,21,12,17.5,7,5.836,17.5,66.5,52.5,3.42945,3,3,9,33.12,3.19,4.74,0.42524999999999996,0.991,19,28
3,Sedan,17,9,6.0,3,10.366,6.0,22.8,18.0,3.42945,1,5,6,7.41,3.27,4.61,0.44955,0.96,21,29
3,Small,17,11,4.0,11,9.638,4.0,15.2,12.0,19.434825,2,5,8,23.24,1.24,4.63,0.3888,0.966,23,30
3,SUV,17,13,13.5,11,13.598,13.5,51.3,40.5,2.426175,1,10,16,13.85,1.07,4.65,0.46574999999999916,0.935,20,27
4,Small,20,12,4.0,3,10.394,4.0,15.2,12.0,3.42945,3,20,23,47.81,0.97,4.72,0.43335,0.979,21,31
3,SUV,17,9,13.5,3,9.796,13.5,51.3,40.5,3.42945,1,17,23,23.15,2.69,4.65,0.4212,0.984,21,30
4,Small,20,10,4.0,3,9.889,4.0,15.2,12.0,3.42945,1,7,19,45.08,1.19,4.65,0.36854999999999993,0.982,20,31
1,SUV,19,10,13.5,3,11.088,13.5,51.3,40.5,0.685125,3,19,23,17.35,1.66,4.72,0.37259999999999993,0.966,21,30
5,Small,17,10,7.0,3,19.213,4.0,15.2,9.0,0.685125,2,7,16,31.47,3.44,4.72,0.48195,0.991,19,28
1,Sedan,20,10,6.0,7,8.969,6.0,22.8,18.0,18.696825,3,20,23,27.15,1.2,4.74,0.41715,0.97,22,30
1,Truck,17,9,17.5,3,12.342,17.5,66.5,52.5,19.434825,1,17,23,30.74,3.0,4.76,0.44955,0.989,19,30
1,Small,21,9,4.0,11,3.079,4.0,15.2,12.0,19.434825,2,6,20,24.87,1.9,4.65,0.4697999999999992,0.979,20,30
5,Small,17,9,4.0,7,8.386,4.0,15.2,12.0,0.685125,2,17,23,14.0,1.42,4.78,0.49815,0.951,22,31
4,SUV,20,9,13.5,7,11.161,13.5,51.3,40.5,5.4774,1,6,19,45.55,0.72,4.79,0.38475,0.97,19,30
5,Sedan,17,12,6.0,11,4.087,6.0,22.8,18.0,3.42945,1,9,16,15.54,2.65,4.62,0.46574999999999916,0.976,19,27
1,Sedan,20,11,6.0,3,12.573,6.0,22.8,18.0,5.4774,3,8,19,45.44,2.53,4.79,0.44145,0.991,21,29
1,Small,17,11,4.0,11,7.752,4.0,15.2,12.0,19.434825,2,17,23,42.03,1.35,4.68,0.4616999999999992,0.983,23,30
4,SUV,18,11,13.5,11,15.668,13.5,51.3,40.5,18.696825,3,18,23,44.23,3.59,4.67,0.4374,0.994,19,29
4,Sedan,18,11,6.0,11,1.852,6.0,22.8,18.0,0.685125,2,18,23,19.24,3.12,4.61,0.4697999999999992,0.983,23,27
3,Truck,19,10,17.5,11,9.941,17.5,66.5,52.5,18.696825,1,7,18,35.0,1.47,4.71,0.4697999999999992,0.981,21,28
2,Sedan,20,10,6.0,11,9.881,6.0,22.8,18.0,2.426175,1,6,7,14.15,2.08,4.79,0.36449999999999994,0.967,20,28
1,SUV,18,11,13.5,11,12.027,13.5,51.3,40.5,0.685125,1,8,17,11.88,1.14,4.76,0.4293,0.929,21,28
2,SUV,19,13,13.5,7,7.692,13.5,51.3,40.5,1.33605,1,19,23,8.72,1.5,4.75,0.40095000000000003,0.926,22,31
1,Truck,20,8,17.5,7,10.473,17.5,66.5,52.5,19.434825,1,5,6,18.88,2.75,4.64,0.44955,0.981,19,28
2,Sedan,18,8,7.0,7,15.344,6.0,22.8,17.0,18.696825,2,5,17,23.92,0.69,4.78,0.45764999999999917,0.941,23,28
5,Small,19,10,6.0,11,16.279,4.0,15.2,10.0,0.685125,2,1,7,39.1,2.2,4.68,0.4536000000000001,0.988,23,31
1,Small,20,9,4.0,11,9.415,4.0,15.2,12.0,2.426175,2,20,23,47.98,3.56,4.63,0.39690000000000003,0.994,23,27
2,Small,22,12,4.0,3,9.193,4.0,15.2,12.0,13.009950000000002,1,22,23,48.36,3.42,4.65,0.4212,0.994,22,31
3,Sedan,19,10,6.0,7,12.49,6.0,22.8,18.0,0.685125,2,3,7,9.72,2.46,4.66,0.4131,0.959,23,28
5,Small,19,9,4.0,7,11.749,4.0,15.2,12.0,5.4774,3,6,18,12.97,1.72,4.72,0.4212,0.956,23,31
2,Truck,17,10,17.5,11,12.727,17.5,66.5,52.5,3.42945,3,1,7,22.25,0.59,4.65,0.47384999999999916,0.927,21,31
4,Sedan,17,10,6.0,7,8.596,6.0,22.8,18.0,2.426175,2,5,7,14.1,1.68,4.79,0.4697999999999992,0.959,22,27
5,Small,19,9,4.0,11,8.053,4.0,15.2,12.0,13.009950000000002,1,1,6,14.58,2.2,4.79,0.44955,0.969,22,30
4,Sedan,19,12,6.0,3,11.313,6.0,22.8,18.0,2.426175,1,2,9,8.32,3.41,4.74,0.41715,0.965,22,31
4,SUV,20,9,13.5,3,13.705,13.5,51.3,40.5,0.685125,1,20,23,47.01,0.71,4.66,0.4536000000000001,0.97,19,27
2,SUV,20,10,13.5,3,11.675,13.5,51.3,40.5,1.33605,3,20,23,18.9,1.8,4.66,0.36854999999999993,0.971,21,27
1,Sedan,19,12,6.0,11,8.905,6.0,22.8,18.0,5.4774,1,19,23,12.92,1.28,4.74,0.40905,0.941,21,28
1,Sedan,18,13,6.0,11,11.181,6.0,22.8,18.0,5.4774,2,18,23,34.16,3.49,4.8,0.43335,0.992,23,31
2,Sedan,20,13,6.0,7,11.024,6.0,22.8,18.0,19.434825,1,9,10,7.68,2.43,4.62,0.37259999999999993,0.948,19,31
5,Small,18,9,5.0,11,13.672,4.0,15.2,11.0,0.685125,3,18,23,34.95,3.2,4.63,0.47384999999999916,0.991,21,27
4,Sedan,21,10,6.0,3,14.197,6.0,22.8,18.0,19.434825,3,7,20,44.42,3.27,4.8,0.4212,0.993,20,31
5,Truck,18,11,17.5,11,13.753,17.5,66.5,52.5,0.685125,1,18,23,38.07,1.76,4.71,0.48600000000000004,0.985,20,29
5,Small,18,11,4.0,3,7.474,4.0,15.2,12.0,2.426175,2,18,23,33.49,2.37,4.73,0.39285000000000003,0.987,23,27
5,Small,17,12,6.0,7,16.59,4.0,15.2,10.0,13.009950000000002,1,8,9,14.72,1.2,4.76,0.44145,0.945,23,30
3,Sedan,19,10,6.0,11,11.4,6.0,22.8,18.0,2.426175,2,7,18,16.39,2.35,4.76,0.5022000000000001,0.974,20,29
3,Sedan,18,11,6.0,7,7.585,6.0,22.8,18.0,19.434825,2,5,8,47.84,2.08,4.65,0.36449999999999994,0.99,20,28
5,Sedan,18,10,6.0,7,8.653,6.0,22.8,18.0,13.009950000000002,1,7,17,35.08,0.51,4.74,0.4536000000000001,0.946,22,30
2,SUV,16,12,13.5,11,9.274,13.5,51.3,40.5,13.009950000000002,1,16,23,46.19,1.92,4.78,0.49815,0.989,19,28
3,Small,17,9,4.0,11,10.959,4.0,15.2,12.0,3.42945,3,6,16,49.29,0.57,4.72,0.4131,0.965,21,31
2,Small,22,12,4.0,11,7.866,4.0,15.2,12.0,3.42945,2,4,9,14.54,2.95,4.79,0.37259999999999993,0.977,19,28
2,Small,18,9,4.0,3,4.619,4.0,15.2,12.0,19.434825,2,18,23,38.18,3.38,4.68,0.43335,0.992,20,31
3,Sedan,17,9,6.0,7,7.465,6.0,22.8,18.0,0.685125,1,6,16,21.18,2.75,4.72,0.3888,0.983,19,31
1,Small,19,12,4.0,11,7.251,4.0,15.2,12.0,13.009950000000002,1,19,23,10.81,2.98,4.75,0.405,0.969,21,27
1,Small,18,10,5.0,11,12.492,4.0,15.2,11.0,5.4774,2,18,23,39.49,1.83,4.68,0.36449999999999994,0.986,21,27
2,Small,20,9,5.0,3,12.208,4.0,15.2,11.0,5.4774,1,6,19,27.27,2.56,4.72,0.39285000000000003,0.986,23,31
4,Sedan,18,11,6.0,11,11.93,6.0,22.8,18.0,1.33605,2,3,8,18.94,2.28,4.7,0.46574999999999916,0.977,20,27
1,Small,17,10,4.0,11,10.049,4.0,15.2,12.0,18.696825,3,3,7,7.96,1.97,4.77,0.40095000000000003,0.938,19,29
1,SUV,20,9,13.5,11,12.162,13.5,51.3,40.5,13.009950000000002,3,6,19,10.16,2.83,4.65,0.47790000000000005,0.966,19,29
4,Sedan,20,11,6.0,3,5.697,6.0,22.8,18.0,2.426175,1,20,23,29.06,3.52,4.75,0.40095000000000003,0.99,22,30
2,Small,18,12,5.0,11,12.183,4.0,15.2,11.0,3.42945,2,9,17,28.61,3.39,4.76,0.38475,0.99,22,29
4,SUV,19,11,13.5,11,7.941,13.5,51.3,40.5,3.42945,2,5,8,35.93,1.71,4.63,0.4455,0.984,23,27
2,Small,20,11,6.0,7,15.755,4.0,15.2,10.0,3.42945,2,8,19,18.82,1.1,4.8,0.405,0.953,21,28
3,Small,20,11,4.0,11,7.726,4.0,15.2,12.0,3.42945,3,20,23,33.45,1.06,4.63,0.4131,0.972,23,31
2,Sedan,19,11,6.0,7,9.7,6.0,22.8,18.0,19.434825,2,1,8,20.3,3.51,4.73,0.41715,0.986,23,27
4,Small,19,12,4.0,11,9.0,4.0,15.2,12.0,18.696825,2,9,18,44.26,2.46,4.64,0.405,0.991,22,29
1,Sedan,17,11,6.0,7,13.119,6.0,22.8,18.0,5.4774,1,3,8,12.01,2.58,4.67,0.405,0.968,21,28
3,Small,17,8,4.0,11,2.146,4.0,15.2,12.0,0.685125,2,5,16,15.97,1.67,4.73,0.39285000000000003,0.963,20,28
1,Sedan,18,8,6.0,7,8.544,6.0,22.8,18.0,2.426175,2,5,7,41.75,3.15,4.72,0.44955,0.992,21,29
1,SUV,18,11,13.5,11,7.457,13.5,51.3,40.5,0.685125,2,18,23,21.55,2.14,4.67,0.4697999999999992,0.979,23,30
2,Small,18,11,4.0,7,11.453,4.0,15.2,12.0,1.33605,1,18,23,14.43,1.46,4.79,0.4131,0.954,20,31
2,Small,16,11,4.0,3,8.391,4.0,15.2,12.0,5.4774,1,6,8,23.47,3.03,4.73,0.47790000000000005,0.986,20,31
4,Small,18,11,4.0,7,8.603,4.0,15.2,12.0,3.42945,3,18,23,49.45,0.72,4.69,0.37259999999999993,0.972,19,30
4,Sedan,21,10,6.0,7,9.912,6.0,22.8,18.0,0.685125,1,1,7,8.78,0.71,4.75,0.4293,0.852,22,29
1,Sedan,19,10,6.0,7,7.265,6.0,22.8,18.0,18.696825,2,19,23,13.68,1.05,4.62,0.47790000000000005,0.933,22,31
3,Sedan,22,8,6.0,3,13.98,6.0,22.8,18.0,0.685125,2,5,21,40.31,3.05,4.71,0.46574999999999916,0.992,19,31
3,Small,20,12,4.0,7,9.434,4.0,15.2,12.0,19.434825,1,9,19,37.28,2.73,4.78,0.4697999999999992,0.99,21,29
1,Sedan,18,10,6.0,3,10.7,6.0,22.8,18.0,13.009950000000002,2,2,7,16.56,1.39,4.73,0.4212,0.957,19,29
2,Sedan,18,11,6.0,3,9.323,6.0,22.8,18.0,13.009950000000002,2,7,9,31.66,0.86,4.68,0.44955,0.964,23,29
2,Sedan,19,8,6.0,3,8.964,6.0,22.8,18.0,13.009950000000002,3,19,23,9.0,2.18,4.62,0.42524999999999996,0.95,19,29
2,SUV,18,9,13.5,3,10.994,13.5,51.3,40.5,1.33605,3,6,9,12.34,1.04,4.77,0.40905,0.925,19,30
4,Small,19,13,4.0,3,9.973,4.0,15.2,12.0,19.434825,3,19,23,45.41,3.33,4.78,0.47384999999999916,0.993,23,27
5,Truck,20,10,17.5,11,6.103,17.5,66.5,52.5,3.42945,1,20,23,13.46,1.98,4.66,0.4616999999999992,0.963,21,27
4,SUV,19,9,13.5,7,7.201,13.5,51.3,40.5,0.685125,3,19,23,45.41,2.1,4.68,0.44955,0.99,22,31
1,Small,19,9,4.0,11,9.363,4.0,15.2,12.0,3.42945,2,6,18,22.07,3.04,4.77,0.4212,0.985,20,30
2,Small,18,9,4.0,7,6.601,4.0,15.2,12.0,19.434825,2,6,17,24.0,3.23,4.72,0.39690000000000003,0.987,22,31
4,Small,19,12,5.0,11,13.04,4.0,15.2,11.0,13.009950000000002,3,19,23,45.44,1.85,4.74,0.47384999999999916,0.988,20,27
2,Truck,19,8,17.5,7,5.604,17.5,66.5,52.5,19.434825,3,2,5,7.29,2.32,4.73,0.47790000000000005,0.943,20,27
5,Small,20,8,4.0,11,5.436,4.0,15.2,12.0,13.009950000000002,3,2,5,9.88,1.48,4.73,0.4697999999999992,0.934,22,30
3,Sedan,19,10,6.0,7,11.539,6.0,22.8,18.0,13.009950000000002,1,19,23,41.25,3.34,4.65,0.4374,0.993,21,31
1,SUV,18,9,13.5,7,11.331,13.5,51.3,40.5,2.426175,2,6,17,38.14,1.48,4.65,0.50625,0.982,22,27
5,Sedan,16,12,6.0,11,7.877,6.0,22.8,18.0,19.434825,1,16,23,19.74,2.66,4.61,0.46574999999999916,0.981,20,29
2,Truck,19,9,17.5,11,11.915,17.5,66.5,52.5,5.4774,2,2,6,44.1,1.71,4.77,0.45764999999999917,0.987,23,29
3,SUV,21,12,13.5,7,9.54,13.5,51.3,40.5,1.33605,2,9,20,21.71,3.42,4.7,0.3807,0.987,21,30
4,Small,17,11,4.0,3,8.744,4.0,15.2,12.0,3.42945,3,8,16,41.05,1.78,4.68,0.4536000000000001,0.986,23,27
3,SUV,16,9,13.5,7,9.08,13.5,51.3,40.5,5.4774,2,16,23,48.65,1.72,4.79,0.44955,0.988,20,30
3,SUV,19,10,13.5,11,11.901,13.5,51.3,40.5,2.426175,2,1,7,19.38,2.67,4.65,0.37259999999999993,0.981,22,29
1,SUV,20,10,13.5,7,7.871,13.5,51.3,40.5,13.009950000000002,2,20,23,24.52,2.6,4.8,0.44955,0.984,19,30
3,Small,21,9,4.0,11,10.263,4.0,15.2,12.0,19.434825,2,1,6,22.34,2.14,4.8,0.48600000000000004,0.979,20,27
4,Sedan,21,12,6.0,7,12.075,6.0,22.8,18.0,0.685125,2,9,20,35.0,0.76,4.63,0.47384999999999916,0.963,23,28
3,Sedan,19,10,6.0,7,13.061,6.0,22.8,18.0,19.434825,2,7,18,49.85,0.68,4.65,0.39285000000000003,0.971,19,29
1,Small,20,12,6.0,3,15.644,4.0,15.2,10.0,18.696825,2,9,19,44.05,1.47,4.76,0.4455,0.985,22,28
2,Sedan,18,11,6.0,7,12.91,6.0,22.8,18.0,3.42945,2,8,17,39.73,3.52,4.63,0.50625,0.993,22,30
2,Sedan,19,12,6.0,7,8.616,6.0,22.8,18.0,2.426175,2,9,18,39.27,0.8,4.77,0.36449999999999994,0.969,19,29
5,Small,16,10,4.0,11,6.798,4.0,15.2,12.0,2.426175,2,7,15,18.27,2.91,4.78,0.4616999999999992,0.981,19,31
5,Small,17,10,4.0,11,8.278,4.0,15.2,12.0,5.4774,2,17,23,39.61,2.66,4.77,0.4293,0.991,19,29
5,Small,22,10,4.0,11,10.258,4.0,15.2,12.0,2.426175,2,3,7,20.59,1.43,4.72,0.44955,0.967,22,27
3,SUV,17,11,13.5,3,7.399,13.5,51.3,40.5,5.4774,3,6,9,30.04,3.5,4.68,0.4536000000000001,0.991,23,29
3,Small,20,11,4.0,11,10.159,4.0,15.2,12.0,3.42945,1,2,8,8.27,2.75,4.76,0.39690000000000003,0.957,22,28
1,Small,17,10,4.0,11,6.25,4.0,15.2,12.0,0.685125,2,2,7,12.09,1.27,4.62,0.3888,0.937,19,31
2,Sedan,20,9,7.0,3,15.193,6.0,22.8,17.0,2.426175,3,2,6,14.93,3.04,4.73,0.47790000000000005,0.978,22,31
3,SUV,17,11,13.5,3,14.926,13.5,51.3,40.5,0.685125,3,17,23,40.17,2.96,4.73,0.4293,0.992,20,27
4,SUV,20,10,13.5,7,6.61,13.5,51.3,40.5,2.426175,2,6,8,39.89,1.68,4.66,0.43335,0.985,23,28
1,Small,19,11,4.0,11,7.34,4.0,15.2,12.0,0.685125,2,8,18,16.06,2.2,4.76,0.48195,0.972,20,29
3,Sedan,20,8,6.0,3,12.266,6.0,22.8,18.0,0.685125,2,5,19,23.18,2.27,4.77,0.45764999999999917,0.981,23,31
5,Small,19,9,5.0,11,13.312,4.0,15.2,11.0,19.434825,2,5,7,39.66,0.6,4.62,0.405,0.959,19,29
1,Small,18,11,4.0,3,11.329,4.0,15.2,12.0,1.33605,3,8,17,6.74,2.15,4.68,0.48600000000000004,0.933,22,29
5,Small,17,10,4.0,3,10.839,4.0,15.2,12.0,5.4774,3,6,9,42.53,1.38,4.65,0.4131,0.983,21,29
4,Sedan,18,10,6.0,3,8.686,6.0,22.8,18.0,1.33605,3,3,7,31.04,0.88,4.76,0.47384999999999916,0.964,19,27
4,Sedan,19,11,6.0,11,8.605,6.0,22.8,18.0,5.4774,2,3,8,10.91,3.56,4.62,0.47790000000000005,0.975,23,30
3,SUV,17,11,13.5,3,14.678,13.5,51.3,40.5,0.685125,3,8,16,21.78,0.83,4.61,0.38475,0.946,19,29
1,Small,18,11,5.0,7,11.939,4.0,15.2,11.0,3.42945,1,8,17,16.87,2.0,4.78,0.47790000000000005,0.971,21,31
4,Sedan,18,12,6.0,3,6.719,6.0,22.8,18.0,0.685125,2,5,9,14.73,3.15,4.77,0.5022000000000001,0.979,21,27
4,SUV,19,11,13.5,3,9.65,13.5,51.3,40.5,2.426175,3,19,23,9.31,2.27,4.63,0.4131,0.954,22,28
1,SUV,21,8,13.5,3,6.58,13.5,51.3,40.5,3.42945,2,1,5,28.11,1.26,4.67,0.4616999999999992,0.972,20,31
5,Small,17,12,4.0,3,5.995,4.0,15.2,12.0,5.4774,3,2,9,31.9,1.02,4.75,0.49410000000000004,0.97,19,27
1,SUV,20,10,13.5,3,10.674,13.5,51.3,40.5,3.42945,3,20,23,25.78,1.55,4.74,0.4455,0.975,21,30
2,Small,19,10,4.0,11,6.753,4.0,15.2,12.0,18.696825,1,5,7,45.44,1.97,4.74,0.48600000000000004,0.989,21,27
4,Small,16,11,4.0,11,9.352,4.0,15.2,12.0,18.696825,1,16,23,27.03,3.49,4.68,0.4616999999999992,0.989,22,31
4,Sedan,19,12,6.0,3,8.403,6.0,22.8,18.0,0.685125,2,19,23,22.46,2.07,4.62,0.37664999999999993,0.979,22,31
3,SUV,19,13,13.5,11,11.662,13.5,51.3,40.5,18.696825,1,19,23,16.26,2.29,4.66,0.39690000000000003,0.974,23,29
4,Sedan,19,10,6.0,11,5.577,6.0,22.8,18.0,19.434825,2,6,8,29.67,1.17,4.75,0.4697999999999992,0.972,22,31
5,SUV,17,9,13.5,11,10.747,13.5,51.3,40.5,3.42945,2,6,8,23.05,3.03,4.76,0.49005,0.986,22,29
1,Truck,17,13,17.5,3,10.188,17.5,66.5,52.5,19.434825,2,7,10,47.03,1.14,4.7,0.4536000000000001,0.982,19,29
3,Sedan,17,8,6.0,11,13.607,6.0,22.8,18.0,18.696825,1,3,5,18.8,0.81,4.75,0.4131,0.936,20,30
5,Small,17,11,4.0,3,7.572,4.0,15.2,12.0,2.426175,3,5,8,16.57,2.86,4.75,0.4293,0.979,23,31
3,Small,20,11,4.0,11,8.87,4.0,15.2,12.0,19.434825,2,20,23,46.18,0.63,4.62,0.4293,0.966,23,29
5,Sedan,18,9,6.0,7,8.369,6.0,22.8,18.0,5.4774,1,18,23,28.48,2.79,4.67,0.4536000000000001,0.987,21,31
4,SUV,17,10,13.5,7,9.881,13.5,51.3,40.5,19.434825,1,7,16,12.36,2.55,4.76,0.405,0.969,22,31
2,Small,17,9,6.0,7,15.626,4.0,15.2,10.0,19.434825,1,3,6,7.48,2.15,4.66,0.39285000000000003,0.94,21,28
4,Small,19,10,4.0,3,7.894,4.0,15.2,12.0,5.4774,1,19,23,44.99,2.9,4.69,0.37664999999999993,0.992,22,27
3,Sedan,19,9,6.0,3,10.656,6.0,22.8,18.0,1.33605,3,19,23,21.29,2.68,4.65,0.405,0.983,20,30
5,Small,17,10,5.0,3,12.952,4.0,15.2,11.0,13.009950000000002,3,17,23,28.39,2.22,4.68,0.39690000000000003,0.984,21,30
1,SUV,19,10,13.5,3,10.876,13.5,51.3,40.5,5.4774,3,7,18,21.39,3.18,4.68,0.48195,0.985,20,30
5,Small,19,8,6.0,3,15.23,4.0,15.2,10.0,18.696825,2,5,18,31.04,1.53,4.79,0.40095000000000003,0.979,20,30
5,Small,21,8,4.0,3,10.233,4.0,15.2,12.0,2.426175,3,4,7,10.89,2.05,4.77,0.37259999999999993,0.956,20,31
1,Truck,21,10,17.5,7,10.31,17.5,66.5,52.5,5.4774,1,7,20,12.98,0.81,4.7,0.4455,0.909,19,29
5,Small,20,10,4.0,3,3.987,4.0,15.2,12.0,1.33605,1,3,7,45.21,1.69,4.76,0.4616999999999992,0.987,20,28
4,SUV,18,9,13.5,7,6.287,13.5,51.3,40.5,1.33605,2,3,6,28.04,3.58,4.76,0.5022000000000001,0.99,21,31
4,Sedan,20,10,8.0,3,18.82,6.0,22.8,16.0,19.434825,1,5,7,49.32,1.08,4.74,0.37664999999999993,0.981,22,30
3,Sedan,17,12,6.0,7,10.609,6.0,22.8,18.0,18.696825,2,9,16,16.29,2.13,4.79,0.39285000000000003,0.972,19,31
1,Sedan,21,10,6.0,7,13.709,6.0,22.8,18.0,13.009950000000002,1,7,20,27.68,2.7,4.66,0.3807,0.987,20,27
2,Sedan,20,10,7.0,11,15.942,6.0,22.8,17.0,19.434825,3,7,19,45.97,2.6,4.78,0.39285000000000003,0.992,23,31
3,Small,18,9,4.0,3,8.481,4.0,15.2,12.0,5.4774,1,6,7,46.13,2.1,4.65,0.5022000000000001,0.99,22,30
1,Truck,21,11,17.5,11,2.561,17.5,66.5,52.5,5.4774,2,21,23,31.18,1.4,4.79,0.48195,0.977,22,29
5,SUV,18,10,13.5,3,12.963,13.5,51.3,40.5,13.009950000000002,3,18,23,13.29,2.96,4.77,0.405,0.975,20,27
1,Sedan,18,10,7.0,3,15.856,6.0,22.8,17.0,18.696825,3,18,23,36.84,2.28,4.78,0.48195,0.988,23,27
4,Sedan,19,9,6.0,7,13.947,6.0,22.8,18.0,1.33605,3,4,7,31.53,0.76,4.64,0.38475,0.959,19,28
1,Small,22,12,4.0,7,11.201,4.0,15.2,12.0,13.009950000000002,3,9,21,32.14,0.92,4.71,0.4455,0.967,20,30
1,Truck,21,10,17.5,7,12.411,17.5,66.5,52.5,3.42945,1,5,7,12.02,0.96,4.64,0.49005,0.917,22,27
5,Truck,18,10,17.5,3,8.707,17.5,66.5,52.5,2.426175,1,5,7,17.98,3.42,4.68,0.47790000000000005,0.984,23,31
2,SUV,17,11,13.5,11,12.255,13.5,51.3,40.5,0.685125,2,17,23,19.8,2.94,4.78,0.48195,0.983,20,27
3,SUV,20,9,13.5,7,15.308,13.5,51.3,40.5,3.42945,2,2,6,32.48,0.86,4.68,0.4131,0.965,21,30
4,Small,18,9,6.0,11,15.277,4.0,15.2,10.0,0.685125,2,6,17,38.77,2.71,4.62,0.4131,0.991,20,28
3,Truck,19,8,17.5,7,14.622,17.5,66.5,52.5,5.4774,2,5,18,24.26,1.16,4.68,0.44145,0.965,19,29
2,Small,18,8,4.0,11,5.429,4.0,15.2,12.0,1.33605,1,18,23,11.26,2.56,4.73,0.47790000000000005,0.966,23,30
1,Small,20,8,4.0,3,9.942,4.0,15.2,12.0,2.426175,1,20,23,35.58,1.6,4.6,0.49815,0.983,19,31
4,Small,17,8,4.0,7,11.297,4.0,15.2,12.0,5.4774,1,5,6,38.1,2.97,4.73,0.4374,0.991,22,29
3,Truck,17,12,17.5,3,13.512,17.5,66.5,52.5,1.33605,1,7,9,13.71,2.8,4.63,0.39690000000000003,0.974,19,29
5,Small,20,12,5.0,7,12.451,4.0,15.2,11.0,1.33605,3,9,19,47.63,2.91,4.77,0.4455,0.993,23,29
3,Small,20,11,6.0,3,14.594,4.0,15.2,10.0,13.009950000000002,3,8,19,42.93,2.89,4.75,0.39285000000000003,0.992,22,30
2,Truck,17,10,17.5,11,13.073,17.5,66.5,52.5,19.434825,1,7,16,9.22,1.01,4.66,0.37259999999999993,0.898,23,29
3,Sedan,19,9,6.0,11,4.724,6.0,22.8,18.0,0.685125,2,6,18,36.34,1.01,4.68,0.50625,0.973,23,30
3,Small,17,11,4.0,3,9.934,4.0,15.2,12.0,19.434825,2,2,8,42.79,2.31,4.77,0.44955,0.99,23,28
2,Small,19,13,4.0,7,11.169,4.0,15.2,12.0,1.33605,1,10,18,31.31,1.09,4.6,0.37259999999999993,0.971,23,27
5,Small,18,10,4.0,3,9.793,4.0,15.2,12.0,2.426175,3,5,8,26.65,3.52,4.71,0.40095000000000003,0.989,20,27
4,Truck,18,10,17.5,7,4.123,17.5,66.5,52.5,2.426175,2,7,17,8.39,2.53,4.7,0.4212,0.954,22,30
1,Sedan,18,10,6.0,7,9.77,6.0,22.8,18.0,18.696825,1,7,17,14.81,0.99,4.72,0.49410000000000004,0.934,21,30
5,Truck,18,8,17.5,3,11.777,17.5,66.5,52.5,5.4774,1,5,17,35.99,2.55,4.69,0.3888,0.989,21,31
1,Small,16,11,4.0,7,9.572,4.0,15.2,12.0,2.426175,2,16,23,44.7,0.65,4.74,0.37259999999999993,0.966,20,27
3,Truck,18,10,17.5,11,9.881,17.5,66.5,52.5,5.4774,3,7,17,44.53,1.06,4.75,0.36854999999999993,0.979,20,30
4,Sedan,18,11,6.0,7,12.106,6.0,22.8,18.0,13.009950000000002,2,2,8,17.73,2.23,4.67,0.5022000000000001,0.975,22,28
2,Small,21,9,5.0,7,13.431,4.0,15.2,11.0,0.685125,3,2,6,10.63,1.78,4.61,0.45764999999999917,0.949,19,29
2,Small,18,12,4.0,3,1.952,4.0,15.2,12.0,0.685125,3,9,17,17.35,1.99,4.74,0.49005,0.971,21,27
1,Sedan,19,9,6.0,3,6.052,6.0,22.8,18.0,19.434825,3,6,9,43.72,1.37,4.71,0.3888,0.983,21,31
4,Sedan,17,13,6.0,7,9.972,6.0,22.8,18.0,19.434825,2,10,16,8.47,2.33,4.64,0.47384999999999916,0.951,20,29
2,Sedan,19,9,6.0,7,13.511,6.0,22.8,18.0,5.4774,2,19,23,10.81,2.44,4.67,0.4455,0.963,21,31
5,Truck,18,9,17.5,11,9.699,17.5,66.5,52.5,0.685125,3,3,6,26.68,2.2,4.68,0.42524999999999996,0.983,19,31
3,Sedan,17,9,6.0,7,7.876,6.0,22.8,18.0,19.434825,3,17,23,32.15,2.39,4.67,0.36854999999999993,0.987,19,31
4,Small,16,9,4.0,7,5.574,4.0,15.2,12.0,13.009950000000002,1,5,6,30.94,2.8,4.61,0.41715,0.989,23,31
3,Small,18,11,4.0,3,8.984,4.0,15.2,12.0,19.434825,1,8,17,9.64,3.26,4.73,0.4616999999999992,0.969,21,31
3,Small,19,9,5.0,11,12.456,4.0,15.2,11.0,2.426175,3,6,18,31.27,0.66,4.68,0.46574999999999916,0.953,19,31
1,Truck,16,11,17.5,11,17.945,17.5,66.5,52.5,3.42945,1,16,23,48.99,2.68,4.79,0.44145,0.992,23,29
1,Small,18,9,4.0,11,8.15,4.0,15.2,12.0,0.685125,2,6,17,7.58,2.95,4.67,0.4697999999999992,0.956,19,30
3,Small,17,9,4.0,11,9.962,4.0,15.2,12.0,2.426175,1,4,6,23.48,2.83,4.62,0.48600000000000004,0.985,19,28
5,Small,18,8,5.0,3,12.705,4.0,15.2,11.0,19.434825,1,5,17,28.46,3.12,4.67,0.4536000000000001,0.989,19,28
