NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Small,16,9,4.0,3,11.668,4.0,15.2,12.0,5.4774,3,7,15,37.57,3.35,4.64,0.3888,0.992,19,29
2,Small,18,10,4.0,11,5.3,4.0,15.2,12.0,13.009950000000002,2,3,8,31.46,0.95,4.63,0.48195,0.967,19,28
3,Sedan,20,10,6.0,11,11.744,6.0,22.8,18.0,3.42945,1,8,19,35.25,3.05,4.62,0.40905,0.991,21,27
2,SUV,19,11,13.5,7,7.144,13.5,51.3,40.5,2.426175,2,1,9,37.5,3.06,4.66,0.37664999999999993,0.991,19,28
4,Truck,21,10,17.5,7,11.594,17.5,66.5,52.5,3.42945,2,8,20,22.93,2.05,4.67,0.50625,0.979,19,27
4,Small,18,11,4.0,3,10.147,4.0,15.2,12.0,2.426175,3,18,23,21.1,0.55,4.73,0.37259999999999993,0.917,20,31
1,SUV,21,11,13.5,11,10.875,13.5,51.3,40.5,13.009950000000002,1,9,20,15.14,1.99,4.73,0.4212,0.967,19,28
3,Sedan,18,9,6.0,3,8.796,6.0,22.8,18.0,1.33605,3,18,23,10.54,1.69,4.65,0.42524999999999996,0.945,20,27
4,Truck,19,8,17.5,7,10.973,17.5,66.5,52.5,19.434825,1,6,18,49.77,2.54,4.78,0.49815,0.992,22,31
3,SUV,18,7,13.5,3,7.777,13.5,51.3,40.5,0.685125,1,18,23,10.12,2.84,4.79,0.37259999999999993,0.966,20,31
2,Sedan,18,10,6.0,11,10.01,6.0,22.8,18.0,0.685125,2,18,23,23.74,1.53,4.78,0.4212,0.973,22,29
3,Sedan,19,11,7.0,3,16.769,6.0,22.8,17.0,1.33605,3,19,23,28.59,3.34,4.62,0.49005,0.99,20,27
4,Small,18,10,4.0,3,4.221,4.0,15.2,12.0,2.426175,2,5,8,40.18,0.6,4.66,0.4536000000000001,0.959,20,29
2,Small,17,8,4.0,7,7.732,4.0,15.2,12.0,19.434825,2,6,16,48.27,1.11,4.73,0.4536000000000001,0.982,21,29
4,Sedan,19,10,6.0,7,13.581,6.0,22.8,18.0,19.434825,1,19,23,50.06,2.29,4.61,0.3807,0.991,20,31
1,SUV,16,11,13.5,11,9.162,13.5,51.3,40.5,18.696825,2,8,10,21.28,1.94,4.79,0.48600000000000004,0.976,22,29
4,Small,18,10,4.0,7,9.746,4.0,15.2,12.0,2.426175,3,18,23,13.57,2.07,4.7,0.50625,0.965,20,29
5,Sedan,18,12,6.0,7,12.725,6.0,22.8,18.0,5.4774,1,4,10,30.32,1.38,4.64,0.4212,0.976,23,29
4,SUV,17,8,13.5,11,11.579,13.5,51.3,40.5,2.426175,3,4,7,22.55,1.49,4.72,0.3807,0.971,21,28
3,Small,16,8,4.0,11,4.482,4.0,15.2,12.0,1.33605,1,6,15,8.68,2.81,4.77,0.5022000000000001,0.96,21,27
4,Sedan,16,10,6.0,11,8.674,6.0,22.8,18.0,2.426175,1,8,15,48.35,3.46,4.63,0.49410000000000004,0.994,20,31
2,Sedan,19,8,6.0,11,9.733,6.0,22.8,18.0,3.42945,3,6,18,9.41,0.92,4.73,0.48600000000000004,0.891,19,29
3,SUV,17,7,13.5,3,7.557,13.5,51.3,40.5,1.33605,1,5,16,38.49,0.53,4.74,0.37259999999999993,0.952,20,27
3,Small,17,9,6.0,3,15.034,4.0,15.2,10.0,2.426175,3,4,7,23.7,1.19,4.61,0.4293,0.965,21,27
5,Sedan,19,9,6.0,3,8.484,6.0,22.8,18.0,3.42945,3,7,18,49.11,1.55,4.72,0.48600000000000004,0.987,22,29
3,Small,22,10,4.0,7,9.149,4.0,15.2,12.0,1.33605,1,8,9,10.23,1.6,4.65,0.3807,0.941,23,29
1,SUV,18,8,13.5,7,13.236,13.5,51.3,40.5,0.685125,3,6,17,8.41,1.26,4.75,0.39690000000000003,0.91,19,27
2,Small,21,11,5.0,3,12.601,4.0,15.2,11.0,2.426175,1,9,20,20.02,3.42,4.69,0.44955,0.986,21,27
3,Sedan,18,7,6.0,11,6.134,6.0,22.8,18.0,18.696825,3,4,7,36.91,0.6,4.78,0.4293,0.956,22,30
5,Small,21,7,4.0,3,11.307,4.0,15.2,12.0,5.4774,3,4,7,24.74,3.24,4.77,0.40905,0.988,22,30
2,Sedan,19,8,6.0,7,7.678,6.0,22.8,18.0,18.696825,3,6,18,38.7,2.96,4.8,0.41715,0.991,20,29
1,Sedan,16,8,6.0,3,9.346,6.0,22.8,18.0,19.434825,1,16,23,40.53,1.27,4.74,0.4455,0.981,23,30
4,Truck,21,7,17.5,3,2.86,17.5,66.5,52.5,13.009950000000002,2,4,6,35.83,3.17,4.67,0.40905,0.991,19,30
1,Sedan,16,11,6.0,7,7.156,6.0,22.8,18.0,0.685125,2,16,23,25.93,1.85,4.63,0.49815,0.979,22,30
5,Small,16,9,4.0,7,5.721,4.0,15.2,12.0,18.696825,3,3,7,35.67,3.29,4.77,0.49410000000000004,0.992,22,29
4,Small,17,11,4.0,11,6.975,4.0,15.2,12.0,5.4774,2,2,9,42.36,1.7,4.74,0.42524999999999996,0.986,19,28
2,Small,16,8,4.0,7,8.391,4.0,15.2,12.0,0.685125,1,6,7,47.33,2.51,4.67,0.3888,0.992,22,29
3,Small,18,11,4.0,7,8.931,4.0,15.2,12.0,2.426175,3,6,9,19.09,1.5,4.66,0.4536000000000001,0.966,23,28
1,Small,17,8,5.0,7,14.091,4.0,15.2,11.0,18.696825,1,6,16,21.86,1.2,4.72,0.49005,0.963,19,29
3,Small,21,8,4.0,3,9.241,4.0,15.2,12.0,19.434825,1,21,23,49.48,3.06,4.77,0.47384999999999916,0.993,19,28
3,Small,17,9,6.0,3,14.54,4.0,15.2,10.0,3.42945,1,17,23,30.31,2.98,4.72,0.44955,0.989,21,31
2,Small,20,9,6.0,7,16.128,4.0,15.2,10.0,18.696825,2,20,23,16.51,1.01,4.8,0.43335,0.942,23,31
4,SUV,20,8,13.5,11,11.983,13.5,51.3,40.5,2.426175,3,1,6,14.86,1.75,4.75,0.49410000000000004,0.962,19,29
2,Small,18,9,4.0,3,9.078,4.0,15.2,12.0,2.426175,3,5,8,45.87,3.38,4.67,0.41715,0.994,22,28
4,Small,19,9,5.0,7,13.926,4.0,15.2,11.0,3.42945,3,1,7,11.71,2.51,4.78,0.4455,0.967,19,28
1,Small,16,8,4.0,11,7.39,4.0,15.2,12.0,5.4774,2,5,7,12.13,2.16,4.61,0.4616999999999992,0.963,19,30
5,Sedan,19,10,6.0,3,12.166,6.0,22.8,18.0,2.426175,3,19,23,20.59,0.91,4.77,0.47384999999999916,0.948,23,31
1,Small,19,8,6.0,7,15.135,4.0,15.2,10.0,18.696825,1,5,6,25.74,0.61,4.68,0.40905,0.938,22,30
5,SUV,20,8,13.5,7,10.68,13.5,51.3,40.5,2.426175,2,20,23,8.33,1.79,4.68,0.39690000000000003,0.935,19,31
4,Sedan,18,11,6.0,7,5.672,6.0,22.8,18.0,0.685125,3,18,23,31.66,2.62,4.6,0.37664999999999993,0.988,19,29
1,Sedan,20,10,7.0,3,15.877,6.0,22.8,17.0,2.426175,1,20,23,14.21,0.92,4.66,0.405,0.926,23,27
5,SUV,20,10,13.5,7,9.866,13.5,51.3,40.5,1.33605,3,3,8,12.38,1.9,4.69,0.46574999999999916,0.958,23,30
1,Sedan,18,7,6.0,7,4.681,6.0,22.8,18.0,3.42945,3,18,23,28.14,2.3,4.8,0.4374,0.985,23,30
2,Small,17,9,4.0,7,7.214,4.0,15.2,12.0,18.696825,2,17,23,28.12,3.29,4.65,0.36854999999999993,0.989,22,29
5,Sedan,20,9,6.0,7,8.232,6.0,22.8,18.0,1.33605,2,20,23,21.28,1.35,4.63,0.50625,0.966,21,29
2,SUV,20,11,13.5,3,13.437,13.5,51.3,40.5,2.426175,1,20,23,8.16,1.25,4.79,0.44145,0.907,23,31
2,SUV,17,10,13.5,7,16.319,13.5,51.3,40.5,18.696825,2,17,23,25.5,2.16,4.6,0.42524999999999996,0.982,23,29
4,Sedan,19,10,6.0,7,11.99,6.0,22.8,18.0,19.434825,2,19,23,49.86,1.36,4.76,0.36449999999999994,0.985,20,29
1,Sedan,20,9,6.0,7,5.22,6.0,22.8,18.0,5.4774,1,20,23,8.41,3.59,4.8,0.4616999999999992,0.967,21,28
1,Truck,17,7,17.5,7,10.665,17.5,66.5,52.5,18.696825,3,5,16,25.81,3.3,4.68,0.3807,0.988,20,30
5,Small,18,10,7.0,3,17.704,4.0,15.2,9.0,3.42945,2,8,17,39.11,3.05,4.64,0.50625,0.992,20,27
1,Small,17,9,4.0,7,7.508,4.0,15.2,12.0,0.685125,3,1,7,27.35,2.14,4.64,0.36854999999999993,0.983,21,27
2,Truck,19,10,17.5,7,9.499,17.5,66.5,52.5,2.426175,1,3,8,21.27,2.29,4.76,0.43335,0.98,22,28
2,Small,18,8,4.0,3,8.687,4.0,15.2,12.0,19.434825,3,6,17,12.06,1.38,4.68,0.39285000000000003,0.942,19,27
5,Small,18,11,4.0,11,5.965,4.0,15.2,12.0,5.4774,1,2,9,13.87,1.7,4.6,0.49005,0.958,19,29
5,SUV,18,10,13.5,3,13.303,13.5,51.3,40.5,13.009950000000002,1,8,17,41.66,1.34,4.72,0.50625,0.982,19,28
5,SUV,19,9,13.5,7,14.297,13.5,51.3,40.5,18.696825,2,4,7,32.98,1.48,4.7,0.49410000000000004,0.98,20,27
2,Small,19,9,4.0,11,8.053,4.0,15.2,12.0,19.434825,3,19,23,14.3,1.12,4.67,0.44145,0.939,22,29
1,SUV,19,11,13.5,7,7.954,13.5,51.3,40.5,13.009950000000002,2,9,18,22.63,1.61,4.62,0.48195,0.973,23,28
1,Small,17,11,4.0,11,11.106,4.0,15.2,12.0,13.009950000000002,2,3,9,9.68,3.47,4.79,0.4293,0.971,23,27
2,Small,20,10,4.0,7,7.961,4.0,15.2,12.0,13.009950000000002,3,8,19,22.11,0.56,4.72,0.4131,0.922,19,29
1,Truck,20,9,17.5,7,7.814,17.5,66.5,52.5,18.696825,1,20,23,6.85,0.98,4.64,0.36854999999999993,0.862,21,31
5,Small,18,7,4.0,7,7.174,4.0,15.2,12.0,5.4774,2,5,17,7.21,0.51,4.77,0.42524999999999996,0.762,19,30
5,Small,17,8,4.0,7,10.184,4.0,15.2,12.0,0.685125,2,17,23,20.45,2.99,4.75,0.3807,0.984,19,30
5,Sedan,18,8,6.0,11,9.448,6.0,22.8,18.0,1.33605,2,18,23,31.54,1.24,4.71,0.4212,0.975,20,27
4,Small,19,9,5.0,3,13.893,4.0,15.2,11.0,3.42945,2,19,23,10.45,1.76,4.71,0.48195,0.947,23,28
3,Sedan,20,9,6.0,11,6.4,6.0,22.8,18.0,3.42945,3,20,23,31.64,3.57,4.74,0.49005,0.991,22,29
4,Small,19,9,5.0,11,13.253,4.0,15.2,11.0,3.42945,1,7,18,9.24,3.05,4.72,0.3888,0.965,19,28
3,Small,16,8,5.0,7,12.714,4.0,15.2,11.0,19.434825,2,1,6,40.98,0.82,4.74,0.4212,0.971,22,29
3,Small,17,10,4.0,7,9.172,4.0,15.2,12.0,1.33605,1,17,23,24.48,3.31,4.79,0.4616999999999992,0.988,22,27
1,Small,17,8,4.0,11,8.929,4.0,15.2,12.0,2.426175,3,6,16,22.47,1.39,4.61,0.4616999999999992,0.968,21,28
2,Sedan,18,10,6.0,7,11.901,6.0,22.8,18.0,5.4774,2,18,23,48.52,1.15,4.8,0.37259999999999993,0.982,19,28
2,Small,18,12,6.0,3,15.896,4.0,15.2,10.0,0.685125,2,10,17,27.32,1.87,4.71,0.4455,0.981,23,27
2,SUV,19,9,13.5,7,10.366,13.5,51.3,40.5,19.434825,1,19,23,49.89,0.51,4.71,0.42524999999999996,0.961,21,28
1,Sedan,17,10,6.0,7,7.575,6.0,22.8,18.0,19.434825,3,17,23,9.94,0.95,4.73,0.41715,0.9,19,28
4,Sedan,19,10,6.0,7,8.427,6.0,22.8,18.0,2.426175,3,19,23,11.49,2.71,4.77,0.49005,0.968,22,29
1,SUV,17,8,13.5,3,8.229,13.5,51.3,40.5,0.685125,2,5,7,28.02,1.63,4.8,0.39285000000000003,0.978,22,29
5,Small,19,9,5.0,3,11.898,4.0,15.2,11.0,3.42945,2,19,23,13.91,3.18,4.74,0.4455,0.978,19,30
1,Sedan,19,8,6.0,11,7.51,6.0,22.8,18.0,5.4774,3,19,23,29.89,3.55,4.65,0.46574999999999916,0.991,23,29
4,Small,19,7,4.0,3,7.166,4.0,15.2,12.0,2.426175,3,19,23,30.26,1.29,4.75,0.4293,0.975,23,27
2,Sedan,16,10,7.0,3,17.021,6.0,22.8,17.0,13.009950000000002,2,8,15,28.78,2.38,4.66,0.46574999999999916,0.986,21,29
3,SUV,20,7,13.5,7,5.167,13.5,51.3,40.5,18.696825,2,20,23,22.28,2.05,4.77,0.4131,0.978,23,30
1,SUV,16,10,13.5,7,10.95,13.5,51.3,40.5,2.426175,2,16,23,30.92,3.12,4.69,0.4293,0.99,19,29
5,Small,21,12,4.0,11,7.662,4.0,15.2,12.0,1.33605,1,10,20,31.19,3.53,4.66,0.46574999999999916,0.991,20,27
2,Small,18,9,4.0,11,7.604,4.0,15.2,12.0,18.696825,1,18,23,48.5,0.77,4.64,0.3807,0.974,21,28
3,Small,19,8,4.0,3,3.837,4.0,15.2,12.0,19.434825,3,6,18,15.44,0.86,4.68,0.38475,0.927,20,27
3,Truck,18,11,17.5,3,9.618,17.5,66.5,52.5,0.685125,1,1,9,42.09,2.46,4.75,0.43335,0.99,22,29
1,Sedan,18,9,6.0,3,14.483,6.0,22.8,18.0,5.4774,2,18,23,44.36,0.91,4.71,0.49410000000000004,0.976,19,30
3,Small,21,10,4.0,3,7.537,4.0,15.2,12.0,3.42945,3,8,20,48.41,2.89,4.62,0.48195,0.993,23,29
1,Truck,18,7,17.5,3,10.03,17.5,66.5,52.5,2.426175,3,5,17,42.98,0.83,4.76,0.4455,0.972,22,29
2,Small,19,10,4.0,3,6.785,4.0,15.2,12.0,3.42945,1,19,23,41.32,1.33,4.77,0.40095000000000003,0.982,20,28
2,Sedan,22,8,7.0,7,16.136,6.0,22.8,17.0,5.4774,3,6,21,16.38,3.48,4.62,0.40905,0.983,20,27
1,Truck,19,9,17.5,3,11.523,17.5,66.5,52.5,2.426175,3,5,8,46.21,2.44,4.62,0.5022000000000001,0.991,23,28
4,Small,18,8,4.0,3,9.917,4.0,15.2,12.0,19.434825,2,18,23,35.72,1.2,4.67,0.37259999999999993,0.977,19,30
1,Small,19,9,6.0,7,16.12,4.0,15.2,10.0,5.4774,1,19,23,32.07,0.65,4.63,0.42524999999999996,0.953,23,28
2,Sedan,19,10,6.0,7,10.319,6.0,22.8,18.0,13.009950000000002,3,7,10,32.55,1.48,4.64,0.4616999999999992,0.979,23,29
2,SUV,17,9,13.5,7,14.622,13.5,51.3,40.5,13.009950000000002,2,7,16,6.97,1.83,4.63,0.46574999999999916,0.925,19,27
1,Sedan,17,10,6.0,7,14.194,6.0,22.8,18.0,5.4774,1,8,16,21.6,1.71,4.63,0.4374,0.973,19,30
5,Small,20,7,4.0,7,9.621,4.0,15.2,12.0,19.434825,2,20,23,20.24,1.84,4.77,0.41715,0.974,22,28
4,Truck,17,10,17.5,11,12.741,17.5,66.5,52.5,2.426175,3,5,8,23.86,1.56,4.64,0.37664999999999993,0.973,23,30
5,Small,22,10,4.0,7,11.442,4.0,15.2,12.0,0.685125,1,8,21,26.58,1.63,4.8,0.405,0.977,22,29
2,Small,21,10,4.0,11,3.912,4.0,15.2,12.0,13.009950000000002,1,21,23,41.18,1.26,4.62,0.39690000000000003,0.981,23,31
4,SUV,18,7,13.5,11,6.556,13.5,51.3,40.5,2.426175,3,5,17,11.59,0.59,4.76,0.47384999999999916,0.864,19,30
1,Sedan,17,10,6.0,7,12.164,6.0,22.8,18.0,1.33605,2,17,23,15.18,2.99,4.61,0.4697999999999992,0.978,22,31
5,Small,19,10,5.0,7,12.977,4.0,15.2,11.0,2.426175,2,4,8,38.13,2.08,4.63,0.44955,0.987,21,29
5,Small,20,8,5.0,7,12.508,4.0,15.2,11.0,1.33605,2,6,19,36.49,0.93,4.69,0.39285000000000003,0.971,20,27
5,Sedan,19,9,6.0,7,14.721,6.0,22.8,18.0,18.696825,1,7,18,21.55,2.21,4.71,0.47384999999999916,0.979,20,31
2,Sedan,19,10,6.0,11,10.66,6.0,22.8,18.0,1.33605,1,19,23,29.27,1.97,4.7,0.4212,0.983,20,30
2,Small,17,10,4.0,11,11.71,4.0,15.2,12.0,0.685125,1,3,8,31.88,1.93,4.69,0.47790000000000005,0.984,19,27
4,Sedan,18,9,6.0,7,9.535,6.0,22.8,18.0,1.33605,2,18,23,25.53,2.71,4.71,0.44955,0.986,21,27
1,SUV,20,9,13.5,11,3.761,13.5,51.3,40.5,13.009950000000002,3,20,23,37.58,3.47,4.65,0.3888,0.992,23,30
5,Small,17,11,4.0,7,8.271,4.0,15.2,12.0,19.434825,3,9,16,11.09,0.83,4.78,0.39285000000000003,0.897,23,29
4,Small,17,9,5.0,11,12.297,4.0,15.2,11.0,0.685125,1,7,16,31.65,1.95,4.68,0.46574999999999916,0.984,21,28
5,SUV,19,10,13.5,7,5.254,13.5,51.3,40.5,13.009950000000002,2,8,18,16.34,2.66,4.67,0.42524999999999996,0.977,21,27
1,Sedan,18,9,6.0,7,3.22,6.0,22.8,18.0,2.426175,3,7,17,13.96,3.1,4.61,0.50625,0.977,20,30
1,Truck,18,10,17.5,7,10.076,17.5,66.5,52.5,13.009950000000002,3,7,10,18.59,2.02,4.79,0.4293,0.974,19,30
1,SUV,20,12,13.5,11,8.165,13.5,51.3,40.5,18.696825,3,10,19,10.89,1.39,4.61,0.49410000000000004,0.936,22,31
2,Small,17,8,4.0,7,10.373,4.0,15.2,12.0,5.4774,1,6,16,27.26,0.56,4.72,0.50625,0.937,20,31
1,SUV,19,9,13.5,3,9.683,13.5,51.3,40.5,18.696825,3,7,18,30.83,2.74,4.78,0.39690000000000003,0.988,19,31
5,Small,19,12,4.0,3,9.462,4.0,15.2,12.0,18.696825,3,8,11,16.7,1.13,4.73,0.47384999999999916,0.948,20,27
2,Truck,17,8,17.5,3,9.021,17.5,66.5,52.5,18.696825,2,17,23,28.02,3.02,4.65,0.37259999999999993,0.988,22,31
4,Sedan,19,10,6.0,7,7.038,6.0,22.8,18.0,18.696825,3,7,10,18.93,3.31,4.7,0.46574999999999916,0.984,19,28
5,Small,21,9,4.0,3,10.485,4.0,15.2,12.0,5.4774,1,2,7,26.32,2.14,4.72,0.4131,0.982,23,30
3,Small,19,12,4.0,11,9.119,4.0,15.2,12.0,19.434825,3,5,10,7.06,1.14,4.68,0.39285000000000003,0.883,23,31
4,Sedan,18,11,6.0,11,6.133,6.0,22.8,18.0,19.434825,2,9,17,13.14,0.94,4.75,0.48195,0.922,23,29
2,Small,19,10,4.0,7,10.274,4.0,15.2,12.0,3.42945,1,8,18,30.86,2.48,4.63,0.4536000000000001,0.987,23,28
2,SUV,18,11,13.5,3,3.981,13.5,51.3,40.5,1.33605,2,18,23,7.81,2.26,4.68,0.47790000000000005,0.945,22,30
3,SUV,16,9,13.5,3,12.411,13.5,51.3,40.5,13.009950000000002,1,7,15,26.11,1.44,4.71,0.37259999999999993,0.974,22,29
1,Small,19,10,4.0,11,10.555,4.0,15.2,12.0,18.696825,1,8,18,23.6,0.53,4.64,0.41715,0.923,20,27
2,Small,17,11,5.0,3,12.123,4.0,15.2,11.0,0.685125,1,9,16,12.21,1.89,4.77,0.39285000000000003,0.958,20,30
1,SUV,18,11,13.5,11,7.289,13.5,51.3,40.5,2.426175,3,18,23,33.41,2.96,4.76,0.40095000000000003,0.99,22,28
1,Sedan,18,9,6.0,11,7.236,6.0,22.8,18.0,0.685125,3,7,17,49.7,3.2,4.7,0.4374,0.994,20,28
2,Truck,19,10,17.5,3,7.053,17.5,66.5,52.5,3.42945,1,8,18,34.29,1.15,4.71,0.49005,0.975,23,29
5,Small,21,11,6.0,11,15.966,4.0,15.2,10.0,2.426175,2,7,9,16.83,2.8,4.78,0.48600000000000004,0.979,23,31
2,SUV,20,8,13.5,7,8.012,13.5,51.3,40.5,19.434825,1,20,23,30.09,3.54,4.6,0.49005,0.991,19,27
5,Small,20,11,4.0,11,8.582,4.0,15.2,12.0,5.4774,2,20,23,17.78,0.54,4.64,0.37259999999999993,0.901,20,28
2,SUV,17,9,13.5,7,12.849,13.5,51.3,40.5,1.33605,2,17,23,14.01,0.77,4.67,0.46574999999999916,0.911,23,31
3,Sedan,16,7,6.0,7,7.425,6.0,22.8,18.0,1.33605,3,16,23,49.74,3.56,4.75,0.47384999999999916,0.994,19,29
1,Sedan,20,12,7.0,7,16.687,6.0,22.8,17.0,5.4774,3,20,23,20.24,2.65,4.73,0.42524999999999996,0.982,22,31
1,Sedan,21,7,6.0,3,7.091,6.0,22.8,18.0,5.4774,1,3,5,44.1,3.48,4.78,0.39285000000000003,0.994,19,30
3,Truck,21,11,17.5,7,6.207,17.5,66.5,52.5,19.434825,1,2,9,25.9,1.7,4.63,0.3888,0.978,22,29
1,Sedan,17,12,6.0,11,9.251,6.0,22.8,18.0,19.434825,3,10,16,25.01,2.36,4.75,0.4536000000000001,0.983,23,30
3,Sedan,17,8,6.0,7,12.81,6.0,22.8,18.0,5.4774,3,3,6,20.17,3.36,4.74,0.44955,0.985,20,28
4,Truck,21,10,17.5,3,5.304,17.5,66.5,52.5,2.426175,1,6,8,22.11,2.84,4.7,0.49005,0.984,23,28
3,SUV,20,11,13.5,3,12.822,13.5,51.3,40.5,0.685125,1,5,9,19.48,1.43,4.77,0.48600000000000004,0.965,22,27
4,Sedan,21,9,6.0,3,7.044,6.0,22.8,18.0,19.434825,1,7,20,24.91,2.03,4.74,0.40905,0.98,21,31
4,Sedan,18,11,6.0,7,11.734,6.0,22.8,18.0,1.33605,3,9,17,10.72,2.1,4.68,0.46574999999999916,0.957,23,28
3,Small,16,7,5.0,3,13.417,4.0,15.2,11.0,13.009950000000002,1,5,15,12.2,2.93,4.68,0.3807,0.972,21,29
4,Truck,20,8,17.5,11,9.164,17.5,66.5,52.5,13.009950000000002,3,6,19,14.7,2.2,4.77,0.3888,0.97,20,27
3,Small,18,11,5.0,3,12.624,4.0,15.2,11.0,3.42945,2,9,11,28.66,1.69,4.67,0.43335,0.98,23,28
1,Sedan,19,11,6.0,3,12.014,6.0,22.8,18.0,3.42945,2,9,18,44.43,2.13,4.76,0.42524999999999996,0.989,20,31
2,Sedan,18,7,6.0,3,7.959,6.0,22.8,18.0,18.696825,2,18,23,12.36,3.43,4.71,0.49005,0.977,22,29
5,Sedan,19,9,6.0,7,13.128,6.0,22.8,18.0,5.4774,3,7,18,43.59,1.1,4.77,0.48195,0.979,22,29
1,Small,18,12,4.0,11,9.852,4.0,15.2,12.0,2.426175,3,10,17,23.17,1.95,4.67,0.37664999999999993,0.978,21,29
5,Small,18,9,4.0,7,8.183,4.0,15.2,12.0,18.696825,1,2,7,37.08,3.59,4.68,0.4293,0.993,19,27
1,Sedan,17,9,6.0,11,10.193,6.0,22.8,18.0,18.696825,2,7,16,40.6,2.44,4.69,0.49815,0.99,23,27
2,Small,18,8,4.0,7,2.812,4.0,15.2,12.0,19.434825,2,2,6,29.46,2.85,4.77,0.42524999999999996,0.988,23,31
4,SUV,18,10,13.5,3,4.198,13.5,51.3,40.5,18.696825,1,8,17,17.02,0.93,4.67,0.4536000000000001,0.939,22,31
1,Small,18,9,4.0,3,10.296,4.0,15.2,12.0,3.42945,1,7,17,21.79,3.46,4.73,0.3888,0.987,23,28
2,Sedan,19,8,6.0,11,10.716,6.0,22.8,18.0,5.4774,1,6,18,32.9,1.72,4.63,0.48195,0.982,23,29
5,SUV,17,8,13.5,11,11.574,13.5,51.3,40.5,1.33605,2,17,23,45.2,1.91,4.79,0.4293,0.988,22,29
2,Sedan,17,9,6.0,11,11.046,6.0,22.8,18.0,5.4774,2,7,16,7.73,2.38,4.79,0.41715,0.947,19,28
5,Small,20,10,5.0,7,11.96,4.0,15.2,11.0,3.42945,2,8,19,13.07,1.69,4.64,0.4536000000000001,0.956,22,29
4,Sedan,19,11,7.0,7,15.32,6.0,22.8,17.0,3.42945,2,19,23,9.4,0.54,4.63,0.38475,0.821,21,27
1,Small,18,9,4.0,11,10.741,4.0,15.2,12.0,5.4774,3,7,17,25.71,3.15,4.78,0.41715,0.988,21,30
5,Small,21,8,7.0,11,19.155,4.0,15.2,9.0,13.009950000000002,3,5,8,23.96,2.25,4.77,0.4455,0.982,20,27
2,Small,21,11,4.0,11,8.617,4.0,15.2,12.0,5.4774,3,6,9,30.83,1.27,4.7,0.42524999999999996,0.975,23,30
5,SUV,17,11,13.5,11,10.439,13.5,51.3,40.5,18.696825,3,9,16,31.9,2.77,4.62,0.41715,0.989,20,30
1,Sedan,18,11,6.0,7,7.267,6.0,22.8,18.0,19.434825,2,18,23,34.62,2.97,4.74,0.50625,0.99,19,31
5,Small,21,9,4.0,7,5.975,4.0,15.2,12.0,0.685125,1,7,20,30.6,3.45,4.66,0.46574999999999916,0.991,23,31
1,Truck,20,10,17.5,11,8.918,17.5,66.5,52.5,2.426175,2,2,8,9.79,1.72,4.74,0.43335,0.942,23,29
3,Sedan,20,10,6.0,11,4.114,6.0,22.8,18.0,0.685125,3,7,10,27.88,3.48,4.77,0.3807,0.99,23,30
1,Small,18,11,4.0,7,4.475,4.0,15.2,12.0,5.4774,1,6,9,24.33,2.11,4.71,0.36449999999999994,0.981,22,30
3,Small,19,8,4.0,7,9.09,4.0,15.2,12.0,2.426175,3,1,6,37.7,1.84,4.75,0.4455,0.986,23,27
2,Sedan,16,8,6.0,11,11.771,6.0,22.8,18.0,19.434825,1,6,7,44.79,2.97,4.67,0.39285000000000003,0.993,21,27
2,Sedan,18,9,6.0,11,1.712,6.0,22.8,18.0,3.42945,3,18,23,19.63,1.23,4.79,0.44955,0.959,22,31
5,Small,19,10,4.0,3,11.245,4.0,15.2,12.0,0.685125,3,7,10,15.73,2.97,4.73,0.49410000000000004,0.979,20,31
5,Small,19,8,4.0,7,11.801,4.0,15.2,12.0,18.696825,2,4,6,29.07,2.53,4.6,0.405,0.986,22,31
2,SUV,20,10,13.5,3,13.065,13.5,51.3,40.5,2.426175,3,6,9,12.75,0.5,4.73,0.405,0.855,22,31
3,Sedan,17,11,6.0,3,7.386,6.0,22.8,18.0,19.434825,1,3,9,28.59,2.85,4.73,0.4616999999999992,0.988,20,27
4,Sedan,18,8,6.0,7,13.09,6.0,22.8,18.0,0.685125,1,3,6,49.37,0.91,4.7,0.5022000000000001,0.978,23,31
3,Sedan,17,10,6.0,11,10.673,6.0,22.8,18.0,13.009950000000002,3,8,16,40.19,0.83,4.62,0.48195,0.97,23,30
4,Small,18,9,4.0,11,8.373,4.0,15.2,12.0,19.434825,3,18,23,25.45,2.91,4.8,0.37259999999999993,0.987,19,31
5,Small,18,11,4.0,11,9.116,4.0,15.2,12.0,5.4774,2,9,11,36.41,3.06,4.62,0.38475,0.991,20,30
4,Sedan,17,11,6.0,3,6.134,6.0,22.8,18.0,18.696825,1,17,23,28.63,2.99,4.78,0.47790000000000005,0.988,22,30
5,Small,18,10,6.0,11,16.981,4.0,15.2,10.0,2.426175,2,8,17,16.08,2.36,4.67,0.4616999999999992,0.974,19,31
1,Sedan,20,12,6.0,3,4.842,6.0,22.8,18.0,3.42945,2,10,19,27.36,1.35,4.78,0.45764999999999917,0.973,20,29
