NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Sedan,18,10,6.0,3,7.114,6.0,22.8,18.0,3.42945,3,8,17,34.59,1.71,4.72,0.48600000000000004,0.983,23,28
1,SUV,19,9,13.5,11,3.912,13.5,51.3,40.5,18.696825,3,19,23,42.74,2.97,4.6,0.44145,0.992,22,31
4,Truck,21,10,17.5,3,6.755,17.5,66.5,52.5,13.009950000000002,2,21,23,26.26,1.02,4.73,0.405,0.963,23,29
4,Sedan,17,8,6.0,11,10.747,6.0,22.8,18.0,13.009950000000002,2,2,6,31.56,1.33,4.79,0.42524999999999996,0.976,20,29
3,Sedan,19,12,6.0,7,14.588,6.0,22.8,18.0,3.42945,2,19,23,11.62,2.83,4.79,0.36449999999999994,0.97,23,31
4,SUV,16,10,13.5,3,9.328,13.5,51.3,40.5,0.685125,1,16,23,11.33,0.76,4.79,0.48600000000000004,0.89,23,29
2,Small,18,9,5.0,3,11.908,4.0,15.2,11.0,0.685125,1,18,23,7.32,3.42,4.66,0.4212,0.961,19,28
1,Small,18,9,5.0,7,13.609,4.0,15.2,11.0,3.42945,3,18,23,24.56,1.42,4.69,0.4616999999999992,0.972,23,28
2,Sedan,20,7,6.0,7,8.539,6.0,22.8,18.0,3.42945,3,1,5,36.07,1.81,4.8,0.49005,0.985,20,30
3,Sedan,19,7,6.0,7,9.261,6.0,22.8,18.0,2.426175,3,3,6,31.5,1.2,4.69,0.47790000000000005,0.974,23,30
3,Sedan,18,8,6.0,7,4.494,6.0,22.8,18.0,0.685125,3,6,17,41.48,2.73,4.7,0.4374,0.991,22,29
4,SUV,18,9,13.5,7,10.511,13.5,51.3,40.5,18.696825,3,6,9,19.6,1.11,4.64,0.36449999999999994,0.955,20,28
1,Sedan,21,8,6.0,3,6.678,6.0,22.8,18.0,2.426175,3,6,20,45.63,2.82,4.76,0.44955,0.992,22,30
3,SUV,16,10,13.5,7,8.051,13.5,51.3,40.5,19.434825,2,16,23,43.57,1.19,4.73,0.4374,0.981,20,28
1,Small,20,10,4.0,3,8.642,4.0,15.2,12.0,18.696825,3,4,8,10.05,3.24,4.69,0.48195,0.97,19,29
2,Small,20,8,5.0,3,13.413,4.0,15.2,11.0,2.426175,2,2,6,45.29,0.96,4.71,0.49815,0.977,23,28
1,SUV,18,8,13.5,11,5.224,13.5,51.3,40.5,0.685125,1,18,23,34.1,0.54,4.64,0.49815,0.947,20,28
5,Sedan,21,11,6.0,3,9.967,6.0,22.8,18.0,18.696825,3,9,12,15.46,3.53,4.74,0.48600000000000004,0.982,20,30
4,SUV,19,8,13.5,3,5.684,13.5,51.3,40.5,18.696825,2,4,6,27.88,0.93,4.76,0.49815,0.962,22,29
1,Sedan,20,9,6.0,3,8.893,6.0,22.8,18.0,2.426175,1,7,19,46.95,0.55,4.7,0.37259999999999993,0.962,22,30
2,Small,19,10,4.0,11,6.297,4.0,15.2,12.0,2.426175,3,8,18,35.56,3.36,4.75,0.40095000000000003,0.992,21,30
3,Small,18,8,7.0,11,17.676,4.0,15.2,9.0,2.426175,3,18,23,12.31,1.79,4.78,0.38475,0.956,19,31
5,Truck,18,7,17.5,3,9.274,17.5,66.5,52.5,1.33605,2,18,23,46.68,2.12,4.77,0.46574999999999916,0.99,20,29
4,Sedan,21,9,6.0,3,10.556,6.0,22.8,18.0,5.4774,3,7,20,22.89,2.21,4.71,0.47384999999999916,0.98,20,28
4,Sedan,18,11,6.0,7,12.142,6.0,22.8,18.0,5.4774,3,1,9,26.99,2.97,4.74,0.44145,0.988,19,30
5,SUV,18,11,13.5,3,10.593,13.5,51.3,40.5,1.33605,1,9,17,11.27,1.38,4.79,0.42524999999999996,0.938,19,30
3,SUV,19,9,13.5,3,17.933,13.5,51.3,40.5,0.685125,2,19,23,39.23,1.03,4.64,0.4455,0.976,22,29
3,Sedan,22,11,6.0,7,5.122,6.0,22.8,18.0,1.33605,1,22,23,43.18,2.96,4.66,0.49815,0.992,19,30
2,Truck,20,11,17.5,7,4.435,17.5,66.5,52.5,1.33605,3,9,19,21.46,3.58,4.76,0.48195,0.987,20,29
3,Sedan,20,12,6.0,11,9.474,6.0,22.8,18.0,13.009950000000002,3,5,10,10.41,2.72,4.67,0.4455,0.965,22,29
4,Sedan,19,9,6.0,3,10.501,6.0,22.8,18.0,0.685125,2,7,18,40.26,1.3,4.63,0.36854999999999993,0.981,21,29
2,SUV,16,9,13.5,11,8.275,13.5,51.3,40.5,13.009950000000002,2,7,9,15.39,3.28,4.65,0.44145,0.98,21,31
2,Small,18,8,5.0,7,12.104,4.0,15.2,11.0,18.696825,2,5,7,21.6,2.7,4.6,0.47790000000000005,0.983,19,28
2,Sedan,19,9,6.0,3,8.701,6.0,22.8,18.0,18.696825,2,7,18,21.83,2.2,4.63,0.49005,0.979,23,27
1,Truck,16,10,17.5,7,8.084,17.5,66.5,52.5,3.42945,3,16,23,49.72,2.54,4.63,0.47790000000000005,0.992,19,29
1,Sedan,19,10,6.0,7,1.701,6.0,22.8,18.0,18.696825,1,2,8,37.11,2.58,4.8,0.49005,0.99,23,29
1,Small,22,11,6.0,11,17.142,4.0,15.2,10.0,19.434825,2,3,9,29.38,3.59,4.68,0.38475,0.991,19,30
5,Small,20,8,6.0,7,15.419,4.0,15.2,10.0,19.434825,3,3,6,26.71,0.84,4.79,0.42524999999999996,0.956,23,29
3,Truck,21,9,17.5,7,8.459,17.5,66.5,52.5,19.434825,2,2,7,47.94,1.85,4.61,0.44955,0.989,23,27
4,Small,18,9,4.0,11,9.964,4.0,15.2,12.0,3.42945,3,7,17,27.19,0.97,4.64,0.48600000000000004,0.963,19,30
4,Small,19,7,4.0,3,11.056,4.0,15.2,12.0,19.434825,2,5,18,23.52,2.32,4.74,0.4697999999999992,0.982,20,27
4,Small,18,11,4.0,7,11.565,4.0,15.2,12.0,5.4774,3,8,11,46.04,0.72,4.78,0.405,0.97,22,30
3,SUV,17,8,13.5,7,4.455,13.5,51.3,40.5,18.696825,1,17,23,41.96,1.35,4.66,0.38475,0.983,21,30
5,Small,20,8,4.0,3,8.904,4.0,15.2,12.0,0.685125,3,6,19,47.93,3.06,4.65,0.4455,0.993,19,27
4,Small,20,10,4.0,3,9.171,4.0,15.2,12.0,2.426175,2,8,19,13.46,1.51,4.72,0.42524999999999996,0.952,21,30
2,Small,17,12,4.0,7,6.6,4.0,15.2,12.0,2.426175,2,10,16,48.68,1.35,4.75,0.4697999999999992,0.985,21,31
2,SUV,18,10,13.5,11,6.386,13.5,51.3,40.5,19.434825,2,3,8,17.52,2.39,4.7,0.37664999999999993,0.976,21,31
1,Small,16,8,4.0,3,7.744,4.0,15.2,12.0,19.434825,1,4,6,41.92,2.37,4.66,0.405,0.99,22,28
5,Small,16,9,4.0,3,9.619,4.0,15.2,12.0,13.009950000000002,2,7,15,13.76,1.02,4.78,0.40095000000000003,0.931,21,30
4,Sedan,16,11,6.0,11,9.326,6.0,22.8,18.0,18.696825,3,1,9,36.97,1.51,4.66,0.4212,0.982,21,28
5,SUV,20,9,13.5,11,1.039,13.5,51.3,40.5,1.33605,2,20,23,29.64,2.49,4.79,0.3807,0.987,22,27
1,SUV,19,11,13.5,11,8.955,13.5,51.3,40.5,5.4774,1,9,10,19.25,1.78,4.68,0.42524999999999996,0.971,23,30
2,Small,22,10,4.0,7,9.032,4.0,15.2,12.0,19.434825,2,8,21,32.1,3.55,4.73,0.4697999999999992,0.991,20,27
5,SUV,20,7,13.5,11,9.482,13.5,51.3,40.5,5.4774,2,4,6,49.87,3.23,4.74,0.42524999999999996,0.994,20,29
3,SUV,20,9,13.5,7,7.481,13.5,51.3,40.5,18.696825,3,7,19,10.4,2.72,4.77,0.49815,0.965,23,30
4,Small,17,9,4.0,3,7.211,4.0,15.2,12.0,3.42945,1,2,7,9.26,0.56,4.73,0.40905,0.825,20,29
5,Sedan,19,10,6.0,7,8.952,6.0,22.8,18.0,13.009950000000002,2,19,23,18.02,3.46,4.76,0.4212,0.984,19,29
4,Small,20,7,4.0,11,8.505,4.0,15.2,12.0,0.685125,1,1,5,44.61,3.47,4.61,0.48600000000000004,0.994,20,30
4,SUV,19,9,13.5,3,1.537,13.5,51.3,40.5,13.009950000000002,2,7,18,7.33,1.27,4.75,0.44955,0.898,19,27
5,SUV,17,9,13.5,7,7.308,13.5,51.3,40.5,1.33605,2,7,16,13.3,0.65,4.72,0.44145,0.891,21,31
4,Truck,19,8,17.5,3,11.909,17.5,66.5,52.5,18.696825,3,6,9,40.62,2.4,4.64,0.36854999999999993,0.99,19,28
2,SUV,16,8,13.5,7,10.792,13.5,51.3,40.5,18.696825,1,5,6,34.22,1.4,4.78,0.37259999999999993,0.979,20,27
5,Truck,17,7,17.5,11,11.113,17.5,66.5,52.5,18.696825,2,5,16,47.22,1.62,4.61,0.4455,0.987,21,30
3,Sedan,20,8,6.0,11,10.65,6.0,22.8,18.0,5.4774,1,6,7,16.66,3.49,4.79,0.39285000000000003,0.983,23,29
1,SUV,20,9,13.5,11,3.9,13.5,51.3,40.5,3.42945,2,7,19,39.89,3.42,4.62,0.41715,0.993,20,29
1,SUV,17,7,13.5,7,8.808,13.5,51.3,40.5,3.42945,3,17,23,11.11,2.67,4.74,0.49815,0.967,21,27
5,Sedan,17,11,6.0,11,9.125,6.0,22.8,18.0,5.4774,1,9,16,22.7,1.59,4.62,0.4697999999999992,0.973,20,27
3,Sedan,19,9,6.0,7,11.371,6.0,22.8,18.0,3.42945,3,7,18,37.81,0.94,4.63,0.41715,0.972,22,30
1,Small,22,9,6.0,11,15.047,4.0,15.2,10.0,19.434825,3,7,21,9.83,1.21,4.75,0.40095000000000003,0.919,19,29
3,Truck,19,8,17.5,3,9.066,17.5,66.5,52.5,13.009950000000002,2,6,18,18.01,1.13,4.66,0.4131,0.952,19,31
2,Small,20,10,4.0,7,10.518,4.0,15.2,12.0,1.33605,2,20,23,20.62,2.4,4.67,0.44145,0.98,22,30
5,Small,20,11,5.0,11,14.077,4.0,15.2,11.0,13.009950000000002,2,7,9,16.77,3.16,4.71,0.4293,0.981,21,28
4,Small,19,8,5.0,11,12.673,4.0,15.2,11.0,19.434825,3,3,6,47.86,3.06,4.6,0.36854999999999993,0.993,22,31
1,Small,18,9,4.0,11,11.027,4.0,15.2,12.0,0.685125,1,7,17,30.95,1.34,4.62,0.4374,0.976,23,28
5,Small,22,11,4.0,11,9.941,4.0,15.2,12.0,0.685125,3,5,9,30.82,1.48,4.75,0.36449999999999994,0.978,22,27
4,Sedan,17,7,6.0,11,7.332,6.0,22.8,18.0,1.33605,3,17,23,7.81,2.87,4.73,0.49815,0.956,19,30
2,Truck,18,9,17.5,11,6.33,17.5,66.5,52.5,2.426175,3,6,9,21.22,3.1,4.67,0.39285000000000003,0.985,22,30
2,Small,20,7,4.0,7,9.185,4.0,15.2,12.0,19.434825,1,20,23,44.02,2.22,4.63,0.40095000000000003,0.99,23,28
4,SUV,19,7,13.5,3,7.225,13.5,51.3,40.5,18.696825,1,19,23,39.6,1.66,4.65,0.4374,0.985,21,30
5,Small,20,8,5.0,7,12.799,4.0,15.2,11.0,13.009950000000002,1,20,23,11.51,1.83,4.74,0.3807,0.954,20,30
1,Small,19,8,4.0,3,10.694,4.0,15.2,12.0,2.426175,3,6,18,17.14,3.02,4.6,0.4293,0.981,19,31
4,SUV,16,12,13.5,7,17.634,13.5,51.3,40.5,0.685125,1,6,10,32.26,3.4,4.68,0.49410000000000004,0.991,21,31
1,Small,18,11,4.0,7,9.105,4.0,15.2,12.0,3.42945,2,9,17,47.44,1.73,4.77,0.49410000000000004,0.988,19,27
5,Small,17,10,5.0,3,12.401,4.0,15.2,11.0,18.696825,1,4,8,7.26,0.7,4.65,0.47790000000000005,0.821,21,30
2,Sedan,20,9,6.0,7,12.473,6.0,22.8,18.0,13.009950000000002,3,5,8,8.75,3.55,4.66,0.3888,0.968,21,28
1,Sedan,18,9,6.0,7,13.65,6.0,22.8,18.0,3.42945,1,7,17,29.21,2.71,4.8,0.36854999999999993,0.987,22,28
5,SUV,21,8,13.5,7,9.04,13.5,51.3,40.5,1.33605,1,6,20,44.0,2.27,4.64,0.36854999999999993,0.99,22,31
3,Small,18,10,6.0,3,14.76,4.0,15.2,10.0,13.009950000000002,3,6,9,31.37,1.74,4.69,0.4212,0.982,19,29
3,SUV,18,8,13.5,3,7.71,13.5,51.3,40.5,13.009950000000002,3,6,9,13.96,1.73,4.62,0.38475,0.959,22,28
3,Truck,17,10,17.5,7,4.367,17.5,66.5,52.5,13.009950000000002,1,8,16,23.77,0.81,4.69,0.36449999999999994,0.949,20,30
2,SUV,21,7,13.5,7,11.015,13.5,51.3,40.5,19.434825,3,4,7,19.3,2.53,4.77,0.42524999999999996,0.98,20,28
1,Small,20,9,5.0,11,12.033,4.0,15.2,11.0,19.434825,3,20,23,15.35,1.67,4.64,0.4697999999999992,0.962,21,29
2,SUV,18,7,13.5,11,11.538,13.5,51.3,40.5,19.434825,2,18,23,32.42,3.03,4.78,0.48600000000000004,0.99,22,27
5,Sedan,19,11,6.0,7,4.462,6.0,22.8,18.0,5.4774,3,9,18,10.96,2.53,4.67,0.48195,0.965,20,27
1,Small,18,7,4.0,11,8.32,4.0,15.2,12.0,3.42945,1,1,5,40.47,1.48,4.68,0.43335,0.983,21,31
2,Sedan,18,9,6.0,3,9.051,6.0,22.8,18.0,2.426175,3,7,17,27.58,2.01,4.69,0.37259999999999993,0.982,21,27
2,Small,17,10,4.0,3,3.567,4.0,15.2,12.0,5.4774,2,8,16,25.12,0.89,4.78,0.41715,0.956,20,30
2,Small,17,8,4.0,3,8.364,4.0,15.2,12.0,3.42945,1,17,23,45.24,3.11,4.64,0.43335,0.993,21,29
4,SUV,18,9,13.5,7,8.32,13.5,51.3,40.5,5.4774,1,7,17,12.34,1.12,4.79,0.50625,0.93,22,27
2,SUV,21,9,13.5,3,11.929,13.5,51.3,40.5,3.42945,3,7,20,8.02,2.22,4.7,0.45764999999999917,0.945,21,27
4,Small,17,8,4.0,7,8.25,4.0,15.2,12.0,3.42945,2,1,6,35.84,2.09,4.63,0.46574999999999916,0.987,22,30
5,Sedan,22,11,6.0,7,7.235,6.0,22.8,18.0,1.33605,3,7,10,46.85,1.57,4.75,0.5022000000000001,0.986,21,29
3,Small,18,8,4.0,3,7.572,4.0,15.2,12.0,5.4774,2,2,6,36.37,1.21,4.71,0.44955,0.978,23,30
2,Sedan,17,7,6.0,11,11.18,6.0,22.8,18.0,3.42945,1,3,5,35.79,1.71,4.7,0.44955,0.984,23,30
5,Small,18,8,4.0,11,8.41,4.0,15.2,12.0,13.009950000000002,2,18,23,30.27,1.73,4.64,0.4536000000000001,0.981,23,27
5,Small,18,11,7.0,11,17.304,4.0,15.2,9.0,3.42945,3,5,9,17.19,2.56,4.61,0.40905,0.978,21,28
2,SUV,21,10,13.5,3,10.908,13.5,51.3,40.5,13.009950000000002,3,3,8,10.77,3.33,4.69,0.405,0.973,20,27
4,Small,17,9,4.0,11,8.408,4.0,15.2,12.0,5.4774,3,5,8,11.28,1.57,4.75,0.39285000000000003,0.945,22,29
2,Small,20,12,5.0,11,14.293,4.0,15.2,11.0,18.696825,1,20,23,22.63,1.1,4.72,0.42524999999999996,0.961,22,29
4,SUV,19,9,13.5,11,10.427,13.5,51.3,40.5,2.426175,2,7,18,18.46,2.9,4.77,0.44955,0.981,19,27
5,SUV,20,8,13.5,11,9.569,13.5,51.3,40.5,0.685125,2,20,23,33.23,3.09,4.75,0.44145,0.99,20,28
3,Small,18,11,4.0,3,10.851,4.0,15.2,12.0,2.426175,1,9,17,37.35,1.82,4.77,0.5022000000000001,0.985,23,28
3,Small,19,8,6.0,3,14.63,4.0,15.2,10.0,1.33605,2,6,18,8.05,1.08,4.67,0.3888,0.891,20,31
3,Small,16,12,4.0,11,3.167,4.0,15.2,12.0,0.685125,3,16,23,24.78,3.02,4.63,0.3807,0.987,20,31
4,Small,18,9,4.0,7,9.644,4.0,15.2,12.0,1.33605,3,5,8,36.83,1.65,4.64,0.49815,0.984,20,28
1,SUV,17,9,13.5,7,5.8,13.5,51.3,40.5,2.426175,3,7,16,24.11,2.9,4.7,0.38475,0.986,22,31
5,SUV,19,11,13.5,3,6.063,13.5,51.3,40.5,18.696825,3,9,18,42.8,0.88,4.67,0.41715,0.974,23,30
3,Sedan,20,9,6.0,11,4.493,6.0,22.8,18.0,0.685125,2,3,7,22.02,3.42,4.64,0.37664999999999993,0.987,20,27
4,Small,19,8,4.0,7,5.433,4.0,15.2,12.0,2.426175,3,4,7,42.29,2.62,4.62,0.4212,0.991,21,28
1,SUV,19,9,13.5,3,7.874,13.5,51.3,40.5,18.696825,2,7,9,8.32,3.35,4.7,0.47384999999999916,0.965,19,28
4,Small,21,11,4.0,7,1.964,4.0,15.2,12.0,3.42945,1,21,23,9.4,2.42,4.73,0.47384999999999916,0.957,22,27
2,SUV,18,9,13.5,7,9.059,13.5,51.3,40.5,5.4774,3,18,23,16.37,1.02,4.72,0.43335,0.942,20,27
5,SUV,18,9,13.5,7,8.938,13.5,51.3,40.5,2.426175,1,6,7,9.27,1.32,4.78,0.4131,0.922,22,28
1,Sedan,20,9,6.0,7,6.748,6.0,22.8,18.0,5.4774,2,7,19,43.82,3.13,4.71,0.36854999999999993,0.993,20,27
3,Sedan,18,10,6.0,11,7.099,6.0,22.8,18.0,3.42945,2,4,8,49.46,0.61,4.65,0.4536000000000001,0.967,23,28
5,Small,17,7,5.0,3,13.805,4.0,15.2,11.0,0.685125,2,17,23,12.76,0.9,4.77,0.4293,0.917,20,28
4,Sedan,17,8,6.0,3,10.922,6.0,22.8,18.0,1.33605,1,17,23,39.51,0.83,4.71,0.44145,0.97,20,30
5,Sedan,16,8,6.0,7,8.861,6.0,22.8,18.0,13.009950000000002,3,16,23,7.02,2.17,4.63,0.4697999999999992,0.936,20,28
5,Sedan,19,8,7.0,7,15.17,6.0,22.8,17.0,1.33605,3,19,23,33.0,2.61,4.67,0.4616999999999992,0.988,22,30
3,Sedan,21,9,6.0,7,9.252,6.0,22.8,18.0,0.685125,1,21,23,11.91,1.79,4.68,0.4131,0.954,19,28
4,SUV,18,10,13.5,3,9.016,13.5,51.3,40.5,5.4774,2,8,17,47.86,3.45,4.75,0.37259999999999993,0.994,19,30
1,Sedan,18,9,7.0,7,15.443,6.0,22.8,17.0,18.696825,2,4,7,49.27,0.82,4.75,0.48195,0.976,23,29
4,Truck,19,10,17.5,11,9.098,17.5,66.5,52.5,13.009950000000002,1,8,18,10.62,2.72,4.75,0.4455,0.966,22,29
1,Small,18,9,6.0,3,16.06,4.0,15.2,10.0,3.42945,3,5,8,15.59,1.14,4.78,0.4374,0.945,23,28
4,Small,20,10,4.0,11,9.282,4.0,15.2,12.0,0.685125,3,20,23,44.02,1.32,4.79,0.3807,0.983,23,31
5,Truck,17,8,17.5,3,6.909,17.5,66.5,52.5,1.33605,1,4,6,13.88,0.65,4.8,0.49005,0.895,20,29
4,Small,18,10,4.0,3,9.706,4.0,15.2,12.0,13.009950000000002,2,8,17,34.53,2.79,4.64,0.45764999999999917,0.99,21,30
5,SUV,21,8,13.5,11,13.655,13.5,51.3,40.5,2.426175,2,1,6,8.34,1.58,4.62,0.4697999999999992,0.927,22,29
4,Small,19,8,4.0,11,10.059,4.0,15.2,12.0,5.4774,1,6,18,14.92,2.76,4.75,0.37259999999999993,0.976,21,31
3,Small,20,9,6.0,11,15.491,4.0,15.2,10.0,18.696825,1,2,7,39.27,1.18,4.67,0.49005,0.979,20,31
5,Small,18,8,4.0,3,8.515,4.0,15.2,12.0,0.685125,2,18,23,32.58,0.97,4.64,0.49005,0.969,21,27
3,Sedan,17,7,6.0,7,8.119,6.0,22.8,18.0,3.42945,2,2,5,49.19,2.87,4.77,0.4293,0.993,20,31
5,SUV,18,8,13.5,11,10.119,13.5,51.3,40.5,5.4774,3,6,17,42.19,1.73,4.71,0.39285000000000003,0.986,21,31
2,Truck,18,11,17.5,3,7.692,17.5,66.5,52.5,19.434825,1,18,23,42.32,1.97,4.7,0.39690000000000003,0.988,20,27
1,SUV,18,7,13.5,7,9.08,13.5,51.3,40.5,5.4774,2,1,5,42.18,1.85,4.73,0.39690000000000003,0.987,22,27
5,Small,21,11,4.0,7,11.353,4.0,15.2,12.0,13.009950000000002,2,6,9,42.83,2.94,4.69,0.41715,0.992,23,30
4,Small,22,10,4.0,3,11.635,4.0,15.2,12.0,18.696825,2,8,10,28.51,2.39,4.75,0.4697999999999992,0.985,19,31
5,Small,18,12,4.0,11,9.874,4.0,15.2,12.0,19.434825,1,10,11,16.92,3.04,4.63,0.36854999999999993,0.981,21,28
3,SUV,21,7,13.5,3,11.907,13.5,51.3,40.5,5.4774,3,5,20,13.81,2.94,4.64,0.4616999999999992,0.976,23,28
5,Sedan,17,10,6.0,11,3.695,6.0,22.8,18.0,0.685125,3,17,23,36.32,3.13,4.6,0.47790000000000005,0.991,23,29
4,Truck,17,10,17.5,7,14.759,17.5,66.5,52.5,0.685125,3,17,23,20.0,2.44,4.79,0.44955,0.98,19,29
4,Small,17,12,5.0,3,12.251,4.0,15.2,11.0,2.426175,1,10,16,14.1,3.08,4.78,0.37259999999999993,0.977,23,27
5,Small,16,11,5.0,7,12.967,4.0,15.2,11.0,19.434825,2,9,15,31.95,3.01,4.68,0.36854999999999993,0.99,23,28
5,Small,18,9,4.0,11,3.49,4.0,15.2,12.0,1.33605,3,7,17,7.61,2.41,4.64,0.49410000000000004,0.947,23,27
4,SUV,17,10,13.5,7,14.162,13.5,51.3,40.5,0.685125,1,8,16,30.96,1.78,4.69,0.4293,0.982,22,31
5,Truck,20,10,17.5,3,9.271,17.5,66.5,52.5,1.33605,3,20,23,40.87,0.78,4.67,0.44145,0.969,19,31
5,Sedan,21,8,6.0,7,6.674,6.0,22.8,18.0,19.434825,2,6,20,48.15,1.77,4.75,0.41715,0.988,19,29
4,Sedan,18,7,6.0,3,8.203,6.0,22.8,18.0,1.33605,2,5,17,11.7,0.98,4.67,0.4293,0.916,23,28
4,Small,19,10,4.0,11,10.722,4.0,15.2,12.0,18.696825,1,8,18,41.74,1.78,4.66,0.48195,0.987,22,28
2,Sedan,20,9,6.0,7,4.478,6.0,22.8,18.0,1.33605,3,1,7,38.15,1.17,4.77,0.4455,0.978,23,28
4,Sedan,20,7,6.0,11,12.09,6.0,22.8,18.0,0.685125,2,20,23,32.23,0.85,4.69,0.38475,0.964,22,29
2,Sedan,16,10,6.0,3,7.879,6.0,22.8,18.0,2.426175,2,16,23,45.21,1.85,4.75,0.48600000000000004,0.988,20,31
4,Sedan,17,8,6.0,3,6.452,6.0,22.8,18.0,19.434825,1,1,6,39.22,0.78,4.75,0.4697999999999992,0.968,22,29
4,Small,20,8,5.0,3,11.96,4.0,15.2,11.0,0.685125,3,20,23,24.41,1.16,4.71,0.49410000000000004,0.965,19,31
1,Sedan,19,10,6.0,7,11.581,6.0,22.8,18.0,2.426175,3,19,23,41.37,0.71,4.69,0.36854999999999993,0.967,20,28
3,Small,17,10,4.0,3,11.199,4.0,15.2,12.0,1.33605,1,8,16,9.96,0.78,4.78,0.47384999999999916,0.879,20,30
3,Sedan,17,12,6.0,3,9.083,6.0,22.8,18.0,5.4774,3,5,10,27.3,2.41,4.7,0.4374,0.985,20,27
2,Sedan,18,8,6.0,7,9.915,6.0,22.8,18.0,1.33605,3,18,23,33.41,0.76,4.8,0.4616999999999992,0.961,22,31
4,SUV,17,9,13.5,11,4.581,13.5,51.3,40.5,1.33605,1,6,7,13.89,0.5,4.66,0.47790000000000005,0.866,21,28
2,Small,20,9,4.0,11,9.311,4.0,15.2,12.0,5.4774,2,20,23,25.44,1.66,4.63,0.405,0.977,19,29
4,Sedan,17,9,6.0,3,7.548,6.0,22.8,18.0,2.426175,2,2,7,22.8,3.12,4.64,0.38475,0.986,23,29
3,Sedan,18,9,6.0,7,10.599,6.0,22.8,18.0,13.009950000000002,3,7,17,17.14,0.96,4.71,0.3807,0.941,19,31
1,Truck,20,8,17.5,11,6.339,17.5,66.5,52.5,1.33605,2,6,19,7.58,3.36,4.76,0.39690000000000003,0.961,22,28
4,Small,17,8,4.0,7,9.552,4.0,15.2,12.0,5.4774,2,3,6,39.99,2.74,4.64,0.37664999999999993,0.991,22,29
1,Sedan,20,7,6.0,11,4.009,6.0,22.8,18.0,1.33605,2,5,7,41.59,3.32,4.79,0.36854999999999993,0.993,23,29
5,Truck,17,10,17.5,3,12.425,17.5,66.5,52.5,3.42945,2,5,8,47.31,1.91,4.64,0.43335,0.989,23,30
1,Truck,18,7,17.5,3,6.184,17.5,66.5,52.5,3.42945,2,1,5,49.32,1.82,4.66,0.4536000000000001,0.989,20,31
4,Small,17,12,5.0,3,13.962,4.0,15.2,11.0,5.4774,2,17,23,19.06,3.13,4.72,0.36854999999999993,0.983,20,27
4,Sedan,19,7,6.0,11,13.615,6.0,22.8,18.0,18.696825,2,2,5,24.57,1.82,4.6,0.36449999999999994,0.978,20,30
2,SUV,19,9,13.5,11,12.218,13.5,51.3,40.5,18.696825,3,4,7,13.15,2.28,4.69,0.40095000000000003,0.967,20,27
3,Sedan,16,8,6.0,7,9.196,6.0,22.8,18.0,19.434825,1,16,23,50.02,1.49,4.68,0.39285000000000003,0.987,22,31
1,SUV,19,7,13.5,11,16.538,13.5,51.3,40.5,13.009950000000002,3,5,18,19.7,2.06,4.7,0.43335,0.976,23,31
4,Sedan,20,10,7.0,3,15.791,6.0,22.8,17.0,5.4774,3,20,23,41.97,2.56,4.75,0.47790000000000005,0.991,23,29
3,Truck,16,10,17.5,3,2.906,17.5,66.5,52.5,2.426175,2,16,23,24.31,2.34,4.79,0.405,0.983,21,29
1,Truck,16,10,17.5,7,8.445,17.5,66.5,52.5,13.009950000000002,2,16,23,37.03,3.58,4.73,0.47790000000000005,0.992,20,29
3,Small,21,9,4.0,3,8.966,4.0,15.2,12.0,2.426175,2,21,23,39.21,2.66,4.67,0.50625,0.99,22,28
2,Small,18,8,4.0,7,7.812,4.0,15.2,12.0,0.685125,1,18,23,28.27,0.52,4.62,0.4293,0.934,23,30
5,Small,18,8,5.0,3,12.136,4.0,15.2,11.0,13.009950000000002,2,6,17,46.94,3.14,4.72,0.39285000000000003,0.993,20,31
4,Small,19,8,4.0,11,10.623,4.0,15.2,12.0,0.685125,2,6,18,37.55,2.82,4.7,0.36854999999999993,0.991,20,27
1,Sedan,21,9,6.0,11,9.834,6.0,22.8,18.0,19.434825,2,3,7,39.95,1.71,4.79,0.43335,0.985,19,29
5,Truck,17,9,17.5,7,12.962,17.5,66.5,52.5,18.696825,2,2,7,7.86,3.44,4.62,0.37259999999999993,0.964,22,27
2,Small,18,11,5.0,7,12.595,4.0,15.2,11.0,19.434825,3,18,23,16.35,1.84,4.63,0.37664999999999993,0.967,20,28
3,SUV,21,11,13.5,3,9.27,13.5,51.3,40.5,13.009950000000002,1,7,9,39.53,1.68,4.66,0.49815,0.985,21,28
3,Sedan,17,9,6.0,7,13.886,6.0,22.8,18.0,13.009950000000002,2,7,16,24.32,1.11,4.72,0.39285000000000003,0.964,22,29
5,Small,19,9,5.0,11,13.71,4.0,15.2,11.0,0.685125,2,19,23,8.47,3.14,4.69,0.42524999999999996,0.963,19,27
3,Small,21,8,5.0,11,13.904,4.0,15.2,11.0,13.009950000000002,3,6,20,23.39,2.66,4.68,0.43335,0.984,22,31
3,Small,17,11,4.0,7,8.003,4.0,15.2,12.0,3.42945,3,9,16,17.08,3.53,4.69,0.49005,0.984,22,31
