NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,19,9,5.0,11,13.432,4.0,15.2,11.0,2.426175,1,19,23,32.23,3.04,4.76,0.4212,0.99,19,29
1,Small,16,9,5.0,3,12.239,4.0,15.2,11.0,18.696825,1,3,8,18.75,2.4,4.77,0.4536000000000001,0.978,21,31
1,Sedan,18,9,6.0,3,10.558,6.0,22.8,18.0,2.426175,2,18,23,35.41,1.24,4.7,0.38475,0.977,23,29
1,Sedan,19,10,6.0,11,12.994,6.0,22.8,18.0,3.42945,3,9,18,37.69,1.7,4.61,0.3807,0.985,19,28
5,Small,18,7,4.0,7,2.733,4.0,15.2,12.0,5.4774,1,6,17,37.06,1.64,4.67,0.48195,0.984,20,27
1,SUV,17,10,13.5,7,8.876,13.5,51.3,40.5,0.685125,1,2,9,46.82,1.01,4.65,0.44955,0.979,23,30
1,Small,21,11,5.0,7,12.454,4.0,15.2,11.0,2.426175,3,1,10,6.86,1.75,4.65,0.4374,0.92,21,29
1,SUV,16,7,13.5,3,3.992,13.5,51.3,40.5,13.009950000000002,1,16,23,18.41,1.44,4.8,0.38475,0.963,20,31
2,Small,19,9,4.0,7,11.031,4.0,15.2,12.0,3.42945,1,8,18,8.44,2.28,4.64,0.39690000000000003,0.949,20,30
5,Small,22,9,4.0,3,9.659,4.0,15.2,12.0,3.42945,1,22,23,15.4,2.85,4.66,0.43335,0.977,22,29
2,SUV,20,8,13.5,7,10.022,13.5,51.3,40.5,13.009950000000002,1,7,19,19.99,1.52,4.7,0.38475,0.968,19,30
3,Sedan,18,9,6.0,3,11.432,6.0,22.8,18.0,3.42945,2,7,9,32.49,3.35,4.61,0.39690000000000003,0.991,21,29
1,Small,21,6,4.0,11,11.676,4.0,15.2,12.0,1.33605,1,5,6,8.71,1.11,4.8,0.405,0.902,22,30
2,Sedan,18,10,6.0,11,11.784,6.0,22.8,18.0,1.33605,2,9,17,13.17,3.2,4.7,0.48195,0.977,22,27
1,Small,16,8,6.0,3,14.962,4.0,15.2,10.0,19.434825,2,16,23,21.41,0.78,4.66,0.43335,0.942,22,29
5,Sedan,16,8,6.0,3,8.879,6.0,22.8,18.0,13.009950000000002,1,7,15,45.12,2.74,4.65,0.49815,0.992,22,30
1,Small,20,7,5.0,7,12.559,4.0,15.2,11.0,13.009950000000002,1,5,6,49.34,1.7,4.64,0.45764999999999917,0.988,23,28
4,Sedan,18,10,7.0,7,17.265,6.0,22.8,17.0,3.42945,2,18,23,18.92,3.22,4.69,0.48195,0.984,20,28
4,Sedan,18,9,6.0,7,8.461,6.0,22.8,18.0,18.696825,3,8,17,9.7,3.48,4.72,0.4374,0.971,22,31
4,Truck,16,8,17.5,7,4.42,17.5,66.5,52.5,5.4774,1,7,15,8.59,3.57,4.79,0.5022000000000001,0.968,23,31
3,Small,17,7,4.0,11,5.342,4.0,15.2,12.0,1.33605,3,6,16,24.25,2.99,4.61,0.50625,0.986,19,27
3,Small,18,8,4.0,3,8.427,4.0,15.2,12.0,18.696825,2,7,17,39.13,1.74,4.67,0.39690000000000003,0.985,19,29
5,Truck,18,10,17.5,11,16.435,17.5,66.5,52.5,2.426175,1,6,9,12.09,1.17,4.74,0.39285000000000003,0.932,23,27
1,Small,20,9,4.0,7,9.133,4.0,15.2,12.0,13.009950000000002,3,6,9,48.76,0.89,4.64,0.44955,0.977,20,31
1,Sedan,19,7,6.0,3,9.975,6.0,22.8,18.0,5.4774,2,5,7,49.19,1.37,4.73,0.4455,0.985,22,31
4,Sedan,16,10,6.0,7,8.897,6.0,22.8,18.0,13.009950000000002,2,3,9,40.73,0.93,4.68,0.49815,0.974,20,27
1,SUV,20,11,13.5,7,14.401,13.5,51.3,40.5,3.42945,1,10,19,29.15,1.5,4.65,0.4131,0.977,19,27
2,Small,19,7,4.0,7,8.139,4.0,15.2,12.0,3.42945,2,19,23,36.64,1.24,4.78,0.45764999999999917,0.978,19,29
4,Truck,19,6,17.5,7,10.579,17.5,66.5,52.5,5.4774,3,19,23,8.66,2.01,4.66,0.3807,0.944,20,30
5,Sedan,16,7,6.0,7,8.402,6.0,22.8,18.0,3.42945,3,4,7,28.17,2.03,4.62,0.44955,0.983,19,28
4,Sedan,18,9,6.0,7,11.973,6.0,22.8,18.0,3.42945,3,4,8,28.87,2.21,4.62,0.36854999999999993,0.984,21,28
1,SUV,17,10,13.5,11,5.827,13.5,51.3,40.5,3.42945,1,17,23,47.59,1.73,4.68,0.4212,0.988,21,27
2,Small,18,7,4.0,11,11.111,4.0,15.2,12.0,1.33605,3,6,17,18.7,2.33,4.75,0.5022000000000001,0.977,20,27
1,Sedan,17,11,6.0,7,6.79,6.0,22.8,18.0,13.009950000000002,2,17,23,22.66,1.8,4.63,0.44145,0.976,21,31
3,Small,19,10,5.0,11,12.712,4.0,15.2,11.0,3.42945,1,9,18,8.9,2.74,4.76,0.40905,0.96,23,27
2,Truck,18,9,17.5,11,10.056,17.5,66.5,52.5,18.696825,1,18,23,7.27,3.41,4.61,0.4293,0.96,20,29
1,Small,17,8,4.0,3,7.792,4.0,15.2,12.0,1.33605,2,1,7,23.29,1.98,4.69,0.39690000000000003,0.979,19,29
5,Small,16,8,4.0,11,9.752,4.0,15.2,12.0,1.33605,2,1,7,20.59,2.25,4.65,0.3888,0.979,19,30
5,Truck,20,7,17.5,3,15.317,17.5,66.5,52.5,1.33605,2,5,7,18.38,2.71,4.77,0.3888,0.98,23,28
5,Small,18,6,6.0,7,16.188,4.0,15.2,10.0,5.4774,1,5,6,23.95,2.65,4.74,0.4293,0.984,23,29
3,Small,16,8,5.0,7,12.119,4.0,15.2,11.0,3.42945,2,16,23,41.76,1.36,4.8,0.37664999999999993,0.983,23,31
2,Small,17,11,5.0,7,14.272,4.0,15.2,11.0,3.42945,1,17,23,31.48,3.37,4.63,0.4212,0.991,23,31
3,Sedan,16,11,6.0,11,7.494,6.0,22.8,18.0,0.685125,2,4,10,22.87,0.93,4.69,0.405,0.954,19,28
3,Small,18,9,4.0,11,10.366,4.0,15.2,12.0,3.42945,1,8,17,22.47,3.32,4.67,0.405,0.987,23,27
1,Sedan,18,9,6.0,7,6.236,6.0,22.8,18.0,5.4774,3,8,17,25.84,2.59,4.69,0.40905,0.985,23,29
5,Sedan,18,8,6.0,11,6.159,6.0,22.8,18.0,13.009950000000002,1,7,17,10.71,2.98,4.75,0.37664999999999993,0.969,19,31
5,Sedan,18,7,6.0,11,7.546,6.0,22.8,18.0,0.685125,2,6,8,18.66,1.68,4.67,0.3888,0.969,20,30
1,Small,17,8,4.0,11,11.466,4.0,15.2,12.0,3.42945,2,4,7,33.86,2.42,4.62,0.47384999999999916,0.988,22,29
2,Small,17,10,4.0,3,9.799,4.0,15.2,12.0,3.42945,2,2,9,17.62,1.15,4.67,0.39285000000000003,0.952,23,31
1,Small,18,6,4.0,3,7.548,4.0,15.2,12.0,2.426175,2,18,23,37.86,0.82,4.78,0.40905,0.968,20,27
1,Small,17,7,4.0,11,6.356,4.0,15.2,12.0,3.42945,1,1,6,43.64,3.47,4.72,0.48600000000000004,0.993,21,30
5,Small,18,10,6.0,11,15.443,4.0,15.2,10.0,1.33605,1,18,23,20.31,1.47,4.74,0.39690000000000003,0.967,23,27
3,Sedan,17,9,6.0,7,10.102,6.0,22.8,18.0,5.4774,2,8,16,28.94,3.49,4.74,0.36854999999999993,0.99,19,30
3,SUV,21,7,13.5,3,8.401,13.5,51.3,40.5,19.434825,2,6,8,41.04,3.15,4.65,0.37259999999999993,0.992,19,30
2,SUV,16,7,13.5,11,9.449,13.5,51.3,40.5,13.009950000000002,3,6,15,48.44,1.42,4.6,0.4455,0.986,21,28
4,Small,17,8,4.0,3,9.493,4.0,15.2,12.0,2.426175,3,4,7,13.24,2.02,4.73,0.4212,0.963,19,31
3,Small,17,9,6.0,11,16.289,4.0,15.2,10.0,13.009950000000002,3,17,23,13.51,3.31,4.61,0.37664999999999993,0.978,21,28
2,Sedan,21,6,6.0,11,11.129,6.0,22.8,18.0,18.696825,1,21,23,32.79,0.77,4.65,0.42524999999999996,0.961,21,31
1,Small,21,11,4.0,7,7.895,4.0,15.2,12.0,1.33605,3,5,10,49.52,2.09,4.65,0.405,0.99,21,29
2,Sedan,17,7,6.0,11,9.33,6.0,22.8,18.0,2.426175,3,17,23,21.86,2.56,4.65,0.49005,0.982,22,31
1,Sedan,21,10,6.0,3,7.752,6.0,22.8,18.0,2.426175,1,9,20,12.21,1.67,4.67,0.47790000000000005,0.952,20,28
2,Sedan,17,7,6.0,3,9.037,6.0,22.8,18.0,3.42945,2,6,16,25.87,2.36,4.7,0.48600000000000004,0.984,22,28
5,Sedan,16,11,6.0,3,10.351,6.0,22.8,18.0,3.42945,1,16,23,49.45,1.56,4.66,0.39690000000000003,0.987,19,30
5,Truck,18,7,17.5,3,9.265,17.5,66.5,52.5,13.009950000000002,1,18,23,49.41,2.67,4.74,0.50625,0.992,19,31
2,Small,19,7,7.0,3,17.381,4.0,15.2,9.0,18.696825,3,3,6,37.02,1.82,4.66,0.44955,0.985,21,31
5,Sedan,17,9,6.0,11,14.893,6.0,22.8,18.0,1.33605,3,17,23,25.97,2.5,4.68,0.49815,0.985,22,30
5,Truck,19,7,17.5,11,9.002,17.5,66.5,52.5,1.33605,3,19,23,16.76,2.74,4.63,0.405,0.978,23,30
4,Small,17,9,4.0,3,11.843,4.0,15.2,12.0,13.009950000000002,2,8,16,24.0,3.48,4.67,0.39690000000000003,0.988,20,30
1,Small,21,10,4.0,3,7.035,4.0,15.2,12.0,1.33605,2,9,20,29.33,0.79,4.72,0.38475,0.958,20,29
4,Truck,18,8,17.5,3,14.474,17.5,66.5,52.5,1.33605,1,7,17,19.91,3.1,4.63,0.47384999999999916,0.984,22,30
4,SUV,18,8,13.5,7,4.144,13.5,51.3,40.5,18.696825,3,2,7,44.06,2.41,4.65,0.4455,0.991,22,27
3,SUV,18,9,13.5,7,9.664,13.5,51.3,40.5,3.42945,1,18,23,45.2,1.92,4.75,0.48600000000000004,0.989,23,28
2,Sedan,17,6,6.0,3,10.062,6.0,22.8,18.0,0.685125,2,17,23,18.31,1.38,4.78,0.36854999999999993,0.961,20,27
1,SUV,17,7,13.5,7,9.132,13.5,51.3,40.5,13.009950000000002,3,17,23,10.63,2.37,4.6,0.38475,0.961,23,29
5,Small,18,10,6.0,7,16.702,4.0,15.2,10.0,1.33605,3,9,17,15.7,2.31,4.74,0.39285000000000003,0.973,19,29
3,SUV,19,8,13.5,7,8.505,13.5,51.3,40.5,1.33605,2,3,7,20.84,2.45,4.75,0.36449999999999994,0.981,20,31
5,Small,20,9,4.0,11,11.275,4.0,15.2,12.0,18.696825,3,2,8,12.17,3.14,4.6,0.37259999999999993,0.974,22,27
2,Small,19,8,4.0,3,3.257,4.0,15.2,12.0,13.009950000000002,2,7,18,36.78,2.28,4.75,0.3888,0.988,23,30
1,Truck,16,7,17.5,3,5.804,17.5,66.5,52.5,1.33605,1,4,6,17.31,3.51,4.78,0.44955,0.984,22,30
3,Small,17,7,5.0,3,14.329,4.0,15.2,11.0,18.696825,1,6,16,35.2,0.78,4.79,0.4616999999999992,0.964,19,31
5,Small,21,9,4.0,3,8.861,4.0,15.2,12.0,1.33605,2,21,23,39.72,2.65,4.7,0.3807,0.991,20,31
5,Truck,18,8,17.5,3,7.863,17.5,66.5,52.5,3.42945,3,18,23,45.22,1.01,4.8,0.4455,0.978,22,30
2,Small,17,7,4.0,3,9.384,4.0,15.2,12.0,0.685125,3,5,8,21.44,3.37,4.67,0.50625,0.986,20,30
5,Sedan,19,9,6.0,11,7.506,6.0,22.8,18.0,2.426175,1,19,23,31.22,1.15,4.76,0.4455,0.973,22,31
5,Sedan,20,8,6.0,11,11.954,6.0,22.8,18.0,5.4774,2,20,23,40.5,3.57,4.69,0.47384999999999916,0.993,23,30
1,Truck,17,10,17.5,7,9.034,17.5,66.5,52.5,3.42945,1,2,9,43.82,1.09,4.69,0.39285000000000003,0.979,23,31
3,Small,18,10,4.0,11,9.297,4.0,15.2,12.0,2.426175,2,9,17,44.54,1.82,4.74,0.49005,0.988,19,30
3,Truck,19,11,17.5,3,9.152,17.5,66.5,52.5,5.4774,1,10,18,27.92,3.33,4.77,0.39285000000000003,0.989,22,27
3,Small,20,7,5.0,3,12.77,4.0,15.2,11.0,18.696825,1,20,23,24.63,3.47,4.67,0.41715,0.988,20,29
1,SUV,19,9,13.5,11,6.425,13.5,51.3,40.5,0.685125,1,8,18,48.1,1.35,4.77,0.4697999999999992,0.985,20,31
2,Small,19,8,6.0,3,15.058,4.0,15.2,10.0,13.009950000000002,2,19,23,25.4,1.17,4.75,0.39690000000000003,0.967,22,31
1,Sedan,18,11,6.0,3,11.29,6.0,22.8,18.0,5.4774,2,1,10,23.79,1.76,4.68,0.44955,0.976,20,27
4,Small,17,7,4.0,3,9.65,4.0,15.2,12.0,3.42945,3,6,16,39.69,0.81,4.62,0.4293,0.969,20,27
5,Sedan,20,10,6.0,11,12.071,6.0,22.8,18.0,18.696825,3,9,19,35.29,2.27,4.73,0.43335,0.988,21,29
1,Small,18,7,5.0,3,12.953,4.0,15.2,11.0,13.009950000000002,1,18,23,10.56,1.29,4.67,0.41715,0.929,19,29
1,Truck,19,9,17.5,3,10.134,17.5,66.5,52.5,19.434825,3,4,8,47.67,3.02,4.79,0.43335,0.993,20,28
5,Small,22,10,5.0,3,11.896,4.0,15.2,11.0,5.4774,2,3,9,32.94,1.68,4.68,0.39285000000000003,0.982,23,30
4,Sedan,20,8,6.0,7,6.758,6.0,22.8,18.0,19.434825,1,7,19,49.26,1.34,4.66,0.49005,0.985,22,30
2,SUV,19,10,13.5,3,7.178,13.5,51.3,40.5,5.4774,1,9,18,37.03,3.21,4.76,0.49815,0.992,20,29
4,SUV,19,10,13.5,11,9.275,13.5,51.3,40.5,19.434825,2,6,9,10.97,3.01,4.65,0.3807,0.97,22,30
3,Small,16,7,5.0,7,12.75,4.0,15.2,11.0,2.426175,2,16,23,37.65,2.61,4.78,0.5022000000000001,0.99,23,31
3,SUV,18,9,13.5,7,9.671,13.5,51.3,40.5,18.696825,1,8,17,7.27,1.55,4.67,0.36854999999999993,0.915,23,28
1,Small,21,10,4.0,3,10.329,4.0,15.2,12.0,1.33605,3,9,20,37.55,1.27,4.78,0.49815,0.979,22,31
4,Small,18,7,4.0,7,7.656,4.0,15.2,12.0,5.4774,2,4,6,35.84,2.59,4.79,0.36854999999999993,0.989,20,28
1,Small,16,6,5.0,7,12.385,4.0,15.2,11.0,13.009950000000002,3,4,7,34.63,3.16,4.61,0.3807,0.991,23,29
3,Small,16,6,4.0,3,8.469,4.0,15.2,12.0,2.426175,3,16,23,46.43,2.84,4.68,0.42524999999999996,0.992,22,28
3,Small,18,6,4.0,3,11.056,4.0,15.2,12.0,1.33605,3,1,5,7.79,3.07,4.78,0.48600000000000004,0.959,21,27
2,Small,21,7,5.0,7,13.08,4.0,15.2,11.0,19.434825,3,2,6,43.63,1.76,4.62,0.49815,0.987,23,30
4,Small,19,10,4.0,11,4.311,4.0,15.2,12.0,2.426175,3,19,23,24.98,2.14,4.66,0.5022000000000001,0.981,21,27
2,Sedan,20,8,6.0,3,4.664,6.0,22.8,18.0,13.009950000000002,1,20,23,16.32,3.23,4.66,0.40905,0.981,20,30
3,Small,20,10,4.0,3,11.057,4.0,15.2,12.0,18.696825,2,1,9,33.26,3.33,4.72,0.49005,0.991,20,31
3,Sedan,17,7,6.0,3,11.062,6.0,22.8,18.0,18.696825,1,17,23,8.14,1.96,4.72,0.49005,0.939,21,29
2,Small,20,8,4.0,7,10.448,4.0,15.2,12.0,2.426175,3,20,23,23.43,1.06,4.75,0.4131,0.961,21,28
3,SUV,19,7,13.5,7,6.006,13.5,51.3,40.5,0.685125,2,6,18,14.97,2.23,4.72,0.48600000000000004,0.97,21,31
3,Small,17,10,4.0,11,9.036,4.0,15.2,12.0,13.009950000000002,1,9,16,29.27,1.89,4.76,0.50625,0.982,20,28
5,Small,19,9,4.0,7,7.268,4.0,15.2,12.0,0.685125,3,8,11,13.05,2.34,4.65,0.44145,0.968,19,29
4,Truck,18,8,17.5,3,12.064,17.5,66.5,52.5,18.696825,2,7,17,45.5,3.51,4.62,0.4212,0.994,22,31
3,SUV,22,8,13.5,7,7.159,13.5,51.3,40.5,13.009950000000002,1,22,23,9.33,2.26,4.73,0.49410000000000004,0.954,22,28
2,SUV,19,10,13.5,11,15.575,13.5,51.3,40.5,13.009950000000002,1,8,9,28.07,3.08,4.7,0.4536000000000001,0.989,19,30
5,Small,20,8,7.0,7,18.386,4.0,15.2,9.0,5.4774,1,7,19,13.22,2.34,4.64,0.49410000000000004,0.968,21,29
2,Small,19,9,8.0,3,20.726,4.0,15.2,8.0,19.434825,3,4,8,30.74,2.89,4.63,0.5022000000000001,0.989,23,31
2,Sedan,20,11,6.0,11,11.749,6.0,22.8,18.0,0.685125,2,10,19,21.26,2.16,4.71,0.4131,0.978,22,30
4,Small,17,9,4.0,11,8.495,4.0,15.2,12.0,5.4774,1,2,8,49.78,3.06,4.68,0.4455,0.993,20,30
3,Small,17,7,4.0,7,6.575,4.0,15.2,12.0,3.42945,1,17,23,9.4,1.72,4.7,0.37664999999999993,0.94,21,29
5,SUV,17,8,13.5,11,8.296,13.5,51.3,40.5,1.33605,3,7,16,36.93,2.74,4.68,0.4293,0.99,20,30
5,Sedan,19,8,6.0,7,12.328,6.0,22.8,18.0,18.696825,2,19,23,45.84,2.31,4.69,0.40095000000000003,0.991,20,27
3,SUV,18,7,13.5,11,11.142,13.5,51.3,40.5,5.4774,2,6,8,35.6,3.22,4.78,0.49410000000000004,0.991,23,29
1,Small,17,8,4.0,3,10.524,4.0,15.2,12.0,3.42945,2,17,23,33.55,1.23,4.66,0.5022000000000001,0.976,19,29
3,Small,22,8,4.0,7,11.259,4.0,15.2,12.0,18.696825,1,22,23,24.73,3.12,4.71,0.405,0.987,19,30
5,Small,21,7,5.0,7,13.581,4.0,15.2,11.0,2.426175,3,2,6,48.73,2.46,4.72,0.49815,0.992,22,30
1,Sedan,19,7,6.0,11,13.008,6.0,22.8,18.0,18.696825,1,6,18,46.88,3.51,4.78,0.44955,0.994,23,31
3,Truck,17,9,17.5,3,15.05,17.5,66.5,52.5,18.696825,2,8,16,21.0,1.83,4.72,0.50625,0.974,23,31
1,Small,17,8,4.0,7,8.519,4.0,15.2,12.0,2.426175,3,6,9,10.51,0.87,4.62,0.48195,0.896,22,27
3,Sedan,20,7,8.0,7,18.024,6.0,22.8,16.0,1.33605,2,6,19,19.47,2.22,4.78,0.36854999999999993,0.977,21,31
4,Sedan,17,7,6.0,3,10.713,6.0,22.8,18.0,5.4774,1,17,23,35.67,3.12,4.67,0.44145,0.991,22,28
1,Small,21,8,4.0,11,5.403,4.0,15.2,12.0,18.696825,1,21,23,34.11,2.28,4.71,0.44955,0.987,22,31
5,SUV,17,9,13.5,11,9.761,13.5,51.3,40.5,3.42945,1,8,16,37.86,1.47,4.62,0.43335,0.982,23,27
2,SUV,17,6,13.5,7,1.756,13.5,51.3,40.5,1.33605,2,5,16,16.29,1.87,4.77,0.40095000000000003,0.968,19,30
3,Sedan,17,10,6.0,7,1.384,6.0,22.8,18.0,0.685125,3,3,9,26.21,2.29,4.63,0.405,0.983,20,28
3,Truck,20,10,17.5,7,14.211,17.5,66.5,52.5,5.4774,1,9,19,9.1,2.51,4.61,0.39285000000000003,0.957,23,29
3,SUV,17,9,13.5,7,13.82,13.5,51.3,40.5,0.685125,1,8,16,38.05,2.32,4.74,0.46574999999999916,0.989,21,31
1,Small,17,11,4.0,7,7.616,4.0,15.2,12.0,1.33605,1,1,10,41.01,0.78,4.79,0.4616999999999992,0.969,21,27
5,SUV,19,7,13.5,3,11.402,13.5,51.3,40.5,18.696825,2,6,8,16.88,3.49,4.79,0.39285000000000003,0.983,21,27
5,Small,19,7,4.0,3,6.529,4.0,15.2,12.0,19.434825,2,19,23,7.43,1.43,4.76,0.46574999999999916,0.91,20,31
5,Sedan,22,8,6.0,3,12.4,6.0,22.8,18.0,3.42945,1,22,23,21.84,2.27,4.62,0.5022000000000001,0.98,20,28
1,SUV,16,8,13.5,7,6.726,13.5,51.3,40.5,0.685125,2,2,7,23.89,2.33,4.75,0.39690000000000003,0.982,21,30
4,Small,17,10,4.0,11,8.62,4.0,15.2,12.0,18.696825,3,17,23,31.41,2.44,4.66,0.39285000000000003,0.987,23,30
1,Small,19,10,4.0,11,9.95,4.0,15.2,12.0,2.426175,2,9,18,27.92,0.6,4.68,0.4697999999999992,0.942,22,31
3,SUV,21,7,13.5,3,8.723,13.5,51.3,40.5,0.685125,2,21,23,41.52,0.96,4.76,0.4455,0.975,23,29
3,SUV,18,7,13.5,11,6.686,13.5,51.3,40.5,13.009950000000002,3,18,23,17.29,0.67,4.68,0.4374,0.917,20,30
2,Sedan,18,6,6.0,11,10.015,6.0,22.8,18.0,19.434825,1,2,5,15.05,1.92,4.7,0.37664999999999993,0.966,19,29
4,SUV,16,8,13.5,3,13.405,13.5,51.3,40.5,3.42945,2,16,23,18.8,2.72,4.61,0.3888,0.981,20,27
2,Sedan,20,8,6.0,11,9.953,6.0,22.8,18.0,18.696825,1,3,7,16.26,2.46,4.65,0.45764999999999917,0.975,20,30
4,SUV,22,8,13.5,7,14.157,13.5,51.3,40.5,5.4774,3,6,9,34.16,1.26,4.69,0.40095000000000003,0.977,21,30
4,Small,17,9,5.0,11,13.592,4.0,15.2,11.0,13.009950000000002,3,8,16,47.74,1.68,4.74,0.3888,0.988,21,31
4,Sedan,16,7,6.0,3,10.008,6.0,22.8,18.0,5.4774,2,16,23,20.5,3.22,4.74,0.46574999999999916,0.985,19,27
4,Small,22,10,5.0,11,12.107,4.0,15.2,11.0,13.009950000000002,1,9,21,10.1,2.33,4.78,0.4697999999999992,0.958,19,28
3,Sedan,19,7,6.0,3,11.361,6.0,22.8,18.0,19.434825,3,6,18,34.77,0.98,4.74,0.43335,0.971,19,31
4,Small,16,7,4.0,11,11.057,4.0,15.2,12.0,18.696825,1,16,23,34.23,2.06,4.7,0.45764999999999917,0.986,23,30
1,Small,20,8,4.0,7,10.752,4.0,15.2,12.0,18.696825,1,20,23,26.72,3.15,4.77,0.3888,0.988,19,29
5,Sedan,17,7,6.0,7,14.473,6.0,22.8,18.0,13.009950000000002,1,4,6,49.58,1.42,4.73,0.4293,0.986,20,31
5,SUV,18,7,13.5,3,4.641,13.5,51.3,40.5,18.696825,3,6,17,12.68,3.43,4.75,0.37664999999999993,0.977,19,28
2,Truck,16,8,17.5,3,14.372,17.5,66.5,52.5,3.42945,2,3,7,18.26,1.02,4.68,0.4212,0.948,23,30
3,Small,17,8,6.0,7,15.775,4.0,15.2,10.0,2.426175,1,17,23,32.63,1.67,4.64,0.4131,0.982,21,30
1,Small,18,10,6.0,7,14.716,4.0,15.2,10.0,19.434825,2,9,17,10.97,2.86,4.67,0.47790000000000005,0.969,19,28
3,Small,17,7,4.0,7,10.249,4.0,15.2,12.0,18.696825,2,17,23,25.39,1.56,4.73,0.49005,0.975,21,31
3,Small,18,7,5.0,11,12.0,4.0,15.2,11.0,13.009950000000002,1,6,7,29.39,1.5,4.75,0.49815,0.978,19,28
4,Truck,18,8,17.5,7,10.703,17.5,66.5,52.5,5.4774,3,5,8,45.11,3.33,4.66,0.4131,0.993,23,30
1,Sedan,17,9,6.0,3,9.075,6.0,22.8,18.0,2.426175,1,17,23,36.88,3.58,4.77,0.45764999999999917,0.992,22,30
2,Sedan,18,11,6.0,11,15.024,6.0,22.8,18.0,2.426175,3,10,17,49.18,3.54,4.65,0.47384999999999916,0.994,21,28
3,Sedan,20,7,6.0,11,6.287,6.0,22.8,18.0,18.696825,3,6,19,30.87,3.47,4.74,0.36449999999999994,0.991,19,29
2,SUV,20,8,13.5,7,7.138,13.5,51.3,40.5,18.696825,2,7,9,35.25,2.73,4.69,0.46574999999999916,0.99,23,31
5,Truck,18,6,17.5,11,10.998,17.5,66.5,52.5,2.426175,1,18,23,38.36,0.83,4.75,0.42524999999999996,0.969,20,30
3,Sedan,16,7,6.0,3,9.027,6.0,22.8,18.0,18.696825,1,6,15,33.35,2.88,4.61,0.3807,0.99,23,30
2,Truck,18,8,17.5,7,8.92,17.5,66.5,52.5,19.434825,3,18,23,18.19,2.96,4.75,0.47790000000000005,0.982,22,31
3,SUV,19,9,13.5,3,11.189,13.5,51.3,40.5,18.696825,3,19,23,7.09,1.38,4.65,0.44145,0.903,23,28
5,SUV,19,8,13.5,7,13.249,13.5,51.3,40.5,13.009950000000002,1,7,18,42.3,1.31,4.64,0.4212,0.982,20,29
2,Small,19,9,5.0,7,13.69,4.0,15.2,11.0,13.009950000000002,1,8,18,39.29,0.57,4.78,0.47790000000000005,0.956,19,29
3,Small,16,9,5.0,7,13.575,4.0,15.2,11.0,3.42945,3,7,10,18.68,1.43,4.69,0.44145,0.963,20,27
5,Sedan,17,8,6.0,7,13.514,6.0,22.8,18.0,19.434825,2,7,16,43.61,3.37,4.62,0.38475,0.993,19,31
2,SUV,19,9,13.5,11,10.663,13.5,51.3,40.5,0.685125,3,8,18,16.23,1.5,4.69,0.47384999999999916,0.96,20,29
5,SUV,21,9,13.5,11,9.032,13.5,51.3,40.5,1.33605,3,1,8,44.91,1.09,4.8,0.4455,0.98,19,27
2,SUV,18,6,13.5,3,9.927,13.5,51.3,40.5,0.685125,2,18,23,16.71,2.39,4.74,0.38475,0.975,20,28
2,Small,16,8,4.0,11,9.118,4.0,15.2,12.0,5.4774,3,2,7,7.89,2.29,4.62,0.47384999999999916,0.946,21,30
1,Small,17,10,4.0,11,11.589,4.0,15.2,12.0,1.33605,1,7,9,18.89,3.37,4.6,0.47790000000000005,0.984,21,31
3,Small,18,9,4.0,11,6.594,4.0,15.2,12.0,2.426175,2,18,23,18.22,0.92,4.69,0.49410000000000004,0.942,20,30
3,Small,17,6,4.0,11,3.248,4.0,15.2,12.0,1.33605,1,5,16,48.18,3.34,4.64,0.405,0.994,21,30
1,Small,18,8,6.0,7,14.805,4.0,15.2,10.0,13.009950000000002,2,7,17,29.38,0.81,4.64,0.40905,0.959,20,31
3,Truck,19,8,17.5,7,7.904,17.5,66.5,52.5,3.42945,2,19,23,30.65,0.51,4.7,0.37259999999999993,0.938,22,27
2,Small,18,11,4.0,3,5.874,4.0,15.2,12.0,2.426175,1,10,17,44.94,1.51,4.63,0.39285000000000003,0.985,22,30
4,Small,18,8,5.0,11,11.94,4.0,15.2,11.0,13.009950000000002,1,18,23,42.12,1.53,4.62,0.43335,0.985,19,31
1,Small,19,9,5.0,7,13.105,4.0,15.2,11.0,0.685125,2,7,9,48.15,1.77,4.69,0.49005,0.988,22,28
2,Small,17,7,4.0,3,3.164,4.0,15.2,12.0,2.426175,2,1,6,16.54,0.57,4.7,0.48600000000000004,0.899,22,28
1,Truck,19,9,17.5,7,3.923,17.5,66.5,52.5,5.4774,1,3,8,28.59,2.74,4.76,0.49005,0.987,19,30
1,Truck,21,9,17.5,7,11.596,17.5,66.5,52.5,3.42945,1,21,23,44.84,2.17,4.63,0.39690000000000003,0.99,19,28
2,Small,20,8,5.0,11,12.418,4.0,15.2,11.0,0.685125,1,20,23,30.65,2.54,4.63,0.5022000000000001,0.987,23,30
5,SUV,19,9,13.5,3,8.202,13.5,51.3,40.5,5.4774,1,8,18,6.72,1.97,4.66,0.39690000000000003,0.927,19,28
